,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0234-000,9999,234,0,オドシシ,,オドシシ,"['すてみタックル', 'トリックルーム', 'トリック', 'メガホーン', 'とびかかる', 'あやしいひかり', 'じしん', 'めいそう', 'しねんのずつき', 'なりきり']","[88.5, 87.8, 86.3, 86.3, 5.0, 5.0, 5.0, 4.3, 4.3, 3.6]","['いじっぱり', 'れいせい', 'ひかえめ', 'わんぱく']","[79.4, 8.8, 5.9, 5.9]","['そうしょく', 'いかく', 'おみとおし']","[79.4, 17.6, 2.9]","['こだわりスカーフ', 'しんかのきせき']","[76.5, 23.5]",['ノーマル'],[100.0]
0236-000,9999,236,0,バルキー,,バルキー,"['きあいだめ', 'てだすけ', 'ねこだまし', 'たいあたり']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0237-000,9999,237,0,カポエラー,,カポエラー,"['ねこだまし', 'マッハパンチ', 'ふいうち', 'バレットパンチ', 'トリプルアクセル', 'インファイト', 'はやてがえし', 'トリプルキック', 'こうそくスピン', 'じならし']","[83.3, 74.1, 72.0, 71.4, 36.2, 14.3, 11.1, 8.5, 7.0, 5.7]","['いじっぱり', 'しんちょう', 'ゆうかん', 'むじゃき', 'ようき', 'なまいき', 'わんぱく']","[89.3, 4.6, 3.6, 1.1, 0.7, 0.4, 0.4]","['テクニシャン', 'いかく']","[92.1, 7.9]","['いのちのたま', 'きあいのタスキ', 'とつげきチョッキ', 'こうかくレンズ', 'パンチグローブ', 'ノーマルジュエル', 'だっしゅつパック', 'こだわりハチマキ', 'たつじんのおび']","[67.1, 14.6, 5.7, 5.4, 3.9, 1.8, 0.7, 0.4, 0.4]","['はがね', 'こおり', 'あく', 'ノーマル', 'かくとう']","[54.2, 20.3, 16.9, 5.1, 3.4]"
0239-000,9999,239,0,エレキッド,,エレキッド,"['けたぐり', 'かみなり', '１０まんボルト', 'ひかりのかべ']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0240-000,9999,240,0,ブビィ,,ブビィ,"['けたぐり', 'かえんほうしゃ', 'にほんばれ', 'だいもんじ', 'ほのおのパンチ', 'スモッグ', 'かえんぐるま', 'こわいかお']","[60.0, 60.0, 60.0, 60.0, 40.0, 40.0, 40.0, 40.0]",,,,,,,,
0243-000,9999,243,0,ライコウ,,ライコウ,"['ねっとう', '１０まんボルト', 'はどうだん', 'ほうでん', 'シャドーボール', 'テラバースト', 'ボルトチェンジ', 'めいそう', 'しんそく', 'リフレクター']","[61.7, 52.9, 44.6, 35.6, 34.2, 29.1, 21.9, 20.1, 16.6, 12.5]","['ひかえめ', 'おくびょう', 'むじゃき']","[50.0, 46.2, 3.8]","['せいしんりょく', 'プレッシャー']","[63.1, 36.9]","['こだわりメガネ', 'きあいのタスキ', 'ふうせん', 'とつげきチョッキ', 'しんぴのしずく', 'こだわりスカーフ', 'ひかりのねんど', 'いのちのたま', 'こうかくレンズ', 'オボンのみ']","[17.7, 16.9, 16.2, 9.2, 9.2, 8.5, 6.9, 3.1, 3.1, 2.3]","['フェアリー', 'でんき', 'みず', 'こおり', 'じめん']","[42.9, 21.4, 14.3, 14.3, 7.1]"
0245-000,9999,245,0,スイクン,,スイクン,"['ねっとう', 'めいそう', 'ミラーコート', 'ほえる', 'みがわり', 'ぜったいれいど', 'まもる', 'れいとうビーム', 'ねむる', 'しんそく']","[85.6, 49.0, 44.2, 36.9, 35.4, 33.7, 26.2, 16.3, 13.0, 10.0]","['ずぶとい', 'おだやか', 'ひかえめ', 'おくびょう', 'なまいき', 'れいせい', 'わんぱく', 'しんちょう', 'ゆうかん', 'むじゃき']","[58.2, 19.0, 10.5, 4.8, 3.5, 2.2, 0.7, 0.7, 0.2, 0.2]","['プレッシャー', 'せいしんりょく']","[74.8, 25.2]","['たべのこし', 'とつげきチョッキ', 'ゴツゴツメット', 'カゴのみ', 'オボンのみ', 'こうかくレンズ', 'おんみつマント', 'しんぴのしずく', 'ラムのみ', 'タラプのみ']","[51.9, 17.0, 12.1, 8.7, 5.7, 2.0, 1.1, 0.5, 0.3, 0.2]","['こおり', 'フェアリー', 'でんき', 'じめん', 'どく', 'くさ', 'ノーマル', 'みず', 'ほのお', 'はがね']","[30.2, 26.8, 13.4, 12.8, 7.3, 3.4, 2.2, 1.7, 1.1, 0.6]"
0246-000,9999,246,0,ヨーギラス,,ヨーギラス,"['いわなだれ', 'いやなおと', 'じだんだ', 'うちおとす', 'すなあらし', 'かみつく', 'じならし', 'しっぺがえし', 'ストーンエッジ', 'にらみつける']","[77.8, 55.6, 55.6, 55.6, 33.3, 33.3, 22.2, 11.1, 11.1, 11.1]",,,,,,,,
0247-000,9999,247,0,サナギラス,,サナギラス,"['テラバースト', 'ステルスロック', 'ロックブラスト', 'じしん', 'すなあらし', 'ストーンエッジ', 'はかいこうせん', 'あばれる']","[81.3, 81.3, 81.3, 81.3, 18.8, 18.8, 18.8, 18.8]",['いじっぱり'],[100.0],['だっぴ'],[100.0],['しんかのきせき'],[100.0],['フェアリー'],[100.0]
0252-000,9999,252,0,キモリ,,キモリ,"['リーフストーム', 'はたく', 'にらみつける', 'がむしゃら', 'でんこうせっか', 'このは', 'いやなおと', 'ギガドレイン', 'エナジーボール', 'みきり']","[56.3, 37.5, 37.5, 37.5, 37.5, 31.3, 25.0, 25.0, 18.8, 12.5]","['せっかち', 'きまぐれ']","[66.7, 33.3]","['かるわざ', 'しんりょく']","[66.7, 33.3]",['きあいのタスキ'],[100.0],,
0253-000,9999,253,0,ジュプトル,,ジュプトル,"['でんこうせっか', 'はやてがえし', 'がむしゃら', 'ダメおし', 'みきり']","[100.0, 100.0, 100.0, 91.3, 8.7]","['いじっぱり', 'ようき']","[97.6, 2.4]","['かるわざ', 'しんりょく']","[97.6, 2.4]",['きあいのタスキ'],[100.0],['あく'],[100.0]
0254-000,9999,254,0,ジュカイン,,ジュカイン,"['がむしゃら', 'しんくうは', 'テラバースト', 'エナジーボール', 'リーフストーム', 'しっぽきり', 'はやてがえし', 'じごくづき', 'こらえる', 'かみくだく']","[87.3, 69.7, 46.1, 35.1, 31.5, 24.8, 20.6, 17.8, 10.4, 8.9]","['おくびょう', 'やんちゃ', 'ひかえめ', 'むじゃき', 'せっかち', 'いじっぱり', 'ようき', 'うっかりや', 'おっとり', 'さみしがり']","[23.4, 14.2, 12.7, 11.7, 11.1, 8.9, 7.7, 5.7, 1.6, 1.1]","['かるわざ', 'しんりょく']","[93.8, 6.2]","['きあいのタスキ', 'レッドカード', 'ヤタピのみ', 'でんきだま', 'ふうせん', 'いのちのたま', 'オボンのみ', 'じゃくてんほけん', 'しろいハーブ', 'こだわりスカーフ']","[78.5, 5.4, 2.3, 1.9, 1.7, 1.2, 1.2, 1.1, 0.9, 0.8]","['ゴースト', 'いわ', 'ドラゴン', 'あく', 'ノーマル', 'ひこう', 'みず', 'ほのお', 'くさ', 'フェアリー']","[72.4, 7.5, 3.5, 3.0, 2.5, 2.5, 2.5, 2.0, 1.5, 1.5]"
0255-000,9999,255,0,アチャモ,,アチャモ,"['でんこうせっか', 'みきり', 'きしかいせい', 'なきごえ', 'すなかけ', 'ひっかく', 'ニトロチャージ', 'ひのこ', 'かえんほうしゃ', 'フェザーダンス']","[43.8, 43.8, 37.5, 31.3, 31.3, 31.3, 31.3, 31.3, 25.0, 25.0]",,,,,,,,
0256-000,9999,256,0,ワカシャモ,,ワカシャモ,"['バトンタッチ', 'ビルドアップ', 'みきり', 'みがわり', 'まもる', 'おにび', 'フェザーダンス', 'つるぎのまい', 'ブレイズキック', 'きあいだめ']","[100.0, 84.9, 57.0, 43.0, 43.0, 34.9, 14.0, 10.5, 4.7, 4.7]","['ずぶとい', 'わんぱく', 'なまいき', 'ひかえめ']","[44.8, 41.8, 10.4, 3.0]",['かそく'],[100.0],['しんかのきせき'],[100.0],"['ほのお', 'フェアリー']","[75.0, 25.0]"
0258-000,9999,258,0,ミズゴロウ,,ミズゴロウ,"['がむしゃら', 'ミラーコート', 'あくび', 'ほえる', 'ハイドロポンプ', 'カウンター', 'いやなおと', 'なみのり', 'みずでっぽう', 'なきごえ']","[82.6, 60.9, 60.9, 39.1, 21.7, 21.7, 21.7, 21.7, 17.4, 17.4]","['ようき', 'れいせい']","[90.9, 9.1]","['げきりゅう', 'しめりけ']","[54.5, 45.5]",['きあいのタスキ'],[100.0],,
0259-000,9999,259,0,ヌマクロー,,ヌマクロー,"['あくび', 'ステルスロック', 'じしん', 'ミラーコート', 'カウンター', 'アクアブレイク', 'ひやみず', 'じならし', 'がむしゃら', 'たきのぼり']","[64.7, 60.8, 39.2, 39.2, 39.2, 35.3, 27.5, 27.5, 17.6, 17.6]","['しんちょう', 'いじっぱり', 'れいせい']","[48.1, 33.3, 18.5]",['げきりゅう'],[100.0],['しんかのきせき'],[100.0],,
0261-000,9999,261,0,ポチエナ,,ポチエナ,"['あくび', 'じゃれつく', 'とっしん', 'ふいうち']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0262-000,9999,262,0,グラエナ,,グラエナ,"['ふいうち', 'ちょうはつ', 'あくび', 'がむしゃら', 'いかりのまえば', 'まもる', 'どくどくのキバ', 'じゃれつく', 'みがわり', 'こわいかお']","[90.8, 83.1, 80.8, 75.4, 15.4, 11.5, 9.2, 6.9, 6.2, 6.2]","['ようき', 'しんちょう', 'いじっぱり', 'さみしがり', 'わんぱく']","[71.6, 12.2, 9.5, 5.4, 1.4]","['いかく', 'じしんかじょう', 'はやあし']","[81.1, 14.9, 4.1]","['きあいのタスキ', 'たべのこし', 'おんみつマント', 'ゴツゴツメット', 'どくどくだま', 'オボンのみ', 'とつげきチョッキ']","[75.7, 9.5, 5.4, 2.7, 2.7, 2.7, 1.4]","['どく', 'ノーマル', 'あく']","[50.0, 25.0, 25.0]"
0270-000,9999,270,0,ハスボー,,ハスボー,"['しねんのずつき', 'ギガドレイン', 'あまごい', 'エナジーボール']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0271-000,9999,271,0,ハスブレロ,,ハスブレロ,"['あまごい', 'ハイドロポンプ', 'ギガドレイン', 'しねんのずつき']","[100.0, 100.0, 100.0, 100.0]",['おとなしい'],[100.0],['すいすい'],[100.0],['しんかのきせき'],[100.0],,
0272-000,9999,272,0,ルンパッパ,,ルンパッパ,"['れいとうビーム', 'ギガドレイン', 'エナジーボール', 'ハイドロポンプ', 'なみのり', 'ウェザーボール', 'かわらわり', 'きあいだま', 'アンコール', 'ねこだまし']","[71.3, 51.4, 40.6, 35.7, 32.9, 23.8, 22.0, 21.3, 20.3, 11.9]","['ひかえめ', 'おくびょう', 'ずぶとい', 'おだやか', 'しんちょう']","[47.7, 20.5, 17.0, 12.5, 2.3]","['すいすい', 'あめうけざら']","[95.5, 4.5]","['いのちのたま', 'オボンのみ', 'とつげきチョッキ', 'こだわりメガネ', 'たべのこし', 'ものしりメガネ', 'おおきなねっこ', 'ばんのうがさ', 'フィラのみ', 'きあいのタスキ']","[27.3, 15.9, 13.6, 11.4, 9.1, 6.8, 4.5, 3.4, 3.4, 2.3]","['みず', 'はがね', 'じめん', 'こおり']","[53.3, 33.3, 6.7, 6.7]"
0275-000,9999,275,0,ダーテング,,ダーテング,"['だいばくはつ', 'おいかぜ', 'リーフブレード', 'はたきおとす', 'ふいうち', 'どくびし', 'ちょうはつ', 'ねこだまし', 'つるぎのまい', 'テラバースト']","[75.4, 74.3, 52.5, 50.5, 45.1, 21.7, 20.5, 13.7, 11.8, 10.7]","['いじっぱり', 'ようき', 'わんぱく', 'さみしがり', 'ゆうかん', 'やんちゃ', 'しんちょう', 'のんき', 'おだやか']","[54.7, 36.8, 2.7, 2.2, 1.4, 1.1, 0.5, 0.4, 0.2]","['かぜのり', 'ようりょくそ', 'わるいてぐせ']","[84.5, 14.1, 1.4]","['きあいのタスキ', 'こだわりスカーフ', 'ノーマルジュエル', 'いのちのたま', 'いかさまダイス']","[96.2, 1.1, 0.9, 0.9, 0.9]","['フェアリー', 'ノーマル', 'ほのお', 'ゴースト', 'あく', 'みず', 'はがね']","[29.6, 22.2, 18.5, 11.1, 7.4, 7.4, 3.7]"
0278-000,9999,278,0,キャモメ,,キャモメ,"['みずでっぽう', 'なきごえ']","[100.0, 100.0]",,,,,,,,
0280-000,9999,280,0,ラルトス,,ラルトス,"['でんじは', 'アンコール', 'こごえるかぜ', 'おきみやげ', 'ゆめくい', 'いやしのはどう', 'サイコキネシス', 'かげぶんしん', 'なきごえ', 'チャームボイス']","[55.2, 55.2, 55.2, 55.2, 24.1, 24.1, 24.1, 20.7, 20.7, 20.7]",['おくびょう'],[100.0],['トレース'],[100.0],['きあいのタスキ'],[100.0],,
0281-000,9999,281,0,キルリア,,キルリア,"['こらえる', 'いたみわけ', 'こごえるかぜ', 'みちづれ', 'めいそう', 'さいみんじゅつ', 'サイコキネシス', 'チャームボイス', 'いのちのしずく', 'ねんりき']","[75.0, 75.0, 75.0, 75.0, 13.9, 11.1, 11.1, 8.3, 8.3, 8.3]",['おだやか'],[100.0],['シンクロ'],[100.0],"['イバンのみ', 'きあいのタスキ']","[57.1, 42.9]",,
0283-000,9999,283,0,アメタマ,,アメタマ,"['みずでっぽう', 'でんこうせっか', 'しろいきり', 'バトンタッチ', 'ねばねばネット', 'くろいきり']","[57.1, 57.1, 42.9, 42.9, 42.9, 42.9]",,,,,,,,
0284-000,9999,284,0,アメモース,,アメモース,"['ねばねばネット', 'ふきとばし', 'こごえるかぜ', 'しびれごな', 'エアスラッシュ', 'おいかぜ', 'むしのさざめき', 'こわいかお', 'ちょうのまい', 'イカサマ']","[88.4, 69.5, 37.6, 30.0, 27.3, 24.2, 21.9, 16.9, 13.8, 10.1]","['おくびょう', 'ずぶとい', 'わんぱく', 'ようき', 'まじめ', 'おだやか', 'ひかえめ', 'のんき', 'せっかち', 'てれや']","[64.6, 14.1, 5.7, 5.1, 3.4, 3.0, 1.7, 1.0, 0.7, 0.7]",['いかく'],[100.0],"['きあいのタスキ', 'ゴツゴツメット', 'メンタルハーブ', 'エレキシード', 'オボンのみ', 'たべのこし', 'イアのみ']","[81.1, 7.1, 4.4, 3.0, 2.7, 1.3, 0.3]","['じめん', 'ひこう']","[66.7, 33.3]"
0285-000,9999,285,0,キノココ,,キノココ,"['やどりぎのタネ', 'こらえる', 'くさむすび', 'キノコのほうし']","[100.0, 100.0, 100.0, 100.0]",['ずぶとい'],[100.0],['ほうし'],[100.0],['ゴツゴツメット'],[100.0],,
0287-000,9999,287,0,ナマケロ,,ナマケロ,"['じゃれつく', 'じごくづき', 'じたばた', 'カウンター', 'アンコール', 'あくび', 'ひっかく', 'ほのおのパンチ', 'ダストシュート']","[55.6, 55.6, 44.4, 44.4, 44.4, 44.4, 44.4, 11.1, 11.1]",,,,,,,,
0288-000,9999,288,0,ヤルキモノ,,ヤルキモノ,"['ビルドアップ', 'アンコール', 'カウンター', 'でんじは', 'ドレインパンチ', 'なまける', 'じごくづき', 'ほのおのパンチ', 'あくび', 'はたきおとす']","[55.7, 42.6, 39.3, 39.3, 29.5, 26.2, 26.2, 21.3, 21.3, 19.7]","['なまいき', 'わんぱく', 'ようき', 'しんちょう']","[40.9, 27.3, 22.7, 9.1]",['やるき'],[100.0],['しんかのきせき'],[100.0],"['あく', 'フェアリー', 'ゴースト']","[50.0, 25.0, 25.0]"
0289-000,9999,289,0,ケッキング,,ケッキング,"['ギガインパクト', 'じゃれつく', 'じしん', 'シャドークロー', 'はたきおとす', 'きあいパンチ', 'すてみタックル', 'アームハンマー', 'テラバースト', 'ふいうち']","[69.8, 54.6, 38.8, 37.5, 34.4, 30.2, 21.0, 20.5, 16.5, 15.2]","['いじっぱり', 'ようき', 'きまぐれ', 'ゆうかん', 'せっかち', 'てれや', 'まじめ']","[66.7, 22.5, 4.2, 3.3, 1.7, 0.8, 0.8]",['なまけ'],[100.0],"['こだわりハチマキ', 'こだわりスカーフ', 'ノーマルジュエル', 'きあいのタスキ', 'だっしゅつパック', 'とつげきチョッキ', 'ものまねハーブ', 'フォーカスレンズ', 'いのちのたま', 'おんみつマント']","[56.3, 18.5, 6.7, 5.0, 4.2, 3.4, 2.5, 1.7, 0.8, 0.8]","['ノーマル', 'ゴースト', 'フェアリー']","[68.6, 22.9, 8.6]"
0296-000,9999,296,0,マクノシタ,,マクノシタ,"['ふきとばし', 'ビルドアップ', 'はたきおとす', 'はらだいこ', 'ヘビーボンバー', 'きしかいせい', 'インファイト', 'こらえる']","[75.0, 75.0, 75.0, 75.0, 25.0, 25.0, 25.0, 25.0]",,,,,,,,
0297-000,9999,297,0,ハリテヤマ,,ハリテヤマ,"['ドレインパンチ', 'バレットパンチ', 'はたきおとす', 'ねこだまし', 'ぶちかまし', 'じしん', 'テラバースト', 'ちょうはつ', 'はらだいこ', 'れいとうパンチ']","[90.3, 89.0, 67.0, 37.5, 32.8, 17.5, 16.2, 9.0, 8.1, 8.0]","['いじっぱり', 'しんちょう', 'わんぱく', 'ゆうかん', 'のんき']","[83.4, 9.1, 3.3, 2.2, 1.9]","['あついしぼう', 'こんじょう']","[62.3, 37.7]","['とつげきチョッキ', 'かえんだま', 'ラムのみ', 'ジャポのみ', 'バンジのみ', 'おおきなねっこ', 'たべのこし', 'たつじんのおび', 'いのちのたま', 'ゴツゴツメット']","[39.2, 36.4, 7.5, 6.7, 3.6, 2.5, 1.4, 0.8, 0.8, 0.6]","['はがね', 'フェアリー', 'じめん', 'ひこう', 'ノーマル', 'あく']","[50.0, 34.6, 11.5, 1.9, 1.0, 1.0]"
0298-000,9999,298,0,ルリリ,,ルリリ,"['みずでっぽう', 'はねる', 'しっぽをふる']","[100.0, 100.0, 100.0]",,,,,,,,
0299-000,9999,299,0,ノズパス,,ノズパス,"['ボディプレス', 'いたみわけ', 'てっぺき', 'ねむる', 'でんじは', 'ステルスロック', 'のろい', 'こらえる', 'でんじほう', 'すなじごく']","[75.0, 72.7, 70.5, 47.7, 43.2, 20.5, 15.9, 15.9, 15.9, 6.8]","['のんき', 'わんぱく', 'なまいき', 'がんばりや']","[54.5, 36.4, 4.5, 4.5]","['がんじょう', 'じりょく']","[77.3, 22.7]","['しんかのきせき', 'イバンのみ', 'オレンのみ']","[59.1, 36.4, 4.5]","['ひこう', 'ゴースト']","[60.0, 40.0]"
0307-000,9999,307,0,アサナン,,アサナン,"['きしかいせい', 'はやてがえし', 'ねこだまし', 'こらえる', 'パワートリック', 'カウンター', 'じこさいせい', 'じこあんじ', 'つぼをつく']","[100.0, 66.7, 66.7, 66.7, 33.3, 20.0, 20.0, 13.3, 13.3]","['ゆうかん', 'さみしがり']","[83.3, 16.7]",['ヨガパワー'],[100.0],['イバンのみ'],[100.0],,
0308-000,9999,308,0,チャーレム,,チャーレム,"['バレットパンチ', 'インファイト', 'ねこだまし', 'しねんのずつき', 'れいとうパンチ', 'とびひざげり', 'カウンター', 'かかとおとし', 'ほのおのパンチ', 'テラバースト']","[59.6, 57.9, 39.5, 37.5, 24.5, 18.7, 17.4, 17.2, 15.6, 15.4]","['いじっぱり', 'ようき', 'わんぱく', 'ゆうかん', 'がんばりや', 'やんちゃ', 'さみしがり']","[65.0, 14.4, 7.0, 6.8, 4.2, 1.8, 0.8]",['ヨガパワー'],[100.0],"['きあいのタスキ', 'いのちのたま', 'こだわりスカーフ', 'ゴツゴツメット', 'こだわりハチマキ', 'イバンのみ', 'パンチグローブ', 'きあいのハチマキ', 'カムラのみ']","[54.3, 29.8, 7.0, 4.2, 2.3, 0.8, 0.8, 0.5, 0.3]","['はがね', 'かくとう', 'ゴースト', 'フェアリー', 'ノーマル']","[65.8, 13.2, 9.2, 7.9, 3.9]"
0311-000,9999,311,0,プラスル,,プラスル,"['アンコール', 'ほっぺすりすり', 'バトンタッチ', 'でんこうせっか', 'がむしゃら', 'わるだくみ', 'こうそくいどう', 'でんじは', 'みがわり', 'みわくのボイス']","[79.7, 67.8, 45.8, 40.7, 40.7, 37.9, 24.9, 13.0, 11.3, 6.8]","['せっかち', 'ようき', 'ひかえめ', 'おくびょう', 'ずぶとい', 'おだやか']","[68.3, 10.0, 8.3, 8.3, 3.3, 1.7]","['ひらいしん', 'プラス']","[96.7, 3.3]","['きあいのタスキ', 'レッドカード', 'たべのこし', 'こだわりスカーフ', 'オボンのみ']","[80.0, 10.0, 5.0, 3.3, 1.7]",['フェアリー'],[100.0]
0312-000,9999,312,0,マイナン,,マイナン,"['ほっぺすりすり', 'アンコール', 'いかりのまえば', 'すりかえ', 'がむしゃら', 'まねっこ', 'ほうでん', 'どろかけ', 'でんこうせっか', 'ボルトチェンジ']","[96.2, 87.4, 40.1, 29.7, 25.8, 25.3, 22.5, 18.7, 12.6, 11.5]","['おだやか', 'おくびょう', 'ようき', 'わんぱく', 'ずぶとい', 'いじっぱり', 'せっかち']","[50.6, 12.0, 12.0, 9.6, 6.0, 4.8, 4.8]","['ちくでん', 'マイナス']","[98.8, 1.2]","['こうこうのしっぽ', 'きあいのタスキ', 'オボンのみ', 'こだわりスカーフ', 'じしゃく', 'こだわりハチマキ', 'ゴツゴツメット', 'カムラのみ']","[34.9, 30.1, 16.9, 7.2, 6.0, 2.4, 1.2, 1.2]",['フェアリー'],[100.0]
0313-000,9999,313,0,バルビート,,バルビート,"['アンコール', 'バトンタッチ', 'ほたるび', 'ちょうはつ', 'おいかぜ', 'トリック', 'まとわりつく', 'でんじは', 'とんぼがえり', 'みがわり']","[71.3, 46.7, 41.2, 32.2, 30.9, 25.1, 23.4, 21.9, 21.6, 14.9]","['わんぱく', 'ずぶとい', 'おくびょう', 'せっかち', 'おだやか', 'のんき', 'しんちょう', 'のうてんき', 'うっかりや', 'なまいき']","[24.7, 22.0, 10.2, 9.2, 8.9, 7.9, 7.6, 3.6, 1.5, 1.3]","['いたずらごころ', 'むしのしらせ', 'はっこう']","[99.7, 0.2, 0.2]","['きあいのタスキ', 'こうこうのしっぽ', 'こだわりハチマキ', 'たべのこし', 'メンタルハーブ', 'だっしゅつボタン', 'ゴツゴツメット', 'ねばりのかぎづめ', 'ひかりのこな', 'フィラのみ']","[50.7, 16.3, 7.4, 5.0, 3.9, 2.9, 2.7, 2.6, 1.8, 1.5]","['みず', 'あく', 'じめん', 'いわ', 'ゴースト', 'でんき', 'はがね']","[28.0, 20.0, 20.0, 12.0, 12.0, 4.0, 4.0]"
0314-000,9999,314,0,イルミーゼ,,イルミーゼ,"['アンコール', 'まとわりつく', 'あまえる', 'はねやすめ', 'つきのひかり', 'でんじは', 'みがわり', 'おいかぜ', 'トリック', 'でんこうせっか']","[93.0, 86.0, 58.0, 54.1, 24.8, 22.9, 17.2, 7.6, 7.6, 3.8]","['ずぶとい', 'おだやか', 'おくびょう', 'わんぱく', 'せっかち', 'ひかえめ', 'しんちょう']","[51.6, 29.7, 7.8, 4.7, 3.1, 1.6, 1.6]","['いたずらごころ', 'いろめがね']","[98.4, 1.6]","['ねばりのかぎづめ', 'ゴツゴツメット', 'しめつけバンド', 'きあいのタスキ', 'あつぞこブーツ', 'オボンのみ', 'たべのこし', 'ものまねハーブ', 'こうこうのしっぽ', 'いのちのたま']","[31.3, 17.2, 14.1, 10.9, 7.8, 7.8, 3.1, 3.1, 3.1, 1.6]","['みず', 'ゴースト', 'ドラゴン', 'ほのお', 'フェアリー']","[30.0, 30.0, 20.0, 10.0, 10.0]"
0316-000,9999,316,0,ゴクリン,,ゴクリン,"['どろかけ', 'アンコール', 'でんじは', 'どくびし', 'アシッドボム', 'のしかかり', 'ヘドロこうげき']","[100.0, 84.2, 84.2, 84.2, 15.8, 15.8, 15.8]",['おだやか'],[100.0],['くいしんぼう'],[100.0],['イバンのみ'],[100.0],,
0317-000,9999,317,0,マルノーム,,マルノーム,"['みちづれ', 'はたきおとす', 'どくびし', 'アンコール', 'どくどく', 'クリアスモッグ', 'あくび', 'ボディプレス', 'アシッドボム', 'たくわえる']","[95.1, 91.2, 86.0, 60.2, 43.5, 10.1, 2.2, 2.2, 1.5, 1.2]","['わんぱく', 'しんちょう', 'のんき', 'おだやか']","[83.5, 10.7, 4.1, 1.6]","['くいしんぼう', 'ヘドロえき', 'ねんちゃく']","[87.2, 10.7, 2.1]","['イバンのみ', 'たべのこし', 'ズアのみ', 'くろいヘドロ', 'きあいのタスキ', 'ふうせん']","[87.2, 11.1, 0.4, 0.4, 0.4, 0.4]","['くさ', 'みず', 'じめん', 'ひこう']","[35.7, 28.6, 21.4, 14.3]"
0322-000,9999,322,0,ドンメル,,ドンメル,"['たくわえる', 'ボディプレス', 'ねむる', 'ほのおのうず', 'じしん', 'あくび', 'とっしん', 'すてみタックル', 'かえんほうしゃ', 'くさわけ']","[87.5, 75.0, 67.5, 62.5, 27.5, 22.5, 12.5, 12.5, 12.5, 10.0]","['ずぶとい', 'わんぱく', 'しんちょう', 'おくびょう', 'がんばりや']","[71.4, 14.3, 7.1, 3.6, 3.6]",['たんじゅん'],[100.0],['しんかのきせき'],[100.0],"['みず', 'フェアリー']","[80.0, 20.0]"
0323-000,9999,323,0,バクーダ,,バクーダ,"['じわれ', 'じしん', 'だいちのちから', 'ふんえん', 'ふんか', 'あくび', 'だいもんじ', 'いわなだれ', 'がんせきふうじ', 'ソーラービーム']","[47.1, 47.1, 42.8, 37.7, 29.7, 28.3, 23.9, 19.6, 18.8, 16.7]","['れいせい', 'なまいき', 'ゆうかん', 'ずぶとい', 'おとなしい', 'のんき', 'ひかえめ', 'わんぱく']","[57.9, 15.8, 12.3, 7.0, 1.8, 1.8, 1.8, 1.8]","['ハードロック', 'いかりのつぼ']","[98.2, 1.8]","['こだわりメガネ', 'とつげきチョッキ', 'イバンのみ', 'レッドカード', 'イトケのみ', 'せんせいのツメ']","[59.6, 21.1, 8.8, 7.0, 1.8, 1.8]","['ほのお', 'どく', 'はがね', 'フェアリー']","[86.4, 4.5, 4.5, 4.5]"
0324-000,9999,324,0,コータス,,コータス,"['ステルスロック', 'あくび', 'かえんほうしゃ', 'クリアスモッグ', 'ソーラービーム', 'ふんか', 'オーバーヒート', 'おにび', 'ボディプレス', 'こうそくスピン']","[73.2, 68.5, 60.1, 47.1, 20.9, 17.2, 16.9, 15.0, 12.9, 11.6]","['のんき', 'れいせい', 'ひかえめ', 'ずぶとい', 'なまいき', 'しんちょう', 'ゆうかん', 'わんぱく', 'おだやか', 'やんちゃ']","[47.3, 15.4, 13.0, 10.8, 5.7, 2.2, 1.5, 0.8, 0.8, 0.8]","['ひでり', 'シェルアーマー', 'しろいけむり']","[98.8, 0.9, 0.3]","['あついいわ', 'だっしゅつパック', 'こだわりメガネ', 'オボンのみ', 'たべのこし', 'おんみつマント', 'もくたん', 'イバンのみ', 'ゴツゴツメット', 'だっしゅつボタン']","[51.1, 15.3, 7.5, 7.4, 5.5, 4.7, 3.9, 1.3, 1.1, 0.9]","['ほのお', 'ひこう', 'じめん', 'くさ', 'ノーマル', 'ゴースト', 'かくとう', 'ステラ']","[52.8, 20.0, 8.8, 8.8, 7.2, 0.8, 0.8, 0.8]"
0326-000,9999,326,0,ブーピッグ,,ブーピッグ,"['ミラーコート', 'だいちのちから', 'わるだくみ', 'サイコノイズ', 'ふきとばし', 'まもる', 'でんじは', 'サイコキネシス', 'みらいよち', 'シャドーボール']","[83.1, 82.2, 78.8, 78.0, 8.5, 8.5, 8.5, 8.5, 8.5, 5.1]","['ひかえめ', 'おだやか']","[94.6, 5.4]","['あついしぼう', 'くいしんぼう']","[96.4, 3.6]","['おんみつマント', 'ヤタピのみ', 'たべのこし', 'とつげきチョッキ']","[91.1, 3.6, 3.6, 1.8]","['くさ', 'どく']","[90.9, 9.1]"
