,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0403-000,9999,403,0,コリンク,,コリンク,"['スパーク', 'こおりのキバ', 'でんこうせっか', 'くさわけ', 'でんじは', 'ワイルドボルト', 'じゅうでん']","[100.0, 66.7, 66.7, 66.7, 33.3, 33.3, 33.3]",,,,,,,,
0404-000,9999,404,0,ルクシオ,,ルクシオ,"['ボルトチェンジ', 'でんじは', 'みがわり', 'かいでんぱ', 'ほうでん', 'でんきショック', 'ほえる', 'こわいかお', 'つぶらなひとみ', 'バークアウト']","[100.0, 94.7, 63.2, 63.2, 26.3, 26.3, 10.5, 5.3, 5.3, 5.3]",['ずぶとい'],[100.0],['いかく'],[100.0],['しんかのきせき'],[100.0],,
0405-000,9999,405,0,レントラー,,レントラー,"['サンダーダイブ', 'からげんき', 'こうそくいどう', 'じごくづき', 'ボルトチェンジ', 'でんじは', 'つぶらなひとみ', 'テラバースト', 'くさわけ', 'じゃれつく']","[61.5, 54.8, 42.4, 39.0, 35.8, 23.5, 17.6, 13.0, 12.5, 12.0]","['いじっぱり', 'ずぶとい', 'ひかえめ', 'ようき', 'ゆうかん', 'わんぱく', 'のんき', 'おだやか', 'むじゃき', 'てれや']","[57.0, 9.3, 8.4, 6.4, 5.4, 2.7, 2.7, 2.5, 1.8, 1.0]","['こんじょう', 'いかく', 'とうそうしん']","[59.4, 38.9, 1.7]","['かえんだま', 'ゴツゴツメット', 'オボンのみ', 'だっしゅつボタン', 'ふうせん', 'とつげきチョッキ', 'きあいのタスキ', 'こうかくレンズ', 'こだわりスカーフ', 'たべのこし']","[59.3, 13.3, 5.3, 4.4, 3.8, 2.9, 2.5, 2.1, 1.5, 0.9]","['ノーマル', 'くさ', 'こおり', 'でんき', 'フェアリー', 'じめん', 'ゴースト', 'みず', 'かくとう', 'ドラゴン']","[76.5, 9.5, 2.9, 2.5, 2.4, 1.8, 1.3, 1.1, 0.9, 0.3]"
0408-000,9999,408,0,ズガイドス,,ズガイドス,"['がむしゃら', 'じしん', 'もろはのずつき', 'くさわけ', 'がんせきふうじ', 'ロックブラスト']","[100.0, 100.0, 60.0, 60.0, 40.0, 40.0]",['いじっぱり'],[100.0],['かたやぶり'],[100.0],['きあいのタスキ'],[100.0],,
0409-000,9999,409,0,ラムパルド,,ラムパルド,"['もろはのずつき', 'じしん', 'サンダーダイブ', 'アイアンヘッド', 'アームハンマー', 'しねんのずつき', 'ロックブラスト', 'いわなだれ', 'げきりん', 'ほのおのパンチ']","[86.0, 83.9, 40.7, 27.6, 27.0, 19.7, 16.8, 11.0, 10.4, 9.9]","['ゆうかん', 'いじっぱり', 'ようき', 'わんぱく', 'やんちゃ', 'さみしがり', 'きまぐれ', 'ひかえめ', 'しんちょう', 'むじゃき']","[42.7, 32.4, 17.6, 2.4, 1.7, 1.1, 0.8, 0.6, 0.5, 0.3]","['かたやぶり', 'ちからずく']","[92.0, 8.0]","['いのちのたま', 'とつげきチョッキ', 'こだわりハチマキ', 'こだわりスカーフ', 'ちからのハチマキ', 'きあいのタスキ', 'たつじんのおび', 'くろいてっきゅう', 'いかさまダイス', 'こうかくレンズ']","[31.4, 16.5, 15.8, 12.8, 6.7, 3.4, 3.0, 1.8, 1.6, 1.2]","['いわ', 'かくとう', 'でんき', 'くさ', 'むし', 'じめん', 'ステラ', 'ゴースト', 'こおり', 'ドラゴン']","[46.2, 27.7, 7.4, 3.0, 2.8, 2.3, 2.0, 1.8, 1.5, 1.5]"
0410-000,9999,410,0,タテトプス,,タテトプス,"['ステルスロック', 'じわれ', 'メタルバースト', 'ちょうはつ', 'ほえる']","[100.0, 100.0, 100.0, 83.3, 16.7]","['わんぱく', 'ずぶとい']","[80.0, 20.0]",['がんじょう'],[100.0],['イバンのみ'],[100.0],,
0411-000,9999,411,0,トリデプス,,トリデプス,"['ボディプレス', 'てっぺき', 'じわれ', 'メタルバースト', 'イカサマ', 'まもる', 'ステルスロック', 'ねむる', 'ほえる', 'じならし']","[89.1, 63.6, 42.5, 41.9, 27.8, 25.8, 24.8, 17.4, 9.3, 9.1]","['わんぱく', 'のんき', 'ずぶとい', 'しんちょう', 'ひかえめ', 'おだやか', 'なまいき', 'やんちゃ', 'おくびょう', 'むじゃき']","[27.1, 21.6, 16.4, 13.9, 6.2, 5.7, 2.5, 1.9, 1.4, 1.0]","['がんじょう', 'ぼうおん']","[51.2, 48.8]","['たべのこし', 'イバンのみ', 'とつげきチョッキ', 'フィラのみ', 'オボンのみ', 'アッキのみ', 'ゴツゴツメット', 'ふうせん', 'あつぞこブーツ', 'カゴのみ']","[37.0, 20.8, 8.9, 6.4, 6.2, 3.9, 2.9, 2.3, 1.7, 1.4]","['ひこう', 'かくとう', 'むし', 'ゴースト', 'フェアリー', 'くさ', 'みず', 'どく', 'はがね', 'いわ']","[55.0, 27.7, 5.6, 4.0, 2.2, 1.8, 1.8, 0.7, 0.4, 0.2]"
0415-000,9999,415,0,ミツハニー,,ミツハニー,"['むしくい', 'ねごと', 'テラバースト', 'むしのていこう', 'かぜおこし', 'とびかかる', 'あまいかおり']","[100.0, 81.3, 81.3, 18.8, 18.8, 12.5, 6.3]",['いじっぱり'],[100.0],['はりきり'],[100.0],['こだわりハチマキ'],[100.0],['ひこう'],[100.0]
0416-000,9999,416,0,ビークイン,,ビークイン,"['どくどく', 'はねやすめ', 'ぼうぎょしれい', 'ベノムショック', 'どくびし', 'うらみ', 'たたりめ', 'とんぼがえり', 'まもる', 'サイコノイズ']","[77.8, 76.7, 64.0, 19.4, 16.5, 12.8, 11.7, 10.9, 10.5, 9.6]","['おだやか', 'ずぶとい', 'てれや', 'ひかえめ', 'わんぱく', 'のんき', 'いじっぱり', 'おくびょう', 'まじめ', 'ゆうかん']","[25.2, 19.7, 12.3, 9.1, 8.1, 7.1, 5.8, 4.2, 3.2, 2.9]","['プレッシャー', 'きんちょうかん']","[85.1, 14.9]","['たべのこし', 'せんせいのツメ', 'ゴツゴツメット', 'のどスプレー', 'オボンのみ', 'カゴのみ', 'くろいヘドロ', 'あつぞこブーツ', 'おんみつマント', 'イバンのみ']","[28.2, 12.3, 11.7, 8.7, 8.4, 5.2, 4.9, 4.5, 4.2, 4.2]","['どく', 'ほのお', 'はがね', 'こおり', 'でんき', 'あく', 'ゴースト', 'いわ', 'むし', 'ひこう']","[44.6, 21.7, 8.4, 4.8, 4.8, 3.6, 3.6, 3.6, 1.2, 1.2]"
0417-000,9999,417,0,パチリス,,パチリス,"['ほっぺすりすり', 'いかりのまえば', 'アンコール', 'とんぼがえり', 'ボルトチェンジ', 'あまえる', 'かいでんぱ', 'がむしゃら', 'ひかりのかべ', 'みがわり']","[99.1, 95.3, 82.8, 72.5, 10.5, 8.1, 7.2, 2.9, 2.9, 2.5]","['しんちょう', 'わんぱく', 'おだやか', 'おくびょう', 'ようき', 'ずぶとい', 'ひかえめ', 'おとなしい', 'なまいき', 'むじゃき']","[61.3, 18.2, 6.3, 4.6, 4.1, 1.9, 1.4, 1.2, 0.2, 0.2]","['ちくでん', 'ものひろい', 'にげあし']","[94.4, 4.6, 1.0]","['オボンのみ', 'とつげきチョッキ', 'たべのこし', 'フィラのみ', 'ゴツゴツメット', 'ふうせん', 'きあいのタスキ', 'レッドカード', 'メンタルハーブ', 'マゴのみ']","[63.2, 7.9, 7.3, 6.0, 5.7, 2.6, 2.2, 1.6, 1.1, 0.8]","['ひこう', 'フェアリー', 'みず', 'くさ', 'ゴースト']","[95.0, 2.7, 0.9, 0.9, 0.5]"
0418-000,9999,418,0,ブイゼル,,ブイゼル,"['ウェーブタックル', 'アクアジェット', 'アイススピナー', 'たきのぼり', 'ちょうはつ', 'みずびたし', 'かみつく', 'でんこうせっか', 'みずでっぽう', 'たいあたり']","[96.9, 96.9, 96.3, 93.8, 3.1, 2.2, 2.2, 2.2, 2.2, 0.9]",['いじっぱり'],[100.0],['すいすい'],[100.0],['こだわりハチマキ'],[100.0],['みず'],[100.0]
0419-000,9999,419,0,フローゼル,,フローゼル,"['ウェーブタックル', 'アクアジェット', 'アイススピナー', 'クイックターン', 'アクアブレイク', 'かみくだく', 'ねごと', 'れいとうパンチ', 'ハイドロポンプ', 'たきのぼり']","[94.7, 81.7, 59.3, 41.3, 19.7, 13.5, 12.4, 11.0, 8.9, 8.4]","['いじっぱり', 'ようき', 'やんちゃ', 'むじゃき', 'おとなしい', 'がんばりや', 'うっかりや', 'しんちょう', 'せっかち', 'おくびょう']","[71.9, 12.7, 9.4, 2.2, 1.1, 1.1, 0.5, 0.5, 0.4, 0.2]","['すいすい', 'みずのベール']","[98.2, 1.8]","['こだわりハチマキ', 'しんぴのしずく', 'いのちのたま', 'かえんだま', 'たべのこし', 'こだわりスカーフ', 'たつじんのおび', 'おんみつマント', 'きあいのタスキ', 'ちからのハチマキ']","[72.5, 14.1, 9.6, 1.8, 0.6, 0.5, 0.3, 0.2, 0.2, 0.2]","['みず', 'かくとう', 'ステラ', 'ゴースト', 'こおり', 'くさ', 'でんき']","[98.7, 0.4, 0.4, 0.2, 0.1, 0.1, 0.1]"
0422-000,9999,422,0,カラナクシ,,カラナクシ,"['あくび', 'ステルスロック', 'ミラーコート', 'カウンター', 'おきみやげ', 'どろかけ', 'こごえるかぜ', 'じこさいせい', 'だくりゅう', 'みずのはどう']","[96.5, 96.5, 51.8, 49.6, 45.6, 28.5, 18.4, 5.7, 2.2, 2.2]","['ずぶとい', 'なまいき', 'わんぱく', 'まじめ', 'おだやか', 'のんき']","[57.7, 19.2, 10.3, 7.7, 3.8, 1.3]",['ねんちゃく'],[100.0],"['しんかのきせき', 'リンドのみ']","[94.9, 5.1]","['はがね', 'くさ']","[66.7, 33.3]"
0424-000,9999,424,0,エテボース,,エテボース,"['ねこだまし', 'トリプルアクセル', 'はたきおとす', 'とっておき', 'ダブルアタック', 'どろぼう', 'とんぼがえり', 'でんじは', 'ちょうはつ', 'はやてがえし']","[82.3, 59.7, 33.5, 29.6, 26.2, 13.8, 12.9, 10.0, 8.5, 6.0]","['ようき', 'いじっぱり', 'がんばりや', 'さみしがり', 'のうてんき', 'しんちょう', 'せっかち', 'まじめ', 'ひかえめ', 'うっかりや']","[63.6, 32.5, 2.1, 0.8, 0.3, 0.2, 0.2, 0.2, 0.1, 0.0]","['テクニシャン', 'スキルリンク', 'ものひろい']","[92.5, 7.4, 0.1]","['いのちのたま', 'こうかくレンズ', 'きあいのタスキ', 'ノーマルジュエル', 'シルクのスカーフ', 'こだわりスカーフ', 'こだわりハチマキ', 'いかさまダイス', 'とつげきチョッキ', 'でんきだま']","[21.5, 19.7, 15.8, 14.7, 11.4, 6.2, 4.6, 2.1, 0.7, 0.7]","['ノーマル', 'こおり', 'ステラ', 'ゴースト', 'ひこう', 'フェアリー', 'じめん', 'あく', 'どく', 'ほのお']","[54.3, 26.9, 6.0, 5.0, 3.3, 1.3, 1.0, 0.8, 0.5, 0.3]"
0425-000,9999,425,0,フワンテ,,フワンテ,"['シャドーボール', 'のろい', 'こごえるかぜ', 'サイコキネシス', 'みちづれ', 'しっぺがえし', 'くろいきり', 'かぜおこし', 'おどろかす', 'おいかぜ']","[91.2, 88.2, 88.2, 70.6, 17.6, 8.8, 8.8, 8.8, 8.8, 2.9]",['ひかえめ'],[100.0],['かるわざ'],[100.0],['きあいのタスキ'],[100.0],,
0429-000,9999,429,0,ムウマージ,,ムウマージ,"['シャドーボール', 'おにび', 'マジカルフレイム', 'めいそう', 'ドレインキッス', 'みちづれ', 'たたりめ', 'トリック', 'ちょうはつ', 'いたみわけ']","[50.9, 40.2, 37.1, 28.6, 22.9, 22.5, 20.3, 18.3, 16.2, 15.6]","['おくびょう', 'おだやか', 'ひかえめ', 'ずぶとい', 'さみしがり', 'しんちょう', 'がんばりや', 'ようき', 'まじめ', 'きまぐれ']","[75.4, 11.0, 7.4, 3.5, 0.6, 0.6, 0.5, 0.3, 0.2, 0.2]",['ふゆう'],[100.0],"['たべのこし', 'きあいのタスキ', 'こだわりメガネ', 'こだわりスカーフ', 'こうかくレンズ', 'オボンのみ', 'おんみつマント', 'たつじんのおび', 'イバンのみ', 'とつげきチョッキ']","[25.6, 19.3, 13.2, 10.2, 7.0, 5.4, 3.9, 2.2, 1.5, 1.5]","['はがね', 'フェアリー', 'でんき', 'ゴースト', 'どく', 'ノーマル', 'ほのお', 'ステラ', 'あく', 'かくとう']","[45.9, 31.1, 5.6, 3.0, 2.9, 2.6, 2.4, 1.9, 1.1, 1.1]"
0430-000,9999,430,0,ドンカラス,,ドンカラス,"['ふいうち', 'つじぎり', 'ブレイブバード', 'ダブルウイング', 'ほうふく', 'とんぼがえり', 'ちょうはつ', 'ねっぷう', 'がむしゃら', 'テラバースト']","[82.0, 53.0, 35.9, 34.1, 32.9, 28.3, 24.0, 13.9, 13.9, 10.4]","['いじっぱり', 'ゆうかん', 'ようき', 'れいせい', 'やんちゃ', 'さみしがり', 'なまいき', 'おくびょう', 'ひかえめ', 'わんぱく']","[39.1, 23.0, 14.8, 6.9, 5.3, 2.9, 1.4, 1.3, 1.3, 1.0]","['じしんかじょう', 'きょううん', 'ふみん']","[39.9, 36.6, 23.6]","['きあいのタスキ', 'ピントレンズ', 'いのちのたま', 'するどいツメ', 'ラムのみ', 'こだわりスカーフ', 'パワフルハーブ', 'とつげきチョッキ', 'くろいメガネ', 'ものまねハーブ']","[36.1, 19.9, 10.7, 7.4, 5.6, 5.6, 2.5, 1.9, 1.7, 1.5]","['あく', 'ステラ', 'ひこう', 'ゴースト', 'ほのお', 'はがね', 'じめん', 'かくとう', 'みず', 'どく']","[62.3, 9.9, 8.0, 6.6, 4.7, 2.8, 2.8, 1.4, 0.9, 0.5]"
0433-000,9999,433,0,リーシャン,,リーシャン,"['こごえるかぜ', 'マジカルシャイン', 'シャドーボール', 'サイコキネシス', 'コスモパワー', 'じこさいせい', 'くさむすび', 'サイコショック', 'ちょうはつ', 'アシストパワー']","[73.2, 51.5, 51.5, 51.5, 22.7, 22.7, 21.6, 21.6, 21.6, 13.4]","['おだやか', 'ひかえめ', 'ずぶとい']","[44.4, 44.4, 11.1]",['ふゆう'],[100.0],"['しんかのきせき', 'ゴツゴツメット']","[55.6, 44.4]","['はがね', 'どく', 'でんき']","[58.3, 25.0, 16.7]"
0434-000,9999,434,0,スカンプー,,スカンプー,"['つじぎり', 'ふいうち', 'フェイント', 'どくどく']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0435-000,9999,435,0,スカタンク,,スカタンク,"['ふいうち', 'はたきおとす', 'どくどく', 'イカサマ', 'どくづき', 'しっとのほのお', 'どくびし', 'ダストシュート', 'ちょうはつ', 'やけっぱち']","[55.5, 48.7, 33.5, 33.4, 27.6, 20.7, 19.2, 16.1, 14.4, 14.2]","['わんぱく', 'いじっぱり', 'ようき', 'ずぶとい', 'まじめ', 'しんちょう', 'おくびょう', 'おだやか', 'なまいき', 'やんちゃ']","[53.5, 17.3, 15.5, 8.4, 1.8, 1.5, 1.3, 0.4, 0.4, 0.2]","['ゆうばく', 'あくしゅう', 'するどいめ']","[86.0, 13.3, 0.7]","['ゴツゴツメット', 'ふうせん', 'とつげきチョッキ', 'こだわりスカーフ', 'いのちのたま', 'あついいわ', 'おうじゃのしるし', 'フィラのみ', 'しめったいわ', 'くろいヘドロ']","[33.6, 22.9, 6.2, 6.0, 5.1, 4.4, 3.6, 3.5, 3.5, 2.2]","['あく', 'ひこう', 'フェアリー', 'こおり', 'ほのお', 'くさ', 'どく', 'じめん']","[46.4, 14.3, 12.5, 12.5, 5.4, 3.6, 3.6, 1.8]"
0436-000,9999,436,0,ドーミラー,,ドーミラー,"['トリックルーム', 'ステルスロック', 'てっていこうせん', 'じゅうりょく', 'さいみんじゅつ', 'ジャイロボール', 'にほんばれ', 'サイコフィールド', 'じんつうりき', 'しんぴのまもり']","[82.1, 71.4, 66.1, 50.0, 30.4, 25.0, 14.3, 14.3, 10.7, 8.9]","['すなお', 'なまいき', 'ゆうかん', 'のんき', 'いじっぱり']","[58.1, 30.2, 7.0, 2.3, 2.3]","['ふゆう', 'たいねつ']","[81.4, 18.6]","['しんかのきせき', 'あついいわ']","[81.4, 18.6]",['みず'],[100.0]
0438-000,9999,438,0,ウソハチ,,ウソハチ,"['ストーンエッジ', 'かわらわり', 'じしん', 'くさわけ', 'カウンター', 'がんせきふうじ', 'ふいうち', 'ステルスロック', 'けたぐり', 'すてみタックル']","[73.5, 73.5, 73.5, 73.5, 19.1, 14.7, 13.2, 10.3, 8.8, 7.4]","['いじっぱり', 'わんぱく']","[97.3, 2.7]",['がんじょう'],[100.0],"['たつじんのおび', 'イバンのみ', 'しんかのきせき']","[94.6, 2.7, 2.7]","['くさ', 'むし']","[83.3, 16.7]"
0440-000,9999,440,0,ピンプク,,ピンプク,"['はたく', 'まねっこ', 'まるくなる', 'てんしのキッス', 'サイコキネシス', 'シャドーボール', 'ハイパーボイス', 'チャームボイス']","[60.0, 60.0, 60.0, 60.0, 40.0, 40.0, 40.0, 40.0]",['ひかえめ'],[100.0],['てんのめぐみ'],[100.0],['とつげきチョッキ'],[100.0],,
0442-000,9999,442,0,ミカルゲ,,ミカルゲ,"['おにび', 'のろい', 'イカサマ', 'トリックルーム', 'いたみわけ', 'トリック', 'あくのはどう', 'おきみやげ', 'ふいうち', 'みちづれ']","[51.0, 37.1, 33.9, 33.6, 27.7, 25.4, 25.4, 25.3, 17.8, 16.3]","['なまいき', 'のんき', 'ずぶとい', 'わんぱく', 'ゆうかん', 'れいせい', 'ひかえめ', 'おだやか', 'しんちょう', 'すなお']","[29.5, 14.8, 14.1, 9.4, 9.3, 6.5, 6.0, 5.8, 2.1, 1.1]","['すりぬけ', 'プレッシャー']","[82.3, 17.7]","['メンタルハーブ', 'こうこうのしっぽ', 'オボンのみ', 'たべのこし', 'ロゼルのみ', 'きあいのタスキ', 'のろいのおふだ', 'とつげきチョッキ', 'イバンのみ', 'おんみつマント']","[26.7, 22.5, 12.3, 7.5, 5.0, 4.5, 3.5, 3.0, 2.3, 2.1]","['どく', 'ゴースト', 'フェアリー', 'あく', 'はがね', 'ノーマル', 'ほのお']","[24.8, 20.8, 16.8, 15.8, 11.9, 5.9, 4.0]"
0443-000,9999,443,0,フカマル,,フカマル,"['じならし', 'ドラゴンクロー', 'すなじごく', 'まもる', 'じしん', 'つるぎのまい', 'ステルスロック', 'がんせきふうじ', 'ドラゴンテール', 'ドラゴンダイブ']","[55.6, 55.6, 44.4, 33.3, 33.3, 33.3, 22.2, 22.2, 22.2, 22.2]",['わんぱく'],[100.0],['さめはだ'],[100.0],['しんかのきせき'],[100.0],,
0444-000,9999,444,0,ガバイト,,ガバイト,"['アイアンヘッド', 'つるぎのまい', 'ドラゴンクロー', 'ステルスロック', 'じしん', 'スケイルショット', 'いわなだれ']","[100.0, 83.3, 77.8, 61.1, 38.9, 22.2, 16.7]","['わんぱく', 'ようき', 'いじっぱり']","[63.6, 27.3, 9.1]",['さめはだ'],[100.0],"['しんかのきせき', 'こだわりスカーフ', 'カムラのみ', 'いかさまダイス']","[54.5, 27.3, 9.1, 9.1]","['はがね', 'ほのお']","[50.0, 50.0]"
0446-000,9999,446,0,ゴンベ,,ゴンベ,"['ねむる', 'じわれ', 'ねごと', 'かみくだく', 'じしん', 'とっておき', 'ドわすれ', 'すてみタックル', 'のろい', 'ゆびをふる']","[56.8, 43.2, 41.8, 27.4, 26.5, 23.3, 22.8, 20.7, 18.7, 18.2]","['いじっぱり', 'しんちょう', 'おだやか', 'わんぱく', 'なまいき', 'のんき', 'れいせい', 'ゆうかん']","[37.8, 25.4, 18.9, 7.6, 4.3, 2.7, 1.6, 1.6]",['あついしぼう'],[100.0],"['しんかのきせき', 'こだわりハチマキ', 'きあいのタスキ', 'とつげきチョッキ', 'オボンのみ']","[81.6, 15.1, 1.6, 1.1, 0.5]","['ゴースト', 'フェアリー', 'くさ', 'じめん', 'どく']","[55.2, 20.7, 10.3, 10.3, 3.4]"
0447-000,9999,447,0,リオル,,リオル,"['まねっこ', 'あなをほる', 'はやてがえし', 'こらえる', 'きしかいせい', 'まもる', 'フェイント', 'カウンター', 'みがわり', 'にほんばれ']","[97.7, 92.1, 73.8, 68.6, 18.2, 9.3, 9.1, 8.3, 2.5, 2.5]","['ゆうかん', 'いじっぱり', 'さみしがり', 'ようき']","[90.7, 5.3, 3.7, 0.3]","['いたずらごころ', 'せいしんりょく']","[99.7, 0.3]","['こうこうのしっぽ', 'きあいのタスキ', 'あついいわ']","[81.4, 15.6, 3.0]","['ひこう', 'かくとう']","[98.9, 1.1]"
0449-000,9999,449,0,ヒポポタス,,ヒポポタス,"['ボディプレス', 'なまける', 'のろい', 'ドわすれ', 'あくび', 'すなじごく', 'じならし', 'じわれ', 'すなあらし', 'じしん']","[87.5, 87.5, 87.5, 87.5, 9.4, 6.3, 3.1, 3.1, 3.1, 3.1]","['しんちょう', 'おっとり', 'むじゃき']","[87.5, 6.3, 6.3]",['すなおこし'],[100.0],"['しんかのきせき', 'さらさらいわ']","[93.3, 6.7]","['こおり', 'じめん']","[66.7, 33.3]"
0453-000,9999,453,0,グレッグル,,グレッグル,"['どくどく', 'ちょうはつ', 'ベノムショック', 'ローキック', 'いかりのまえば', 'どろかけ', 'どくづき', 'まもる', 'ふいうち', 'カウンター']","[86.7, 80.0, 66.7, 66.7, 13.3, 13.3, 13.3, 13.3, 13.3, 13.3]",['なまいき'],[100.0],['かんそうはだ'],[100.0],['しんかのきせき'],[100.0],,
0454-000,9999,454,0,ドクロッグ,,ドクロッグ,"['ふいうち', 'どくづき', 'ドレインパンチ', 'インファイト', 'ダストシュート', 'バレットパンチ', 'つるぎのまい', 'はたきおとす', 'れいとうパンチ', 'じしん']","[48.1, 44.5, 43.1, 33.9, 29.1, 22.1, 20.9, 18.3, 15.3, 14.1]","['いじっぱり', 'しんちょう', 'ようき', 'おくびょう', 'むじゃき', 'ゆうかん', 'わんぱく', 'のうてんき', 'ひかえめ', 'まじめ']","[56.5, 18.4, 16.5, 2.5, 1.2, 1.2, 1.0, 0.8, 0.6, 0.3]","['かんそうはだ', 'どくしゅ', 'きけんよち']","[84.3, 14.0, 1.7]","['きあいのタスキ', 'とつげきチョッキ', 'ふうせん', 'たべのこし', 'いのちのたま', 'パンチグローブ', 'ラムのみ', 'くろいヘドロ', 'オボンのみ', 'おんみつマント']","[41.3, 18.4, 8.0, 5.6, 4.4, 4.3, 4.0, 2.6, 2.4, 2.2]","['ひこう', 'ほのお', 'あく', 'かくとう', 'ゴースト', 'ノーマル', 'どく', 'じめん', 'はがね', 'フェアリー']","[22.4, 21.7, 20.3, 11.2, 6.3, 5.6, 4.9, 3.5, 2.1, 0.7]"
0456-000,9999,456,0,ケイコウオ,,ケイコウオ,"['とんぼがえり', 'とびはねる', 'おいかぜ', 'みずびたし']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0457-000,9999,457,0,ネオラント,,ネオラント,"['アンコール', 'うずしお', 'おいかぜ', 'クイックターン', 'みがわり', 'なみのり', 'れいとうビーム', 'ハイドロポンプ', 'あまごい', 'みわくのボイス']","[89.6, 61.3, 42.8, 38.6, 29.6, 20.7, 18.7, 15.7, 13.5, 11.3]","['おくびょう', 'ひかえめ', 'ずぶとい', 'しんちょう', 'うっかりや', 'ようき', 'おだやか', 'れいせい']","[40.8, 27.7, 16.8, 6.3, 3.1, 3.1, 1.6, 0.5]","['よびみず', 'すいすい']","[75.4, 24.6]","['しんぴのしずく', 'しめつけバンド', 'たべのこし', 'のどスプレー', 'オボンのみ', 'ラムのみ', 'だっしゅつボタン', 'ソクノのみ', 'きあいのタスキ', 'いのちのたま']","[22.9, 22.3, 17.0, 8.0, 6.9, 4.8, 3.2, 3.2, 2.1, 2.1]","['ほのお', 'じめん', 'フェアリー', 'はがね', 'みず', 'ゴースト', 'むし']","[32.3, 25.8, 16.1, 9.7, 6.5, 6.5, 3.2]"
0459-000,9999,459,0,ユキカブリ,,ユキカブリ,"['ぜったいれいど', 'こおりのつぶて', 'まもる', 'やどりぎのタネ', 'こごえるかぜ', 'ねをはる', 'いばる', 'はっぱカッター', 'ギガドレイン', 'くさむすび']","[95.5, 92.5, 92.5, 92.5, 4.5, 4.5, 4.5, 4.5, 3.0, 3.0]",['わんぱく'],[100.0],['ゆきふらし'],[100.0],['しんかのきせき'],[100.0],['みず'],[100.0]
0460-000,9999,460,0,ユキノオー,,ユキノオー,"['ふぶき', 'オーロラベール', 'やどりぎのタネ', 'ぜったいれいど', 'だいちのちから', 'みがわり', 'こおりのつぶて', 'ギガドレイン', 'リーフストーム', 'エナジーボール']","[62.2, 60.8, 41.7, 38.2, 32.9, 25.0, 23.5, 22.8, 21.0, 12.7]","['ひかえめ', 'ずぶとい', 'れいせい', 'おだやか', 'おくびょう', 'わんぱく', 'ようき', 'いじっぱり', 'しんちょう', 'うっかりや']","[20.5, 20.4, 16.6, 15.6, 5.9, 3.8, 3.0, 2.9, 2.6, 2.5]","['ゆきふらし', 'ぼうおん']","[79.3, 20.7]","['ひかりのねんど', 'たべのこし', 'きあいのタスキ', 'つめたいいわ', 'ひかりのこな', 'とつげきチョッキ', 'ゴツゴツメット', 'おおきなねっこ', 'ヒメリのみ', 'あつぞこブーツ']","[45.8, 12.2, 7.5, 6.4, 4.3, 4.0, 3.5, 3.1, 3.0, 1.7]","['じめん', 'みず', 'ゴースト', 'ひこう', 'どく', 'こおり', 'くさ', 'ノーマル', 'ほのお', 'フェアリー']","[20.4, 18.4, 13.7, 11.9, 7.2, 5.4, 4.7, 4.3, 4.3, 2.7]"
0464-000,9999,464,0,ドサイドン,,ドサイドン,"['じしん', 'ロックブラスト', 'つのドリル', 'ストーンエッジ', 'サンダーダイブ', 'れいとうパンチ', 'テラバースト', 'アームハンマー', 'やけっぱち', 'がんせきほう']","[93.8, 46.7, 35.5, 25.3, 20.1, 19.8, 18.8, 16.7, 15.9, 14.1]","['いじっぱり', 'ゆうかん', 'しんちょう', 'わんぱく', 'ようき', 'がんばりや', 'うっかりや', 'のんき', 'せっかち', 'さみしがり']","[69.5, 17.0, 5.7, 3.4, 3.0, 0.4, 0.3, 0.2, 0.2, 0.1]","['ハードロック', 'ひらいしん', 'すてみ']","[84.6, 14.2, 1.1]","['とつげきチョッキ', 'じゃくてんほけん', 'いかさまダイス', 'イバンのみ', 'ゴツゴツメット', 'いのちのたま', 'オボンのみ', 'こだわりハチマキ', 'せんせいのツメ', 'きあいのタスキ']","[38.3, 22.9, 14.8, 4.5, 4.3, 2.6, 2.0, 2.0, 1.4, 1.3]","['くさ', 'ひこう', 'じめん', 'みず', 'ほのお', 'でんき', 'むし', 'ドラゴン', 'フェアリー', 'いわ']","[21.2, 18.1, 15.0, 10.7, 7.0, 6.4, 6.0, 5.0, 3.6, 2.5]"
