,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0484-000,9999,484,0,パルキア,,パルキア,"['あくうせつだん', 'なみのり', 'トリック', 'ハイドロポンプ', 'かえんほうしゃ', 'だいちのちから', '１０まんボルト', 'れいとうビーム', 'ヘビーボンバー', 'テラバースト']","[78.5, 57.8, 49.4, 39.3, 34.3, 29.4, 15.3, 11.6, 11.2, 10.5]","['ひかえめ', 'おくびょう', 'ずぶとい', 'れいせい', 'いじっぱり', 'おだやか', 'おとなしい', 'うっかりや', 'なまいき', 'ようき']","[74.9, 16.3, 2.5, 2.0, 1.3, 1.1, 0.6, 0.5, 0.3, 0.2]","['プレッシャー', 'テレパシー']","[83.9, 16.1]","['こだわりスカーフ', 'とつげきチョッキ', 'こだわりメガネ', 'おんみつマント', 'しらたま', 'たべのこし', 'いのちのたま', 'ピントレンズ', 'ジャポのみ', 'ゴツゴツメット']","[54.5, 16.1, 12.4, 2.8, 2.2, 2.1, 2.1, 1.9, 1.5, 1.1]","['はがね', 'ステラ', 'みず', 'フェアリー', 'じめん', 'ノーマル', 'どく', 'ほのお', 'ドラゴン', 'あく']","[23.9, 20.6, 17.1, 10.7, 7.5, 6.4, 5.6, 3.2, 2.6, 1.0]"
0486-000,9999,486,0,レジギガス,,レジギガス,"['はたきおとす', 'ヘビーボンバー', 'まもる', 'ねむる', 'でんじは', 'みがわり', 'すてみタックル', 'にぎりつぶす', 'じしん', 'のしかかり']","[69.7, 32.8, 30.7, 29.5, 27.4, 25.8, 22.0, 19.9, 12.6, 12.0]","['いじっぱり', 'なまいき', 'しんちょう', 'まじめ', 'ようき', 'わんぱく', 'ゆうかん', 'のうてんき', 'のんき', 'れいせい']","[44.9, 12.6, 11.2, 9.2, 7.8, 5.8, 4.4, 2.4, 1.0, 0.7]",['スロースタート'],[100.0],"['とつげきチョッキ', 'たべのこし', 'ひかりのこな', 'カゴのみ', 'いのちのたま', 'たつじんのおび', 'ゴツゴツメット', 'オボンのみ', 'クリアチャーム', 'ラムのみ']","[23.7, 20.6, 13.1, 8.9, 7.6, 5.2, 4.8, 4.1, 2.7, 1.7]","['フェアリー', 'ゴースト', 'ノーマル', 'どく', 'かくとう', 'あく', 'はがね', 'じめん']","[55.7, 13.1, 13.1, 8.2, 4.9, 1.6, 1.6, 1.6]"
0487-000,9999,487,0,ギラティナ,アナザーフォルム,ギラティナ(アナザー),"['たたりめ', 'おにび', 'でんじは', 'みがわり', 'まもる', 'かげうち', 'はどうだん', 'めいそう', 'ねむる', 'ドラゴンテール']","[66.3, 62.7, 54.8, 54.5, 21.0, 15.2, 13.2, 12.6, 11.7, 10.4]","['ずぶとい', 'わんぱく', 'おだやか', 'いじっぱり', 'ひかえめ', 'がんばりや', 'れいせい', 'しんちょう', 'おくびょう', 'のんき']","[46.7, 13.3, 9.8, 6.4, 3.7, 3.5, 3.1, 2.8, 2.0, 1.8]","['プレッシャー', 'テレパシー']","[98.2, 1.8]","['たべのこし', 'こだわりハチマキ', 'じゃくてんほけん', 'はっきんだま', 'カゴのみ', 'とつげきチョッキ', 'オボンのみ', 'モモンのみ', 'ゴツゴツメット', 'だっしゅつパック']","[83.3, 3.0, 2.9, 2.8, 2.3, 2.1, 1.1, 0.6, 0.5, 0.4]","['フェアリー', 'ゴースト', 'はがね', 'ノーマル', 'どく', 'ほのお', 'でんき', 'あく', 'かくとう', 'ひこう']","[50.1, 14.1, 10.1, 9.4, 8.7, 6.2, 0.7, 0.4, 0.1, 0.1]"
0495-000,9999,495,0,ツタージャ,,ツタージャ,"['リーフストーム', 'へびにらみ', 'みがわり', 'テラバースト', 'いえき', 'とぐろをまく', 'ギガドレイン', 'やどりぎのタネ', 'ミラーコート', 'たいあたり']","[87.5, 62.5, 50.0, 50.0, 25.0, 25.0, 25.0, 12.5, 12.5, 12.5]",['ひかえめ'],[100.0],['あまのじゃく'],[100.0],['メトロノーム'],[100.0],,
0496-000,9999,496,0,ジャノビー,,ジャノビー,"['リーフストーム', 'へびにらみ', 'こうごうせい', 'テラバースト', 'やどりぎのタネ', 'まもる']","[100.0, 82.4, 82.4, 58.8, 58.8, 17.6]","['おだやか', 'ずぶとい']","[77.8, 22.2]",['あまのじゃく'],[100.0],['しんかのきせき'],[100.0],"['ほのお', 'でんき']","[75.0, 25.0]"
0498-000,9999,498,0,ポカブ,,ポカブ,"['もろはのずつき', 'フレアドライブ', 'かえんほうしゃ', 'ほえる', 'たいあたり', 'ヒートスタンプ']","[92.3, 92.3, 92.3, 84.6, 7.7, 7.7]",,,,,,,,
0499-000,9999,499,0,チャオブー,,チャオブー,"['ドレインパンチ', 'ビルドアップ', 'あくび', 'ふいうち', 'フレアドライブ', 'おにび', 'きあいパンチ', 'ストーンエッジ', 'やけっぱち', 'ほのおのうず']","[61.9, 61.2, 50.7, 45.8, 42.7, 35.7, 33.6, 19.2, 18.2, 7.0]","['いじっぱり', 'しんちょう', 'のんき', 'わんぱく', 'おとなしい', 'なまいき', 'ゆうかん']","[31.4, 24.6, 22.0, 12.7, 3.4, 3.4, 2.5]","['あついしぼう', 'もうか']","[90.7, 9.3]",['しんかのきせき'],[100.0],"['フェアリー', 'あく', 'みず', 'くさ', 'ほのお']","[46.2, 30.8, 11.5, 7.7, 3.8]"
0500-000,9999,500,0,エンブオー,,エンブオー,"['フレアドライブ', 'ふいうち', 'もろはのずつき', 'インファイト', 'ドレインパンチ', 'やけっぱち', 'ワイルドボルト', 'じしん', 'かえんほうしゃ', 'がむしゃら']","[62.5, 58.6, 45.5, 42.8, 23.9, 22.4, 17.4, 15.5, 15.2, 15.1]","['いじっぱり', 'れいせい', 'ゆうかん', 'わんぱく', 'しんちょう', 'ようき', 'ひかえめ', 'なまいき', 'やんちゃ', 'きまぐれ']","[67.2, 11.2, 9.5, 4.7, 2.8, 2.2, 1.2, 0.7, 0.4, 0.1]","['すてみ', 'もうか']","[55.0, 45.0]","['きあいのタスキ', 'たつじんのおび', 'いのちのたま', 'とつげきチョッキ', 'こだわりハチマキ', 'たべのこし', 'パンチグローブ', 'こだわりスカーフ', 'オボンのみ', 'ウイのみ']","[40.1, 13.1, 12.0, 8.7, 6.3, 5.7, 3.9, 3.7, 2.3, 1.5]","['ほのお', 'くさ', 'でんき', 'みず', 'ひこう', 'ステラ', 'フェアリー', 'はがね', 'どく', 'あく']","[48.6, 17.4, 8.3, 7.3, 5.5, 2.8, 2.8, 2.8, 1.8, 0.9]"
0501-000,9999,501,0,ミジュマル,,ミジュマル,"['アンコール', 'うずしお', 'ハイドロポンプ', 'こごえるかぜ', 'クイックターン', 'アクアテール', 'かたきうち', 'つるぎのまい', 'アクアカッター', 'れいとうビーム']","[56.3, 37.5, 37.5, 37.5, 37.5, 25.0, 25.0, 25.0, 12.5, 12.5]","['のんき', 'おくびょう']","[80.0, 20.0]","['シェルアーマー', 'げきりゅう']","[80.0, 20.0]","['しんかのきせき', 'きあいのタスキ']","[80.0, 20.0]",,
0502-000,9999,502,0,フタチマル,,フタチマル,"['アンコール', 'アクアジェット', 'クイックターン', 'みずのはどう', 'つばめがえし', 'はたきおとす']","[100.0, 100.0, 50.0, 50.0, 50.0, 50.0]",['しんちょう'],[100.0],['げきりゅう'],[100.0],['しんかのきせき'],[100.0],,
0503-000,9999,503,0,ダイケンキ,,ダイケンキ,"['くさむすび', 'アンコール', 'アクアジェット', 'クイックターン', 'こごえるかぜ', 'しんくうは', 'こらえる', 'ハイドロポンプ', 'れいとうビーム', 'アクアブレイク']","[43.0, 36.7, 32.6, 29.1, 23.9, 22.8, 20.2, 20.0, 19.3, 18.9]","['わんぱく', 'ひかえめ', 'れいせい', 'ずぶとい', 'のんき', 'いじっぱり', 'なまいき', 'さみしがり', 'のうてんき', 'てれや']","[21.9, 20.9, 17.4, 16.4, 11.4, 9.0, 1.0, 0.5, 0.5, 0.5]","['シェルアーマー', 'げきりゅう']","[91.0, 9.0]","['ゴツゴツメット', 'レッドカード', 'とつげきチョッキ', 'でんきだま', 'かえんだま', 'たべのこし', 'オボンのみ', 'いのちのたま', 'きあいのタスキ', 'おんみつマント']","[34.5, 17.5, 17.0, 15.5, 4.5, 2.0, 2.0, 1.5, 1.5, 1.0]","['くさ', 'フェアリー', 'みず', 'ひこう', 'ほのお', 'どく', 'でんき', 'こおり']","[21.4, 21.4, 21.4, 7.1, 7.1, 7.1, 7.1, 7.1]"
0522-000,9999,522,0,シママ,,シママ,"['ニトロチャージ', 'でんげきは', 'でんじは', 'じゅうでん', 'こうそくいどう', 'あばれる', 'ワイルドボルト', 'ほうでん']","[60.0, 60.0, 60.0, 60.0, 40.0, 40.0, 40.0, 40.0]",,,,,,,,
0523-000,9999,523,0,ゼブライカ,,ゼブライカ,"['サンダーダイブ', 'テラバースト', 'ニトロチャージ', 'でんじは', 'がむしゃら', '１０まんばりき', 'こうそくいどう', 'バトンタッチ', 'フェイント', 'ひかりのかべ']","[40.6, 38.8, 37.4, 34.8, 29.6, 28.4, 23.5, 23.5, 22.3, 21.7]","['いじっぱり', 'ひかえめ', 'ようき', 'さみしがり', 'おくびょう', 'むじゃき', 'おだやか']","[44.9, 23.4, 17.8, 10.3, 1.9, 0.9, 0.9]","['でんきエンジン', 'ひらいしん', 'そうしょく']","[50.5, 30.8, 18.7]","['きあいのタスキ', 'いのちのたま', 'とつげきチョッキ', 'たつじんのおび', 'じしゃく', 'きゅうこん', 'タラプのみ', 'ふうせん']","[64.5, 15.9, 11.2, 4.7, 0.9, 0.9, 0.9, 0.9]","['フェアリー', 'ゴースト', 'みず', 'ひこう', 'はがね']","[38.9, 22.2, 22.2, 11.1, 5.6]"
0529-000,9999,529,0,モグリュー,,モグリュー,"['つるぎのまい', 'メタルクロー', 'じしん', 'じわれ']","[100.0, 100.0, 100.0, 100.0]",['やんちゃ'],[100.0],['すなかき'],[100.0],['きあいのタスキ'],[100.0],,
0532-000,9999,532,0,ドッコラー,,ドッコラー,"['まもる', 'れいとうパンチ', 'ばかぢから', 'はたきおとす']","[100.0, 100.0, 100.0, 100.0]",['ようき'],[100.0],['こんじょう'],[100.0],['かえんだま'],[100.0],,
0533-000,9999,533,0,ドテッコツ,,ドテッコツ,"['はたきおとす', 'きしかいせい', 'こらえる', 'きあいパンチ', 'ドレインパンチ', 'れいとうパンチ', 'かみなりパンチ', 'マッハパンチ', 'ビルドアップ', 'ストーンエッジ']","[69.2, 61.5, 61.5, 61.5, 38.5, 30.8, 30.8, 30.8, 7.7, 7.7]","['がんばりや', 'わんぱく']","[50.0, 50.0]",['てつのこぶし'],[100.0],['しんかのきせき'],[100.0],['ステラ'],[100.0]
0534-000,9999,534,0,ローブシン,,ローブシン,"['マッハパンチ', 'ドレインパンチ', 'れいとうパンチ', 'はたきおとす', 'じしん', 'かみなりパンチ', 'ほのおのパンチ', 'からげんき', 'ハードプレス', 'アームハンマー']","[93.9, 85.4, 71.4, 49.3, 14.9, 10.8, 9.9, 8.5, 7.5, 6.5]","['いじっぱり', 'ゆうかん', 'わんぱく', 'しんちょう', 'やんちゃ', 'まじめ', 'さみしがり', 'せっかち']","[72.5, 21.0, 2.7, 2.4, 0.7, 0.5, 0.1, 0.1]","['てつのこぶし', 'こんじょう', 'ちからずく']","[59.1, 34.7, 6.2]","['とつげきチョッキ', 'かえんだま', 'パンチグローブ', 'きあいのタスキ', 'こだわりハチマキ', 'いのちのたま', 'マゴのみ', 'たべのこし', 'おんみつマント', 'ロゼルのみ']","[40.5, 29.1, 21.4, 2.1, 2.0, 1.3, 1.2, 1.1, 0.7, 0.2]","['ほのお', 'はがね', 'かくとう', 'じめん', 'でんき', 'ノーマル', 'あく', 'フェアリー', 'こおり', 'いわ']","[23.3, 19.2, 15.7, 14.7, 8.3, 7.8, 4.5, 3.6, 1.4, 0.7]"
0540-000,9999,540,0,クルミル,,クルミル,"['じたばた', 'こらえる', 'ねばねばネット', 'むしのさざめき']","[100.0, 100.0, 100.0, 100.0]",['やんちゃ'],[100.0],['むしのしらせ'],[100.0],['きあいのタスキ'],[100.0],,
0541-000,9999,541,0,クルマユ,,クルマユ,"['ねばねばネット', 'バトンタッチ', 'あまえる', 'こうごうせい', 'ギガドレイン', 'ひかりのかべ', 'いとをはく', 'とびかかる', 'すりかえ', 'くさわけ']","[81.5, 51.9, 45.7, 30.9, 27.2, 23.5, 23.5, 21.0, 18.5, 18.5]","['のんき', 'わんぱく', 'おくびょう', 'ずぶとい', 'おだやか', 'うっかりや', 'しんちょう', 'なまいき']","[35.7, 16.7, 14.3, 11.9, 11.9, 4.8, 2.4, 2.4]","['ぼうじん', 'リーフガード', 'ようりょくそ']","[50.0, 42.9, 7.1]","['しんかのきせき', 'こだわりスカーフ']","[85.7, 14.3]","['ドラゴン', 'ほのお']","[50.0, 50.0]"
0542-000,9999,542,0,ハハコモリ,,ハハコモリ,"['ねばねばネット', 'トリプルアクセル', 'とびつく', 'はたきおとす', 'テラバースト', 'リーフブレード', 'とびかかる', 'シャドークロー', 'すりかえ', 'タネマシンガン']","[85.9, 58.7, 55.7, 53.2, 40.6, 31.5, 17.4, 14.6, 7.4, 5.6]","['ようき', 'いじっぱり', 'むじゃき', 'おくびょう', 'せっかち', 'やんちゃ']","[92.0, 5.3, 2.2, 0.2, 0.2, 0.1]","['ようりょくそ', 'ぼうじん', 'むしのしらせ']","[87.5, 8.3, 4.2]","['きあいのタスキ', 'こだわりスカーフ', 'いのちのたま', 'こだわりハチマキ', 'いかさまダイス', 'メンタルハーブ', 'オボンのみ', 'レッドカード', 'たつじんのおび', 'サンのみ']","[78.1, 4.4, 4.3, 4.3, 3.5, 1.7, 1.1, 0.7, 0.7, 0.4]","['フェアリー', 'ノーマル', 'こおり', 'じめん', 'むし', 'ゴースト']","[72.2, 11.3, 7.0, 5.2, 3.5, 0.9]"
0546-000,9999,546,0,モンメン,,モンメン,"['やどりぎのタネ', 'コットンガード', 'みがわり', 'マジカルシャイン', 'がむしゃら', 'しびれごな', 'アンコール', 'おきみやげ', 'ちょうはつ', 'あまえる']","[97.1, 88.3, 66.4, 53.3, 31.4, 22.6, 10.9, 4.4, 4.4, 3.6]","['ずぶとい', 'おだやか', 'おくびょう', 'ようき', 'まじめ', 'せっかち', 'ゆうかん', 'てれや']","[50.0, 28.9, 5.3, 5.3, 2.6, 2.6, 2.6, 2.6]",['いたずらごころ'],[100.0],"['しんかのきせき', 'きあいのタスキ', 'たべのこし', 'ひかりのこな', 'ゴツゴツメット', 'こだわりスカーフ', 'じゃくてんほけん']","[32.4, 29.7, 18.9, 5.4, 5.4, 5.4, 2.7]","['フェアリー', 'はがね', 'ほのお']","[60.0, 20.0, 20.0]"
0548-000,9999,548,0,チュリネ,,チュリネ,"['なかまづくり', 'あまえる', 'こうごうせい', 'ねむりごな', 'リーフストーム', 'にほんばれ', 'やどりぎのタネ', 'せいちょう', 'すいとる', 'メガドレイン']","[53.1, 43.8, 40.6, 31.3, 28.1, 21.9, 18.8, 15.6, 15.6, 12.5]",,,,,,,,
0549-000,9999,549,0,ドレディア,,ドレディア,"['ギガドレイン', 'テラバースト', 'ちょうのまい', 'みわくのボイス', 'ウェザーボール', 'ねむりごな', 'アンコール', 'ソーラービーム', 'しびれごな', 'くさむすび']","[70.6, 62.1, 62.1, 48.8, 33.6, 25.7, 20.6, 12.9, 8.1, 7.0]","['ひかえめ', 'おくびょう', 'ずぶとい', 'すなお', 'おとなしい', 'おっとり', 'きまぐれ', 'おだやか', 'ゆうかん', 'うっかりや']","[45.7, 37.6, 10.1, 2.1, 1.1, 0.9, 0.7, 0.7, 0.6, 0.5]","['ようりょくそ', 'マイペース', 'リーフガード']","[92.6, 4.9, 2.5]","['いのちのたま', 'おんみつマント', 'きあいのタスキ', 'きゅうこん', 'ゴツゴツメット', 'ものしりメガネ', 'こだわりメガネ', 'からぶりほけん', 'タラプのみ', 'パワフルハーブ']","[23.5, 16.8, 15.5, 14.4, 3.3, 3.3, 2.7, 2.5, 2.1, 2.0]","['いわ', 'ほのお', 'フェアリー', 'じめん', 'ゴースト', 'みず', 'くさ', 'あく', 'ノーマル', 'かくとう']","[24.1, 22.4, 19.0, 17.0, 7.7, 3.1, 3.1, 1.4, 1.1, 0.6]"
0550-000,9999,550,0,バスラオ,あかすじのすがた,バスラオ(あか),"['アクアジェット', 'テラバースト', 'ウェーブタックル', 'なみのり', 'ちょうはつ', 'かみくだく', 'もろはのずつき', 'クイックターン', 'がむしゃら', 'スケイルショット']","[80.1, 70.8, 50.9, 47.2, 38.5, 26.7, 16.8, 13.0, 10.6, 9.9]","['ひかえめ', 'いじっぱり', 'ようき']","[57.3, 29.3, 13.4]","['てきおうりょく', 'すてみ']","[97.6, 2.4]","['しんかのきせき', 'こだわりハチマキ', 'こだわりスカーフ', 'きあいのタスキ', 'いのちのたま']","[57.3, 15.9, 13.4, 12.2, 1.2]","['ドラゴン', 'みず', 'こおり', 'いわ', 'じめん', 'フェアリー', 'でんき']","[26.3, 26.3, 26.3, 5.3, 5.3, 5.3, 5.3]"
0551-000,9999,551,0,メグロコ,,メグロコ,"['じしん', 'あばれる', 'イカサマ', 'すなあらし', 'カウンター', 'にらみつける', 'つけあがる', 'ちょうはつ', 'かみくだく']","[83.3, 66.7, 66.7, 66.7, 16.7, 16.7, 16.7, 16.7, 16.7]",,,,,,,,
0552-000,9999,552,0,ワルビル,,ワルビル,"['けたぐり', 'じしん', 'テラバースト', 'はたきおとす']","[100.0, 100.0, 100.0, 100.0]",['ようき'],[100.0],['じしんかじょう'],[100.0],['こだわりスカーフ'],[100.0],['フェアリー'],[100.0]
0553-000,9999,553,0,ワルビアル,,ワルビアル,"['じしん', 'はたきおとす', 'スケイルショット', 'ステルスロック', 'ダストシュート', 'テラバースト', 'インファイト', 'かみくだく', 'ちょうはつ', 'ビルドアップ']","[96.1, 67.4, 31.8, 27.3, 21.8, 18.2, 15.4, 13.2, 13.2, 13.0]","['ようき', 'いじっぱり', 'わんぱく', 'まじめ', 'やんちゃ', 'ゆうかん', 'おだやか', 'しんちょう', 'さみしがり', 'おくびょう']","[53.8, 39.4, 4.0, 0.4, 0.3, 0.3, 0.3, 0.3, 0.3, 0.2]","['いかく', 'じしんかじょう', 'いかりのつぼ']","[55.0, 42.7, 2.3]","['いのちのたま', 'とつげきチョッキ', 'きあいのタスキ', 'いかさまダイス', 'こだわりスカーフ', 'でんきだま', 'しろいハーブ', 'たつじんのおび', 'たべのこし', 'じゃくてんほけん']","[20.7, 18.2, 15.4, 14.8, 8.5, 6.6, 4.0, 2.4, 1.5, 1.4]","['どく', 'フェアリー', 'じめん', 'ドラゴン', 'でんき', 'あく', 'はがね', 'みず', 'ステラ', 'ほのお']","[31.0, 18.3, 16.2, 13.8, 8.6, 5.5, 1.7, 1.4, 1.0, 1.0]"
0559-000,9999,559,0,ズルッグ,,ズルッグ,"['きあいパンチ', 'かみくだく', 'もろはのずつき', 'とびひざげり']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0560-000,9999,560,0,ズルズキン,,ズルズキン,"['ドレインパンチ', 'はたきおとす', 'アンコール', 'どくづき', 'りゅうのまい', 'アイアンヘッド', 'ビルドアップ', 'とびひざげり', 'ねこだまし', 'かみくだく']","[70.8, 54.4, 34.3, 33.0, 31.6, 18.2, 18.1, 16.8, 15.8, 13.8]","['いじっぱり', 'ようき', 'しんちょう', 'わんぱく', 'ゆうかん', 'なまいき', 'のんき', 'ずぶとい', 'きまぐれ', 'ひかえめ']","[43.5, 25.7, 12.3, 8.6, 4.9, 1.8, 1.4, 1.2, 0.4, 0.2]","['いかく', 'じしんかじょう', 'だっぴ']","[66.4, 17.4, 16.2]","['たべのこし', 'オボンのみ', 'せんせいのツメ', 'とつげきチョッキ', 'おんみつマント', 'いのちのたま', 'こだわりスカーフ', 'でんきだま', 'だっしゅつパック', 'フィラのみ']","[22.5, 17.1, 10.9, 9.2, 6.3, 3.3, 3.3, 3.2, 3.2, 2.6]","['どく', 'ほのお', 'はがね', 'ゴースト', 'かくとう', 'いわ', 'でんき', 'フェアリー', 'みず']","[63.9, 13.9, 6.9, 5.6, 4.9, 2.1, 1.4, 0.7, 0.7]"
0570-000,9999,570,0,ゾロア,,ゾロア,"['カウンター', 'ちょうはつ', 'ふいうち', 'はたきおとす', 'おきみやげ', 'イカサマ', 'ナイトバースト', 'アンコール', 'うそなき', 'こわいかお']","[75.3, 70.4, 50.6, 38.3, 33.3, 28.4, 16.0, 12.3, 11.1, 11.1]","['さみしがり', 'うっかりや', 'ようき', 'せっかち']","[65.4, 19.2, 11.5, 3.8]",['イリュージョン'],[100.0],"['きあいのタスキ', 'イバンのみ', 'とつげきチョッキ']","[80.8, 11.5, 7.7]",['あく'],[100.0]
0571-000,9999,571,0,ゾロアーク,,ゾロアーク,"['ナイトバースト', 'トリック', 'おきみやげ', 'とんぼがえり', 'はたきおとす', 'ちょうはつ', 'テラバースト', 'しっとのほのお', 'ヘドロばくだん', 'かえんほうしゃ']","[74.6, 58.0, 29.3, 25.1, 20.4, 19.2, 18.1, 15.8, 15.7, 14.5]","['おくびょう', 'ひかえめ', 'おっとり', 'ようき', 'せっかち', 'むじゃき', 'うっかりや', 'おだやか', 'さみしがり', 'わんぱく']","[40.7, 23.4, 10.7, 7.5, 3.8, 3.0, 2.7, 2.3, 2.2, 1.3]",['イリュージョン'],[100.0],"['こだわりスカーフ', 'きあいのタスキ', 'こだわりメガネ', 'いのちのたま', 'こだわりハチマキ', 'おんみつマント', 'たつじんのおび', 'とつげきチョッキ', 'くろいメガネ', 'ものまねハーブ']","[67.7, 14.8, 5.8, 3.6, 1.7, 1.2, 0.9, 0.7, 0.7, 0.6]","['フェアリー', 'あく', 'ゴースト', 'こおり', 'かくとう', 'どく']","[58.8, 23.5, 5.9, 5.9, 2.9, 2.9]"
0572-000,9999,572,0,チラーミィ,,チラーミィ,"['ハイパーボイス', 'たたきつける', 'くすぐる', 'とっておき', 'おかたづけ', 'はたきおとす', 'バトンタッチ', 'つぶらなひとみ']","[73.3, 73.3, 73.3, 73.3, 26.7, 26.7, 26.7, 26.7]",,,,,,,,
0573-000,9999,573,0,チラチーノ,,チラチーノ,"['トリプルアクセル', 'タネマシンガン', 'ロックブラスト', 'おかたづけ', 'スイープビンタ', 'アンコール', 'はたきおとす', 'でんじは', 'まもる', 'がむしゃら']","[72.7, 70.0, 65.9, 56.1, 30.8, 26.3, 24.2, 8.9, 6.6, 6.5]","['ようき', 'いじっぱり', 'わんぱく', 'さみしがり', 'せっかち', 'やんちゃ', 'のうてんき', 'ゆうかん', 'がんばりや', 'すなお']","[62.7, 22.5, 5.8, 4.3, 2.6, 1.0, 0.5, 0.3, 0.2, 0.1]","['テクニシャン', 'スキルリンク', 'メロメロボディ']","[58.2, 32.8, 9.0]","['いかさまダイス', 'きあいのタスキ', 'おうじゃのしるし', 'こだわりスカーフ', 'ゴツゴツメット', 'こだわりハチマキ', 'ひかりのこな', 'いのちのたま', 'するどいキバ', 'オボンのみ']","[49.9, 18.3, 14.2, 6.6, 5.2, 1.8, 1.1, 0.9, 0.5, 0.4]","['ステラ', 'ゴースト', 'ノーマル', 'こおり', 'くさ', 'フェアリー', 'ほのお', 'エスパー', 'いわ', 'じめん']","[36.6, 27.7, 9.8, 8.0, 7.6, 4.5, 2.2, 1.3, 1.3, 0.9]"
0575-000,9999,575,0,ゴチミル,,ゴチミル,"['めいそう', 'あまえる', 'ねむる', 'アシストパワー', 'サイコショック', 'さいみんじゅつ', 'あくのはどう', 'いやしのはどう', 'まもる', 'みがわり']","[91.5, 85.9, 84.5, 84.5, 8.5, 8.5, 7.0, 7.0, 7.0, 5.6]","['ずぶとい', 'いじっぱり']","[98.4, 1.6]","['かげふみ', 'おみとおし']","[98.4, 1.6]","['しんかのきせき', 'たべのこし']","[92.1, 7.9]","['フェアリー', 'かくとう']","[94.7, 5.3]"
0577-000,9999,577,0,ユニラン,,ユニラン,"['トリックルーム', 'がむしゃら', 'サイコキネシス', 'シャドーボール', 'リフレクター', 'ひかりのかべ', 'エナジーボール', 'ラスターカノン', 'ねんりき', 'まもる']","[90.9, 90.9, 63.6, 63.6, 31.8, 31.8, 4.5, 4.5, 4.5, 4.5]",['れいせい'],[100.0],"['ぼうじん', 'マジックガード']","[55.6, 44.4]",['きあいのタスキ'],[100.0],,
0578-000,9999,578,0,ダブラン,,ダブラン,"['トリックルーム', 'がむしゃら', 'シャドーボール', 'アンコール', 'じこさいせい', 'めいそう', 'てっぺき', 'サイコキネシス', 'ナイトヘッド', 'アシストパワー']","[88.9, 88.9, 79.1, 78.4, 11.1, 11.1, 8.5, 7.8, 7.2, 7.2]","['れいせい', 'のんき']","[95.6, 4.4]","['マジックガード', 'さいせいりょく']","[97.4, 2.6]","['きあいのタスキ', 'しんかのきせき']","[91.2, 8.8]","['ゴースト', 'はがね']","[84.6, 15.4]"
0579-000,9999,579,0,ランクルス,,ランクルス,"['じこさいせい', 'サイコノイズ', 'めいそう', 'トリックルーム', 'きあいだま', 'シャドーボール', 'テラバースト', 'サイコキネシス', 'くさむすび', 'サイコショック']","[64.3, 59.4, 53.8, 25.4, 24.8, 19.2, 18.8, 18.4, 17.5, 14.2]","['ずぶとい', 'ひかえめ', 'れいせい', 'おだやか', 'のんき', 'なまいき', 'むじゃき', 'ゆうかん', 'すなお', 'のうてんき']","[32.2, 21.7, 16.8, 11.9, 9.2, 7.3, 0.6, 0.1, 0.1, 0.1]","['マジックガード', 'さいせいりょく', 'ぼうじん']","[93.1, 5.3, 1.6]","['いのちのたま', 'たべのこし', 'かえんだま', 'ゴツゴツメット', 'せんせいのツメ', 'とつげきチョッキ', 'オボンのみ', 'きあいのタスキ', 'どくどくだま', 'エレキシード']","[39.0, 18.1, 8.5, 4.2, 4.1, 3.8, 3.8, 2.9, 2.7, 2.7]","['ノーマル', 'フェアリー', 'でんき', 'かくとう', 'ひこう', 'みず', 'ほのお', 'じめん', 'くさ', 'エスパー']","[17.2, 16.9, 14.2, 9.8, 7.7, 7.1, 7.1, 6.5, 4.7, 3.3]"
0580-000,9999,580,0,コアルヒー,,コアルヒー,"['おいかぜ', 'ブレイブバード', 'アクアジェット', 'がむしゃら', 'フェザーダンス', 'はねやすめ', 'ぼうふう', 'こごえるかぜ', 'エアスラッシュ']","[100.0, 86.8, 73.7, 73.7, 26.3, 18.4, 7.9, 7.9, 5.3]","['むじゃき', 'ずぶとい']","[81.5, 18.5]","['するどいめ', 'はとむね']","[81.5, 18.5]","['きあいのタスキ', 'しんかのきせき']","[81.5, 18.5]",['ゴースト'],[100.0]
0581-000,9999,581,0,スワンナ,,スワンナ,"['おいかぜ', 'がむしゃら', 'アクアジェット', 'はたきおとす', 'あまごい', 'はねやすめ', 'ぼうふう', 'こごえるかぜ', 'ひやみず', 'ブレイブバード']","[68.0, 50.0, 48.0, 37.0, 35.0, 27.0, 26.0, 19.0, 14.0, 13.0]","['ようき', 'おくびょう', 'せっかち', 'ずぶとい', 'むじゃき']","[56.8, 24.3, 8.1, 5.4, 5.4]","['するどいめ', 'うるおいボディ', 'はとむね']","[73.0, 21.6, 5.4]","['きあいのタスキ', 'ゴツゴツメット', 'おんみつマント']","[70.3, 27.0, 2.7]",['ゴースト'],[100.0]
