,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0328-000,9999,328,0,ナックラー,,ナックラー,"['じしん', 'ばかぢから', 'じわれ', 'いわなだれ', 'ストーンエッジ', 'フェイント', 'であいがしら', 'かみくだく', 'でんこうせっか', 'テラバースト']","[94.0, 67.1, 33.3, 30.5, 28.4, 25.8, 25.6, 23.9, 18.7, 16.3]","['ゆうかん', 'いじっぱり', 'さみしがり', 'せっかち', 'むじゃき', 'のんき']","[51.8, 37.2, 6.2, 2.6, 1.8, 0.4]","['ありじごく', 'ちからずく', 'かいりきバサミ']","[46.4, 33.9, 19.7]","['いのちのたま', 'きあいのタスキ', 'ノーマルジュエル', 'こだわりハチマキ', 'ちからのハチマキ', 'しんかのきせき', 'たべのこし', 'ふうせん']","[43.0, 32.4, 7.0, 6.3, 4.0, 3.3, 2.9, 1.1]","['ステラ', 'じめん', 'くさ', 'こおり', 'フェアリー', 'かくとう', 'むし', 'どく', 'ノーマル']","[38.8, 25.0, 10.0, 8.8, 6.3, 3.8, 3.8, 2.5, 1.3]"
0329-000,9999,329,0,ビブラーバ,,ビブラーバ,"['ドラゴンテール', 'じわれ', 'すなかけ', 'フェイント', 'じしん', 'ドラゴンダイブ', 'さわぐ', 'ばくおんぱ', 'テラバースト', 'ステルスロック']","[70.9, 70.9, 59.1, 59.1, 27.6, 26.8, 26.0, 26.0, 11.0, 11.0]",['わんぱく'],[100.0],['ふゆう'],[100.0],['しんかのきせき'],[100.0],,
0331-000,9999,331,0,サボネア,,サボネア,"['ふいうち', 'タネマシンガン', 'やどりぎのタネ', 'つるぎのまい', 'まもる', 'アンコール', 'テラバースト', 'ギガドレイン', 'とおせんぼう', 'ねをはる']","[74.0, 71.7, 52.0, 44.1, 19.7, 15.7, 15.7, 15.7, 15.7, 15.7]","['いじっぱり', 'ゆうかん', 'ずぶとい']","[42.2, 31.1, 26.7]",['ちょすい'],[100.0],"['おうじゃのしるし', 'いのちのたま', 'しんかのきせき', 'たべのこし', 'きあいのタスキ']","[38.6, 31.8, 18.2, 9.1, 2.3]","['いわ', 'ほのお', 'ゴースト']","[44.4, 44.4, 11.1]"
0332-000,9999,332,0,ノクタス,,ノクタス,"['ふいうち', 'はたきおとす', 'ニードルガード', 'とおせんぼう', 'リーフストーム', 'カウンター', 'ねをはる', 'みちづれ', 'テラバースト', 'タネマシンガン']","[65.0, 28.3, 27.4, 24.8, 23.4, 23.3, 20.1, 18.4, 16.8, 14.8]","['さみしがり', 'いじっぱり', 'やんちゃ', 'ゆうかん', 'ようき', 'わんぱく', 'おっとり', 'れいせい', 'おくびょう', 'ずぶとい']","[12.8, 12.3, 10.7, 8.1, 8.1, 7.5, 6.7, 6.0, 5.2, 4.8]","['ちょすい', 'すながくれ']","[88.7, 11.3]","['きあいのタスキ', 'いのちのたま', 'たべのこし', 'ひかりのこな', 'おおきなねっこ', 'いかさまダイス', 'とつげきチョッキ', 'タラプのみ', 'しろいハーブ', 'こだわりメガネ']","[50.3, 17.2, 14.0, 3.2, 3.0, 2.6, 1.2, 1.1, 1.1, 0.9]","['ほのお', 'ゴースト', 'あく', 'くさ', 'かくとう', 'はがね', 'ひこう', 'でんき', 'こおり', 'フェアリー']","[33.3, 31.1, 24.1, 3.2, 2.5, 2.0, 0.7, 0.7, 0.7, 0.5]"
0333-000,9999,333,0,チルット,,チルット,"['コットンガード', 'ほろびのうた', 'はねやすめ', 'フェザーダンス', 'とっしん', 'ムーンフォース', 'のしかかり']","[100.0, 100.0, 80.0, 70.0, 20.0, 20.0, 10.0]",['ずぶとい'],[100.0],['しぜんかいふく'],[100.0],['しんかのきせき'],[100.0],,
0334-000,9999,334,0,チルタリス,,チルタリス,"['はねやすめ', 'ほのおのうず', 'ほろびのうた', 'コットンガード', 'おにび', 'まもる', 'りゅうのまい', 'みがわり', 'ブレイブバード', 'アクロバット']","[90.2, 77.3, 74.2, 60.3, 27.4, 10.2, 8.2, 6.7, 6.7, 5.2]","['ずぶとい', 'おだやか', 'わんぱく', 'しんちょう', 'おくびょう', 'ようき', 'いじっぱり', 'ひかえめ', 'のんき', 'なまいき']","[50.4, 16.1, 10.9, 8.4, 4.3, 3.1, 1.6, 1.5, 1.5, 0.6]","['しぜんかいふく', 'ノーてんき']","[92.4, 7.6]","['ゴツゴツメット', 'たべのこし', 'オボンのみ', 'おんみつマント', 'メンタルハーブ', 'こうかくレンズ', 'カゴのみ', 'しめつけバンド', 'タラプのみ', 'ねばりのかぎづめ']","[29.0, 25.0, 14.2, 5.8, 3.8, 3.0, 2.8, 2.6, 1.9, 1.7]","['フェアリー', 'はがね', 'みず', 'ひこう', 'どく', 'こおり', 'ほのお', 'でんき', 'ノーマル', 'かくとう']","[35.9, 24.2, 12.7, 5.8, 5.6, 4.8, 3.9, 3.5, 3.2, 0.2]"
0335-000,9999,335,0,ザングース,,ザングース,"['からげんき', 'すりかえ', 'シャドークロー', 'インファイト', 'フェイント', 'いのちがけ', 'でんこうせっか', 'はらだいこ', 'はたきおとす', 'でんじは']","[47.4, 36.0, 31.1, 26.7, 23.9, 23.4, 22.9, 21.0, 18.1, 17.6]","['ようき', 'いじっぱり', 'やんちゃ', 'しんちょう', 'おくびょう', 'わんぱく', 'のんき', 'のうてんき', 'ゆうかん', 'おっとり']","[49.9, 36.7, 3.6, 2.8, 2.0, 1.9, 1.0, 0.6, 0.5, 0.4]","['めんえき', 'どくぼうそう']","[52.0, 48.0]","['どくどくだま', 'こだわりスカーフ', 'カムラのみ', 'オボンのみ', 'こだわりハチマキ', 'きあいのタスキ', 'きあいのハチマキ', 'イバンのみ', 'いのちのたま', 'こうこうのしっぽ']","[45.4, 36.1, 6.4, 6.2, 1.8, 1.6, 0.5, 0.4, 0.3, 0.2]","['ノーマル', 'ゴースト', 'かくとう', 'はがね', 'あく', 'ステラ', 'フェアリー']","[55.8, 30.3, 4.2, 3.0, 3.0, 3.0, 0.6]"
0336-000,9999,336,0,ハブネーク,,ハブネーク,"['すりかえ', 'へびにらみ', 'いのちがけ', 'ヘドロばくだん', 'はたきおとす', 'どくづき', 'アイアンヘッド', 'かえんほうしゃ', 'かみくだく', 'フェイント']","[79.3, 72.6, 69.1, 27.5, 18.7, 14.2, 12.9, 10.6, 9.8, 8.6]","['ようき', 'おくびょう', 'わんぱく', 'ゆうかん', 'ひかえめ', 'ずぶとい', 'むじゃき', 'いじっぱり', 'せっかち', 'しんちょう']","[59.9, 26.4, 2.8, 2.7, 2.2, 1.9, 1.6, 1.3, 0.5, 0.3]","['すりぬけ', 'だっぴ']","[78.6, 21.4]","['こだわりスカーフ', 'きあいのタスキ', 'くろいヘドロ', 'おおきなねっこ', 'オボンのみ', 'ふうせん', 'アッキのみ', 'ピントレンズ', 'どくどくだま', 'たつじんのおび']","[82.1, 6.9, 2.9, 2.1, 1.8, 0.9, 0.9, 0.3, 0.3, 0.3]","['くさ', 'ゴースト', 'あく', 'どく', 'みず', 'ノーマル']","[25.7, 25.7, 20.0, 14.3, 8.6, 5.7]"
0339-000,9999,339,0,ドジョッチ,,ドジョッチ,"['じわれ', 'ステルスロック', 'うずしお', 'あまごい', 'じしん', 'だくりゅう', 'みらいよち']","[100.0, 76.5, 76.5, 76.5, 23.5, 23.5, 23.5]",['ずぶとい'],[100.0],['どんかん'],[100.0],['しめったいわ'],[100.0],['くさ'],[100.0]
0340-000,9999,340,0,ナマズン,,ナマズン,"['じわれ', 'ステルスロック', 'じしん', 'れいとうビーム', 'まきびし', 'だいちのちから', 'ねむる', 'みがわり', 'ハイドロポンプ', 'こごえるかぜ']","[69.5, 49.1, 34.6, 28.0, 27.9, 23.5, 17.8, 16.2, 16.1, 14.9]","['ひかえめ', 'おだやか', 'いじっぱり', 'ずぶとい', 'なまいき', 'のんき', 'わんぱく', 'しんちょう', 'ようき', 'ゆうかん']","[27.1, 27.1, 12.8, 10.3, 6.9, 4.9, 3.4, 3.1, 2.2, 1.6]","['どんかん', 'きけんよち', 'うるおいボディ']","[58.1, 27.1, 14.8]","['とつげきチョッキ', 'オボンのみ', 'たべのこし', 'おんみつマント', 'いのちのたま', 'きあいのタスキ', 'ラムのみ', 'ひかりのこな', 'ゴツゴツメット', 'イバンのみ']","[28.0, 15.4, 13.4, 6.7, 6.6, 5.2, 4.5, 4.2, 3.1, 3.1]","['どく', 'ドラゴン', 'ほのお', 'はがね', 'ゴースト', 'ひこう', 'こおり', 'みず', 'くさ']","[45.9, 14.9, 12.2, 10.8, 4.1, 4.1, 4.1, 2.7, 1.4]"
0341-000,9999,341,0,ヘイガニ,,ヘイガニ,"['アクアジェット', 'ハサミギロチン', 'クラブハンマー', 'はたきおとす', 'がむしゃら', 'ちょうはつ', 'かみくだく', 'アクアブレイク', 'なげつける', 'つるぎのまい']","[99.5, 82.4, 76.9, 68.8, 49.8, 14.9, 3.2, 1.4, 1.4, 1.4]","['いじっぱり', 'ゆうかん', 'ようき']","[60.3, 22.4, 17.2]","['てきおうりょく', 'かいりきバサミ', 'シェルアーマー']","[75.9, 19.0, 5.2]","['きあいのタスキ', 'しんかのきせき', 'わざマシン１５９', 'でかいきんのたま']","[81.0, 15.5, 1.7, 1.7]",['みず'],[100.0]
0342-000,9999,342,0,シザリガー,,シザリガー,"['はたきおとす', 'アクアジェット', 'クラブハンマー', 'がむしゃら', 'つるぎのまい', 'アクアブレイク', 'インファイト', 'すりかえ', 'テラバースト', 'りゅうのまい']","[96.3, 95.6, 79.7, 30.9, 22.2, 11.8, 9.7, 9.3, 6.4, 6.2]","['いじっぱり', 'ゆうかん', 'ようき', 'やんちゃ', 'のんき', 'さみしがり', 'なまいき', 'しんちょう', 'わんぱく', 'がんばりや']","[77.0, 8.0, 5.7, 2.8, 1.9, 1.1, 1.1, 0.7, 0.5, 0.3]","['てきおうりょく', 'かいりきバサミ', 'シェルアーマー']","[99.3, 0.6, 0.1]","['きあいのタスキ', 'こだわりハチマキ', 'いのちのたま', 'フィラのみ', 'でかいきんのたま', 'とつげきチョッキ', 'オボンのみ', 'しんぴのしずく', 'こだわりスカーフ', 'ちからのハチマキ']","[67.1, 12.0, 12.0, 1.7, 1.5, 1.3, 0.9, 0.8, 0.5, 0.5]","['みず', 'かくとう', 'フェアリー', 'ステラ', 'あく', 'ほのお', 'こおり', 'ゴースト', 'じめん', 'どく']","[74.5, 4.3, 4.0, 2.3, 2.0, 2.0, 1.7, 1.7, 1.4, 1.3]"
0349-000,9999,349,0,ヒンバス,,ヒンバス,"['じたばた', 'たいあたり', 'はねる', 'なみのり']","[55.0, 55.0, 55.0, 45.0]",['ひかえめ'],[100.0],['てきおうりょく'],[100.0],['こだわりメガネ'],[100.0],['みず'],[100.0]
0353-000,9999,353,0,カゲボウズ,,カゲボウズ,['おどろかす'],[100.0],,,,,,,,
0354-000,9999,354,0,ジュペッタ,,ジュペッタ,"['トリックルーム', 'のろい', 'みちづれ', 'はたきおとす', 'ポルターガイスト', 'アンコール', 'かげうち', 'ふいうち', 'つるぎのまい', 'シャドークロー']","[49.3, 42.3, 40.4, 39.1, 38.0, 35.1, 28.5, 22.8, 20.4, 17.9]","['いじっぱり', 'のんき', 'ゆうかん', 'ようき', 'わんぱく', 'すなお', 'しんちょう', 'やんちゃ', 'むじゃき', 'さみしがり']","[39.4, 19.6, 18.1, 8.2, 8.0, 3.4, 1.0, 0.7, 0.7, 0.3]","['おみとおし', 'ふみん', 'のろわれボディ']","[44.4, 43.5, 12.1]","['きあいのタスキ', 'こだわりスカーフ', 'のろいのおふだ', 'ゴツゴツメット', 'くろいメガネ', 'こだわりハチマキ', 'いのちのたま', 'もののけプレート', 'たつじんのおび', 'せんせいのツメ']","[59.5, 11.1, 8.8, 4.6, 3.8, 2.6, 2.5, 1.3, 1.2, 1.2]","['あく', 'かくとう', 'ゴースト', 'フェアリー', 'ノーマル', 'みず', 'ステラ']","[37.8, 22.2, 22.2, 8.9, 4.4, 2.2, 2.2]"
0355-000,9999,355,0,ヨマワル,,ヨマワル,"['いたみわけ', 'のろい', 'おにび', 'ナイトヘッド', 'くろいまなざし', 'くろいきり', 'ねむる', 'トリックルーム', 'かげうち', 'めいそう']","[76.6, 59.4, 50.0, 39.1, 35.9, 32.8, 26.6, 20.3, 15.6, 10.9]","['おだやか', 'ずぶとい', 'わんぱく', 'しんちょう', 'なまいき', 'てれや', 'のんき']","[39.3, 17.9, 14.3, 10.7, 10.7, 3.6, 3.6]",['ふゆう'],[100.0],"['しんかのきせき', 'きあいのタスキ', 'こうこうのしっぽ']","[82.1, 14.3, 3.6]","['はがね', 'でんき']","[75.0, 25.0]"
0356-000,9999,356,0,サマヨール,,サマヨール,"['おにび', 'のろい', 'いたみわけ', 'トリックルーム', 'ナイトヘッド', 'おきみやげ', 'たたりめ', 'かげうち', 'くろいきり', 'ポルターガイスト']","[77.7, 65.6, 65.6, 58.5, 29.6, 17.0, 13.6, 7.4, 5.9, 5.9]","['のんき', 'ずぶとい', 'わんぱく', 'なまいき', 'おだやか', 'しんちょう', 'おくびょう', 'ゆうかん', 'いじっぱり', 'ひかえめ']","[24.3, 20.5, 19.0, 17.8, 8.2, 4.8, 1.5, 1.4, 1.0, 0.5]","['プレッシャー', 'おみとおし']","[52.2, 47.8]","['しんかのきせき', 'メンタルハーブ', 'ものまねハーブ', 'こうこうのしっぽ', 'ゴツゴツメット', 'おんみつマント', 'たべのこし', 'オボンのみ', 'かわらずのいし']","[99.4, 0.2, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0]","['ノーマル', 'あく', 'どく', 'はがね', 'フェアリー', 'むし', 'ほのお', 'かくとう', 'こおり', 'ゴースト']","[29.6, 18.1, 9.9, 9.1, 8.6, 6.2, 4.9, 4.1, 2.1, 2.1]"
0357-000,9999,357,0,トロピウス,,トロピウス,"['やどりぎのタネ', 'まもる', 'みがわり', 'こうごうせい', 'とんぼがえり', 'のろい', 'めいそう', 'ギガドレイン', 'エアスラッシュ', 'ドラゴンテール']","[71.8, 62.2, 57.0, 38.8, 31.5, 20.4, 20.0, 16.6, 16.1, 11.8]","['ずぶとい', 'わんぱく', 'しんちょう', 'おだやか', 'のんき', 'てれや', 'なまいき', 'ようき', 'いじっぱり', 'きまぐれ']","[40.6, 21.5, 19.6, 6.5, 2.4, 2.0, 1.8, 1.7, 1.0, 0.8]","['しゅうかく', 'ようりょくそ', 'サンパワー']","[98.0, 1.8, 0.1]","['オボンのみ', 'アッキのみ', 'タラプのみ', 'リュガのみ', 'いのちのたま', 'カゴのみ', 'きあいのタスキ', 'たべのこし', 'フィラのみ', 'ウイのみ']","[66.6, 17.4, 11.3, 1.5, 0.9, 0.4, 0.3, 0.3, 0.2, 0.2]","['みず', 'はがね', 'ゴースト', 'ほのお', 'どく', 'フェアリー', 'ノーマル', 'ひこう', 'でんき', 'くさ']","[52.6, 15.0, 11.5, 6.4, 6.0, 1.9, 1.7, 1.7, 1.2, 0.8]"
0358-000,9999,358,0,チリーン,,チリーン,"['じこさいせい', 'コスモパワー', 'アシストパワー', 'まきつく', 'あくび', 'チャージビーム', 'バトンタッチ', 'いやしのねがい', 'サイコノイズ', 'アンコール']","[73.7, 66.9, 41.2, 34.1, 28.5, 18.9, 16.5, 12.5, 10.9, 10.5]","['ずぶとい', 'おだやか', 'おくびょう', 'ひかえめ', 'しんちょう', 'のんき', 'わんぱく', 'さみしがり', 'なまいき', 'きまぐれ']","[59.7, 19.2, 5.2, 5.0, 4.9, 2.7, 1.7, 0.8, 0.6, 0.3]",['ふゆう'],[100.0],"['オボンのみ', 'おんみつマント', 'ゴツゴツメット', 'たべのこし', 'ぼうじんゴーグル', 'メンタルハーブ', 'しめつけバンド', 'レッドカード', 'ねばりのかぎづめ', 'きあいのタスキ']","[27.9, 12.7, 9.5, 8.1, 7.5, 6.9, 5.1, 5.1, 4.3, 2.7]","['でんき', 'はがね', 'どく', 'ゴースト', 'フェアリー', 'ノーマル', 'あく', 'かくとう']","[61.6, 16.1, 10.3, 4.5, 4.1, 2.5, 0.4, 0.4]"
0361-000,9999,361,0,ユキワラシ,,ユキワラシ,"['まもる', 'こおりのつぶて', 'みがわり', 'つららばり', 'にらみつける', 'かげぶんしん', 'テラバースト', 'ゆきなだれ']","[100.0, 85.7, 71.4, 57.1, 28.6, 28.6, 14.3, 14.3]",['ようき'],[100.0],['ムラっけ'],[100.0],['たべのこし'],[100.0],,
0362-000,9999,362,0,オニゴーリ,,オニゴーリ,"['まもる', 'みがわり', 'フリーズドライ', 'テラバースト', 'ぜったいれいど', 'かげぶんしん', 'すりかえ', 'こおりのつぶて', 'まきびし', 'こごえるかぜ']","[91.1, 85.8, 78.6, 59.0, 39.3, 6.4, 5.7, 5.7, 5.4, 5.0]","['おくびょう', 'ひかえめ', 'ずぶとい', 'ようき', 'まじめ', 'わんぱく', 'おだやか', 'きまぐれ', 'むじゃき', 'せっかち']","[56.2, 19.8, 4.8, 4.3, 3.5, 3.2, 1.7, 1.5, 1.4, 0.9]","['ムラっけ', 'せいしんりょく', 'アイスボディ']","[92.5, 7.2, 0.4]","['たべのこし', 'こだわりスカーフ', 'とけないこおり', 'ひかりのこな', 'ラムのみ', 'こうかくレンズ', 'くろいヘドロ', 'レッドカード', 'オボンのみ', 'カゴのみ']","[89.7, 7.4, 1.0, 0.7, 0.4, 0.2, 0.1, 0.1, 0.1, 0.1]","['みず', 'でんき', 'ステラ', 'ほのお', 'こおり', 'ゴースト', 'どく', 'フェアリー', 'じめん', 'はがね']","[73.0, 5.3, 4.9, 4.3, 2.8, 2.2, 2.2, 1.8, 1.5, 0.8]"
0370-000,9999,370,0,ラブカス,,ラブカス,"['がむしゃら', 'アクアジェット', 'ハイドロポンプ', 'なかまづくり', 'みずびたし', 'あまごい', 'あまえる', 'アクアリング', 'クイックターン', 'ドレインキッス']","[74.3, 56.5, 48.8, 31.1, 22.2, 21.6, 15.1, 15.1, 14.8, 14.5]","['さみしがり', 'おくびょう', 'ようき', 'おだやか', 'ゆうかん', 'ひかえめ', 'むじゃき', 'いじっぱり', 'すなお', 'きまぐれ']","[31.1, 28.7, 15.6, 9.6, 7.8, 4.2, 1.2, 0.6, 0.6, 0.6]","['すいすい', 'うるおいボディ']","[82.6, 17.4]","['きあいのタスキ', 'かいがらのすず', 'こだわりメガネ', 'フォーカスレンズ', 'メンタルハーブ', 'たべのこし', 'いのちのたま', 'しめつけバンド', 'こだわりハチマキ', 'あつぞこブーツ']","[81.3, 5.4, 3.6, 3.6, 2.4, 1.2, 0.6, 0.6, 0.6, 0.6]","['ゴースト', 'みず', 'フェアリー']","[68.8, 18.8, 12.5]"
0371-000,9999,371,0,タツベイ,,タツベイ,"['アイアンヘッド', 'ドラゴンダイブ', 'かわらわり', 'かみくだく', 'みがわり', 'りゅうのまい', 'かみつく', 'りゅうのいぶき', 'ひのこ', 'にらみつける']","[93.5, 93.5, 67.7, 67.7, 25.8, 25.8, 6.5, 6.5, 3.2, 3.2]","['ゆうかん', 'ようき']","[90.9, 9.1]",['ちからずく'],[100.0],['いのちのたま'],[100.0],['ドラゴン'],[100.0]
0372-000,9999,372,0,コモルー,,コモルー,"['ほのおのうず', 'りゅうのまい', 'アイアンヘッド', 'ねむる', 'てっぺき', 'がんせきふうじ', 'ドラゴンクロー', 'みがわり', 'きあいだめ', 'しねんのずつき']","[60.0, 48.2, 47.1, 41.2, 32.9, 32.9, 31.8, 25.9, 21.2, 10.6]","['わんぱく', 'しんちょう', 'いじっぱり', 'ようき']","[63.9, 19.4, 13.9, 2.8]","['ぼうじん', 'いしあたま']","[80.6, 19.4]","['しんかのきせき', 'たべのこし']","[97.2, 2.8]","['フェアリー', 'はがね']","[66.7, 33.3]"
0374-000,9999,374,0,ダンバル,,ダンバル,"['たいあたり', 'テラバースト', 'アイアンヘッド', 'しねんのずつき', 'とっしん', 'てっぺき']","[89.5, 10.5, 10.5, 10.5, 5.3, 5.3]",,,,,,,,
0375-000,9999,375,0,メタング,,メタング,"['ステルスロック', 'バレットパンチ', 'じしん', 'ヘドロばくだん', 'コメットパンチ', 'ひかりのかべ', 'てっぺき', 'れいとうパンチ', 'みがわり', 'ジャイロボール']","[74.9, 67.5, 56.5, 54.5, 22.0, 17.8, 16.8, 13.1, 11.0, 6.8]","['わんぱく', 'しんちょう', 'いじっぱり', 'ゆうかん']","[45.2, 25.8, 22.6, 6.5]",['クリアボディ'],[100.0],['しんかのきせき'],[100.0],['ノーマル'],[100.0]
0377-000,9999,377,0,レジロック,,レジロック,"['ボディプレス', 'ステルスロック', 'てっぺき', 'ストーンエッジ', 'だいばくはつ', 'なげつける', 'ヘビーボンバー', 'じしん', 'ロックブラスト', 'がんせきふうじ']","[68.1, 45.8, 35.1, 34.4, 29.8, 22.7, 19.4, 16.8, 16.3, 14.0]","['わんぱく', 'いじっぱり', 'ようき', 'しんちょう', 'のんき', 'ゆうかん', 'なまいき', 'ずぶとい', 'がんばりや', 'おくびょう']","[50.4, 19.9, 12.1, 9.2, 3.6, 1.5, 1.0, 0.6, 0.5, 0.2]","['がんじょう', 'クリアボディ']","[54.1, 45.9]","['でんきだま', 'たべのこし', 'じゃくてんほけん', 'カゴのみ', 'ウイのみ', 'とつげきチョッキ', 'こだわりハチマキ', 'イバンのみ', 'いかさまダイス', 'オボンのみ']","[23.9, 11.0, 9.0, 8.9, 8.2, 5.5, 5.2, 4.7, 4.4, 4.2]","['かくとう', 'みず', 'くさ', 'ゴースト', 'ひこう', 'でんき', 'どく', 'フェアリー', 'はがね', 'いわ']","[45.4, 13.2, 10.1, 7.6, 7.5, 4.3, 2.4, 2.2, 1.9, 1.1]"
0378-000,9999,378,0,レジアイス,,レジアイス,"['れいとうビーム', 'ラスターカノン', '１０まんボルト', 'きあいだま', 'チャージビーム', 'テラバースト', 'ふぶき', 'ドわすれ', 'ねむる', 'かみなり']","[82.3, 55.9, 54.2, 37.3, 33.6, 33.0, 18.1, 12.7, 12.6, 12.1]","['ひかえめ', 'おだやか', 'ずぶとい', 'れいせい', 'なまいき', 'おくびょう', 'わんぱく', 'のんき', 'ゆうかん', 'おとなしい']","[69.1, 13.9, 8.7, 3.8, 1.8, 0.6, 0.5, 0.5, 0.3, 0.2]","['クリアボディ', 'アイスボディ']","[87.8, 12.2]","['とつげきチョッキ', 'たべのこし', 'こだわりメガネ', 'カゴのみ', 'たつじんのおび', 'オボンのみ', 'じゃくてんほけん', 'いのちのたま', 'フォーカスレンズ', 'ラムのみ']","[50.3, 11.7, 11.5, 10.8, 4.2, 2.1, 1.6, 1.1, 0.9, 0.6]","['でんき', 'みず', 'ほのお', 'ゴースト', 'どく', 'じめん', 'はがね', 'こおり', 'かくとう', 'ステラ']","[30.9, 22.2, 12.0, 8.4, 5.2, 4.8, 3.3, 3.2, 2.5, 2.1]"
0379-000,9999,379,0,レジスチル,,レジスチル,"['ボディプレス', 'てっぺき', 'ドわすれ', 'ヘビーボンバー', 'アイアンヘッド', 'でんじは', 'ステルスロック', 'ねむる', 'のろい', 'まもる']","[90.2, 80.3, 56.3, 41.8, 31.9, 15.6, 15.3, 14.5, 7.6, 6.1]","['わんぱく', 'しんちょう', 'ずぶとい', 'のんき', 'いじっぱり', 'おだやか', 'ゆうかん', 'なまいき', 'ようき', 'ひかえめ']","[64.6, 13.3, 6.5, 5.7, 2.6, 2.1, 1.4, 1.0, 0.8, 0.5]","['クリアボディ', 'ライトメタル']","[98.1, 1.9]","['たべのこし', 'カゴのみ', 'オボンのみ', 'ゴツゴツメット', 'ラムのみ', 'とつげきチョッキ', 'じゃくてんほけん', 'どくどくだま', 'メンタルハーブ', 'おんみつマント']","[72.1, 7.9, 6.9, 2.5, 1.7, 1.3, 1.2, 0.7, 0.6, 0.6]","['みず', 'ゴースト', 'ひこう', 'かくとう', 'フェアリー', 'ドラゴン', 'ノーマル', 'はがね', 'どく', 'ほのお']","[53.1, 13.3, 12.5, 7.6, 7.0, 3.5, 0.7, 0.7, 0.6, 0.4]"
0387-000,9999,387,0,ナエトル,,ナエトル,"['こうごうせい', 'ステルスロック', 'やどりぎのタネ', 'ギガドレイン', 'かみくだく', 'リーフストーム', 'ほえる', 'じならし', 'のしかかり', 'たいあたり']","[62.0, 50.0, 50.0, 40.0, 40.0, 40.0, 28.0, 28.0, 18.0, 10.0]","['むじゃき', 'しんちょう']","[54.5, 45.5]",['しんりょく'],[100.0],['きあいのタスキ'],[100.0],,
0388-000,9999,388,0,ハヤシガメ,,ハヤシガメ,"['こうごうせい', 'のろい', 'やどりぎのタネ', 'ほえる', 'ステルスロック', 'たくわえる', 'タネマシンガン', 'ドわすれ', 'すなじごく', 'じならし']","[86.5, 39.7, 39.2, 37.8, 36.3, 34.6, 27.9, 25.3, 20.0, 16.1]","['わんぱく', 'しんちょう', 'ずぶとい', 'のんき', 'おだやか', 'せっかち', 'ゆうかん']","[44.5, 39.5, 8.6, 4.3, 2.0, 0.7, 0.3]","['シェルアーマー', 'しんりょく']","[97.3, 2.7]","['しんかのきせき', 'ゴツゴツメット']","[99.7, 0.3]","['どく', 'ほのお', 'ゴースト', 'みず', 'はがね', 'いわ', 'フェアリー']","[50.0, 17.1, 12.2, 9.8, 8.5, 1.2, 1.2]"
0390-000,9999,390,0,ヒコザル,,ヒコザル,"['なまける', 'ほのおのうず', 'アクロバット', 'かえんほうしゃ', 'がむしゃら', 'しんくうは', 'にらみつける', 'ひっかく', 'ひのこ', 'ちょうはつ']","[52.2, 52.2, 52.2, 52.2, 34.8, 34.8, 13.0, 13.0, 8.7, 8.7]",['おくびょう'],[100.0],['てつのこぶし'],[100.0],['きあいのタスキ'],[100.0],,
0391-000,9999,391,0,モウカザル,,モウカザル,"['ほのおのうず', 'なまける', 'おにび', 'ちょうはつ', 'マッハパンチ', 'ほのおのパンチ', 'カウンター', 'ねこだまし', 'アンコール', 'つるぎのまい']","[60.0, 60.0, 50.0, 46.7, 40.0, 36.7, 26.7, 26.7, 13.3, 10.0]","['わんぱく', 'さみしがり', 'おくびょう']","[40.0, 40.0, 20.0]","['てつのこぶし', 'もうか']","[80.0, 20.0]","['しんかのきせき', 'きあいのタスキ']","[60.0, 40.0]",,
0392-000,9999,392,0,ゴウカザル,,ゴウカザル,"['ステルスロック', 'アンコール', 'おにび', 'インファイト', 'がんせきふうじ', 'マッハパンチ', 'だいふんげき', 'フレアドライブ', 'すりかえ', 'とんぼがえり']","[44.8, 34.6, 33.9, 32.8, 27.5, 23.1, 21.1, 20.4, 16.3, 12.6]","['ようき', 'いじっぱり', 'おくびょう', 'むじゃき', 'せっかち', 'ひかえめ', 'わんぱく', 'しんちょう', 'さみしがり', 'やんちゃ']","[61.4, 13.4, 8.8, 5.9, 3.4, 2.0, 1.0, 1.0, 0.9, 0.8]","['もうか', 'てつのこぶし']","[71.3, 28.7]","['きあいのタスキ', 'こだわりスカーフ', 'パンチグローブ', 'いのちのたま', 'ラムのみ', 'でんきだま', 'こだわりハチマキ', 'ふうせん', 'こだわりメガネ', 'ちからのハチマキ']","[56.0, 16.7, 5.1, 3.9, 3.4, 3.3, 3.2, 2.2, 1.3, 0.7]","['ほのお', 'くさ', 'かくとう', 'みず', 'でんき', 'ひこう', 'ステラ', 'ゴースト', 'こおり', 'どく']","[32.1, 15.1, 10.6, 9.2, 6.7, 6.1, 6.1, 5.1, 3.9, 2.6]"
