,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0429-000,9999,429,0,ムウマージ,,ムウマージ,"['ちょうはつ', 'シャドーボール', 'マジカルフレイム', 'たたりめ', 'みちづれ', 'おにび', 'でんじは', 'こごえるかぜ', 'トリック', 'ドレインキッス']","[35.1, 34.4, 33.2, 30.0, 29.8, 27.7, 23.0, 16.0, 14.8, 13.2]","['おくびょう', 'ひかえめ', 'おだやか', 'ようき', 'ずぶとい', 'やんちゃ', 'しんちょう', 'せっかち', 'うっかりや', 'おっとり']","[59.1, 17.4, 15.4, 2.3, 2.3, 1.1, 0.9, 0.5, 0.4, 0.2]",['ふゆう'],[100.0],"['きあいのタスキ', 'こだわりスカーフ', 'たべのこし', 'いのちのたま', 'こだわりメガネ', 'ぼうじんゴーグル', 'オボンのみ', 'のろいのおふだ', 'おんみつマント', 'メンタルハーブ']","[24.7, 14.1, 13.5, 6.8, 5.5, 4.2, 3.6, 3.3, 3.1, 2.3]","['フェアリー', 'はがね', 'でんき', 'ノーマル', 'ゴースト', 'あく', 'みず', 'ほのお', 'いわ', 'かくとう']","[27.6, 27.0, 15.7, 15.1, 9.2, 1.6, 1.1, 1.1, 0.5, 0.5]"
0430-000,9999,430,0,ドンカラス,,ドンカラス,"['ふいうち', 'ほうふく', 'ブレイブバード', 'つじぎり', 'ちょうはつ', 'ねっぷう', 'ダブルウイング', 'テラバースト', 'ほろびのうた', 'みがわり']","[89.1, 52.3, 46.1, 34.6, 33.2, 14.0, 11.9, 11.5, 9.9, 7.7]","['いじっぱり', 'ゆうかん', 'ようき', 'やんちゃ', 'むじゃき', 'れいせい', 'おくびょう', 'ずぶとい', 'ひかえめ', 'さみしがり']","[49.0, 29.1, 7.0, 3.0, 2.7, 2.0, 1.6, 1.4, 1.1, 1.1]","['じしんかじょう', 'きょううん', 'ふみん']","[39.7, 31.9, 28.4]","['きあいのタスキ', 'ピントレンズ', 'いのちのたま', 'こだわりハチマキ', 'するどいツメ', 'パワフルハーブ', 'くろいメガネ', 'とつげきチョッキ', 'たべのこし', 'レッドカード']","[49.2, 24.3, 4.3, 3.7, 2.8, 2.4, 2.3, 1.7, 1.7, 1.5]","['あく', 'はがね', 'ひこう', 'じめん', 'ほのお', 'ゴースト', 'ノーマル', 'でんき', 'どく']","[59.6, 17.2, 13.1, 3.0, 3.0, 2.2, 0.7, 0.7, 0.4]"
0433-000,9999,433,0,リーシャン,,リーシャン,"['あくび', 'バトンタッチ', 'じこさいせい', 'コスモパワー', 'とっておき', 'さわぐ', 'なかまづくり', 'トリックルーム']","[89.5, 73.7, 73.7, 73.7, 26.3, 26.3, 26.3, 10.5]","['おだやか', 'ひかえめ']","[92.9, 7.1]",['ふゆう'],[100.0],['しんかのきせき'],[100.0],['はがね'],[100.0]
0434-000,9999,434,0,スカンプー,,スカンプー,"['ベノムショック', 'かみつく', 'みだれひっかき', 'きあいだめ', 'どくどく', 'いやなおと']","[100.0, 100.0, 88.9, 88.9, 11.1, 11.1]",,,,,,,,
0435-000,9999,435,0,スカタンク,,スカタンク,"['ふいうち', 'イカサマ', 'ちょうはつ', 'どくびし', 'どくどく', 'こらえる', 'はたきおとす', 'いかりのまえば', 'ダストシュート', 'だいばくはつ']","[61.5, 59.2, 33.7, 29.7, 29.6, 27.3, 26.2, 18.7, 17.8, 17.3]","['わんぱく', 'いじっぱり', 'ずぶとい', 'ようき', 'しんちょう', 'おくびょう', 'のんき', 'さみしがり']","[47.5, 22.3, 20.0, 6.3, 1.8, 0.8, 0.7, 0.6]","['ゆうばく', 'あくしゅう', 'するどいめ']","[97.5, 2.2, 0.3]","['ゴツゴツメット', 'とつげきチョッキ', 'オボンのみ', 'いのちのたま', 'シュカのみ', 'きあいのタスキ', 'するどいキバ', 'くろいヘドロ', 'ジャポのみ', 'ふうせん']","[63.8, 10.5, 6.8, 5.8, 5.2, 1.5, 1.2, 1.1, 0.9, 0.8]","['あく', 'みず', 'ひこう', 'どく', 'ノーマル', 'フェアリー', 'くさ']","[32.9, 28.8, 21.9, 9.6, 4.1, 1.4, 1.4]"
0436-000,9999,436,0,ドーミラー,,ドーミラー,"['トリックルーム', 'てっていこうせん', 'ステルスロック', 'さいみんじゅつ', 'てっぺき', 'じゅうりょく', 'ジャイロボール', 'あやしいひかり', 'リフレクター', 'ひかりのかべ']","[70.0, 62.0, 60.0, 46.0, 22.0, 20.0, 20.0, 14.0, 14.0, 12.0]","['のんき', 'ずぶとい', 'やんちゃ', 'れいせい', 'おだやか', 'なまいき']","[40.5, 18.9, 16.2, 16.2, 5.4, 2.7]","['ふゆう', 'たいねつ']","[89.2, 10.8]","['しんかのきせき', 'きあいのタスキ', 'ひかりのねんど', 'こうこうのしっぽ']","[81.1, 10.8, 5.4, 2.7]",['でんき'],[100.0]
0438-000,9999,438,0,ウソハチ,,ウソハチ,"['カウンター', 'ステルスロック', 'ふいうち', 'がんせきふうじ', 'ストーンエッジ', 'ものまね', 'イカサマ', 'じたばた', 'けたぐり', 'いわなだれ']","[97.9, 87.4, 60.0, 49.5, 37.9, 18.9, 18.9, 12.6, 5.3, 4.2]","['わんぱく', 'いじっぱり', 'のんき', 'ゆうかん', 'れいせい', 'さみしがり']","[45.8, 39.6, 6.3, 4.2, 2.1, 2.1]",['がんじょう'],[100.0],"['イバンのみ', 'じゃくてんほけん', 'ゴツゴツメット', 'しんかのきせき', 'カムラのみ', 'ノーマルジュエル', 'あつぞこブーツ']","[43.8, 37.5, 6.3, 6.3, 2.1, 2.1, 2.1]",,
0440-000,9999,440,0,ピンプク,,ピンプク,"['てんしのキッス', 'チャームボイス', 'あまえる', 'ほしがる', 'まねっこ', 'はたく', 'まるくなる']","[85.7, 71.4, 71.4, 71.4, 28.6, 28.6, 14.3]",,,,,,,,
0442-000,9999,442,0,ミカルゲ,,ミカルゲ,"['トリックルーム', 'ふいうち', 'おにび', 'ポルターガイスト', 'のろい', 'おきみやげ', 'みちづれ', 'トリック', 'イカサマ', 'いたみわけ']","[48.8, 34.0, 31.5, 31.3, 31.1, 29.0, 28.8, 21.3, 19.7, 19.2]","['ゆうかん', 'なまいき', 'のんき', 'おだやか', 'わんぱく', 'いじっぱり', 'ずぶとい', 'しんちょう', 'れいせい', 'きまぐれ']","[21.5, 17.3, 15.3, 8.8, 8.4, 7.7, 7.1, 6.4, 3.3, 1.4]","['すりぬけ', 'プレッシャー']","[79.6, 20.4]","['こうこうのしっぽ', 'メンタルハーブ', 'のろいのおふだ', 'ロゼルのみ', 'オボンのみ', 'たべのこし', 'とつげきチョッキ', 'ゴツゴツメット', 'イバンのみ', 'きあいのタスキ']","[20.0, 17.0, 15.5, 11.6, 7.3, 6.4, 4.1, 4.0, 2.6, 2.3]","['ゴースト', 'フェアリー', 'あく', 'どく', 'はがね', 'くさ', 'みず', 'ほのお', 'むし', 'ノーマル']","[56.7, 14.3, 10.7, 6.7, 5.6, 2.4, 2.4, 0.4, 0.4, 0.4]"
0443-000,9999,443,0,フカマル,,フカマル,"['すなじごく', 'こらえる', 'じならし', 'ステルスロック', 'あなをほる', 'ドラゴンクロー', 'かみつく', 'きりさく', 'すなあらし', 'とっしん']","[54.8, 52.4, 52.4, 52.4, 45.2, 40.5, 38.1, 38.1, 7.1, 7.1]",['ようき'],[100.0],['さめはだ'],[100.0],['ゴツゴツメット'],[100.0],,
0444-000,9999,444,0,ガバイト,,ガバイト,"['じしん', 'ステルスロック', 'こらえる', 'がんせきふうじ', 'アイアンヘッド', 'すなあらし', 'ドラゴンクロー', 'つるぎのまい', 'すなじごく', 'ドラゴンテール']","[98.3, 97.2, 94.4, 94.4, 3.9, 3.4, 2.2, 1.7, 1.7, 1.1]","['わんぱく', 'いじっぱり']","[94.4, 5.6]","['さめはだ', 'すながくれ']","[92.6, 7.4]","['ゴツゴツメット', 'チイラのみ', 'しんかのきせき']","[90.7, 5.6, 3.7]","['あく', 'ドラゴン']","[75.0, 25.0]"
0446-000,9999,446,0,ゴンベ,,ゴンベ,"['じわれ', 'ねむる', 'ねごと', 'カウンター', 'からげんき', 'じだんだ', 'がんせきふうじ', 'れいとうパンチ', 'じしん', 'すてみタックル']","[66.2, 44.8, 37.1, 33.0, 25.3, 25.3, 25.1, 19.1, 18.5, 16.5]","['わんぱく', 'しんちょう', 'ゆうかん', 'おだやか', 'まじめ', 'いじっぱり', 'なまいき', 'のんき']","[41.5, 32.7, 13.7, 4.2, 3.2, 1.8, 1.8, 1.1]","['あついしぼう', 'くいしんぼう', 'ものひろい']","[76.8, 19.7, 3.5]","['しんかのきせき', 'とつげきチョッキ', 'ゴツゴツメット']","[84.8, 14.8, 0.4]","['ゴースト', 'どく', 'エスパー', 'ひこう']","[70.3, 16.2, 10.8, 2.7]"
0447-000,9999,447,0,リオル,,リオル,"['まねっこ', 'あなをほる', 'きしかいせい', 'カウンター', 'あまごい', 'がんせきふうじ', 'みがわり', 'つるぎのまい', 'はやてがえし', 'とびひざげり']","[74.8, 47.2, 45.2, 32.8, 20.5, 20.5, 19.9, 19.9, 16.1, 15.8]","['きまぐれ', 'いじっぱり', 'ゆうかん', 'ようき', 'さみしがり', 'ひかえめ', 'おっとり', 'おくびょう', 'れいせい', 'やんちゃ']","[32.2, 28.3, 22.8, 7.2, 4.4, 1.7, 1.1, 0.6, 0.6, 0.6]","['いたずらごころ', 'ふくつのこころ']","[98.9, 1.1]","['きあいのタスキ', 'しんかのきせき', 'こうこうのしっぽ', 'イバンのみ', 'ふうせん']","[80.4, 11.2, 5.0, 2.2, 1.1]","['ゴースト', 'かくとう', 'ひこう']","[41.2, 29.4, 29.4]"
0449-000,9999,449,0,ヒポポタス,,ヒポポタス,"['あくび', 'ふきとばし', 'ステルスロック', 'じしん', 'がんせきふうじ', 'じわれ', 'すなあらし', 'なまける', 'すなじごく', 'ボディプレス']","[94.1, 64.7, 64.7, 58.8, 35.3, 29.4, 29.4, 5.9, 5.9, 5.9]","['なまいき', 'いじっぱり', 'しんちょう', 'のんき']","[42.9, 35.7, 14.3, 7.1]",['すなおこし'],[100.0],"['しんかのきせき', 'さらさらいわ', 'たべのこし']","[57.1, 35.7, 7.1]",,
0453-000,9999,453,0,グレッグル,,グレッグル,"['ドレインパンチ', 'ビルドアップ', 'バレットパンチ', 'テラバースト', 'おどろかす', 'おだてる', 'どろかけ', 'ちょうはつ', 'どくばり', 'けたぐり']","[72.7, 63.6, 63.6, 63.6, 18.2, 18.2, 18.2, 18.2, 9.1, 9.1]",['いじっぱり'],[100.0],['かんそうはだ'],[100.0],['イバンのみ'],[100.0],['ほのお'],[100.0]
0454-000,9999,454,0,ドクロッグ,,ドクロッグ,"['ドレインパンチ', 'バレットパンチ', 'じしん', 'つるぎのまい', 'ふいうち', 'どくづき', 'インファイト', 'ダストシュート', 'れいとうパンチ', 'どくどく']","[64.6, 53.4, 30.9, 26.9, 24.2, 20.2, 19.7, 19.5, 18.5, 18.0]","['いじっぱり', 'わんぱく', 'ようき', 'れいせい', 'きまぐれ', 'おくびょう', 'むじゃき', 'やんちゃ', 'しんちょう', 'おっとり']","[61.1, 13.1, 12.2, 4.4, 2.5, 2.4, 0.7, 0.6, 0.5, 0.5]","['かんそうはだ', 'どくしゅ', 'きけんよち']","[97.8, 2.1, 0.1]","['とつげきチョッキ', 'きあいのタスキ', 'たべのこし', 'くろいヘドロ', 'たつじんのおび', 'いのちのたま', 'オボンのみ', 'ふうせん', 'パンチグローブ', 'ラムのみ']","[18.3, 17.4, 14.0, 9.9, 9.8, 8.6, 6.8, 3.6, 3.0, 1.8]","['はがね', 'ゴースト', 'ほのお', 'あく', 'かくとう', 'どく', 'じめん', 'ステラ', 'フェアリー', 'ひこう']","[21.1, 20.6, 15.9, 9.2, 8.3, 6.9, 4.9, 3.8, 3.0, 2.6]"
0456-000,9999,456,0,ケイコウオ,,ケイコウオ,['はたく'],[100.0],,,,,,,,
0457-000,9999,457,0,ネオラント,,ネオラント,"['アンコール', 'うずしお', 'ハイドロポンプ', 'あまごい', 'れいとうビーム', 'なみのり', 'おいかぜ', 'みがわり', 'あまえる', 'こごえるかぜ']","[74.8, 62.4, 58.3, 43.9, 19.8, 17.4, 17.4, 15.4, 13.4, 9.2]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'せっかち', 'てれや', 'ようき', 'まじめ', 'わんぱく']","[40.5, 26.6, 17.7, 8.0, 4.2, 1.3, 0.8, 0.4, 0.4]","['よびみず', 'すいすい']","[76.8, 23.2]","['しんぴのしずく', 'こうかくレンズ', 'きあいのタスキ', 'たべのこし', 'いのちのたま', 'メンタルハーブ', 'しめつけバンド', 'オボンのみ', 'とつげきチョッキ', 'しめったいわ']","[16.9, 16.9, 15.6, 14.8, 7.6, 7.6, 5.9, 5.5, 3.0, 1.7]","['ほのお', 'みず', 'ゴースト', 'じめん']","[59.4, 21.9, 15.6, 3.1]"
0459-000,9999,459,0,ユキカブリ,,ユキカブリ,"['ぜったいれいど', 'やどりぎのタネ', 'こごえるかぜ', 'ねごと', 'ねむる', 'ギガドレイン', 'ゆきなだれ', 'みがわり', 'まもる', 'いばる']","[84.6, 53.8, 46.2, 30.8, 30.8, 30.8, 30.8, 23.1, 23.1, 15.4]","['ずぶとい', 'しんちょう']","[75.0, 25.0]",['ゆきふらし'],[100.0],['しんかのきせき'],[100.0],['こおり'],[100.0]
0460-000,9999,460,0,ユキノオー,,ユキノオー,"['ふぶき', 'オーロラベール', 'ぜったいれいど', 'ギガドレイン', 'こおりのつぶて', 'だいちのちから', 'リーフストーム', 'やどりぎのタネ', 'エナジーボール', 'みがわり']","[72.3, 69.9, 34.2, 32.6, 29.9, 29.2, 21.6, 20.6, 13.1, 9.9]","['ずぶとい', 'ひかえめ', 'うっかりや', 'おだやか', 'れいせい', 'ゆうかん', 'なまいき', 'いじっぱり', 'すなお', 'わんぱく']","[22.6, 20.6, 9.0, 8.9, 7.6, 6.2, 5.0, 4.3, 2.4, 2.3]","['ゆきふらし', 'ぼうおん']","[97.0, 3.0]","['ひかりのねんど', 'きあいのタスキ', 'つめたいいわ', 'だっしゅつパック', 'とつげきチョッキ', 'いかさまダイス', 'たべのこし', 'ゴツゴツメット', 'からぶりほけん', 'ヒメリのみ']","[47.1, 13.9, 7.6, 6.6, 5.2, 4.8, 2.5, 2.5, 1.2, 1.1]","['ほのお', 'みず', 'じめん', 'こおり', 'くさ', 'どく', 'ドラゴン', 'ゴースト', 'ひこう', 'フェアリー']","[23.6, 20.9, 15.2, 12.5, 5.9, 4.2, 3.6, 3.6, 2.6, 2.5]"
0461-000,9999,461,0,マニューラ,,マニューラ,"['はたきおとす', 'こおりのつぶて', 'トリプルアクセル', 'けたぐり', 'ねこだまし', 'はやてがえし', 'つららばり', 'つじぎり', 'カウンター', 'ちょうはつ']","[64.1, 59.8, 44.2, 32.0, 22.0, 19.1, 13.8, 13.5, 13.4, 13.1]","['ようき', 'いじっぱり', 'せっかち', 'さみしがり', 'わんぱく', 'ずぶとい', 'むじゃき', 'うっかりや', 'やんちゃ', 'すなお']","[62.9, 28.9, 3.3, 1.5, 1.4, 0.4, 0.4, 0.3, 0.2, 0.1]","['プレッシャー', 'わるいてぐせ']","[61.1, 38.9]","['きあいのタスキ', 'いのちのたま', 'いかさまダイス', 'こだわりハチマキ', 'でかいきんのたま', 'するどいツメ', 'おうじゃのしるし', 'でんきだま', 'ピントレンズ', 'たつじんのおび']","[56.8, 16.9, 12.3, 2.6, 1.4, 1.4, 1.4, 1.2, 1.1, 0.9]","['ゴースト', 'こおり', 'どく', 'ステラ', 'フェアリー', 'あく', 'かくとう', 'ひこう', 'でんき', 'はがね']","[34.1, 22.8, 9.3, 7.9, 7.9, 5.6, 4.3, 2.4, 2.4, 1.5]"
0476-000,9999,476,0,ダイノーズ,,ダイノーズ,"['ボディプレス', 'ステルスロック', 'でんじは', 'てっぺき', 'ヘビーボンバー', 'ボルトチェンジ', 'だいちのちから', 'パワージェム', 'ラスターカノン', 'ねむる']","[62.6, 52.3, 45.0, 40.1, 28.0, 24.1, 22.1, 19.1, 17.2, 10.4]","['のんき', 'ずぶとい', 'おだやか', 'ひかえめ', 'わんぱく', 'れいせい', 'なまいき', 'すなお', 'いじっぱり', 'しんちょう']","[28.2, 16.6, 16.3, 11.7, 10.7, 5.8, 2.5, 2.5, 1.9, 1.8]","['がんじょう', 'じりょく', 'すなのちから']","[79.6, 11.0, 9.5]","['イバンのみ', 'たべのこし', 'ゴツゴツメット', 'レッドカード', 'パワフルハーブ', 'メンタルハーブ', 'カゴのみ', 'とつげきチョッキ', 'タラプのみ', 'オボンのみ']","[22.7, 15.8, 8.4, 7.8, 6.1, 5.8, 4.2, 4.0, 3.3, 2.6]","['ひこう', 'かくとう', 'みず', 'ステラ', 'いわ', 'ゴースト', 'むし', 'こおり', 'ドラゴン', 'フェアリー']","[33.1, 18.0, 12.2, 8.7, 7.0, 4.7, 3.5, 3.5, 3.5, 2.3]"
0477-000,9999,477,0,ヨノワール,,ヨノワール,"['ポルターガイスト', 'かげうち', 'トリックルーム', 'おにび', 'かわらわり', 'トリック', 'のろい', 'れいとうパンチ', 'いたみわけ', 'みちづれ']","[79.1, 47.8, 34.8, 32.1, 31.1, 30.1, 25.6, 22.6, 18.5, 12.5]","['いじっぱり', 'わんぱく', 'ゆうかん', 'のんき', 'しんちょう', 'なまいき', 'ずぶとい', 'まじめ', 'がんばりや', 'せっかち']","[39.8, 19.8, 16.7, 9.9, 6.7, 2.6, 2.3, 0.5, 0.5, 0.3]","['おみとおし', 'プレッシャー']","[87.8, 12.2]","['こうこうのしっぽ', 'こだわりハチマキ', 'たべのこし', 'メンタルハーブ', 'ゴツゴツメット', 'じゃくてんほけん', 'オボンのみ', 'とつげきチョッキ', 'のろいのおふだ', 'きあいのタスキ']","[19.1, 10.3, 9.6, 8.9, 7.4, 7.0, 5.7, 5.7, 5.1, 3.8]","['ゴースト', 'ノーマル', 'むし', 'フェアリー', 'かくとう', 'あく', 'でんき', 'どく', 'みず', 'ほのお']","[20.9, 20.4, 11.2, 11.2, 7.0, 5.3, 5.3, 3.6, 3.6, 3.4]"
0478-000,9999,478,0,ユキメノコ,,ユキメノコ,"['みちづれ', 'ちょうはつ', 'でんじは', 'ゆきなだれ', 'こごえるかぜ', 'おにび', 'ポルターガイスト', 'たたりめ', 'まきびし', 'シャドーボール']","[78.4, 49.0, 35.7, 34.8, 24.0, 22.5, 18.9, 17.9, 16.9, 16.1]","['おくびょう', 'ようき', 'むじゃき', 'せっかち', 'わんぱく', 'いじっぱり', 'ひかえめ', 'しんちょう', 'うっかりや', 'まじめ']","[45.7, 28.8, 17.5, 3.1, 1.6, 1.1, 0.8, 0.8, 0.3, 0.1]","['のろわれボディ', 'ゆきがくれ']","[82.0, 18.0]","['きあいのタスキ', 'こだわりスカーフ', 'ゴツゴツメット', 'こうかくレンズ', 'ひかりのこな', 'つめたいいわ', 'ひかりのねんど', 'イバンのみ', 'こだわりメガネ', 'だっしゅつボタン']","[80.1, 7.5, 2.4, 1.4, 1.3, 1.1, 1.1, 0.7, 0.7, 0.5]","['こおり', 'みず', 'はがね', 'ゴースト', 'フェアリー', 'くさ', 'ほのお', 'ノーマル', 'でんき', 'あく']","[34.5, 21.8, 11.5, 10.3, 6.9, 3.4, 2.3, 2.3, 2.3, 1.1]"
0479-000,9999,479,0,ロトム,ロトムのすがた,ロトム,"['ボルトチェンジ', 'おにび', 'でんじは', 'たたりめ', 'トリック', 'ハイパーボイス', 'シャドーボール', 'テラバースト', '１０まんボルト', 'イカサマ']","[80.5, 46.3, 45.9, 40.4, 34.1, 27.3, 22.8, 22.5, 19.0, 15.5]","['おくびょう', 'ひかえめ', 'おだやか', 'ずぶとい', 'むじゃき', 'すなお', 'ようき']","[46.3, 31.7, 13.7, 6.6, 0.9, 0.4, 0.4]",['ふゆう'],[100.0],"['こだわりメガネ', 'きあいのタスキ', 'オボンのみ', 'こだわりスカーフ', 'たべのこし', 'ジャポのみ', 'のろいのおふだ', 'こうこうのしっぽ', 'ものまねハーブ', 'いのちのたま']","[30.4, 23.8, 18.1, 12.8, 6.2, 3.5, 1.8, 0.9, 0.9, 0.4]","['かくとう', 'でんき', 'はがね', 'ゴースト', 'フェアリー', 'こおり']","[72.5, 10.0, 7.5, 5.0, 2.5, 2.5]"
0481-000,9999,481,0,エムリット,,エムリット,"['しんぴのちから', 'れいとうビーム', 'アンコール', 'サイコノイズ', 'ドレインパンチ', 'トリックルーム', 'いやしのねがい', '１０まんボルト', 'ステルスロック', 'マジカルシャイン']","[43.5, 42.7, 34.8, 28.0, 25.7, 24.1, 19.8, 19.4, 16.4, 15.1]","['ずぶとい', 'ひかえめ', 'れいせい', 'のんき', 'おくびょう', 'わんぱく', 'いじっぱり', 'おだやか', 'ようき', 'まじめ']","[27.7, 17.2, 13.2, 13.2, 12.2, 5.3, 4.1, 2.3, 1.5, 0.9]",['ふゆう'],[100.0],"['オボンのみ', 'とつげきチョッキ', 'ジャポのみ', 'たつじんのおび', 'メンタルハーブ', 'ゴツゴツメット', 'たべのこし', 'おんみつマント', 'こだわりメガネ', 'きあいのタスキ']","[20.4, 16.0, 10.4, 8.7, 8.2, 7.4, 7.1, 5.1, 3.1, 2.5]","['はがね', 'でんき', 'フェアリー', 'あく', 'かくとう', 'どく', 'ほのお', 'エスパー', 'みず', 'ノーマル']","[37.2, 28.1, 19.2, 4.0, 3.8, 2.9, 1.5, 1.3, 0.9, 0.9]"
0482-000,9999,482,0,アグノム,,アグノム,"['だいばくはつ', 'とんぼがえり', 'はたきおとす', 'ステルスロック', 'アンコール', 'しねんのずつき', 'サイコキネシス', 'しんぴのちから', 'トリック', 'かえんほうしゃ']","[46.7, 31.4, 23.4, 23.3, 19.3, 18.5, 18.3, 16.5, 16.4, 16.3]","['ようき', 'おくびょう', 'いじっぱり', 'ひかえめ', 'せっかち', 'むじゃき', 'やんちゃ', 'すなお', 'のうてんき', 'ずぶとい']","[46.4, 16.3, 11.6, 8.3, 8.0, 3.1, 1.6, 0.9, 0.9, 0.9]",['ふゆう'],[100.0],"['きあいのタスキ', 'こだわりハチマキ', 'こだわりスカーフ', 'とつげきチョッキ', 'いのちのたま', 'こだわりメガネ', 'たべのこし', 'カムラのみ', 'ジャポのみ', 'ひかりのねんど']","[41.1, 18.2, 9.2, 6.5, 5.0, 2.2, 2.0, 2.0, 1.9, 1.8]","['はがね', 'ノーマル', 'エスパー', 'ステラ', 'フェアリー', 'ほのお', 'あく', 'いわ', 'でんき', 'どく']","[44.9, 30.9, 4.2, 3.8, 3.4, 3.0, 2.5, 2.1, 2.1, 1.3]"
0501-000,9999,501,0,ミジュマル,,ミジュマル,"['アンコール', 'つるぎのまい', 'アクアテール', 'ちょうはつ', 'クイックターン', 'こごえるかぜ', 'ハイドロポンプ', 'かたきうち', 'ゆきなだれ', 'しっぽをふる']","[63.9, 44.4, 44.4, 41.7, 41.7, 41.7, 27.8, 22.2, 22.2, 8.3]","['さみしがり', 'おっとり']","[66.7, 33.3]",['げきりゅう'],[100.0],"['しんかのきせき', 'きあいのタスキ']","[66.7, 33.3]",['みず'],[100.0]
0502-000,9999,502,0,フタチマル,,フタチマル,"['つるぎのまい', 'アクアジェット', 'ハイドロポンプ', 'アンコール', 'ちょうはつ', 'れいとうビーム', 'ひやみず', 'エアスラッシュ', 'きあいだめ', 'みずびたし']","[47.4, 42.1, 36.8, 31.6, 26.3, 21.1, 21.1, 21.1, 21.1, 21.1]","['いじっぱり', 'おだやか', 'おくびょう']","[50.0, 25.0, 25.0]",['げきりゅう'],[100.0],"['しんかのきせき', 'きあいのタスキ']","[75.0, 25.0]",['みず'],[100.0]
0503-000,9999,503,0,ダイケンキ,,ダイケンキ,"['れいとうビーム', 'くさむすび', 'アクアジェット', 'ハイドロポンプ', 'しんくうは', 'アンコール', 'なみのり', 'エアスラッシュ', 'テラバースト', 'せいなるつるぎ']","[52.1, 50.4, 36.9, 32.0, 24.7, 24.2, 22.9, 16.8, 13.2, 11.3]","['ひかえめ', 'ずぶとい', 'れいせい', 'のんき', 'わんぱく', 'いじっぱり', 'うっかりや', 'さみしがり', 'ようき', 'ゆうかん']","[37.5, 17.1, 14.2, 12.0, 5.0, 4.8, 3.6, 2.5, 1.6, 1.3]","['シェルアーマー', 'げきりゅう']","[86.8, 13.2]","['ゴツゴツメット', 'とつげきチョッキ', 'たつじんのおび', 'たべのこし', 'オボンのみ', 'ジャポのみ', 'ものしりメガネ', 'おんみつマント', 'アッキのみ', 'でんきだま']","[30.8, 19.0, 8.6, 7.7, 7.4, 6.9, 3.4, 3.1, 2.8, 2.7]","['フェアリー', 'みず', 'ひこう', 'ドラゴン', 'でんき', 'かくとう', 'ほのお', 'むし', 'ゴースト', 'こおり']","[26.5, 16.8, 14.8, 9.7, 9.0, 7.7, 4.5, 3.2, 2.6, 1.9]"
0532-000,9999,532,0,ドッコラー,,ドッコラー,"['アームハンマー', 'ばかぢから', 'きあいパンチ', 'ストーンエッジ', 'はたく', 'にらみつける']","[57.1, 57.1, 57.1, 57.1, 42.9, 42.9]",,,,,,,,
0533-000,9999,533,0,ドテッコツ,,ドテッコツ,"['れいとうパンチ', 'ストーンエッジ', 'アームハンマー', 'ドレインパンチ', '１０まんばりき', 'ビルドアップ', 'マッハパンチ', 'かみなりパンチ', 'はたきおとす', 'ほのおのパンチ']","[67.0, 50.4, 49.9, 48.7, 44.5, 40.1, 28.0, 19.8, 17.1, 9.1]","['ゆうかん', 'いじっぱり', 'のんき', 'わんぱく']","[52.8, 30.1, 11.9, 5.1]","['こんじょう', 'てつのこぶし', 'ちからずく']","[66.5, 21.6, 11.9]","['かえんだま', 'しんかのきせき']","[57.4, 42.6]","['かくとう', 'はがね', 'ほのお', 'ステラ']","[47.7, 29.5, 20.5, 2.3]"
0540-000,9999,540,0,クルミル,,クルミル,"['いとをはく', 'たいあたり', 'ねばねばネット', 'むしのさざめき', 'こらえる', 'じたばた']","[80.0, 80.0, 20.0, 20.0, 20.0, 20.0]",,,,,,,,
0541-000,9999,541,0,クルマユ,,クルマユ,"['ねばねばネット', 'こうごうせい', 'あまえる', 'バトンタッチ', 'ギガドレイン', 'むしのていこう', 'てっぺき', 'くさわけ', 'エレキネット', 'いやなおと']","[84.6, 40.8, 40.1, 38.4, 36.5, 19.9, 16.8, 14.9, 11.6, 10.7]","['ずぶとい', 'わんぱく', 'のんき', 'しんちょう', 'さみしがり', 'ひかえめ', 'せっかち', 'おくびょう', 'むじゃき', 'いじっぱり']","[34.7, 20.6, 19.2, 6.7, 4.7, 4.4, 3.9, 2.5, 1.9, 0.8]","['リーフガード', 'ぼうじん', 'ようりょくそ']","[36.1, 33.1, 30.8]","['しんかのきせき', 'きあいのタスキ']","[96.1, 3.9]","['いわ', 'ほのお', 'みず', 'くさ', 'はがね']","[44.7, 39.5, 7.9, 5.3, 2.6]"
