,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0161-000,9999,161,0,オタチ,,オタチ,"['ひっかく', 'バトンタッチ', 'トリック', 'いかりのまえば', 'おかたづけ', 'ドわすれ', 'ハイパーボイス', 'すてみタックル', 'くさむすび']","[59.4, 40.6, 26.0, 26.0, 25.0, 14.6, 14.6, 14.6, 1.0]",['おだやか'],[100.0],['おみとおし'],[100.0],['こうこうのしっぽ'],[100.0],,
0162-000,9999,162,0,オオタチ,,オオタチ,"['おかたづけ', 'バトンタッチ', 'トリック', 'はたきおとす', 'すてみタックル', 'いかりのまえば', 'とんぼがえり', 'シャドークロー', 'きしかいせい', 'ふいうち']","[82.7, 48.3, 44.7, 26.4, 23.6, 19.1, 16.9, 15.2, 12.2, 11.2]","['ようき', 'いじっぱり', 'わんぱく', 'やんちゃ', 'おだやか', 'おくびょう', 'ひかえめ', 'しんちょう', 'せっかち', 'ずぶとい']","[62.1, 19.7, 4.4, 4.2, 4.1, 1.8, 0.9, 0.7, 0.7, 0.3]","['おみとおし', 'するどいめ', 'にげあし']","[91.0, 5.9, 3.1]","['こだわりスカーフ', 'きあいのタスキ', 'いのちのたま', 'オボンのみ', 'こだわりハチマキ', 'おんみつマント', 'でんきだま', 'たべのこし', 'ラムのみ', 'こだわりメガネ']","[47.2, 19.0, 9.0, 4.0, 3.6, 2.2, 1.4, 1.4, 1.4, 1.4]","['ノーマル', 'ゴースト', 'いわ', 'フェアリー', 'あく', 'はがね', 'むし', 'じめん', 'かくとう', 'ドラゴン']","[41.0, 34.7, 6.3, 4.9, 3.5, 2.8, 2.1, 2.1, 1.4, 0.7]"
0163-000,9999,163,0,ホーホー,,ホーホー,"['ムーンフォース', 'リフレクター', 'ねっぷう', 'おいかぜ', 'はねやすめ', 'さいみんじゅつ', 'ゆめくい', 'たいあたり', 'ねんりき', 'エコーボイス']","[94.1, 58.8, 52.9, 52.9, 41.2, 41.2, 41.2, 5.9, 5.9, 5.9]",['おくびょう'],[100.0],['ふみん'],[100.0],['きあいのタスキ'],[100.0],,
0164-000,9999,164,0,ヨルノズク,,ヨルノズク,"['さいみんじゅつ', 'はねやすめ', 'エアスラッシュ', 'めいそう', 'ムーンフォース', 'ハイパーボイス', 'わるだくみ', 'ぼうふう', 'アシストパワー', 'こうそくいどう']","[58.0, 46.9, 42.4, 38.4, 32.9, 32.9, 28.4, 21.4, 12.5, 11.0]","['ひかえめ', 'ずぶとい', 'おだやか', 'おくびょう', 'れいせい', 'やんちゃ']","[41.4, 21.3, 19.5, 16.5, 1.1, 0.2]","['いろめがね', 'ふみん', 'するどいめ']","[85.7, 11.7, 2.5]","['からぶりほけん', 'たべのこし', 'メトロノーム', 'いのちのたま', 'とつげきチョッキ', 'アッキのみ', 'おんみつマント', 'オボンのみ', 'こうかくレンズ', 'きあいのタスキ']","[51.4, 9.2, 7.3, 4.8, 4.8, 3.8, 3.5, 3.2, 2.2, 2.2]","['ノーマル', 'エスパー', 'ゴースト', 'ひこう', 'ほのお', 'はがね', 'どく', 'フェアリー', 'じめん', 'いわ']","[18.2, 17.5, 14.0, 12.6, 11.9, 11.9, 7.0, 2.8, 2.1, 2.1]"
0167-000,9999,167,0,イトマル,,イトマル,"['ねばねばネット', 'メガホーン', 'かげうち', 'どくどく', 'どくのいと', 'ミサイルばり', 'ふいうち', 'どくづき', 'クロスポイズン', 'はたきおとす']","[92.0, 84.0, 78.8, 75.0, 16.0, 9.0, 9.0, 8.0, 8.0, 5.7]","['いじっぱり', 'やんちゃ', 'ようき', 'わんぱく']","[70.9, 23.6, 2.7, 2.7]","['ふみん', 'むしのしらせ']","[76.4, 23.6]","['きあいのタスキ', 'イバンのみ', 'きせきのタネ']","[95.7, 3.2, 1.1]","['ゴースト', 'むし']","[83.3, 16.7]"
0168-000,9999,168,0,アリアドス,,アリアドス,"['ねばねばネット', 'どくのいと', 'ふいうち', 'はたきおとす', 'かげうち', 'どくびし', 'どくづき', 'メガホーン', 'きあいだめ', 'クロスポイズン']","[70.6, 57.3, 41.2, 34.6, 24.1, 21.1, 19.4, 18.7, 17.7, 12.0]","['いじっぱり', 'わんぱく', 'ようき', 'しんちょう', 'ゆうかん', 'おくびょう', 'すなお', 'なまいき', 'おだやか', 'ずぶとい']","[28.6, 24.3, 23.3, 11.0, 6.1, 1.8, 0.9, 0.8, 0.6, 0.5]","['ふみん', 'スナイパー', 'むしのしらせ']","[65.4, 24.5, 10.1]","['きあいのタスキ', 'ピントレンズ', 'メンタルハーブ', 'オボンのみ', 'くろいヘドロ', 'するどいツメ', 'レッドカード', 'とつげきチョッキ', 'いのちのたま', 'イバンのみ']","[42.0, 15.6, 13.3, 5.9, 5.6, 4.3, 3.3, 2.1, 2.0, 1.6]","['あく', 'むし', 'どく', 'はがね', 'ゴースト', 'こおり', 'じめん', 'ほのお', 'かくとう', 'みず']","[63.1, 12.3, 9.6, 3.7, 3.2, 1.6, 1.6, 1.1, 1.1, 1.1]"
0172-000,9999,172,0,ピチュー,,ピチュー,"['ほっぺすりすり', 'あまえる', 'アンコール', 'ひかりのかべ', 'リフレクター', '１０まんボルト', 'てんしのキッス', 'あまごい', 'なかよくする', 'わるだくみ']","[93.2, 47.9, 39.3, 33.8, 33.3, 26.9, 21.5, 20.5, 17.8, 16.0]","['うっかりや', 'わんぱく', 'ようき', 'のうてんき', 'おくびょう', 'ひかえめ', 'せっかち', 'なまいき']","[21.6, 18.2, 15.9, 12.5, 11.4, 9.1, 6.8, 4.5]",['せいでんき'],[100.0],"['きあいのタスキ', 'いのちのたま', 'ラムのみ']","[97.4, 1.3, 1.3]","['ノーマル', 'でんき']","[83.3, 16.7]"
0173-000,9999,173,0,ピィ,,ピィ,"['てんしのキッス', 'めいそう', 'ねがいごと', 'アシストパワー', 'ひやみず', 'アンコール', 'あまえる', 'まねっこ', 'リフレクター', 'でんじは']","[32.8, 29.3, 29.3, 29.3, 29.3, 27.6, 27.6, 22.4, 20.7, 20.7]","['ずぶとい', 'おだやか']","[50.0, 50.0]",['マジックガード'],[100.0],['しんかのきせき'],[100.0],['エスパー'],[100.0]
0174-000,9999,174,0,ププリン,,ププリン,"['うたう', 'まねっこ', 'かなしばり', 'まるくなる', 'はたく']","[100.0, 100.0, 85.7, 85.7, 14.3]",,,,,,,,
0179-000,9999,179,0,メリープ,,メリープ,"['なきごえ', 'でんじは', 'でんきショック', 'たいあたり', 'あやしいひかり', 'じゅうでん', 'とっしん', 'エレキボール', 'かいでんぱ', 'エレキネット']","[66.7, 66.7, 50.0, 50.0, 33.3, 33.3, 33.3, 33.3, 16.7, 16.7]",['うっかりや'],[100.0],['せいでんき'],[100.0],['きあいのタスキ'],[100.0],,
0180-000,9999,180,0,モココ,,モココ,"['でんじは', 'ねむる', 'ひかりのかべ', 'あやしいひかり', 'テラバースト', 'パワージェム', 'マジカルシャイン', 'かみなり', 'わたほうし', 'じゅうでん']","[61.9, 57.1, 52.4, 52.4, 33.3, 33.3, 33.3, 33.3, 9.5, 9.5]","['ずぶとい', 'ひかえめ']","[80.0, 20.0]",['せいでんき'],[100.0],"['しんかのきせき', 'こだわりメガネ']","[80.0, 20.0]",,
0181-000,9999,181,0,デンリュウ,,デンリュウ,"['マジカルシャイン', 'コットンガード', '１０まんボルト', 'ほうでん', 'テラバースト', 'ねむる', 'パワージェム', 'きあいだま', 'ボルトチェンジ', 'でんじほう']","[70.2, 58.8, 51.6, 29.4, 29.0, 27.4, 25.5, 20.1, 14.1, 12.3]","['ひかえめ', 'ずぶとい', 'れいせい', 'のんき', 'うっかりや', 'おだやか', 'てれや', 'おくびょう', 'やんちゃ', 'さみしがり']","[55.2, 16.3, 7.0, 6.1, 5.8, 4.1, 1.6, 1.4, 1.0, 0.3]","['せいでんき', 'プラス']","[98.6, 1.4]","['カゴのみ', 'とつげきチョッキ', 'からぶりほけん', 'ゴツゴツメット', 'オボンのみ', 'いのちのたま', 'こだわりメガネ', 'たべのこし', 'ウイのみ', 'ひかりのねんど']","[21.2, 10.6, 10.3, 9.0, 8.8, 7.2, 6.2, 5.7, 3.7, 2.2]","['フェアリー', 'こおり', 'みず', 'ひこう', 'でんき', 'くさ', 'かくとう', 'ほのお', 'じめん', 'ドラゴン']","[41.7, 18.4, 12.3, 8.3, 6.7, 4.0, 3.1, 2.1, 0.9, 0.6]"
0183-000,9999,183,0,マリル,,マリル,"['じゃれつく', 'アクアジェット', 'アクアリング', 'あまえる', 'こごえるかぜ', 'なげつける', 'ころがる', 'アクアブレイク', 'テラバースト', 'はらだいこ']","[49.3, 45.3, 27.0, 27.0, 26.4, 26.4, 23.6, 23.6, 19.6, 18.2]","['いじっぱり', 'しんちょう', 'わんぱく']","[94.8, 3.4, 1.7]","['ちからもち', 'そうしょく']","[94.8, 5.2]","['しんかのきせき', 'オボンのみ', 'ラムのみ', 'こだわりハチマキ', 'でんきだま']","[44.8, 24.1, 17.2, 10.3, 3.4]","['みず', 'ほのお', 'フェアリー']","[64.3, 28.6, 7.1]"
0185-000,9999,185,0,ウソッキー,,ウソッキー,"['ふいうち', 'カウンター', 'もろはのずつき', 'ステルスロック', 'ウッドハンマー', 'がんせきふうじ', 'ちょうはつ', 'ストーンエッジ', 'ドレインパンチ', 'じしん']","[80.5, 45.4, 43.0, 40.0, 34.8, 20.2, 18.0, 17.9, 15.1, 14.1]","['いじっぱり', 'わんぱく', 'のんき', 'ゆうかん', 'ようき', 'さみしがり', 'やんちゃ', 'しんちょう', 'おとなしい', 'ずぶとい']","[47.6, 24.0, 6.7, 6.5, 6.3, 4.0, 1.3, 1.0, 1.0, 0.8]","['がんじょう', 'いしあたま']","[69.5, 30.5]","['じゃくてんほけん', 'イバンのみ', 'たつじんのおび', 'チイラのみ', 'おんみつマント', 'ゴツゴツメット', 'きあいのタスキ', 'いのちのたま', 'せんせいのツメ', 'でんきだま']","[18.9, 12.7, 7.8, 7.1, 6.0, 5.7, 5.3, 4.8, 4.6, 3.5]","['くさ', 'いわ', 'かくとう', 'ゴースト', 'ノーマル', 'でんき', 'ほのお', 'あく']","[62.3, 22.1, 5.2, 5.2, 1.9, 1.3, 1.3, 0.6]"
0187-000,9999,187,0,ハネッコ,,ハネッコ,"['とんぼがえり', 'おきみやげ', 'やどりぎのタネ', 'ねむりごな', 'すりかえ', 'はねる', 'たいあたり', 'どくのこな', 'タネマシンガン', 'こうごうせい']","[58.8, 47.1, 41.2, 29.4, 29.4, 23.5, 23.5, 17.6, 17.6, 17.6]","['ようき', 'おっとり', 'さみしがり', 'むじゃき']","[40.0, 20.0, 20.0, 20.0]","['すりぬけ', 'リーフガード', 'ようりょくそ']","[60.0, 20.0, 20.0]","['こだわりスカーフ', 'しんかのきせき']","[66.7, 33.3]",,
0188-000,9999,188,0,ポポッコ,,ポポッコ,"['ちからをすいとる', 'コットンガード', 'バトンタッチ', 'やどりぎのタネ', 'しびれごな', 'おきみやげ', 'すりかえ', 'くさわけ', 'とんぼがえり', 'ギガドレイン']","[78.7, 74.7, 73.2, 65.6, 20.1, 19.6, 19.5, 13.8, 11.7, 10.6]","['ずぶとい', 'しんちょう', 'わんぱく', 'おくびょう', 'ようき', 'いじっぱり', 'すなお', 'むじゃき', 'おだやか']","[65.8, 17.3, 7.5, 4.6, 3.6, 0.3, 0.3, 0.3, 0.3]","['すりぬけ', 'リーフガード', 'ようりょくそ']","[90.9, 5.2, 3.9]","['しんかのきせき', 'こだわりスカーフ', 'ゴツゴツメット', 'おんみつマント', 'ものまねハーブ']","[84.4, 8.1, 5.9, 1.0, 0.7]","['ほのお', 'はがね', 'ドラゴン', 'みず', 'くさ', 'どく', 'いわ']","[38.6, 37.1, 11.4, 8.6, 1.4, 1.4, 1.4]"
0189-000,9999,189,0,ワタッコ,,ワタッコ,"['ちからをすいとる', 'やどりぎのタネ', 'コットンガード', 'バトンタッチ', 'みがわり', 'アンコール', 'ねむりごな', 'おきみやげ', 'アクロバット', 'ひかりのかべ']","[64.8, 63.5, 42.4, 30.2, 29.9, 28.2, 25.3, 14.3, 11.1, 10.4]","['おくびょう', 'ようき', 'ずぶとい', 'わんぱく', 'おだやか', 'いじっぱり', 'しんちょう', 'てれや', 'むじゃき', 'せっかち']","[40.3, 28.8, 9.9, 8.8, 4.4, 3.0, 1.3, 0.8, 0.4, 0.4]","['すりぬけ', 'ようりょくそ', 'リーフガード']","[66.3, 25.9, 7.9]","['メンタルハーブ', 'ゴツゴツメット', 'こだわりスカーフ', 'きあいのタスキ', 'たべのこし', 'ひかりのねんど', 'おんみつマント', 'こうかくレンズ', 'からぶりほけん', 'いかさまダイス']","[16.4, 15.5, 10.3, 8.2, 5.6, 5.4, 5.3, 4.8, 4.2, 3.6]","['みず', 'どく', 'はがね', 'ほのお', 'フェアリー', 'ひこう', 'くさ', 'いわ', 'ゴースト', 'ノーマル']","[28.0, 23.1, 12.9, 9.4, 9.3, 5.4, 5.1, 3.3, 1.4, 1.4]"
0190-000,9999,190,0,エイパム,,エイパム,"['とっておき', 'わるだくみ', 'ダブルアタック', 'なげつける', 'ゆびをふる', 'アイアンテール', 'すりかえ', 'ローキック', 'でんじは', 'ねこだまし']","[57.1, 50.8, 50.8, 50.8, 27.0, 15.9, 12.7, 12.7, 12.7, 6.3]","['ようき', 'いじっぱり', 'まじめ']","[66.7, 22.2, 11.1]","['ものひろい', 'スキルリンク']","[88.9, 11.1]","['こだわりスカーフ', 'ノーマルジュエル', 'しんかのきせき']","[75.0, 12.5, 12.5]","['ノーマル', 'はがね']","[50.0, 50.0]"
0191-000,9999,191,0,ヒマナッツ,,ヒマナッツ,"['ギガドレイン', 'まもる', 'やどりぎのタネ', 'みがわり', 'がむしゃら', 'にほんばれ', 'テラバースト', 'アンコール', 'ひかりのかべ', 'ソーラービーム']","[89.6, 80.2, 79.7, 79.7, 19.8, 12.5, 8.3, 8.3, 7.3, 6.8]","['ずぶとい', 'おくびょう', 'ひかえめ', 'せっかち']","[52.8, 25.0, 19.4, 2.8]","['ようりょくそ', 'サンパワー']","[80.6, 19.4]","['たべのこし', 'きあいのタスキ']","[52.8, 47.2]","['ゴースト', 'ドラゴン']","[50.0, 50.0]"
0192-000,9999,192,0,キマワリ,,キマワリ,"['ソーラービーム', 'だいちのちから', 'マジカルシャイン', 'ウェザーボール', 'テラバースト', 'ギガドレイン', 'ヘドロばくだん', 'やどりぎのタネ', 'ねむる', 'タネマシンガン']","[91.6, 91.4, 80.5, 65.3, 31.9, 12.0, 7.2, 6.7, 2.8, 1.7]","['れいせい', 'ひかえめ', 'わんぱく', 'おくびょう', 'いじっぱり', 'おっとり', 'おだやか', 'むじゃき']","[86.1, 10.2, 1.4, 1.0, 0.6, 0.4, 0.2, 0.2]","['サンパワー', 'ようりょくそ', 'はやおき']","[95.4, 3.0, 1.6]","['いのちのたま', 'きあいのタスキ', 'タラプのみ', 'とつげきチョッキ', 'おおきなねっこ', 'たべのこし', 'ものしりメガネ', 'こだわりスカーフ', 'こだわりメガネ']","[91.4, 5.0, 1.4, 0.8, 0.6, 0.2, 0.2, 0.2, 0.2]","['ほのお', 'いわ', 'フェアリー', 'ゴースト', 'はがね', 'こおり', 'どく', 'くさ']","[92.7, 1.8, 1.8, 1.4, 0.9, 0.5, 0.5, 0.5]"
0193-000,9999,193,0,ヤンヤンマ,,ヤンヤンマ,"['さいみんじゅつ', 'エアスラッシュ', 'まもる', 'みがわり', 'むしのさざめき', 'とんぼがえり', 'かげぶんしん', 'ふきとばし', 'どろぼう', 'つるぎのまい']","[81.4, 69.1, 37.1, 33.0, 33.0, 24.7, 24.7, 21.6, 18.6, 8.2]","['おくびょう', 'ようき', 'いじっぱり', 'わんぱく']","[62.5, 27.5, 7.5, 2.5]","['ふくがん', 'かそく']","[62.5, 37.5]","['たべのこし', 'きあいのタスキ', 'フィラのみ', 'しんかのきせき']","[37.5, 35.0, 17.5, 10.0]",['みず'],[100.0]
0194-000,9999,194,0,ウパー,,ウパー,"['あくび', 'じしん', 'ひやみず', 'じこさいせい', 'ステルスロック', 'カウンター', 'どくどく', 'アンコール', 'のろい', 'にどげり']","[92.4, 69.1, 68.7, 59.5, 27.1, 17.2, 14.9, 10.7, 10.3, 4.6]","['のんき', 'せっかち', 'ずぶとい', 'やんちゃ', 'すなお', 'わんぱく']","[73.0, 10.6, 10.6, 2.1, 2.1, 1.4]","['てんねん', 'ちょすい', 'しめりけ']","[71.6, 24.1, 4.3]","['ゴツゴツメット', 'しんかのきせき', 'きあいのタスキ']","[73.2, 13.8, 13.0]",,
0195-000,9999,195,0,ヌオー,,ヌオー,"['じしん', 'じこさいせい', 'どくどく', 'ステルスロック', 'あくび', 'アクアブレイク', 'たくわえる', 'のろい', 'テラバースト', 'ドわすれ']","[67.8, 67.1, 50.1, 40.6, 38.2, 20.8, 12.4, 9.8, 9.7, 8.6]","['わんぱく', 'のんき', 'いじっぱり', 'ずぶとい', 'しんちょう', 'おだやか', 'なまいき', 'すなお', 'まじめ', 'ゆうかん']","[49.8, 11.9, 11.8, 8.6, 7.9, 2.5, 1.8, 1.3, 1.3, 0.5]","['てんねん', 'ちょすい', 'しめりけ']","[56.5, 43.0, 0.6]","['ゴツゴツメット', 'たべのこし', 'おんみつマント', 'こだわりハチマキ', 'オボンのみ', 'メンタルハーブ', 'とつげきチョッキ', 'レッドカード', 'アッキのみ', 'きあいのタスキ']","[42.0, 21.7, 7.8, 7.7, 6.2, 4.3, 1.3, 1.2, 1.2, 0.7]","['ほのお', 'どく', 'ゴースト', 'くさ', 'フェアリー', 'はがね', 'こおり', 'みず', 'ドラゴン', 'じめん']","[54.0, 13.0, 6.0, 5.4, 4.4, 4.3, 2.3, 2.1, 1.7, 1.6]"
0198-000,9999,198,0,ヤミカラス,,ヤミカラス,"['おいかぜ', 'ちょうはつ', 'イカサマ', 'でんじは', 'くろいきり', 'あくのはどう', 'エアスラッシュ', 'わるだくみ', 'とんぼがえり', 'ねっぷう']","[75.5, 66.8, 56.1, 50.1, 26.1, 21.8, 19.4, 9.4, 9.2, 8.8]","['わんぱく', 'おくびょう', 'ずぶとい', 'ひかえめ', 'やんちゃ', 'ようき', 'のんき', 'いじっぱり', 'しんちょう', 'おだやか']","[24.2, 16.8, 15.4, 14.0, 8.3, 7.6, 4.4, 3.9, 1.9, 1.5]","['いたずらごころ', 'ふみん']","[99.8, 0.2]","['しんかのきせき', 'きあいのタスキ', 'メンタルハーブ', 'だっしゅつボタン', 'たべのこし', 'しめったいわ', 'ぼうじんゴーグル', 'ゴツゴツメット', 'いのちのたま', 'あつぞこブーツ']","[54.5, 30.1, 7.4, 4.2, 1.4, 1.0, 0.7, 0.3, 0.2, 0.2]","['あく', 'ドラゴン', 'ひこう']","[70.0, 20.0, 10.0]"
0199-000,9999,199,0,ヤドキング,,ヤドキング,"['さむいギャグ', 'あくび', 'なみのり', 'なまける', 'ねっとう', 'サイコキネシス', 'サイコショック', 'トリックルーム', 'れいとうビーム', 'だいもんじ']","[69.1, 54.6, 43.6, 42.3, 25.7, 20.6, 18.8, 18.3, 15.0, 13.9]","['ずぶとい', 'のんき', 'ひかえめ', 'おだやか', 'なまいき', 'れいせい', 'ゆうかん', 'きまぐれ', 'わんぱく', 'まじめ']","[41.8, 16.8, 16.2, 12.5, 6.1, 3.6, 0.6, 0.5, 0.5, 0.4]","['さいせいりょく', 'どんかん', 'マイペース']","[90.5, 8.6, 0.8]","['ゴツゴツメット', 'とつげきチョッキ', 'たべのこし', 'つめたいいわ', 'オボンのみ', 'きあいのタスキ', 'メンタルハーブ', 'こうこうのしっぽ', 'こだわりメガネ', 'じゃくてんほけん']","[39.9, 12.0, 9.7, 7.5, 7.0, 4.3, 3.5, 2.6, 2.2, 1.9]","['フェアリー', 'くさ', 'ほのお', 'ノーマル', 'みず', 'どく', 'はがね', 'あく', 'こおり', 'エスパー']","[29.5, 24.7, 11.3, 7.1, 5.5, 4.9, 3.7, 2.2, 2.1, 1.9]"
0200-000,9999,200,0,ムウマ,,ムウマ,"['いたみわけ', 'おにび', 'ほろびのうた', 'くろいまなざし', 'でんじは', 'たたりめ', 'のろい', 'めいそう', 'ちょうはつ', 'シャドーボール']","[65.9, 35.9, 34.2, 31.6, 28.5, 25.1, 20.0, 18.2, 17.9, 15.6]","['ずぶとい', 'おだやか', 'おくびょう', 'ひかえめ', 'のんき', 'しんちょう', 'わんぱく', 'おとなしい', 'すなお', 'なまいき']","[50.6, 28.7, 9.9, 2.3, 1.9, 1.7, 1.2, 1.2, 0.7, 0.6]",['ふゆう'],[100.0],"['しんかのきせき', 'きあいのタスキ', 'おんみつマント', 'こだわりスカーフ', 'たべのこし', 'ひかりのこな', 'カムラのみ', 'ロゼルのみ', 'マゴのみ', 'とつげきチョッキ']","[93.0, 3.5, 1.0, 0.8, 0.5, 0.5, 0.4, 0.2, 0.1, 0.1]","['はがね', 'フェアリー', 'どく', 'でんき', 'あく', 'ゴースト', 'ノーマル', 'みず', 'いわ', 'くさ']","[47.1, 17.9, 12.9, 9.1, 6.1, 3.0, 2.3, 0.4, 0.4, 0.4]"
0203-000,9999,203,0,キリンリキ,,キリンリキ,"['ねむる', 'めいそう', 'アシストパワー', 'こうそくいどう', 'バトンタッチ', 'ツインビーム', 'わるだくみ', 'サイコキネシス', 'マジカルシャイン', 'でんじは']","[56.8, 50.6, 44.3, 42.0, 32.5, 25.9, 22.4, 17.1, 14.3, 11.2]","['おくびょう', 'おだやか', 'ずぶとい', 'ひかえめ', 'すなお', 'てれや', 'せっかち', 'むじゃき', 'いじっぱり', 'おとなしい']","[35.5, 28.5, 17.7, 7.0, 3.8, 2.7, 2.2, 1.6, 0.5, 0.5]","['はやおき', 'そうしょく', 'せいしんりょく']","[78.0, 19.9, 2.2]","['しんかのきせき', 'きあいのタスキ', 'こだわりスカーフ', 'おんみつマント', 'アッキのみ']","[87.6, 4.3, 3.8, 3.8, 0.5]","['かくとう', 'フェアリー', 'ほのお', 'ノーマル', 'エスパー']","[44.4, 22.2, 11.1, 11.1, 11.1]"
0204-000,9999,204,0,クヌギダマ,,クヌギダマ,"['どくびし', 'ステルスロック', 'カウンター', 'だいばくはつ', 'こうそくスピン', 'のろい', 'ジャイロボール', 'ころがる', 'まきびし', 'すなじごく']","[91.2, 90.1, 89.0, 50.5, 44.0, 7.7, 4.4, 4.4, 4.4, 4.4]","['やんちゃ', 'いじっぱり', 'のんき', 'さみしがり', 'ゆうかん']","[58.6, 24.1, 6.9, 6.9, 3.4]","['がんじょう', 'ぼうじん']","[93.1, 6.9]","['ノーマルジュエル', 'オボンのみ', 'イバンのみ', 'カゴのみ', 'ゴツゴツメット']","[34.5, 27.6, 24.1, 6.9, 6.9]",['フェアリー'],[100.0]
0206-000,9999,206,0,ノコッチ,,ノコッチ,"['はねやすめ', 'バトンタッチ', 'へびにらみ', 'とぐろをまく', 'ステルスロック', 'あくび', '１０まんボルト', 'ドわすれ', 'げんしのちから', 'がむしゃら']","[59.8, 50.5, 45.8, 41.9, 35.2, 27.4, 13.8, 10.9, 9.6, 9.1]","['わんぱく', 'ずぶとい', 'のんき', 'なまいき', 'しんちょう', 'おだやか', 'ゆうかん', 'ようき', 'おっとり', 'おとなしい']","[25.2, 19.3, 17.9, 15.7, 5.3, 4.4, 3.5, 3.1, 1.9, 1.4]","['てんのめぐみ', 'びびり', 'にげあし']","[61.9, 32.6, 5.5]","['しんかのきせき', 'オボンのみ', 'とつげきチョッキ', 'おんみつマント']","[98.7, 0.7, 0.5, 0.1]","['ゴースト', 'どく', 'ひこう', 'ノーマル', 'フェアリー', 'じめん', 'ドラゴン', 'くさ', 'ほのお', 'エスパー']","[48.9, 35.4, 3.9, 3.4, 3.4, 2.2, 1.1, 0.6, 0.6, 0.6]"
0207-000,9999,207,0,グライガー,,グライガー,"['じしん', 'つるぎのまい', 'はたきおとす', 'どくどく', 'ステルスロック', 'こおりのキバ', 'バトンタッチ', 'どくびし', 'とんぼがえり', 'ねむる']","[62.1, 47.7, 35.1, 26.7, 24.4, 24.0, 23.2, 21.1, 20.1, 16.7]","['わんぱく', 'しんちょう', 'いじっぱり', 'ずぶとい', 'なまいき']","[65.8, 17.5, 7.8, 7.2, 1.8]","['かいりきバサミ', 'めんえき', 'すながくれ']","[62.0, 25.5, 12.5]","['しんかのきせき', 'オボンのみ', 'ゴツゴツメット']","[98.5, 1.0, 0.5]","['みず', 'ゴースト', 'フェアリー', 'じめん', 'はがね', 'ほのお', 'こおり', 'ひこう']","[41.4, 20.7, 12.1, 8.6, 6.9, 5.2, 3.4, 1.7]"
0211-000,9999,211,0,ハリーセン,,ハリーセン,"['クイックターン', 'どくどく', 'ちょうはつ', 'みちづれ', 'どくびし', 'でんじは', 'どくばりセンボン', 'ひやみず', 'まきびし', 'どくづき']","[70.8, 47.2, 44.6, 43.3, 41.5, 36.8, 19.1, 12.6, 9.9, 9.6]","['わんぱく', 'ようき', 'ずぶとい', 'いじっぱり', 'のんき', 'しんちょう', 'せっかち', 'ひかえめ', 'うっかりや', 'やんちゃ']","[64.1, 14.0, 5.6, 4.8, 4.5, 3.8, 1.1, 0.8, 0.2, 0.2]","['いかく', 'すいすい', 'どくのトゲ']","[93.8, 5.3, 0.9]","['ゴツゴツメット', 'くろいヘドロ', 'メンタルハーブ', 'たべのこし', 'オボンのみ', 'いのちのたま', 'きあいのタスキ', 'こだわりスカーフ', 'しんかのきせき', 'ものまねハーブ']","[45.4, 13.4, 12.7, 9.5, 6.9, 3.5, 2.1, 1.7, 1.6, 1.3]","['みず', 'くさ', 'フェアリー', 'むし', 'あく', 'ドラゴン', 'ひこう', 'ノーマル', 'どく', 'こおり']","[22.7, 17.9, 11.6, 10.6, 8.2, 6.3, 5.8, 5.8, 5.3, 3.9]"
0214-000,9999,214,0,ヘラクロス,,ヘラクロス,"['インファイト', 'ロックブラスト', 'じしん', 'ミサイルばり', 'くさわけ', 'タネマシンガン', 'つるぎのまい', 'からげんき', 'メガホーン', 'じごくづき']","[78.5, 61.7, 50.0, 34.2, 29.6, 24.1, 17.3, 16.5, 15.5, 8.8]","['ようき', 'いじっぱり', 'わんぱく', 'すなお', 'ゆうかん', 'きまぐれ', 'がんばりや', 'さみしがり', 'しんちょう', 'ひかえめ']","[64.5, 31.6, 0.9, 0.8, 0.4, 0.4, 0.4, 0.3, 0.2, 0.2]","['じしんかじょう', 'こんじょう', 'むしのしらせ']","[58.9, 40.5, 0.6]","['いかさまダイス', 'かえんだま', 'こだわりスカーフ', 'とつげきチョッキ', 'オボンのみ', 'カムラのみ', 'せんせいのツメ', 'でんきだま', 'きあいのタスキ', 'おうじゃのしるし']","[49.6, 31.7, 5.8, 4.4, 1.2, 1.1, 0.9, 0.9, 0.9, 0.7]","['いわ', 'ノーマル', 'ほのお', 'かくとう', 'むし', 'はがね', 'ゴースト', 'じめん', 'フェアリー', 'あく']","[73.4, 13.0, 2.3, 2.3, 2.2, 2.1, 1.4, 0.8, 0.5, 0.5]"
0215-000,9999,215,0,ニューラ,,ニューラ,"['つららおとし', 'はたきおとす', 'つるぎのまい', 'こおりのつぶて', 'カウンター', 'つららばり', 'どろぼう', 'フェイント', 'けたぐり', 'イカサマ']","[50.8, 36.9, 35.3, 31.0, 28.9, 28.3, 25.7, 25.7, 25.1, 22.5]","['ようき', 'いじっぱり', 'わんぱく', 'まじめ', 'おだやか']","[43.5, 37.7, 15.9, 1.4, 1.4]","['せいしんりょく', 'するどいめ', 'わるいてぐせ']","[82.6, 15.9, 1.4]","['しんかのきせき', 'きあいのタスキ', 'でんきだま']","[55.9, 39.7, 4.4]",['ゴースト'],[100.0]
