,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0422-000,9999,422,0,カラナクシ,,カラナクシ,"['カウンター', 'ミラーコート', 'あくび', 'ステルスロック', 'じこさいせい', 'こごえるかぜ', 'クリアスモッグ', 'おきみやげ', 'だいちのちから', 'のろい']","[80.1, 79.9, 76.8, 74.1, 24.3, 22.0, 10.8, 10.2, 6.0, 3.1]","['ずぶとい', 'のんき', 'やんちゃ', 'おだやか', 'せっかち', 'なまいき', 'わんぱく', 'しんちょう', 'ひかえめ']","[57.9, 16.7, 8.7, 6.1, 4.8, 2.9, 1.6, 0.6, 0.6]","['ねんちゃく', 'よびみず']","[76.2, 23.8]","['しんかのきせき', 'きあいのタスキ', 'オボンのみ', 'きあいのハチマキ']","[82.6, 15.4, 1.6, 0.3]","['くさ', 'フェアリー']","[50.0, 50.0]"
0425-000,9999,425,0,フワンテ,,フワンテ,"['おいかぜ', 'だいばくはつ', 'さいみんじゅつ', 'ちいさくなる', 'おにび', 'バトンタッチ', 'おきみやげ', 'みちづれ', 'トリックルーム', 'シャドーボール']","[63.8, 48.0, 38.8, 38.2, 36.8, 36.2, 35.5, 17.8, 11.2, 11.2]","['ようき', 'おくびょう', 'わんぱく', 'いじっぱり', 'ずぶとい']","[43.8, 38.1, 8.6, 4.8, 4.8]","['かるわざ', 'ゆうばく']","[83.8, 16.2]","['きあいのタスキ', 'ノーマルジュエル', 'ひかりのこな', 'グラスシード', 'しんかのきせき', 'こだわりスカーフ']","[41.0, 27.6, 13.3, 10.5, 4.8, 2.9]","['ノーマル', 'ひこう', 'じめん']","[90.0, 5.0, 5.0]"
0429-000,9999,429,0,ムウマージ,,ムウマージ,"['シャドーボール', 'おにび', 'みちづれ', 'トリック', 'マジカルフレイム', 'ちょうはつ', 'たたりめ', 'こごえるかぜ', 'でんじは', 'いたみわけ']","[51.7, 42.4, 36.5, 30.4, 27.3, 27.3, 24.1, 21.1, 19.6, 13.1]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'のうてんき', 'おとなしい', 'せっかち', 'むじゃき', 'しんちょう', 'なまいき']","[65.9, 15.3, 8.1, 2.3, 1.6, 1.4, 1.4, 1.2, 0.6, 0.5]",['ふゆう'],[100.0],"['きあいのタスキ', 'こだわりスカーフ', 'こだわりメガネ', 'たべのこし', 'のろいのおふだ', 'オボンのみ', 'ラムのみ', 'おんみつマント', 'いのちのたま', 'カシブのみ']","[31.1, 26.0, 10.1, 6.6, 3.1, 2.8, 2.7, 2.3, 2.0, 1.9]","['ゴースト', 'ノーマル', 'でんき', 'フェアリー', 'はがね', 'くさ', 'こおり', 'あく', 'ほのお', 'かくとう']","[22.0, 20.9, 20.4, 16.5, 6.5, 2.8, 2.1, 2.1, 1.3, 1.3]"
0430-000,9999,430,0,ドンカラス,,ドンカラス,"['ふいうち', 'つじぎり', 'ほうふく', 'ブレイブバード', 'とんぼがえり', 'ちょうはつ', 'ねっぷう', 'あくのはどう', 'テラバースト', 'アクロバット']","[93.7, 48.1, 47.2, 46.1, 25.5, 21.2, 13.0, 11.3, 9.5, 9.4]","['いじっぱり', 'ゆうかん', 'ようき', 'れいせい', 'しんちょう', 'おっとり', 'やんちゃ', 'おくびょう', 'さみしがり', 'ずぶとい']","[34.7, 33.3, 9.8, 6.7, 3.4, 1.6, 1.5, 1.4, 1.3, 1.3]","['じしんかじょう', 'ふみん', 'きょううん']","[44.9, 29.5, 25.6]","['きあいのタスキ', 'ピントレンズ', 'とつげきチョッキ', 'オボンのみ', 'あつぞこブーツ', 'こだわりスカーフ', 'いのちのたま', 'するどいツメ', 'レッドカード', 'パワフルハーブ']","[46.9, 11.4, 9.5, 4.0, 3.9, 3.8, 3.5, 3.2, 2.3, 2.2]","['あく', 'ひこう', 'はがね', 'ほのお', 'フェアリー', 'でんき', 'どく', 'ノーマル', 'じめん', 'いわ']","[57.1, 18.1, 11.3, 4.5, 3.5, 2.9, 1.0, 0.6, 0.3, 0.3]"
0434-000,9999,434,0,スカンプー,,スカンプー,"['つじぎり', 'おきみやげ', 'どくどく', 'ふいうち', 'えんまく', 'みだれひっかき', 'かみつく', 'ベノムショック']","[87.5, 87.5, 87.5, 87.5, 12.5, 12.5, 12.5, 12.5]",['きまぐれ'],[100.0],['ゆうばく'],[100.0],['きあいのタスキ'],[100.0],,
0435-000,9999,435,0,スカタンク,,スカタンク,"['ふいうち', 'どくどく', 'イカサマ', 'こらえる', 'ダストシュート', 'どくびし', 'ちょうはつ', 'ほのおのうず', 'おきみやげ', 'みがわり']","[75.8, 63.1, 53.4, 29.8, 15.7, 15.0, 14.7, 13.8, 12.4, 12.3]","['わんぱく', 'ようき', 'いじっぱり', 'のんき', 'おくびょう', 'しんちょう', 'おだやか', 'ずぶとい', 'ひかえめ', 'ゆうかん']","[50.0, 17.1, 15.6, 6.7, 2.1, 1.9, 1.5, 1.2, 1.1, 1.0]","['ゆうばく', 'あくしゅう', 'するどいめ']","[87.7, 12.1, 0.1]","['ゴツゴツメット', 'くろいヘドロ', 'とつげきチョッキ', 'ふうせん', 'いかさまダイス', 'たべのこし', 'オボンのみ', 'いのちのたま', 'からぶりほけん', 'きあいのタスキ']","[51.8, 12.0, 6.8, 4.7, 4.4, 4.0, 3.5, 3.0, 1.9, 1.5]","['あく', 'くさ', 'ひこう', 'かくとう', 'フェアリー', 'どく', 'はがね', 'ノーマル']","[40.7, 27.9, 12.8, 7.0, 3.5, 3.5, 2.3, 2.3]"
0436-000,9999,436,0,ドーミラー,,ドーミラー,"['ステルスロック', 'てっぺき', 'めいそう', 'アシストパワー', 'ねむる', 'トリックルーム', 'てっていこうせん', 'あまごい', 'あやしいひかり', 'トリック']","[57.1, 45.2, 42.1, 42.1, 42.1, 41.3, 38.1, 18.3, 15.9, 15.9]","['おだやか', 'ずぶとい', 'なまいき', 'しんちょう', 'のんき', 'やんちゃ']","[36.8, 24.6, 19.3, 10.5, 7.0, 1.8]","['ふゆう', 'たいねつ']","[84.2, 15.8]","['しんかのきせき', 'オボンのみ', 'こうこうのしっぽ', 'おんみつマント', 'カシブのみ']","[71.4, 14.3, 10.7, 1.8, 1.8]","['でんき', 'ノーマル', 'ドラゴン', 'あく']","[60.0, 20.0, 10.0, 10.0]"
0438-000,9999,438,0,ウソハチ,,ウソハチ,"['ふいうち', 'カウンター', 'ステルスロック', 'がんせきふうじ', 'ストーンエッジ', 'じたばた', 'けたぐり', 'まねっこ', 'まもる', 'ロックブラスト']","[95.3, 82.5, 73.9, 37.0, 26.1, 14.7, 11.8, 9.0, 8.5, 5.7]","['さみしがり', 'いじっぱり', 'のんき', 'わんぱく', 'ゆうかん', 'れいせい', 'うっかりや', 'やんちゃ', 'ようき', 'きまぐれ']","[27.7, 24.5, 8.5, 7.4, 7.4, 7.4, 5.3, 5.3, 4.3, 1.1]","['がんじょう', 'いしあたま']","[97.9, 2.1]","['チイラのみ', 'しんかのきせき', 'ゴツゴツメット', 'じゃくてんほけん', 'あつぞこブーツ', 'いかさまダイス', 'カゴのみ', 'かいがらのすず', 'おんみつマント', 'いのちのたま']","[28.0, 22.6, 11.8, 10.8, 6.5, 6.5, 5.4, 4.3, 2.2, 1.1]","['いわ', 'ノーマル']","[75.0, 25.0]"
0440-000,9999,440,0,ピンプク,,ピンプク,"['あまえる', 'まねっこ', 'ねむる', 'テラバースト', 'てんしのキッス', 'ほしがる']","[100.0, 100.0, 85.7, 85.7, 14.3, 14.3]",['てれや'],[100.0],['しぜんかいふく'],[100.0],['しんかのきせき'],[100.0],['あく'],[100.0]
0442-000,9999,442,0,ミカルゲ,,ミカルゲ,"['のろい', 'おにび', 'トリックルーム', 'いたみわけ', 'ふいうち', 'おきみやげ', 'かげうち', 'トリック', 'イカサマ', 'テラバースト']","[44.8, 39.2, 34.5, 30.1, 28.4, 27.1, 25.9, 23.3, 22.2, 16.6]","['なまいき', 'のんき', 'ずぶとい', 'ゆうかん', 'れいせい', 'わんぱく', 'おだやか', 'いじっぱり', 'ひかえめ', 'しんちょう']","[25.3, 21.1, 12.8, 8.2, 7.5, 6.5, 5.2, 4.9, 4.0, 2.6]","['すりぬけ', 'プレッシャー']","[68.3, 31.7]","['メンタルハーブ', 'こうこうのしっぽ', 'ロゼルのみ', 'オボンのみ', 'たべのこし', 'とつげきチョッキ', 'ゴツゴツメット', 'いのちのたま', 'きあいのタスキ', 'こだわりハチマキ']","[21.2, 14.6, 12.1, 11.7, 8.3, 6.9, 6.0, 2.8, 2.7, 1.6]","['フェアリー', 'ゴースト', 'あく', 'かくとう', 'はがね', 'どく', 'みず', 'ノーマル', 'くさ', 'でんき']","[35.8, 21.6, 13.3, 10.4, 6.5, 5.6, 3.3, 2.1, 0.9, 0.3]"
0443-000,9999,443,0,フカマル,,フカマル,"['がんせきふうじ', 'げきりん', 'かみつく', 'じしん', 'ドラゴンクロー', 'テラバースト', 'じならし', 'すなあらし', 'ドラゴンダイブ', 'あなをほる']","[81.5, 44.4, 44.4, 44.4, 44.4, 44.4, 44.4, 11.1, 11.1, 11.1]","['まじめ', 'すなお', 'いじっぱり']","[75.0, 18.8, 6.3]","['さめはだ', 'すながくれ']","[93.8, 6.3]",['いのちのたま'],[100.0],,
0444-000,9999,444,0,ガバイト,,ガバイト,"['ステルスロック', 'じしん', 'ドラゴンテール', 'がんせきふうじ', 'こらえる', 'すなあらし', 'すなじごく', 'じならし', 'こわいかお', 'げきりん']","[77.4, 56.6, 47.2, 45.3, 30.2, 22.6, 20.8, 20.8, 13.2, 11.3]","['わんぱく', 'しんちょう', 'いじっぱり']","[72.4, 20.7, 6.9]","['さめはだ', 'すながくれ']","[79.3, 20.7]","['しんかのきせき', 'ゴツゴツメット', 'きあいのタスキ']","[48.3, 31.0, 20.7]",['あく'],[100.0]
0447-000,9999,447,0,リオル,,リオル,"['まねっこ', 'きしかいせい', 'あなをほる', 'カウンター', 'インファイト', 'みがわり', 'つるぎのまい', 'シャドークロー', 'フェイント', 'まもる']","[96.9, 63.1, 51.4, 19.3, 19.3, 18.5, 17.9, 13.2, 13.1, 12.4]","['ゆうかん', 'いじっぱり', 'さみしがり', 'ようき', 'やんちゃ', 'むじゃき', 'てれや', 'れいせい', 'おとなしい', 'のんき']","[44.7, 36.3, 8.8, 3.4, 1.9, 1.1, 1.1, 0.8, 0.8, 0.4]","['いたずらごころ', 'ふくつのこころ', 'せいしんりょく']","[96.6, 2.3, 1.1]","['きあいのタスキ', 'しんかのきせき', 'ふうせん', 'こぶしのプレート', 'こうこうのしっぽ', 'たべのこし', 'ぼうごパット']","[81.2, 10.0, 3.1, 2.7, 1.5, 1.2, 0.4]","['かくとう', 'じめん', 'どく', 'ひこう']","[75.0, 12.5, 6.3, 6.3]"
0449-000,9999,449,0,ヒポポタス,,ヒポポタス,"['あくび', 'ステルスロック', 'じしん', 'かみくだく', 'とっしん', 'じならし', 'ほえる', 'すなあらし', 'あなをほる', 'じわれ']","[87.9, 84.8, 48.5, 45.5, 33.3, 30.3, 18.2, 12.1, 9.1, 9.1]","['のうてんき', 'のんき', 'わんぱく']","[75.0, 12.5, 12.5]",['すなおこし'],[100.0],"['しんかのきせき', 'さらさらいわ', 'オボンのみ']","[50.0, 37.5, 12.5]",['はがね'],[100.0]
0453-000,9999,453,0,グレッグル,,グレッグル,"['バレットパンチ', 'カウンター', 'どくどく', 'どろぼう', 'ふいうち', 'しんくうは', 'がんせきふうじ', 'ねこだまし', 'ヘドロばくだん', 'ちょうはつ']","[66.7, 45.8, 45.8, 33.3, 29.2, 29.2, 25.0, 25.0, 20.8, 16.7]","['いじっぱり', 'せっかち', 'むじゃき', 'ようき', 'ずぶとい']","[47.6, 28.6, 14.3, 4.8, 4.8]","['かんそうはだ', 'きけんよち']","[66.7, 33.3]","['きあいのタスキ', 'しんかのきせき']","[76.2, 23.8]","['みず', 'フェアリー']","[50.0, 50.0]"
0456-000,9999,456,0,ケイコウオ,,ケイコウオ,"['はたく', 'みずでっぽう', 'あまごい']","[100.0, 100.0, 100.0]",,,,,,,,
0457-000,9999,457,0,ネオラント,,ネオラント,"['アンコール', 'うずしお', 'れいとうビーム', 'みがわり', 'おいかぜ', 'なみのり', 'マジカルシャイン', 'こうそくいどう', 'あまえる', 'エアスラッシュ']","[66.0, 58.3, 28.3, 26.1, 22.6, 20.5, 18.9, 16.3, 16.0, 15.3]","['ひかえめ', 'おくびょう', 'ずぶとい', 'ようき', 'のんき', 'なまいき', 'おだやか', 'さみしがり', 'しんちょう', 'がんばりや']","[31.1, 26.7, 24.3, 8.2, 3.1, 2.2, 1.8, 0.9, 0.7, 0.7]","['よびみず', 'すいすい', 'みずのベール']","[77.5, 21.9, 0.7]","['しんぴのしずく', 'たべのこし', 'きあいのタスキ', 'ゴツゴツメット', 'オボンのみ', 'ねばりのかぎづめ', 'いのちのたま', 'こうかくレンズ', 'しめつけバンド', 'ヨプのみ']","[18.8, 15.3, 13.3, 10.2, 8.0, 5.3, 5.3, 4.4, 4.2, 3.1]","['ゴースト', 'じめん', 'フェアリー', 'かくとう', 'くさ', 'ほのお', 'でんき', 'みず', 'こおり']","[34.1, 25.3, 15.4, 9.9, 6.6, 4.4, 2.2, 1.1, 1.1]"
0459-000,9999,459,0,ユキカブリ,,ユキカブリ,"['ぜったいれいど', 'ふぶき', 'ウッドハンマー', 'やどりぎのタネ', 'テラバースト', 'つるぎのまい', 'アイススピナー', 'ギガドレイン', 'ねをはる', 'こおりのつぶて']","[58.3, 50.0, 33.3, 30.6, 27.8, 27.8, 27.8, 25.0, 16.7, 16.7]","['ずぶとい', 'いじっぱり', 'ひかえめ', 'ようき', 'しんちょう', 'れいせい']","[41.2, 17.6, 17.6, 11.8, 5.9, 5.9]","['ゆきふらし', 'ぼうおん']","[94.1, 5.9]","['しんかのきせき', 'ゴツゴツメット', 'つめたいいわ']","[76.5, 17.6, 5.9]","['ほのお', 'くさ']","[66.7, 33.3]"
0461-000,9999,461,0,マニューラ,,マニューラ,"['こおりのつぶて', 'つじぎり', 'けたぐり', 'ねこだまし', 'つららおとし', 'アイススピナー', 'カウンター', 'ちょうはつ', 'かわらわり', 'ローキック']","[66.9, 47.6, 37.9, 36.4, 35.4, 29.5, 29.0, 13.1, 11.9, 10.4]","['ようき', 'いじっぱり', 'わんぱく', 'せっかち', 'さみしがり', 'むじゃき', 'きまぐれ', 'なまいき', 'おだやか', 'てれや']","[52.3, 38.3, 4.2, 2.1, 1.1, 1.1, 0.3, 0.1, 0.1, 0.1]","['プレッシャー', 'わるいてぐせ']","[63.3, 36.7]","['きあいのタスキ', 'いのちのたま', 'でかいきんのたま', 'こだわりハチマキ', 'たべのこし', 'とつげきチョッキ', 'でんきだま', 'じゃくてんほけん', 'するどいツメ', 'とけないこおり']","[65.0, 16.2, 3.4, 2.8, 1.5, 1.2, 1.2, 1.2, 1.1, 1.0]","['ゴースト', 'こおり', 'あく', 'でんき', 'かくとう', 'ほのお', 'フェアリー', 'どく', 'むし', 'ひこう']","[34.8, 20.0, 14.2, 6.4, 5.8, 4.3, 3.8, 3.5, 2.9, 1.4]"
0478-000,9999,478,0,ユキメノコ,,ユキメノコ,"['みちづれ', 'ちょうはつ', 'ゆきなだれ', 'でんじは', 'こごえるかぜ', 'たたりめ', 'おにび', 'シャドーボール', 'れいとうビーム', 'まきびし']","[83.9, 55.7, 37.1, 33.4, 30.6, 27.6, 27.3, 19.0, 14.2, 13.4]","['おくびょう', 'むじゃき', 'ようき', 'ひかえめ', 'せっかち', 'いじっぱり', 'しんちょう', 'さみしがり', 'うっかりや', 'ずぶとい']","[55.0, 27.4, 11.9, 2.5, 2.0, 0.5, 0.2, 0.2, 0.1, 0.1]","['のろわれボディ', 'ゆきがくれ']","[82.7, 17.3]","['きあいのタスキ', 'こだわりスカーフ', 'ひかりのねんど', 'カシブのみ', 'ひかりのこな', 'こだわりメガネ', 'ナモのみ', 'おんみつマント', 'ゴツゴツメット', 'リリバのみ']","[72.5, 13.5, 3.4, 1.7, 1.5, 1.1, 0.9, 0.8, 0.8, 0.5]","['こおり', 'ゴースト', 'どく', 'ノーマル', 'フェアリー', 'かくとう', 'じめん', 'ドラゴン', 'はがね', 'ほのお']","[19.6, 18.5, 15.2, 10.9, 8.7, 7.6, 6.5, 3.3, 2.2, 2.2]"
0479-000,9999,479,0,ロトム,ロトムのすがた,ロトム,"['ボルトチェンジ', 'おにび', 'トリック', 'シャドーボール', 'たたりめ', 'ほうでん', 'でんじは', 'イカサマ', 'みがわり', 'テラバースト']","[69.6, 66.5, 48.1, 43.0, 33.8, 25.9, 24.0, 18.5, 17.1, 11.9]","['ひかえめ', 'おくびょう', 'ずぶとい', 'おだやか', 'むじゃき', 'わんぱく', 'まじめ', 'がんばりや', 'のんき']","[35.7, 33.9, 13.5, 8.2, 4.5, 3.2, 0.4, 0.3, 0.2]",['ふゆう'],[100.0],"['こだわりスカーフ', 'きあいのタスキ', 'たべのこし', 'こだわりメガネ', 'オボンのみ', 'カゴのみ', 'ものしりメガネ', 'ひかりのこな', 'こうかくレンズ', 'ナモのみ']","[40.0, 16.4, 11.7, 9.3, 7.2, 4.1, 3.5, 2.6, 2.0, 1.0]","['ノーマル', 'はがね', 'でんき', 'ゴースト', 'くさ', 'フェアリー', 'いわ', 'かくとう', 'あく']","[28.6, 28.6, 14.3, 10.0, 8.6, 4.3, 2.9, 1.4, 1.4]"
0481-000,9999,481,0,エムリット,,エムリット,"['しんぴのちから', 'アンコール', 'トリックルーム', 'れいとうビーム', 'とんぼがえり', 'ドレインキッス', 'いやしのねがい', 'みがわり', 'マジカルシャイン', 'トリック']","[74.9, 46.8, 33.0, 23.3, 22.7, 22.5, 21.2, 16.6, 14.7, 14.1]","['のんき', 'ひかえめ', 'おくびょう', 'ずぶとい', 'おだやか', 'れいせい', 'ようき', 'いじっぱり', 'わんぱく', 'むじゃき']","[24.2, 24.1, 23.1, 17.7, 3.6, 2.7, 2.3, 0.9, 0.3, 0.3]",['ふゆう'],[100.0],"['オボンのみ', 'こだわりスカーフ', 'たべのこし', 'ゴツゴツメット', 'とつげきチョッキ', 'おんみつマント', 'たつじんのおび', 'こうこうのしっぽ', 'せんせいのツメ', 'こだわりメガネ']","[28.3, 12.9, 12.8, 7.9, 7.7, 5.3, 4.3, 3.3, 2.7, 2.2]","['フェアリー', 'はがね', 'でんき', 'どく', 'かくとう', 'ノーマル', 'ほのお', 'エスパー', 'ゴースト', 'じめん']","[41.0, 15.5, 11.7, 9.0, 7.7, 5.5, 5.2, 1.9, 1.2, 0.3]"
0482-000,9999,482,0,アグノム,,アグノム,"['とんぼがえり', 'しんぴのちから', 'だいばくはつ', 'トリック', 'かえんほうしゃ', 'サイコキネシス', 'しねんのずつき', 'アンコール', 'ちょうはつ', 'テラバースト']","[38.5, 36.9, 36.8, 25.2, 24.2, 23.8, 22.5, 15.1, 13.1, 11.9]","['おくびょう', 'ようき', 'いじっぱり', 'ひかえめ', 'むじゃき', 'せっかち', 'ずぶとい', 'しんちょう', 'うっかりや', 'すなお']","[35.7, 23.4, 12.7, 12.0, 7.9, 1.9, 1.5, 1.1, 1.0, 0.3]",['ふゆう'],[100.0],"['こだわりハチマキ', 'きあいのタスキ', 'こだわりスカーフ', 'いのちのたま', 'オボンのみ', 'こだわりメガネ', 'たべのこし', 'ラムのみ', 'ゴツゴツメット', 'ひかりのねんど']","[21.1, 20.0, 11.7, 7.1, 6.7, 5.6, 5.3, 4.7, 2.7, 2.4]","['はがね', 'ノーマル', 'フェアリー', 'ゴースト', 'エスパー', 'ほのお', 'でんき', 'かくとう', 'みず', 'じめん']","[31.3, 29.4, 9.1, 7.1, 5.5, 5.4, 4.2, 3.3, 1.7, 1.0]"
0501-000,9999,501,0,ミジュマル,,ミジュマル,"['ハイドロポンプ', 'アクアジェット', 'れいとうビーム', 'エアスラッシュ', 'たいあたり', 'アクアカッター', 'つじぎり', 'アンコール', 'はたきおとす', 'しっぽをふる']","[54.6, 51.5, 50.5, 41.2, 27.8, 24.7, 23.7, 19.6, 10.3, 10.3]","['ひかえめ', 'うっかりや', 'むじゃき', 'のんき', 'いじっぱり', 'れいせい']","[42.9, 19.0, 14.3, 9.5, 9.5, 4.8]","['シェルアーマー', 'げきりゅう']","[76.2, 23.8]","['とつげきチョッキ', 'きあいのタスキ', 'しんかのきせき', 'こだわりメガネ']","[47.1, 23.5, 23.5, 5.9]",['みず'],[100.0]
0502-000,9999,502,0,フタチマル,,フタチマル,"['こごえるかぜ', 'アンコール', 'ひやみず', 'はたきおとす', 'アクアジェット', 'くさむすび', 'ハイドロポンプ', 'せいなるつるぎ', 'シェルブレード', 'アクアカッター']","[65.9, 61.0, 49.6, 47.2, 39.0, 26.8, 26.8, 18.7, 9.8, 8.1]","['うっかりや', 'ずぶとい', 'わんぱく', 'いじっぱり', 'ひかえめ', 'おくびょう']","[39.4, 21.2, 15.2, 12.1, 9.1, 3.0]","['シェルアーマー', 'げきりゅう']","[57.6, 42.4]","['しんかのきせき', 'きあいのタスキ', 'ものまねハーブ']","[57.6, 39.4, 3.0]","['みず', 'フェアリー', 'こおり']","[50.0, 25.0, 25.0]"
0503-000,9999,503,0,ダイケンキ,,ダイケンキ,"['アンコール', 'アクアジェット', 'こごえるかぜ', 'れいとうビーム', 'ひやみず', 'くさむすび', 'なみのり', 'ハイドロポンプ', 'はたきおとす', 'テラバースト']","[45.7, 39.3, 36.1, 35.0, 33.5, 30.9, 19.5, 17.2, 15.7, 14.9]","['ずぶとい', 'れいせい', 'ひかえめ', 'いじっぱり', 'のんき', 'わんぱく', 'ゆうかん', 'しんちょう', 'さみしがり', 'うっかりや']","[38.5, 16.1, 12.1, 12.1, 4.3, 3.9, 3.1, 2.3, 1.6, 1.1]","['シェルアーマー', 'げきりゅう']","[74.4, 25.6]","['ゴツゴツメット', 'とつげきチョッキ', 'たべのこし', 'オボンのみ', 'でんきだま', 'きあいのタスキ', 'チイラのみ', 'いのちのたま', 'しんぴのしずく', 'たつじんのおび']","[37.3, 21.9, 8.8, 7.7, 5.8, 2.7, 2.5, 2.4, 2.2, 1.7]","['みず', 'でんき', 'むし', 'フェアリー', 'くさ', 'ほのお', 'はがね', 'あく', 'じめん', 'かくとう']","[26.7, 16.9, 15.8, 15.8, 13.9, 3.0, 2.3, 2.3, 1.5, 0.8]"
0548-000,9999,548,0,チュリネ,,チュリネ,"['メガドレイン', 'マジカルリーフ', 'あまえる', 'しびれごな', 'ねむりごな', 'こうごうせい', 'ギガドレイン', 'リーフストーム', 'やどりぎのタネ', 'エナジーボール']","[60.6, 54.5, 54.5, 54.5, 39.4, 30.3, 18.2, 18.2, 15.2, 15.2]",['おくびょう'],[100.0],['ようりょくそ'],[100.0],['きあいのタスキ'],[100.0],,
0549-000,9999,549,0,ドレディア,,ドレディア,"['ちょうのまい', 'テラバースト', 'ギガドレイン', 'アンコール', 'ねむりごな', 'あまえる', 'はなびらのまい', 'こうごうせい', 'かふんだんご', 'やどりぎのタネ']","[92.2, 85.3, 80.7, 31.0, 27.9, 16.8, 16.0, 11.5, 8.5, 6.3]","['ひかえめ', 'おくびょう', 'ずぶとい', 'おだやか', 'せっかち', 'おっとり', 'のうてんき', 'きまぐれ', 'すなお', 'むじゃき']","[46.7, 33.8, 14.1, 3.0, 0.7, 0.6, 0.3, 0.2, 0.2, 0.2]","['ようりょくそ', 'マイペース', 'リーフガード']","[71.6, 24.1, 4.3]","['きあいのタスキ', 'おんみつマント', 'いのちのたま', 'たべのこし', 'オボンのみ', 'こうかくレンズ', 'ものまねハーブ', 'メトロノーム', 'ゴツゴツメット', 'きせきのタネ']","[26.9, 16.9, 14.4, 8.8, 6.8, 4.5, 3.4, 3.3, 2.7, 2.3]","['ほのお', 'いわ', 'みず', 'ゴースト', 'フェアリー', 'あく', 'はがね', 'じめん', 'くさ', 'でんき']","[40.8, 29.3, 7.1, 5.8, 5.4, 3.0, 3.0, 1.5, 1.2, 1.0]"
0550-000,9999,550,0,バスラオ,あかすじのすがた,バスラオ(あか),"['アクアジェット', 'ウェーブタックル', 'もろはのずつき', 'かみくだく', 'いのちがけ', 'こおりのキバ', 'がむしゃら', 'ちょうはつ', 'アクアブレイク', 'きしかいせい']","[86.0, 85.5, 74.1, 54.4, 27.9, 14.7, 14.3, 11.9, 9.9, 8.1]","['いじっぱり', 'ようき', 'むじゃき', 'せっかち', 'やんちゃ']","[65.6, 29.8, 3.7, 0.6, 0.3]","['てきおうりょく', 'かたやぶり', 'すてみ']","[93.1, 4.0, 2.9]","['こだわりハチマキ', 'きあいのタスキ', 'こだわりスカーフ', 'しんぴのしずく', 'ものしりメガネ', 'いのちのたま']","[52.1, 25.8, 16.3, 3.7, 1.1, 0.9]","['みず', 'いわ', 'じめん']","[94.9, 3.8, 1.3]"
0551-000,9999,551,0,メグロコ,,メグロコ,"['カウンター', 'じしん', 'アクアテール', 'ステルスロック', 'かみくだく', 'イカサマ', 'どろかけ', 'こわいかお', 'すてみタックル', 'うらみ']","[94.1, 64.7, 52.9, 41.2, 41.2, 23.5, 17.6, 17.6, 11.8, 11.8]","['ゆうかん', 'ようき']","[58.3, 41.7]",['いかく'],[100.0],"['しんかのきせき', 'きあいのタスキ']","[58.3, 41.7]",['あく'],[100.0]
0552-000,9999,552,0,ワルビル,,ワルビル,"['カウンター', 'ちょうはつ', 'じしん', 'すなじごく', 'どろかけ', 'ステルスロック', 'いわなだれ', 'けたぐり', 'かみくだく', 'バークアウト']","[76.6, 76.6, 55.3, 42.6, 42.6, 34.0, 12.8, 12.8, 12.8, 6.4]","['しんちょう', 'おっとり', 'わんぱく', 'ようき']","[54.5, 31.8, 9.1, 4.5]","['いかく', 'じしんかじょう']","[63.6, 36.4]","['ホズのみ', 'きあいのタスキ', 'オボンのみ', 'ヤチェのみ', 'こだわりスカーフ']","[45.5, 31.8, 9.1, 9.1, 4.5]",,
0553-000,9999,553,0,ワルビアル,,ワルビアル,"['じしん', 'かみくだく', 'ダストシュート', 'ステルスロック', 'インファイト', 'ちょうはつ', 'がんせきふうじ', 'ストーンエッジ', 'なげつける', 'テラバースト']","[88.6, 56.5, 36.7, 31.2, 28.4, 26.5, 22.7, 13.5, 8.5, 8.2]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'せっかち', 'やんちゃ', 'てれや', 'おだやか', 'すなお', 'おくびょう']","[58.3, 29.8, 7.5, 2.3, 0.4, 0.4, 0.3, 0.2, 0.2, 0.2]","['いかく', 'じしんかじょう', 'いかりのつぼ']","[50.0, 45.8, 4.2]","['こだわりスカーフ', 'とつげきチョッキ', 'きあいのタスキ', 'オボンのみ', 'じゃくてんほけん', 'こだわりハチマキ', 'でんきだま', 'たべのこし', 'いのちのたま', 'ヤチェのみ']","[23.9, 14.5, 8.5, 8.0, 7.9, 7.8, 7.5, 3.6, 3.5, 2.6]","['どく', 'じめん', 'みず', 'あく', 'ドラゴン', 'フェアリー', 'くさ', 'ゴースト', 'はがね', 'こおり']","[37.5, 15.8, 12.7, 9.3, 4.7, 4.2, 3.3, 3.3, 2.6, 1.9]"
0570-000,9999,570,0,ゾロア,,ゾロア,"['イカサマ', 'カウンター', 'ちょうはつ', 'ふいうち', 'アンコール', 'おきみやげ', 'うそなき', 'とんぼがえり', 'にほんばれ', 'ナイトバースト']","[61.7, 53.4, 51.0, 40.8, 40.3, 30.1, 25.7, 25.2, 20.9, 17.5]","['いじっぱり', 'ひかえめ', 'おくびょう', 'ようき', 'せっかち']","[47.6, 17.9, 14.3, 14.3, 6.0]",['イリュージョン'],[100.0],"['きあいのタスキ', 'しんかのきせき', 'こだわりスカーフ']","[77.4, 17.9, 4.8]",['あく'],[100.0]
