,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0239-000,9999,239,0,エレキッド,,エレキッド,"['でんじは', 'でんげきは', 'いやなおと', 'かみなりパンチ', 'でんこうせっか', 'まもる', 'あまごい', 'にらみつける', 'でんきショック']","[92.9, 64.3, 57.1, 57.1, 42.9, 35.7, 35.7, 7.1, 7.1]",['むじゃき'],[100.0],['せいでんき'],[100.0],['きあいのタスキ'],[100.0],,
0240-000,9999,240,0,ブビィ,,ブビィ,"['かえんほうしゃ', 'アシッドボム', 'クリアスモッグ', 'だいもんじ', 'ひのこ', 'えんまく', 'けたぐり', 'かえんぐるま', 'かみなりパンチ', 'きあいパンチ']","[58.3, 50.0, 50.0, 41.7, 33.3, 25.0, 25.0, 25.0, 16.7, 16.7]",,,,,,,,
0246-000,9999,246,0,ヨーギラス,,ヨーギラス,"['いわなだれ', 'じしん', 'じだんだ', 'りゅうのまい', 'ストーンエッジ', 'いやなおと', 'かわらわり', 'こわいかお', 'かみくだく', 'うちおとす']","[54.1, 49.6, 38.2, 33.3, 28.5, 28.0, 24.8, 24.8, 18.3, 15.4]","['ようき', 'いじっぱり', 'おくびょう', 'ゆうかん', 'しんちょう']","[31.8, 22.7, 22.7, 15.9, 6.8]","['こんじょう', 'すながくれ']","[77.3, 22.7]","['かえんだま', 'おうじゃのしるし', 'ひかりのこな', 'じゃくてんほけん', 'オボンのみ']","[40.9, 22.7, 22.7, 6.8, 6.8]","['みず', 'ノーマル', 'フェアリー']","[40.0, 40.0, 20.0]"
0247-000,9999,247,0,サナギラス,,サナギラス,"['じしん', 'ロックブラスト', 'ねむる', 'のろい', 'てっぺき', 'ストーンエッジ', 'りゅうのまい', 'すなあらし', 'ステルスロック', 'あばれる']","[82.9, 51.3, 42.1, 40.8, 31.6, 30.3, 27.6, 26.3, 7.9, 6.6]","['しんちょう', 'わんぱく', 'いじっぱり', 'ようき', 'きまぐれ']","[34.3, 22.9, 22.9, 17.1, 2.9]",['だっぴ'],[100.0],['しんかのきせき'],[100.0],"['ドラゴン', 'ひこう', 'ゴースト', 'あく', 'くさ', 'みず']","[25.0, 25.0, 25.0, 8.3, 8.3, 8.3]"
0252-000,9999,252,0,キモリ,,キモリ,"['がむしゃら', 'でんこうせっか', 'テラバースト', 'みきり', 'リーフストーム', 'かげぶんしん', 'はやてがえし', 'いやなおと', 'エナジーボール', 'ドレインパンチ']","[100.0, 93.0, 59.2, 59.2, 31.0, 18.3, 9.9, 7.0, 7.0, 7.0]","['ようき', 'ひかえめ', 'うっかりや', 'むじゃき']","[56.7, 30.0, 6.7, 6.7]",['かるわざ'],[100.0],['きあいのタスキ'],[100.0],['フェアリー'],[100.0]
0253-000,9999,253,0,ジュプトル,,ジュプトル,"['がむしゃら', 'リーフストーム', 'みがわり', 'やどりぎのタネ', 'しんくうは', 'はやてがえし', 'でんこうせっか', 'みきり', 'エナジーボール', 'いやなおと']","[100.0, 86.0, 63.7, 54.8, 27.4, 22.9, 10.8, 7.6, 5.1, 5.1]","['おくびょう', 'せっかち', 'がんばりや', 'れいせい', 'おっとり', 'むじゃき', 'ようき', 'やんちゃ', 'いじっぱり']","[51.2, 14.6, 9.8, 7.3, 7.3, 2.4, 2.4, 2.4, 2.4]","['かるわざ', 'しんりょく']","[97.6, 2.4]","['きあいのタスキ', 'しろいハーブ']","[51.2, 48.8]",['くさ'],[100.0]
0254-000,9999,254,0,ジュカイン,,ジュカイン,"['しっぽきり', 'リーフストーム', 'がむしゃら', 'しんくうは', 'テラバースト', 'こらえる', 'リーフブレード', 'ギガドレイン', 'エナジーボール', 'アクロバット']","[55.9, 47.1, 45.1, 27.7, 21.6, 19.8, 19.6, 14.2, 13.0, 11.9]","['おくびょう', 'ひかえめ', 'いじっぱり', 'ようき', 'せっかち', 'わんぱく', 'さみしがり', 'おっとり', 'むじゃき', 'うっかりや']","[42.9, 17.2, 13.8, 8.2, 3.0, 2.7, 2.2, 1.7, 1.6, 1.5]","['かるわざ', 'しんりょく']","[80.2, 19.8]","['オボンのみ', 'きあいのタスキ', 'ヤタピのみ', 'でんきだま', 'じゃくてんほけん', 'しろいハーブ', 'ジャポのみ', 'レンブのみ', 'かえんだま', 'サンのみ']","[16.9, 15.7, 10.9, 6.4, 6.1, 5.6, 4.1, 3.7, 3.0, 2.5]","['ゴースト', 'ほのお', 'くさ', 'ひこう', 'いわ', 'はがね', 'こおり', 'じめん', 'ドラゴン', 'ステラ']","[18.3, 15.0, 12.6, 12.6, 7.1, 6.7, 6.2, 5.7, 5.2, 4.4]"
0255-000,9999,255,0,アチャモ,,アチャモ,"['つるぎのまい', 'バトンタッチ', 'こらえる', 'がんせきふうじ', 'まもる', 'きしかいせい', 'みきり', 'フェザーダンス', 'オーバーヒート', 'おにび']","[72.5, 66.7, 61.7, 41.7, 29.2, 27.5, 24.2, 21.7, 16.7, 16.7]","['ようき', 'せっかち', 'いじっぱり', 'さみしがり', 'おくびょう']","[77.8, 9.3, 5.6, 3.7, 3.7]",['かそく'],[100.0],['きあいのタスキ'],[100.0],['ゴースト'],[100.0]
0256-000,9999,256,0,ワカシャモ,,ワカシャモ,"['バトンタッチ', 'ビルドアップ', 'みきり', 'みがわり', 'まもる', 'フェザーダンス', 'つるぎのまい', 'フレアドライブ', 'きしかいせい', 'インファイト']","[80.4, 68.2, 65.7, 26.9, 21.5, 18.8, 18.1, 18.0, 17.5, 13.3]","['わんぱく', 'しんちょう', 'いじっぱり', 'ずぶとい', 'ようき', 'のんき', 'おだやか', 'むじゃき', 'おくびょう', 'きまぐれ']","[23.4, 22.2, 21.6, 15.5, 8.7, 4.4, 1.7, 1.5, 0.7, 0.1]",['かそく'],[100.0],"['しんかのきせき', 'きあいのタスキ', 'じゃくてんほけん']","[98.3, 1.5, 0.1]","['フェアリー', 'ひこう', 'あく', 'くさ', 'ゴースト', 'みず', 'ほのお', 'こおり', 'はがね', 'ノーマル']","[26.9, 23.7, 14.0, 7.5, 7.5, 6.5, 5.4, 2.2, 2.2, 2.2]"
0258-000,9999,258,0,ミズゴロウ,,ミズゴロウ,"['がむしゃら', 'カウンター', 'ミラーコート', 'まもる', 'あくび', 'アクアブレイク', 'ハイドロポンプ', 'ゆきなだれ', 'なきごえ', 'たいあたり']","[87.3, 65.6, 52.9, 40.1, 33.1, 24.8, 13.4, 12.1, 12.1, 12.1]","['さみしがり', 'いじっぱり', 'ゆうかん', 'むじゃき', 'まじめ']","[62.0, 26.0, 8.0, 2.0, 2.0]","['しめりけ', 'げきりゅう']","[68.0, 32.0]","['きあいのタスキ', 'しんかのきせき']","[76.0, 24.0]",['みず'],[100.0]
0259-000,9999,259,0,ヌマクロー,,ヌマクロー,"['がむしゃら', 'ステルスロック', 'あくび', 'ミラーコート', 'がんせきふうじ', 'カウンター', 'じしん', 'ほえる', 'うずしお', 'ねむる']","[63.9, 59.6, 57.8, 41.7, 34.3, 33.0, 20.9, 18.7, 17.0, 8.7]","['しんちょう', 'なまいき', 'わんぱく', 'おだやか', 'のんき', 'ずぶとい', 'ゆうかん', 'せっかち']","[28.2, 23.1, 23.1, 16.7, 2.6, 2.6, 2.6, 1.3]","['げきりゅう', 'しめりけ']","[88.5, 11.5]","['しんかのきせき', 'きあいのタスキ', 'イバンのみ', 'ものまねハーブ']","[70.5, 15.4, 11.5, 2.6]","['ほのお', 'フェアリー', 'こおり', 'みず']","[33.3, 33.3, 16.7, 16.7]"
0261-000,9999,261,0,ポチエナ,,ポチエナ,"['ふいうち', 'あくび', 'とっしん', 'じゃれつく', 'いばる', 'がむしゃら', 'みがわり']","[100.0, 83.3, 83.3, 83.3, 16.7, 16.7, 16.7]",,,,,,,,
0262-000,9999,262,0,グラエナ,,グラエナ,"['あくび', 'ふいうち', 'いかりのまえば', 'ちょうはつ', 'じゃれつく', 'イカサマ', 'かみくだく', 'バークアウト', 'からげんき', 'まもる']","[73.2, 64.0, 59.9, 44.3, 39.1, 23.0, 20.3, 12.4, 8.9, 8.9]","['いじっぱり', 'わんぱく', 'ようき', 'のんき', 'しんちょう', 'ずぶとい', 'きまぐれ', 'おくびょう', 'さみしがり', 'せっかち']","[34.8, 27.9, 18.0, 9.5, 4.3, 2.8, 0.8, 0.6, 0.4, 0.2]","['いかく', 'はやあし', 'じしんかじょう']","[76.7, 16.0, 7.3]","['オボンのみ', 'たべのこし', 'どくどくだま', 'きあいのタスキ', 'ゴツゴツメット', 'ヨプのみ', 'いのちのたま', 'とつげきチョッキ', 'こうかくレンズ', 'フィラのみ']","[24.7, 23.7, 15.0, 9.9, 5.3, 3.8, 3.4, 3.4, 3.0, 3.0]","['どく', 'ノーマル', 'あく', 'フェアリー', 'ゴースト', 'じめん', 'ほのお', 'はがね', 'いわ']","[25.9, 24.1, 22.4, 12.1, 6.9, 3.4, 1.7, 1.7, 1.7]"
0270-000,9999,270,0,ハスボー,,ハスボー,"['カウンター', 'みずでっぽう', 'メガドレイン', 'やどりぎのタネ', 'ふぶき', 'ギガドレイン', 'しろいきり', 'すいとる']","[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0]",,,,,,,,
0271-000,9999,271,0,ハスブレロ,,ハスブレロ,"['はたきおとす', 'カウンター', 'やどりぎのタネ', 'こうごうせい', 'ねこだまし', 'しねんのずつき', 'ギガドレイン', 'ハイドロポンプ', 'あまごい', 'メガドレイン']","[88.9, 88.9, 81.5, 81.5, 14.8, 7.4, 7.4, 7.4, 7.4, 3.7]",['ずぶとい'],[100.0],['あめうけざら'],[100.0],['しんかのきせき'],[100.0],['みず'],[100.0]
0272-000,9999,272,0,ルンパッパ,,ルンパッパ,"['れいとうビーム', 'ギガドレイン', 'ハイドロポンプ', 'ウェザーボール', 'エナジーボール', 'アンコール', 'なみのり', 'テラバースト', 'ねこだまし', 'きあいだま']","[79.0, 55.7, 39.0, 38.1, 34.8, 25.4, 19.5, 17.1, 15.5, 14.5]","['ひかえめ', 'おくびょう', 'ずぶとい', 'おだやか', 'おっとり', 'せっかち', 'まじめ', 'むじゃき', 'すなお', 'れいせい']","[76.7, 10.2, 5.6, 2.6, 1.3, 0.7, 0.6, 0.6, 0.5, 0.5]","['すいすい', 'あめうけざら', 'マイペース']","[92.3, 7.4, 0.4]","['いのちのたま', 'たべのこし', 'こだわりメガネ', 'とつげきチョッキ', 'きあいのタスキ', 'たつじんのおび', 'しめったいわ', 'しんぴのしずく', 'オボンのみ', 'ものしりメガネ']","[63.7, 8.0, 7.2, 4.6, 2.5, 1.8, 1.6, 1.5, 1.0, 0.7]","['みず', 'ステラ', 'ゴースト', 'はがね', 'くさ', 'こおり', 'かくとう', 'ほのお', 'いわ', 'フェアリー']","[53.8, 13.6, 10.1, 7.0, 4.9, 2.6, 2.1, 1.3, 1.0, 1.0]"
0273-000,9999,273,0,タネボー,,タネボー,"['にほんばれ', 'だいばくはつ', 'タネマシンガン', 'あなをほる', 'ふいうち', 'がむしゃら', 'こうごうせい', 'こらえる']","[100.0, 91.4, 62.9, 62.9, 37.1, 22.9, 14.3, 8.6]","['ゆうかん', 'せっかち', 'いじっぱり', 'まじめ']","[40.0, 20.0, 20.0, 20.0]","['ようりょくそ', 'わるいてぐせ']","[60.0, 40.0]","['きあいのタスキ', 'きせきのタネ', 'いのちのたま']","[60.0, 20.0, 20.0]",['くさ'],[100.0]
0274-000,9999,274,0,コノハナ,,コノハナ,"['リーフブレード', 'だいばくはつ', 'にほんばれ', 'ふいうち', 'ねこだまし', 'がむしゃら', 'つるぎのまい', 'じんつうりき']","[100.0, 84.0, 64.0, 52.0, 48.0, 36.0, 12.0, 4.0]",['いじっぱり'],[100.0],['ようりょくそ'],[100.0],['きあいのタスキ'],[100.0],,
0275-000,9999,275,0,ダーテング,,ダーテング,"['おいかぜ', 'だいばくはつ', 'ふいうち', 'リーフブレード', 'はたきおとす', 'ねこだまし', 'じごくづき', 'どくびし', 'ちょうはつ', 'つるぎのまい']","[80.7, 70.0, 46.0, 45.8, 31.0, 29.3, 14.9, 9.3, 8.1, 7.0]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'やんちゃ', 'うっかりや', 'さみしがり', 'せっかち', 'ひかえめ', 'がんばりや']","[61.2, 26.8, 2.4, 2.2, 2.0, 1.2, 1.1, 0.9, 0.5, 0.3]","['かぜのり', 'ようりょくそ', 'わるいてぐせ']","[90.5, 7.1, 2.4]","['きあいのタスキ', 'いのちのたま', 'しめったいわ', 'ノーマルジュエル', 'とつげきチョッキ', 'いかさまダイス', 'こだわりハチマキ', 'でんきだま', 'ラムのみ', 'ふうせん']","[85.5, 6.4, 1.8, 1.7, 0.7, 0.5, 0.5, 0.4, 0.3, 0.3]","['ゴースト', 'ほのお', 'あく', 'くさ', 'フェアリー', 'ノーマル', 'どく', 'ひこう', 'いわ', 'こおり']","[23.1, 15.6, 13.6, 12.2, 9.5, 8.8, 6.1, 2.7, 2.0, 2.0]"
0278-000,9999,278,0,キャモメ,,キャモメ,"['こらえる', 'おいかぜ', 'フェザーダンス', 'でんこうせっか', 'つばさでうつ', 'みずでっぽう', 'みずのはどう', 'こうそくいどう', 'なきごえ', 'どろぼう']","[50.0, 50.0, 50.0, 50.0, 50.0, 25.0, 25.0, 25.0, 25.0, 25.0]",['いじっぱり'],[100.0],['するどいめ'],[100.0],['イバンのみ'],[100.0],,
0280-000,9999,280,0,ラルトス,,ラルトス,"['みちづれ', 'こごえるかぜ', 'でんじは', 'ちょうはつ', 'めいそう', 'あまえる', 'サイコキネシス', 'テレポート', 'さいみんじゅつ', 'トリックルーム']","[66.7, 63.6, 60.6, 57.6, 27.3, 27.3, 18.2, 15.2, 15.2, 9.1]","['おくびょう', 'すなお']","[90.9, 9.1]","['シンクロ', 'トレース']","[72.7, 27.3]",['きあいのタスキ'],[100.0],,
0281-000,9999,281,0,キルリア,,キルリア,"['みちづれ', 'トリックルーム', 'テレポート', 'めいそう', 'おきみやげ', 'ちょうはつ', 'ひかりのかべ', 'リフレクター', 'ドレインキッス', 'アンコール']","[73.2, 39.2, 27.8, 26.8, 25.8, 24.7, 20.6, 20.6, 19.6, 18.6]","['ひかえめ', 'なまいき', 'おだやか', 'のうてんき', 'おくびょう', 'ずぶとい']","[37.1, 20.0, 17.1, 14.3, 5.7, 5.7]","['トレース', 'シンクロ']","[80.0, 20.0]","['しんかのきせき', 'きあいのタスキ']","[60.0, 40.0]","['エスパー', 'みず']","[66.7, 33.3]"
0283-000,9999,283,0,アメタマ,,アメタマ,"['ハイドロポンプ', 'ねばねばネット', 'あまごい', 'パワーシェア', 'こごえるかぜ', 'きゅうけつ', 'こらえる', 'でんこうせっか', 'サイケこうせん', 'むしのていこう']","[98.0, 98.0, 90.2, 72.5, 25.5, 7.8, 2.0, 2.0, 2.0, 2.0]","['ひかえめ', 'おくびょう', 'おだやか']","[68.1, 27.7, 4.3]",['すいすい'],[100.0],"['きあいのタスキ', 'しんかのきせき', 'レッドカード']","[95.7, 2.1, 2.1]",,
0284-000,9999,284,0,アメモース,,アメモース,"['ねばねばネット', 'ちょうのまい', 'エアスラッシュ', 'ふきとばし', 'こごえるかぜ', 'バトンタッチ', 'むしのさざめき', 'れいとうビーム', 'ギガドレイン', 'ひやみず']","[56.0, 51.4, 43.0, 31.8, 29.4, 23.6, 20.1, 19.2, 16.3, 13.0]","['おくびょう', 'ずぶとい', 'ひかえめ', 'ようき', 'おだやか', 'むじゃき', 'ゆうかん', 'わんぱく', 'がんばりや', 'うっかりや']","[65.9, 21.7, 3.5, 2.2, 1.5, 1.0, 0.8, 0.8, 0.7, 0.4]",['いかく'],[100.0],"['きあいのタスキ', 'オボンのみ', 'いのちのたま', 'ラムのみ', 'アッキのみ', 'ゴツゴツメット', 'あつぞこブーツ', 'メンタルハーブ', 'こだわりスカーフ', 'ものまねハーブ']","[50.6, 17.5, 5.5, 5.0, 4.3, 3.9, 2.5, 2.1, 1.7, 1.0]","['みず', 'はがね', 'フェアリー', 'かくとう', 'いわ', 'ほのお', 'むし', 'でんき', 'ひこう', 'こおり']","[68.4, 8.1, 5.3, 2.9, 2.9, 2.4, 1.9, 1.9, 1.4, 1.4]"
0285-000,9999,285,0,キノココ,,キノココ,"['ギガドレイン', 'キノコのほうし', 'やどりぎのタネ', 'せいちょう', 'ずつき', 'みがわり', 'どくのこな', 'こらえる', 'くさむすび']","[75.0, 62.5, 62.5, 37.5, 37.5, 37.5, 37.5, 25.0, 25.0]","['ずぶとい', 'おくびょう']","[75.0, 25.0]","['ポイズンヒール', 'ほうし', 'はやあし']","[50.0, 25.0, 25.0]","['たべのこし', 'かえんだま', 'きあいのタスキ']","[50.0, 25.0, 25.0]",,
0287-000,9999,287,0,ナマケロ,,ナマケロ,"['あくび', 'カウンター', 'アンコール', 'じたばた', 'あまごい', 'じゃれつく', 'なまける', 'ひっかく', 'ずつき', 'じごくづき']","[94.7, 26.3, 26.3, 21.1, 15.8, 15.8, 10.5, 10.5, 10.5, 5.3]","['きまぐれ', 'おっとり']","[50.0, 50.0]",['なまけ'],[100.0],"['しんかのきせき', 'きあいのタスキ']","[50.0, 50.0]",,
0288-000,9999,288,0,ヤルキモノ,,ヤルキモノ,"['ビルドアップ', 'じごくづき', 'なまける', 'はたきおとす', 'ドわすれ', 'アンコール', 'でんじは', 'ドレインパンチ', 'きあいだめ', 'じゃれつく']","[60.1, 50.9, 46.0, 30.4, 28.1, 27.4, 26.5, 21.1, 17.7, 10.1]","['わんぱく', 'しんちょう', 'いじっぱり', 'ようき', 'ゆうかん', 'れいせい', 'むじゃき']","[46.4, 24.0, 17.9, 10.6, 0.4, 0.4, 0.4]",['やるき'],[100.0],"['しんかのきせき', 'たべのこし', 'きあいのタスキ', 'イバンのみ']","[97.7, 1.1, 0.8, 0.4]","['ゴースト', 'フェアリー', 'かくとう', 'あく', 'どく', 'くさ', 'みず', 'ひこう', 'ノーマル']","[37.0, 21.7, 19.6, 6.5, 4.3, 4.3, 2.2, 2.2, 2.2]"
0289-000,9999,289,0,ケッキング,,ケッキング,"['ギガインパクト', 'じしん', 'ふいうち', 'すてみタックル', 'はたきおとす', 'シャドークロー', 'じゃれつく', 'れいとうパンチ', 'テラバースト', 'アームハンマー']","[76.0, 60.5, 39.4, 22.2, 22.0, 21.8, 16.3, 16.3, 16.1, 15.4]","['いじっぱり', 'ようき', 'うっかりや', 'しんちょう', 'がんばりや', 'まじめ', 'すなお', 'やんちゃ', 'きまぐれ', 'ゆうかん']","[68.5, 28.8, 1.1, 0.3, 0.2, 0.2, 0.2, 0.1, 0.1, 0.1]",['なまけ'],[100.0],"['こだわりハチマキ', 'だっしゅつパック', 'いのちのたま', 'ものまねハーブ', 'こだわりスカーフ', 'とつげきチョッキ', 'オボンのみ', 'だっしゅつボタン', 'ノーマルジュエル', 'ちからのハチマキ']","[62.4, 12.7, 5.0, 4.2, 4.1, 3.0, 1.6, 1.3, 1.3, 1.2]","['ステラ', 'ノーマル', 'ゴースト', 'フェアリー', 'じめん', 'かくとう', 'あく', 'むし']","[44.6, 41.8, 7.9, 2.4, 1.8, 0.9, 0.5, 0.2]"
0296-000,9999,296,0,マクノシタ,,マクノシタ,"['きあいだめ', 'つっぱり', 'すなかけ', 'たいあたり', 'ほのおのパンチ', 'はらだいこ', 'はたきおとす', 'ふきとばし']","[85.7, 85.7, 85.7, 85.7, 14.3, 14.3, 14.3, 14.3]",,,,,,,,
0297-000,9999,297,0,ハリテヤマ,,ハリテヤマ,"['バレットパンチ', 'ドレインパンチ', 'はたきおとす', 'ねこだまし', 'ぶちかまし', 'インファイト', 'れいとうパンチ', 'じしん', 'ヘビーボンバー', 'はらだいこ']","[86.7, 71.0, 58.1, 44.3, 37.0, 25.6, 22.1, 12.6, 9.0, 7.9]","['いじっぱり', 'しんちょう', 'ゆうかん', 'わんぱく', 'なまいき', 'ようき', 'すなお', 'ずぶとい', 'さみしがり', 'まじめ']","[87.9, 4.3, 4.3, 1.4, 0.9, 0.3, 0.3, 0.2, 0.1, 0.1]","['こんじょう', 'あついしぼう', 'ちからずく']","[67.1, 31.0, 1.9]","['かえんだま', 'とつげきチョッキ', 'オボンのみ', 'ゴツゴツメット', 'いのちのたま', 'たべのこし', 'パンチグローブ', 'ラムのみ', 'こだわりハチマキ', 'ジャポのみ']","[53.5, 29.3, 5.5, 3.8, 1.9, 1.5, 1.0, 0.7, 0.6, 0.5]","['はがね', 'フェアリー', 'かくとう', 'ノーマル', 'じめん', 'でんき', 'ほのお', 'あく', 'いわ', 'ステラ']","[85.8, 2.9, 2.2, 2.2, 1.8, 1.5, 1.1, 0.9, 0.5, 0.3]"
0298-000,9999,298,0,ルリリ,,ルリリ,"['はねる', 'みずでっぽう', 'てだすけ', 'はらだいこ', 'アクアジェット', 'バブルこうせん', 'うたう', 'とびはねる', 'しっぽをふる', 'からげんき']","[66.7, 41.7, 41.7, 33.3, 33.3, 33.3, 25.0, 25.0, 8.3, 8.3]","['ひかえめ', 'ゆうかん']","[80.0, 20.0]",['ちからもち'],[100.0],['どくどくだま'],[100.0],,
0299-000,9999,299,0,ノズパス,,ノズパス,"['いたみわけ', 'ボディプレス', 'でんじは', 'ステルスロック', 'ボルトチェンジ', 'てっぺき', 'のろい', 'すなあらし', 'パワージェム', 'ほうでん']","[86.6, 81.1, 55.5, 54.9, 26.8, 24.4, 13.4, 11.6, 9.8, 9.8]","['のんき', 'ずぶとい', 'わんぱく', 'おくびょう', 'しんちょう', 'おとなしい']","[46.5, 39.6, 6.9, 4.0, 2.0, 1.0]","['がんじょう', 'じりょく']","[74.3, 25.7]","['しんかのきせき', 'イバンのみ', 'おんみつマント', 'ゴツゴツメット', 'あつぞこブーツ', 'オレンのみ', 'レッドカード']","[90.1, 3.0, 2.0, 2.0, 1.0, 1.0, 1.0]","['かくとう', 'ゴースト', 'みず', 'ひこう']","[46.7, 33.3, 13.3, 6.7]"
0307-000,9999,307,0,アサナン,,アサナン,"['しねんのずつき', 'きしかいせい', 'トリックルーム', 'はやてがえし', 'インファイト', 'フェイント', 'れいとうパンチ', 'ちょうはつ', 'こらえる', 'テラバースト']","[94.8, 82.8, 64.7, 30.2, 20.7, 19.0, 15.5, 15.5, 15.5, 14.7]","['ゆうかん', 'さみしがり', 'いじっぱり']","[50.0, 31.6, 18.4]",['ヨガパワー'],[100.0],"['きあいのタスキ', 'くろおび', 'いのちのたま']","[68.4, 21.1, 10.5]","['かくとう', 'ゴースト', 'ステラ']","[40.0, 40.0, 20.0]"
0308-000,9999,308,0,チャーレム,,チャーレム,"['バレットパンチ', 'れいとうパンチ', 'インファイト', 'しねんのずつき', 'ねこだまし', 'とびひざげり', 'ほのおのパンチ', 'テラバースト', 'はやてがえし', 'トリック']","[61.2, 56.9, 53.8, 49.2, 42.7, 33.2, 22.4, 13.1, 12.7, 9.2]","['いじっぱり', 'ようき', 'ゆうかん', 'わんぱく', 'さみしがり', 'しんちょう', 'れいせい', 'むじゃき', 'なまいき', 'がんばりや']","[69.9, 24.2, 2.1, 1.3, 0.5, 0.4, 0.3, 0.3, 0.3, 0.2]","['ヨガパワー', 'テレパシー']","[99.9, 0.1]","['きあいのタスキ', 'いのちのたま', 'こだわりスカーフ', 'ラムのみ', 'こだわりハチマキ', 'パンチグローブ', 'ゴツゴツメット', 'とつげきチョッキ', 'くろおび', 'ちからのハチマキ']","[52.0, 20.0, 14.3, 5.0, 1.9, 1.6, 1.0, 0.8, 0.7, 0.4]","['はがね', 'かくとう', 'ゴースト', 'ステラ', 'あく', 'ほのお', 'ノーマル', 'フェアリー', 'エスパー', 'でんき']","[37.3, 15.0, 12.3, 10.0, 9.9, 6.6, 3.0, 2.4, 1.6, 0.9]"
0311-000,9999,311,0,プラスル,,プラスル,"['ほっぺすりすり', 'すりかえ', '１０まんボルト', 'アンコール', 'テラバースト', 'ボルトチェンジ', 'みわくのボイス', 'まねっこ', 'あまえる', 'かみなり']","[55.2, 52.9, 42.8, 39.5, 34.6, 32.4, 24.5, 18.6, 13.7, 13.1]","['おくびょう', 'ひかえめ', 'ようき', 'せっかち', 'おっとり', 'ずぶとい', 'うっかりや']","[65.6, 18.4, 8.8, 3.2, 1.6, 1.6, 0.8]","['ひらいしん', 'プラス']","[94.4, 5.6]","['こだわりスカーフ', 'きあいのタスキ', 'いのちのたま', 'カムラのみ', 'こだわりメガネ', 'メンタルハーブ', 'きせきのタネ', 'ふうせん']","[58.4, 24.8, 10.4, 1.6, 1.6, 1.6, 0.8, 0.8]","['こおり', 'ゴースト', 'ひこう', 'フェアリー']","[50.0, 35.0, 10.0, 5.0]"
0312-000,9999,312,0,マイナン,,マイナン,"['ほっぺすりすり', 'ボルトチェンジ', 'がむしゃら', 'すりかえ', 'アンコール', 'くさむすび', 'みわくのボイス', 'でんこうせっか', 'いかりのまえば', 'うたう']","[79.2, 53.5, 43.8, 42.1, 38.8, 31.3, 16.2, 14.3, 14.1, 11.7]","['おくびょう', 'ようき', 'ひかえめ', 'むじゃき', 'おだやか', 'ずぶとい', 'わんぱく', 'せっかち']","[44.9, 31.0, 9.1, 4.8, 4.8, 2.2, 1.8, 1.4]","['ちくでん', 'マイナス']","[95.2, 4.8]","['きあいのタスキ', 'こだわりスカーフ', 'ものまねハーブ', 'とつげきチョッキ', 'ふうせん', 'こだわりメガネ', 'シュカのみ', 'こうこうのしっぽ', 'メンタルハーブ']","[46.1, 33.0, 7.6, 5.0, 3.0, 3.0, 1.2, 0.8, 0.2]","['こおり', 'ゴースト', 'フェアリー', 'ひこう', 'でんき', 'くさ']","[37.0, 18.5, 18.5, 14.8, 7.4, 3.7]"
0313-000,9999,313,0,バルビート,,バルビート,"['アンコール', 'バトンタッチ', 'ほたるび', 'まとわりつく', 'でんじは', 'ひかりのかべ', 'カウンター', 'はねやすめ', 'ちょうはつ', 'むしのさざめき']","[77.6, 66.0, 62.7, 26.2, 19.6, 19.3, 17.7, 15.4, 13.3, 11.4]","['ずぶとい', 'おだやか', 'わんぱく', 'おくびょう', 'のんき', 'しんちょう', 'ようき', 'なまいき', 'のうてんき', 'まじめ']","[23.2, 19.9, 19.0, 12.1, 6.4, 5.8, 5.2, 2.2, 1.1, 0.9]","['いたずらごころ', 'はっこう', 'むしのしらせ']","[99.2, 0.6, 0.2]","['きあいのタスキ', 'ゴツゴツメット', 'しめったいわ', 'メンタルハーブ', 'たべのこし', 'アッキのみ', 'タラプのみ', 'レッドカード', 'ねばりのかぎづめ', 'オボンのみ']","[43.8, 17.7, 8.6, 7.0, 4.1, 3.6, 1.9, 1.6, 1.6, 1.6]","['フェアリー', 'いわ', 'みず', 'あく', 'ゴースト', 'はがね', 'ほのお', 'ドラゴン', 'でんき', 'むし']","[48.5, 13.2, 9.6, 8.6, 6.6, 4.0, 2.0, 1.7, 1.7, 1.3]"
