,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0198-000,9999,198,0,ヤミカラス,,ヤミカラス,"['おいかぜ', 'イカサマ', 'ちょうはつ', 'くろいきり', 'でんじは', 'くろいまなざし', 'ほろびのうた', 'とんぼがえり', 'バークアウト', 'ふいうち']","[73.5, 62.2, 59.8, 35.4, 31.4, 17.9, 16.4, 12.7, 11.0, 10.3]","['ずぶとい', 'わんぱく', 'ようき', 'おだやか', 'のんき', 'しんちょう', 'おくびょう', 'さみしがり', 'いじっぱり', 'きまぐれ']","[19.4, 18.5, 16.9, 10.5, 6.7, 4.8, 4.4, 4.1, 3.4, 3.0]","['いたずらごころ', 'ふみん', 'きょううん']","[91.3, 6.9, 1.8]","['しんかのきせき', 'きあいのタスキ', 'だっしゅつボタン', 'しめったいわ', 'オボンのみ', 'メンタルハーブ', 'ひかりのこな', 'ラムのみ', 'ピントレンズ', 'せんせいのツメ']","[65.8, 15.5, 8.7, 1.8, 1.8, 1.7, 0.8, 0.8, 0.7, 0.6]","['あく', 'ゴースト', 'ひこう', 'どく', 'はがね']","[43.8, 31.3, 12.5, 6.3, 6.3]"
0200-000,9999,200,0,ムウマ,,ムウマ,"['いたみわけ', 'ほろびのうた', 'おにび', 'でんじは', 'くろいまなざし', 'たたりめ', 'のろい', 'イカサマ', 'ちょうはつ', 'シャドーボール']","[76.6, 46.5, 45.8, 25.9, 25.5, 23.3, 22.6, 20.0, 18.9, 13.8]","['ずぶとい', 'おだやか', 'おくびょう', 'ようき', 'のんき', 'ひかえめ', 'わんぱく', 'しんちょう', 'てれや', 'ゆうかん']","[53.0, 23.5, 9.6, 5.9, 2.8, 2.5, 0.8, 0.7, 0.3, 0.2]",['ふゆう'],[100.0],"['しんかのきせき', 'きあいのタスキ', 'こだわりスカーフ', 'くろいヘドロ', 'おんみつマント', 'ラムのみ', 'きあいのハチマキ', 'ひかりのこな', 'オボンのみ']","[95.9, 1.9, 1.6, 0.2, 0.1, 0.1, 0.0, 0.0, 0.0]","['はがね', 'でんき', 'フェアリー', 'ノーマル', 'あく', 'ゴースト', 'どく', 'ほのお', 'こおり', 'かくとう']","[33.7, 20.4, 14.7, 9.8, 9.8, 6.4, 2.7, 1.2, 0.5, 0.2]"
0203-000,9999,203,0,キリンリキ,,キリンリキ,"['テラバースト', 'わるだくみ', 'くさわけ', 'サイコファング', 'サイコショック', 'マジカルシャイン', 'ミラーコート', 'ねむる', 'めいそう', 'トリック']","[52.2, 31.7, 31.0, 30.9, 24.4, 23.2, 23.0, 20.2, 18.6, 16.4]","['ずぶとい', 'いじっぱり', 'ひかえめ', 'ようき', 'おだやか', 'おくびょう', 'わんぱく', 'のんき', 'なまいき']","[35.1, 25.6, 18.0, 7.8, 5.6, 4.6, 2.4, 0.7, 0.2]","['そうしょく', 'はやおき', 'せいしんりょく']","[71.1, 26.5, 2.4]","['しんかのきせき', 'きあいのタスキ', 'こだわりスカーフ', 'たべのこし', 'ラムのみ', 'オボンのみ', 'とつげきチョッキ', 'かわらずのいし']","[75.1, 16.9, 6.9, 0.4, 0.2, 0.2, 0.2, 0.2]","['フェアリー', 'かくとう', 'こおり', 'ほのお', 'あく', 'ゴースト', 'みず', 'はがね', 'じめん', 'ノーマル']","[37.0, 24.4, 16.8, 12.6, 2.5, 1.7, 1.7, 0.8, 0.8, 0.8]"
0204-000,9999,204,0,クヌギダマ,,クヌギダマ,"['ステルスロック', 'カウンター', 'ジャイロボール', 'ドリルライナー', 'だいばくはつ', 'こらえる', 'どくびし', 'こうそくスピン', 'じばく', 'まきびし']","[89.0, 86.3, 83.6, 45.2, 24.7, 23.3, 11.0, 8.2, 4.1, 2.7]","['ゆうかん', 'いじっぱり', 'わんぱく', 'さみしがり', 'のんき']","[75.0, 12.5, 4.2, 4.2, 4.2]",['がんじょう'],[100.0],"['ゴツゴツメット', 'メンタルハーブ', 'オボンのみ', 'たつじんのおび']","[45.8, 37.5, 12.5, 4.2]",,
0206-000,9999,206,0,ノコッチ,,ノコッチ,"['はねやすめ', 'とぐろをまく', 'バトンタッチ', 'へびにらみ', 'ステルスロック', 'あくび', 'ハイパードリル', 'ドわすれ', 'れいとうビーム', 'のしかかり']","[69.1, 63.5, 59.3, 39.1, 32.4, 28.8, 14.3, 9.5, 9.1, 5.7]","['わんぱく', 'しんちょう', 'ずぶとい', 'のんき', 'おだやか', 'なまいき', 'いじっぱり', 'ようき', 'ひかえめ', 'れいせい']","[26.7, 19.3, 18.3, 10.3, 9.4, 5.2, 2.3, 1.1, 1.0, 0.9]","['てんのめぐみ', 'びびり', 'にげあし']","[49.1, 44.6, 6.4]","['しんかのきせき', 'たべのこし', 'オボンのみ', 'せんせいのツメ', 'とつげきチョッキ', 'ゴツゴツメット', 'おうじゃのしるし', 'メンタルハーブ', 'おんみつマント', 'カムラのみ']","[99.0, 0.4, 0.3, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0]","['ゴースト', 'どく', 'ノーマル', 'フェアリー', 'ひこう', 'みず', 'くさ', 'むし', 'エスパー', 'じめん']","[43.2, 22.6, 8.7, 6.2, 4.1, 3.3, 3.1, 2.3, 2.1, 1.5]"
0211-000,9999,211,0,ハリーセン,,ハリーセン,"['みちづれ', 'たきのぼり', 'でんじは', 'ちょうはつ', 'どくどく', 'ちいさくなる', 'どくづき', 'アクアジェット', 'アクアブレイク', 'みがわり']","[58.0, 40.9, 37.1, 32.0, 26.8, 26.5, 22.2, 17.4, 16.7, 16.3]","['わんぱく', 'ようき', 'いじっぱり', 'ずぶとい', 'しんちょう', 'おくびょう', 'のうてんき', 'やんちゃ', 'がんばりや', 'ひかえめ']","[33.8, 21.9, 18.9, 7.8, 4.3, 2.6, 2.1, 1.9, 1.7, 1.6]","['いかく', 'すいすい', 'どくのトゲ']","[64.2, 29.5, 6.3]","['ゴツゴツメット', 'たべのこし', 'きあいのタスキ', 'いのちのたま', 'くろいヘドロ', 'ふうせん', 'ひかりのこな', 'オボンのみ', 'いかさまダイス', 'とつげきチョッキ']","[25.7, 16.4, 12.7, 12.1, 10.5, 7.1, 2.3, 2.2, 1.7, 1.3]","['みず', 'むし', 'くさ', 'どく', 'でんき', 'ひこう', 'ゴースト', 'じめん', 'ほのお', 'ノーマル']","[30.0, 26.5, 18.3, 11.7, 3.3, 1.9, 1.7, 1.5, 1.3, 1.0]"
0215-000,9999,215,0,ニューラ,,ニューラ,"['カウンター', 'つららおとし', 'きしかいせい', 'ねこだまし', 'かわらわり', 'でんこうせっか', 'こおりのつぶて', 'イカサマ', 'シャドークロー', 'あなをほる']","[63.1, 50.3, 42.2, 40.5, 29.4, 26.8, 25.5, 16.0, 16.0, 15.0]","['せっかち', 'いじっぱり', 'ようき', 'のんき', 'さみしがり', 'うっかりや', 'むじゃき', 'がんばりや']","[42.4, 23.9, 17.4, 9.8, 3.3, 1.1, 1.1, 1.1]","['せいしんりょく', 'するどいめ', 'わるいてぐせ']","[83.7, 12.0, 4.3]","['きあいのタスキ', 'しんかのきせき', 'ラムのみ', 'いのちのたま', 'こだわりハチマキ', 'とけないこおり']","[70.7, 10.9, 7.6, 6.5, 3.3, 1.1]","['ほのお', 'かくとう', 'こおり']","[50.0, 42.9, 7.1]"
0216-000,9999,216,0,ヒメグマ,,ヒメグマ,"['からげんき', 'なげつける', 'じしん', 'じゃれつく', 'カウンター', 'つぶらなひとみ', 'はらだいこ', 'まもる', 'インファイト', 'あくび']","[53.4, 41.4, 41.4, 32.8, 29.3, 27.6, 25.9, 19.0, 19.0, 17.2]","['ようき', 'いじっぱり', 'れいせい']","[48.1, 48.1, 3.7]","['はやあし', 'ものひろい']","[85.2, 14.8]","['どくどくだま', 'きあいのタスキ', 'カムラのみ', 'かえんだま', 'ちからのハチマキ']","[44.4, 33.3, 11.1, 7.4, 3.7]",['ノーマル'],[100.0]
0225-000,9999,225,0,デリバード,,デリバード,"['みちづれ', 'カウンター', 'ねこだまし', 'おいかぜ', 'こおりのつぶて', 'こうそくいどう', 'おきみやげ', 'こうそくスピン', 'こごえるかぜ', 'きしかいせい']","[92.8, 85.8, 52.4, 35.0, 23.6, 23.2, 17.6, 11.3, 11.1, 8.1]","['せっかち', 'ようき', 'おくびょう', 'むじゃき', 'いじっぱり', 'わんぱく', 'がんばりや', 'おだやか', 'ひかえめ', 'おとなしい']","[39.4, 29.6, 11.4, 6.8, 5.2, 3.7, 1.0, 0.9, 0.6, 0.5]","['やるき', 'ふみん', 'はりきり']","[73.2, 19.9, 6.9]","['きあいのタスキ', 'こだわりスカーフ', 'いのちのたま', 'こだわりメガネ', 'とつげきチョッキ', 'じゃくてんほけん', 'ふうせん']","[97.3, 1.6, 0.5, 0.3, 0.2, 0.1, 0.1]","['かくとう', 'ゴースト', 'じめん', 'こおり', 'フェアリー', 'ひこう', 'あく']","[35.0, 25.0, 15.0, 10.0, 5.0, 5.0, 5.0]"
0228-000,9999,228,0,デルビル,,デルビル,"['みちづれ', 'ほうふく', 'ふいうち', 'オーバーヒート', 'ほえる', 'くさわけ', 'こらえる', 'ちょうはつ', 'フェイント', 'きしかいせい']","[94.6, 65.2, 46.4, 39.7, 35.7, 35.3, 33.9, 15.6, 7.6, 4.0]","['ようき', 'せっかち', 'ゆうかん', 'ひかえめ', 'まじめ', 'おとなしい', 'なまいき', 'れいせい', 'むじゃき']","[53.0, 18.0, 9.0, 6.0, 5.0, 3.0, 3.0, 2.0, 1.0]","['もらいび', 'はやおき']","[88.0, 12.0]","['きあいのタスキ', 'カムラのみ', 'おんみつマント']","[92.0, 6.0, 2.0]",,
0231-000,9999,231,0,ゴマゾウ,,ゴマゾウ,"['がむしゃら', 'あまえる', 'ステルスロック', 'アンコール', 'じならし', 'じわれ', 'こおりのつぶて', 'カウンター', 'こらえる', 'じゃれつく']","[89.5, 60.1, 55.6, 39.2, 37.9, 34.0, 33.3, 10.5, 9.2, 4.6]","['わんぱく', 'いじっぱり', 'ゆうかん', 'むじゃき', 'のんき', 'おとなしい', 'さみしがり', 'ようき', 'しんちょう']","[48.1, 21.2, 9.6, 5.8, 5.8, 3.8, 1.9, 1.9, 1.9]","['ものひろい', 'すながくれ']","[65.4, 34.6]","['しんかのきせき', 'きあいのタスキ', 'こだわりスカーフ']","[51.9, 46.2, 1.9]",['どく'],[100.0]
0234-000,9999,234,0,オドシシ,,オドシシ,"['テラバースト', 'トリック', 'だいちのちから', 'めいそう', 'でんじは', 'さいみんじゅつ', 'トリックルーム', 'じしん', '１０まんボルト', 'すてみタックル']","[41.3, 34.3, 32.7, 30.0, 21.2, 19.4, 19.1, 18.7, 17.7, 16.0]","['ひかえめ', 'いじっぱり', 'わんぱく', 'おくびょう', 'ようき', 'ずぶとい', 'しんちょう', 'のんき', 'ゆうかん', 'すなお']","[32.6, 22.8, 15.6, 11.4, 6.6, 5.4, 2.2, 2.0, 0.6, 0.2]","['いかく', 'そうしょく', 'おみとおし']","[67.6, 30.2, 2.2]","['しんかのきせき', 'こだわりスカーフ', 'こだわりメガネ', 'こだわりハチマキ', 'オボンのみ', 'マゴのみ', 'どくどくだま', 'いのちのたま', 'からぶりほけん', 'ビビリだま']","[61.0, 25.8, 3.8, 3.6, 1.8, 1.4, 1.0, 0.6, 0.4, 0.2]","['フェアリー', 'ゴースト', 'ノーマル', 'でんき', 'ひこう', 'みず', 'むし', 'エスパー', 'こおり', 'はがね']","[53.5, 16.2, 8.1, 6.1, 6.1, 3.0, 3.0, 2.0, 1.0, 1.0]"
0246-000,9999,246,0,ヨーギラス,,ヨーギラス,"['じしん', 'りゅうのまい', 'ロックブラスト', 'ストーンエッジ', 'みがわり', 'じだんだ', 'すなあらし', 'かわらわり', 'いやなおと', 'ステルスロック']","[75.7, 64.9, 62.2, 43.2, 32.4, 10.8, 10.8, 10.8, 10.8, 10.8]","['いじっぱり', 'ゆうかん', 'おだやか']","[77.3, 13.6, 9.1]","['こんじょう', 'すながくれ']","[72.7, 27.3]","['しんかのきせき', 'かえんだま', 'ひかりのこな', 'きあいのタスキ']","[54.5, 22.7, 18.2, 4.5]","['むし', 'じめん', 'いわ']","[40.0, 40.0, 20.0]"
0247-000,9999,247,0,サナギラス,,サナギラス,"['じしん', 'ねむる', 'りゅうのまい', 'げきりん', 'いわなだれ', 'てっぺき', 'ステルスロック', 'のろい', 'ちょうはつ', 'アイアンヘッド']","[90.0, 50.0, 47.5, 25.0, 22.5, 22.5, 15.0, 15.0, 15.0, 12.5]","['わんぱく', 'いじっぱり', 'ようき', 'なまいき']","[56.3, 25.0, 12.5, 6.3]",['だっぴ'],[100.0],['しんかのきせき'],[100.0],"['ドラゴン', 'いわ', 'くさ']","[40.0, 40.0, 20.0]"
0278-000,9999,278,0,キャモメ,,キャモメ,"['おいかぜ', 'とんぼがえり', 'ひやみず', 'ぼうふう', 'みずでっぽう', 'でんこうせっか', 'なきごえ', 'エアスラッシュ']","[85.7, 85.7, 85.7, 85.7, 14.3, 14.3, 14.3, 14.3]",['おくびょう'],[100.0],['うるおいボディ'],[100.0],['きあいのタスキ'],[100.0],,
0280-000,9999,280,0,ラルトス,,ラルトス,"['トリックルーム', 'みちづれ', 'アンコール', 'なきごえ', 'チャームボイス', 'さいみんじゅつ', 'サイコフィールド', 'かげぶんしん', 'おきみやげ', 'サイコキネシス']","[64.1, 53.0, 27.8, 26.3, 26.3, 24.2, 23.7, 18.7, 16.2, 13.6]","['ゆうかん', 'れいせい', 'おくびょう', 'せっかち', 'ひかえめ', 'のんき', 'ずぶとい', 'きまぐれ']","[47.9, 34.0, 4.3, 4.3, 3.2, 3.2, 2.1, 1.1]","['トレース', 'シンクロ']","[90.4, 9.6]","['きあいのタスキ', 'やすらぎのすず', 'ひかりのこな']","[96.8, 2.1, 1.1]",,
0281-000,9999,281,0,キルリア,,キルリア,"['アンコール', 'トリックルーム', 'みちづれ', 'テレポート', 'おにび', 'おきみやげ', 'サイコキネシス', 'マジカルシャイン', 'マジカルフレイム', 'こごえるかぜ']","[65.4, 61.7, 59.7, 56.4, 17.7, 13.6, 13.2, 11.9, 11.9, 11.5]","['のんき', 'ずぶとい', 'れいせい', 'おくびょう', 'しんちょう', 'わんぱく']","[62.9, 19.8, 7.8, 6.0, 2.6, 0.9]","['トレース', 'シンクロ']","[79.3, 20.7]","['きあいのタスキ', 'しんかのきせき', 'こだわりスカーフ']","[75.9, 23.3, 0.9]",['ノーマル'],[100.0]
0283-000,9999,283,0,アメタマ,,アメタマ,"['ねばねばネット', 'パワーシェア', 'ハイドロポンプ', 'あまごい', 'みずびたし', 'とびつく', 'アクアジェット', 'くろいきり', 'こごえるかぜ', 'なみのり']","[97.8, 50.7, 38.6, 38.6, 36.8, 34.1, 15.7, 14.8, 13.9, 13.5]","['おくびょう', 'ひかえめ', 'むじゃき', 'ようき', 'せっかち', 'がんばりや', 'ゆうかん']","[58.6, 16.2, 15.2, 6.1, 2.0, 1.0, 1.0]",['すいすい'],[100.0],"['きあいのタスキ', 'しんかのきせき', 'こだわりメガネ']","[83.8, 12.1, 4.0]","['みず', 'ゴースト']","[92.3, 7.7]"
0285-000,9999,285,0,キノココ,,キノココ,"['やどりぎのタネ', 'キノコのほうし', 'まもる', 'あまえる', 'みがわり', 'どくどく', 'ギガドレイン', 'すいとる', 'たいあたり', 'ずつき']","[83.9, 77.1, 74.6, 31.4, 28.8, 24.6, 12.7, 12.7, 11.0, 5.1]","['おだやか', 'ずぶとい', 'わんぱく', 'おくびょう', 'ようき']","[63.3, 26.7, 6.7, 1.7, 1.7]","['ポイズンヒール', 'はやあし', 'ほうし']","[50.0, 26.7, 23.3]","['しんかのきせき', 'どくどくだま', 'かえんだま', 'くろいヘドロ']","[86.7, 5.0, 5.0, 3.3]","['ほのお', 'みず', 'どく']","[60.9, 30.4, 8.7]"
0287-000,9999,287,0,ナマケロ,,ナマケロ,"['あくび', 'ひっかく', 'アンコール', 'なまける', 'じごくづき', 'ずつき']","[100.0, 95.0, 32.5, 27.5, 5.0, 5.0]",['きまぐれ'],[100.0],['なまけ'],[100.0],,,['ノーマル'],[100.0]
0288-000,9999,288,0,ヤルキモノ,,ヤルキモノ,"['ビルドアップ', 'なまける', 'じごくづき', 'ドレインパンチ', 'ドわすれ', 'アンコール', 'あくび', 'カウンター', 'ちょうはつ', 'でんじは']","[72.8, 64.0, 55.6, 26.5, 25.2, 24.7, 16.9, 13.1, 12.5, 12.5]","['わんぱく', 'いじっぱり', 'おくびょう', 'しんちょう', 'ようき', 'まじめ', 'おだやか', 'のんき', 'せっかち']","[49.4, 14.4, 10.6, 10.3, 10.0, 3.4, 1.0, 0.6, 0.3]",['やるき'],[100.0],"['しんかのきせき', 'きあいのタスキ', 'たべのこし', 'ラムのみ', 'いのちのたま']","[96.0, 2.8, 0.7, 0.3, 0.1]","['ゴースト', 'フェアリー', 'あく', 'かくとう', 'ひこう', 'どく', 'ノーマル', 'みず', 'ほのお']","[46.5, 15.5, 12.4, 11.6, 4.7, 3.9, 3.1, 1.6, 0.8]"
0289-000,9999,289,0,ケッキング,,ケッキング,"['ギガインパクト', 'ふいうち', 'じしん', 'シャドークロー', 'じゃれつく', 'じごくづき', 'アームハンマー', 'ドレインパンチ', 'カウンター', 'れいとうパンチ']","[88.8, 54.3, 36.3, 31.8, 29.6, 27.6, 16.0, 15.7, 10.9, 9.3]","['いじっぱり', 'ようき', 'むじゃき', 'おだやか', 'せっかち', 'しんちょう', 'うっかりや', 'ゆうかん', 'やんちゃ', 'すなお']","[72.6, 12.1, 3.8, 2.6, 2.2, 1.3, 1.2, 0.6, 0.6, 0.5]",['なまけ'],[100.0],"['こだわりハチマキ', 'いのちのたま', 'とつげきチョッキ', 'だっしゅつパック', 'ノーマルジュエル', 'こだわりスカーフ', 'パンチグローブ', 'ゴツゴツメット', 'ものまねハーブ', 'ぼうじんゴーグル']","[62.6, 7.1, 4.7, 4.2, 3.5, 2.4, 2.1, 2.1, 1.5, 1.3]","['ノーマル', 'ゴースト', 'フェアリー', 'かくとう', 'あく', 'みず', 'どく', 'エスパー', 'くさ', 'はがね']","[56.8, 23.5, 12.8, 4.1, 1.2, 0.7, 0.3, 0.3, 0.1, 0.1]"
0296-000,9999,296,0,マクノシタ,,マクノシタ,"['インファイト', 'はたきおとす', 'なげつける', 'どくづき', 'ねこだまし', 'はらだいこ', 'ビルドアップ', 'バレットパンチ', 'はっけい', 'ふきとばし']","[71.4, 57.1, 42.9, 42.9, 42.9, 35.7, 28.6, 21.4, 21.4, 21.4]",['ゆうかん'],[100.0],['こんじょう'],[100.0],['かえんだま'],[100.0],,
0298-000,9999,298,0,ルリリ,,ルリリ,"['はらだいこ', 'テラバースト', 'からげんき', 'アンコール', 'はねる', 'アクアジェット', 'のしかかり', 'まもる', 'みずでっぽう', 'てだすけ']","[63.3, 55.0, 53.3, 41.7, 35.0, 25.0, 21.7, 16.7, 16.7, 15.0]","['がんばりや', 'いじっぱり', 'ゆうかん', 'わんぱく']","[57.1, 31.0, 9.5, 2.4]","['あついしぼう', 'ちからもち', 'そうしょく']","[78.6, 19.0, 2.4]","['かえんだま', 'しんかのきせき', 'こだわりハチマキ', 'せんせいのツメ']","[68.3, 22.0, 7.3, 2.4]","['ひこう', 'ノーマル']","[63.6, 36.4]"
0307-000,9999,307,0,アサナン,,アサナン,"['ねこだまし', 'しねんのずつき', 'インファイト', 'れいとうパンチ', 'きしかいせい', 'カウンター', 'とびひざげり', 'トリックルーム', 'パワートリック', 'フェイント']","[79.6, 74.3, 67.3, 62.8, 18.6, 17.7, 15.0, 13.3, 10.6, 9.7]","['いじっぱり', 'やんちゃ']","[94.9, 5.1]",['ヨガパワー'],[100.0],"['きあいのタスキ', 'こだわりハチマキ']","[96.2, 3.8]","['エスパー', 'かくとう']","[60.0, 40.0]"
0316-000,9999,316,0,ゴクリン,,ゴクリン,"['どくどく', 'いたみわけ', 'まもる', 'どくびし', 'クリアスモッグ', 'ダストシュート', 'あくび', 'みちづれ', 'ベノムショック', 'たくわえる']","[98.0, 94.1, 85.6, 24.8, 23.9, 17.9, 17.0, 8.3, 6.0, 4.1]","['すなお', 'おだやか', 'のんき', 'ずぶとい', 'しんちょう', 'がんばりや', 'まじめ']","[48.9, 35.2, 7.3, 3.4, 2.6, 1.7, 0.9]","['ねんちゃく', 'ヘドロえき']","[86.7, 13.3]","['しんかのきせき', 'くろいヘドロ']","[92.7, 7.3]","['ひこう', 'どく']","[91.7, 8.3]"
0317-000,9999,317,0,マルノーム,,マルノーム,"['どくどく', 'ボディプレス', 'アンコール', 'どくびし', 'あくび', 'ヘドロばくだん', 'ほおばる', 'たくわえる', 'いたみわけ', 'とける']","[54.6, 39.6, 30.8, 26.2, 23.7, 20.4, 19.8, 17.5, 17.4, 15.2]","['ずぶとい', 'わんぱく', 'おだやか', 'ひかえめ', 'しんちょう', 'のんき', 'いじっぱり', 'なまいき', 'れいせい', 'ようき']","[47.1, 22.0, 9.4, 6.0, 3.9, 3.7, 1.6, 1.1, 0.7, 0.6]","['ヘドロえき', 'ねんちゃく', 'くいしんぼう']","[67.9, 30.8, 1.3]","['くろいヘドロ', 'リュガのみ', 'たべのこし', 'メンタルハーブ', 'でんきだま', 'マゴのみ', 'ズアのみ', 'オボンのみ', 'おんみつマント', 'ゴツゴツメット']","[38.7, 11.9, 11.3, 11.2, 7.6, 2.6, 2.5, 1.5, 1.5, 1.4]","['ひこう', 'くさ', 'どく', 'ノーマル', 'かくとう', 'じめん', 'あく', 'フェアリー', 'むし', 'ゴースト']","[43.4, 17.5, 16.3, 8.0, 5.5, 4.0, 2.8, 0.9, 0.9, 0.3]"
0322-000,9999,322,0,ドンメル,,ドンメル,"['たくわえる', 'あくび', 'ステルスロック', 'ボディプレス', 'ふんえん', 'ねむる', 'ほのおのうず', 'のろい', 'ドわすれ', 'じしん']","[51.3, 51.1, 42.2, 40.3, 34.1, 31.8, 20.1, 20.0, 17.6, 13.3]","['わんぱく', 'ずぶとい', 'のんき', 'おだやか', 'なまいき', 'しんちょう', 'ゆうかん', 'うっかりや', 'おくびょう', 'おとなしい']","[33.6, 18.8, 13.3, 10.6, 9.1, 4.2, 3.7, 1.2, 1.0, 1.0]","['たんじゅん', 'どんかん']","[81.0, 19.0]","['しんかのきせき', 'きあいのタスキ', 'オボンのみ', 'エレキシード', 'たべのこし', 'ものまねハーブ']","[77.3, 14.6, 5.2, 1.2, 1.2, 0.5]","['くさ', 'じめん', 'かくとう', 'ほのお', 'ひこう', 'みず', 'でんき', 'ドラゴン', 'いわ', 'こおり']","[28.8, 16.4, 15.1, 9.6, 8.2, 5.5, 4.1, 4.1, 2.7, 2.7]"
0323-000,9999,323,0,バクーダ,,バクーダ,"['だいちのちから', 'じわれ', 'ふんえん', 'じしん', 'テラバースト', 'あくび', 'かえんほうしゃ', 'ふんか', 'ステルスロック', 'ヘビーボンバー']","[47.7, 44.8, 44.7, 44.1, 30.3, 24.5, 23.8, 17.7, 17.6, 15.9]","['なまいき', 'れいせい', 'ひかえめ', 'ずぶとい', 'ゆうかん', 'おだやか', 'のんき', 'わんぱく', 'しんちょう', 'おとなしい']","[32.1, 21.8, 10.4, 8.7, 6.5, 4.9, 2.8, 2.7, 1.8, 1.8]","['ハードロック', 'いかりのつぼ', 'マグマのよろい']","[93.3, 3.8, 2.9]","['とつげきチョッキ', 'たべのこし', 'オボンのみ', 'フォーカスレンズ', 'こだわりメガネ', 'きあいのタスキ', 'じゃくてんほけん', 'いのちのたま', 'せんせいのツメ', 'イトケのみ']","[38.4, 9.6, 9.0, 6.5, 5.9, 3.8, 3.7, 3.3, 2.9, 2.5]","['くさ', 'ほのお', 'でんき', 'じめん', 'みず', 'フェアリー', 'はがね', 'ドラゴン', 'むし', 'ひこう']","[47.8, 21.0, 7.6, 6.4, 4.8, 2.5, 2.2, 1.3, 1.0, 1.0]"
0325-000,9999,325,0,バネブー,,バネブー,"['ナイトヘッド', 'ミラーコート', 'ひやみず', 'でんじは', 'リフレクター', 'トリックルーム', 'トリック', 'スキルスワップ', 'ひかりのかべ', 'アンコール']","[56.5, 54.1, 51.8, 49.4, 42.4, 38.8, 30.6, 28.2, 14.1, 9.4]","['きまぐれ', 'ずぶとい', 'おくびょう', 'のんき', 'おだやか']","[38.1, 33.3, 19.0, 4.8, 4.8]",['あついしぼう'],[100.0],"['しんかのきせき', 'きあいのタスキ', 'こだわりスカーフ']","[42.9, 38.1, 19.0]",['フェアリー'],[100.0]
0326-000,9999,326,0,ブーピッグ,,ブーピッグ,"['サイコショック', 'サイコキネシス', 'ミラーコート', 'だいちのちから', 'マジカルシャイン', 'パワージェム', 'きあいだま', 'くさむすび', 'テラバースト', 'トリックルーム']","[48.7, 33.9, 29.3, 25.3, 23.5, 22.7, 22.0, 20.1, 13.1, 12.9]","['ひかえめ', 'おだやか', 'ずぶとい', 'のんき', 'おくびょう', 'なまいき', 'れいせい', 'むじゃき', 'きまぐれ', 'おっとり']","[37.7, 34.9, 10.8, 7.3, 4.5, 1.7, 1.3, 0.4, 0.4, 0.3]","['あついしぼう', 'くいしんぼう', 'マイペース']","[94.5, 3.1, 2.4]","['とつげきチョッキ', 'オボンのみ', 'こだわりスカーフ', 'たつじんのおび', 'ひかりのこな', 'たべのこし', 'おんみつマント', 'ゴツゴツメット', 'のどスプレー', 'カムラのみ']","[38.4, 14.3, 10.8, 6.6, 4.3, 3.6, 3.1, 2.3, 1.6, 1.6]","['かくとう', 'フェアリー', 'くさ', 'エスパー', 'あく', 'みず', 'ノーマル', 'はがね', 'どく', 'ひこう']","[24.7, 17.1, 15.1, 8.9, 8.2, 7.5, 7.5, 6.8, 2.7, 0.7]"
0331-000,9999,331,0,サボネア,,サボネア,"['ふいうち', 'タネマシンガン', 'アンコール', 'つるぎのまい', 'みちづれ', 'イカサマ', 'リーフストーム', 'すなかけ', 'じならし', 'つけあがる']","[77.9, 45.5, 44.2, 40.3, 40.3, 22.1, 20.8, 19.5, 16.9, 16.9]","['いじっぱり', 'うっかりや', 'ようき']","[64.5, 32.3, 3.2]","['ちょすい', 'すながくれ']","[54.8, 45.2]","['きあいのタスキ', 'いのちのたま', 'しんかのきせき', 'ひかりのこな']","[48.4, 22.6, 19.4, 9.7]","['くさ', 'ほのお', 'あく']","[50.0, 33.3, 16.7]"
0332-000,9999,332,0,ノクタス,,ノクタス,"['ふいうち', 'テラバースト', 'リーフストーム', 'あくのはどう', 'ニードルガード', 'みちづれ', 'エナジーボール', 'やどりぎのタネ', 'タネマシンガン', 'けたぐり']","[86.8, 61.7, 49.7, 31.3, 28.3, 26.7, 16.1, 10.3, 9.5, 8.6]","['いじっぱり', 'おっとり', 'うっかりや', 'やんちゃ', 'ゆうかん', 'おくびょう', 'さみしがり', 'れいせい', 'ようき', 'まじめ']","[15.6, 15.4, 12.1, 11.3, 10.4, 8.6, 5.3, 5.0, 3.1, 2.7]","['ちょすい', 'すながくれ']","[91.8, 8.2]","['いのちのたま', 'きあいのタスキ', 'とつげきチョッキ', 'たべのこし', 'ひかりのこな', 'いかさまダイス', 'せんせいのツメ', 'おおきなねっこ', 'ヤチェのみ', 'オボンのみ']","[38.9, 27.4, 10.7, 8.0, 3.3, 3.2, 1.4, 0.8, 0.6, 0.6]","['ほのお', 'あく', 'いわ', 'じめん', 'くさ', 'こおり', 'はがね', 'ゴースト', 'どく', 'フェアリー']","[80.1, 5.3, 3.1, 2.8, 2.1, 1.9, 1.4, 1.1, 0.9, 0.5]"
