,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0308-000,9999,308,0,チャーレム,,チャーレム,"['バレットパンチ', 'ねこだまし', 'インファイト', 'れいとうパンチ', 'しねんのずつき', 'とびひざげり', 'はやてがえし', 'サイコカッター', 'フェイント', 'かかとおとし']","[75.0, 56.5, 51.4, 45.2, 41.2, 22.8, 13.5, 13.4, 10.0, 9.8]","['いじっぱり', 'ようき', 'わんぱく', 'ゆうかん', 'ずぶとい', 'さみしがり', 'せっかち', 'むじゃき', 'やんちゃ', 'まじめ']","[64.6, 25.3, 3.7, 2.0, 1.4, 1.0, 0.8, 0.5, 0.4, 0.3]",['ヨガパワー'],[100.0],"['きあいのタスキ', 'いのちのたま', 'こだわりスカーフ', 'ゴツゴツメット', 'とつげきチョッキ', 'くろいてっきゅう', 'パンチグローブ', 'こだわりハチマキ', 'くろおび', 'イバンのみ']","[56.3, 20.9, 15.6, 1.7, 1.3, 1.1, 0.9, 0.5, 0.5, 0.4]","['はがね', 'かくとう', 'ノーマル', 'ゴースト', 'ステラ', 'エスパー', 'フェアリー', 'じめん', 'ほのお', 'あく']","[49.1, 20.1, 10.8, 7.8, 7.5, 2.7, 0.9, 0.6, 0.3, 0.3]"
0311-000,9999,311,0,プラスル,,プラスル,"['１０まんボルト', 'すりかえ', 'みわくのボイス', 'エレキネット', 'アンコール', 'ほっぺすりすり', 'テラバースト', 'まねっこ', 'がむしゃら', 'あまえる']","[74.7, 66.4, 59.7, 54.4, 30.1, 24.8, 21.0, 18.8, 11.6, 10.1]","['おくびょう', 'ようき', 'むじゃき', 'やんちゃ']","[83.2, 10.3, 4.8, 1.7]","['ひらいしん', 'プラス']","[99.3, 0.7]","['こだわりスカーフ', 'きあいのタスキ', 'いのちのたま', 'ひかりのこな', 'おんみつマント', 'とつげきチョッキ', 'こだわりメガネ']","[64.0, 18.5, 15.4, 0.7, 0.7, 0.3, 0.3]","['フェアリー', 'こおり', 'ゴースト']","[73.1, 25.0, 1.9]"
0312-000,9999,312,0,マイナン,,マイナン,"['ほっぺすりすり', 'がむしゃら', 'でんこうせっか', 'ボルトチェンジ', 'アンコール', 'いかりのまえば', 'すりかえ', 'みわくのボイス', 'どろかけ', 'バトンタッチ']","[97.8, 80.8, 73.2, 70.8, 24.6, 12.9, 9.0, 6.9, 6.4, 3.5]","['おくびょう', 'ずぶとい', 'むじゃき', 'ようき', 'おだやか', 'いじっぱり', 'やんちゃ', 'わんぱく']","[29.4, 27.1, 19.7, 18.3, 2.3, 2.3, 0.5, 0.5]","['ちくでん', 'マイナス']","[93.1, 6.9]","['きあいのタスキ', 'ヨロギのみ', 'とつげきチョッキ', 'たべのこし', 'こだわりスカーフ', 'ねらいのまと', 'こだわりメガネ', 'こうこうのしっぽ', 'レッドカード']","[51.8, 10.1, 8.7, 8.7, 6.0, 6.0, 5.0, 2.3, 1.4]","['ひこう', 'ゴースト', 'フェアリー']","[81.0, 14.3, 4.8]"
0313-000,9999,313,0,バルビート,,バルビート,"['バトンタッチ', 'アンコール', 'ほたるび', 'でんじは', 'ちょうはつ', 'おいかぜ', 'まとわりつく', 'カウンター', 'はねやすめ', 'かげぶんしん']","[64.5, 63.4, 56.9, 33.2, 26.5, 24.5, 16.1, 16.1, 15.2, 14.8]","['ずぶとい', 'わんぱく', 'おだやか', 'しんちょう', 'おくびょう', 'ようき', 'なまいき', 'すなお', 'まじめ', 'ひかえめ']","[29.1, 26.5, 15.0, 8.8, 6.2, 3.9, 3.0, 2.7, 1.0, 0.9]","['いたずらごころ', 'はっこう', 'むしのしらせ']","[99.5, 0.3, 0.2]","['きあいのタスキ', 'ゴツゴツメット', 'アッキのみ', 'メンタルハーブ', 'こうこうのしっぽ', 'オボンのみ', 'ひかりのこな', 'たべのこし', 'カムラのみ', 'レッドカード']","[52.2, 7.9, 7.3, 4.6, 3.9, 3.8, 3.3, 3.0, 1.7, 1.7]","['じめん', 'でんき', 'ほのお', 'みず', 'フェアリー', 'ノーマル', 'はがね', 'いわ', 'むし', 'ゴースト']","[27.6, 16.1, 16.1, 9.2, 6.9, 6.9, 4.6, 4.6, 3.4, 2.3]"
0314-000,9999,314,0,イルミーゼ,,イルミーゼ,"['アンコール', 'まとわりつく', 'あまえる', 'はねやすめ', 'でんじは', 'つきのひかり', 'おいかぜ', 'とんぼがえり', 'ひかりのかべ', 'むしのていこう']","[90.4, 72.9, 52.3, 38.6, 35.1, 34.4, 19.2, 8.5, 7.1, 6.0]","['ずぶとい', 'おだやか', 'わんぱく', 'なまいき', 'ゆうかん', 'ひかえめ', 'のんき', 'むじゃき', 'おくびょう', 'ようき']","[43.0, 27.7, 8.4, 7.2, 3.3, 2.9, 2.4, 1.4, 1.4, 1.2]","['いたずらごころ', 'いろめがね', 'どんかん']","[96.4, 2.4, 1.2]","['ゴツゴツメット', 'しめつけバンド', 'きあいのタスキ', 'ねばりのかぎづめ', 'だっしゅつボタン', 'たべのこし', 'こうこうのしっぽ', 'こうかくレンズ', 'ひかりのねんど', 'こだわりメガネ']","[32.5, 23.2, 9.8, 7.6, 6.4, 5.7, 4.3, 2.6, 1.7, 1.4]","['じめん', 'みず', 'はがね', 'ほのお', 'ノーマル', 'ドラゴン', 'フェアリー', 'ゴースト', 'むし']","[38.2, 22.4, 10.5, 6.6, 5.3, 5.3, 3.9, 3.9, 3.9]"
0316-000,9999,316,0,ゴクリン,,ゴクリン,"['どくどく', 'いたみわけ', 'まもる', 'アンコール', 'どくびし', 'みちづれ', 'たくわえる', 'どろかけ', 'アシッドボム', 'クリアスモッグ']","[97.2, 91.2, 49.7, 49.7, 39.2, 36.5, 21.0, 6.1, 2.8, 2.2]","['おだやか', 'れいせい', 'わんぱく']","[88.9, 9.7, 1.4]","['ねんちゃく', 'ヘドロえき']","[90.3, 9.7]","['しんかのきせき', 'くろいヘドロ', 'きあいのタスキ']","[76.4, 13.9, 9.7]",['ひこう'],[100.0]
0317-000,9999,317,0,マルノーム,,マルノーム,"['どくびし', 'みちづれ', 'アンコール', 'はたきおとす', 'どくどく', 'まもる', 'あくび', 'ヘドロばくだん', 'いたみわけ', 'アシッドボム']","[85.4, 80.3, 74.1, 64.5, 12.4, 9.3, 8.9, 7.2, 6.9, 6.0]","['わんぱく', 'ずぶとい', 'しんちょう', 'おだやか', 'ゆうかん', 'のんき', 'おとなしい', 'いじっぱり', 'まじめ', 'ひかえめ']","[61.4, 15.4, 8.4, 6.3, 2.5, 2.1, 1.7, 0.9, 0.5, 0.4]","['くいしんぼう', 'ヘドロえき', 'ねんちゃく']","[81.1, 12.5, 6.3]","['イバンのみ', 'メンタルハーブ', 'くろいヘドロ', 'たべのこし', 'リュガのみ', 'オボンのみ', 'とつげきチョッキ', 'ズアのみ', 'フィラのみ', 'マゴのみ']","[83.0, 5.9, 3.0, 2.1, 1.9, 1.0, 0.8, 0.7, 0.7, 0.3]","['あく', 'みず', 'ノーマル', 'くさ', 'ひこう', 'じめん', 'ゴースト']","[40.7, 17.3, 14.8, 13.6, 9.9, 2.5, 1.2]"
0322-000,9999,322,0,ドンメル,,ドンメル,"['だいちのちから', 'くさわけ', 'せいちょう', 'だいもんじ', 'たくわえる', 'ステルスロック', 'ドわすれ', 'のろい', 'あくび', 'ねむる']","[40.7, 34.7, 34.7, 34.7, 30.0, 23.3, 21.3, 20.7, 20.7, 20.0]","['おくびょう', 'わんぱく', 'のんき', 'なまいき', 'しんちょう', 'ずぶとい']","[52.5, 14.1, 11.1, 9.1, 8.1, 5.1]","['たんじゅん', 'どんかん']","[90.9, 9.1]","['しんかのきせき', 'きあいのタスキ', 'たべのこし']","[89.9, 9.1, 1.0]","['くさ', 'はがね', 'みず', 'フェアリー', 'ほのお']","[80.0, 6.7, 6.7, 3.3, 3.3]"
0323-000,9999,323,0,バクーダ,,バクーダ,"['じしん', 'じわれ', 'ふんえん', 'だいちのちから', 'テラバースト', 'ふんか', 'ソーラービーム', 'あくび', 'だいもんじ', 'フレアドライブ']","[48.1, 46.2, 44.0, 42.3, 31.1, 27.9, 17.9, 17.4, 15.7, 15.3]","['れいせい', 'おだやか', 'おっとり', 'ゆうかん', 'のんき', 'なまいき', 'いじっぱり', 'ひかえめ', 'せっかち', 'わんぱく']","[22.2, 16.9, 13.5, 11.1, 11.1, 9.2, 7.2, 2.9, 2.9, 1.9]","['ハードロック', 'いかりのつぼ', 'マグマのよろい']","[68.6, 17.4, 14.0]","['とつげきチョッキ', 'こだわりメガネ', 'オボンのみ', 'たべのこし', 'イバンのみ', 'きあいのハチマキ', 'たつじんのおび', 'いのちのたま', 'もくたん', 'きゅうこん']","[47.3, 18.9, 10.0, 6.5, 4.5, 3.0, 2.5, 2.5, 2.0, 2.0]","['ほのお', 'くさ', 'フェアリー', 'みず', 'じめん', 'ステラ', 'こおり']","[40.4, 25.5, 17.0, 6.4, 4.3, 4.3, 2.1]"
0325-000,9999,325,0,バネブー,,バネブー,"['ミラーコート', 'ナイトヘッド', 'トリックルーム', 'リフレクター', 'がむしゃら', 'でんじは', 'サイコショック', 'アンコール']","[97.4, 79.5, 74.4, 71.8, 28.2, 20.5, 20.5, 7.7]","['おだやか', 'れいせい', 'ずぶとい', 'おくびょう']","[66.7, 11.1, 11.1, 11.1]",['あついしぼう'],[100.0],"['ひかりのねんど', 'きあいのタスキ', 'しんかのきせき']","[66.7, 22.2, 11.1]",,
0326-000,9999,326,0,ブーピッグ,,ブーピッグ,"['サイコショック', 'だいちのちから', 'マジカルシャイン', 'でんじは', 'ふきとばし', 'みらいよち', 'トリックルーム', 'まもる', 'アンコール', 'サイコキネシス']","[38.8, 33.3, 33.3, 30.0, 28.7, 27.0, 21.9, 20.7, 19.8, 19.8]","['ひかえめ', 'ずぶとい', 'おだやか', 'のんき', 'おくびょう', 'むじゃき', 'うっかりや', 'しんちょう', 'れいせい']","[43.5, 16.9, 12.1, 10.5, 8.1, 3.2, 2.4, 1.6, 1.6]","['あついしぼう', 'マイペース', 'くいしんぼう']","[95.2, 2.4, 2.4]","['たべのこし', 'とつげきチョッキ', 'こうこうのしっぽ', 'イバンのみ', 'きあいのタスキ', 'オボンのみ', 'こだわりスカーフ', 'カゴのみ', 'こだわりメガネ', 'あつぞこブーツ']","[59.7, 10.5, 8.9, 4.8, 4.0, 2.4, 2.4, 2.4, 2.4, 0.8]","['じめん', 'フェアリー']","[59.3, 40.7]"
0328-000,9999,328,0,ナックラー,,ナックラー,"['じしん', 'じわれ', 'ストーンエッジ', 'かみくだく', 'いわなだれ', 'であいがしら', 'ばかぢから', 'でんこうせっか', 'まもる', 'ステルスロック']","[95.9, 73.4, 42.6, 42.3, 36.8, 33.5, 21.7, 15.7, 6.6, 5.8]","['ゆうかん', 'いじっぱり', 'なまいき', 'しんちょう', 'さみしがり']","[65.3, 33.0, 0.6, 0.6, 0.6]","['ありじごく', 'ちからずく', 'かいりきバサミ']","[56.3, 26.1, 17.6]","['こだわりハチマキ', 'きあいのタスキ', 'いのちのたま', 'ノーマルジュエル', 'ちからのハチマキ']","[41.1, 29.7, 19.4, 8.0, 1.7]","['じめん', 'ステラ', 'ノーマル', 'フェアリー', 'はがね', 'ゴースト', 'あく']","[58.6, 17.2, 6.9, 6.9, 3.4, 3.4, 3.4]"
0329-000,9999,329,0,ビブラーバ,,ビブラーバ,"['じしん', 'じわれ', 'げきりん', 'とんぼがえり', 'ばかぢから', 'だいちのちから', 'さわぐ', 'ばくおんぱ', 'ドラゴンダイブ']","[100.0, 97.4, 92.1, 92.1, 5.3, 5.3, 2.6, 2.6, 2.6]",['いじっぱり'],[100.0],['ふゆう'],[100.0],['こだわりスカーフ'],[100.0],['じめん'],[100.0]
0330-000,9999,330,0,フライゴン,,フライゴン,"['じしん', 'りゅうのまい', 'スケイルショット', 'テラバースト', 'ステルスロック', 'とんぼがえり', 'ストーンエッジ', 'しんくうは', 'げきりん', 'じわれ']","[80.1, 45.0, 29.6, 27.7, 19.1, 16.5, 15.8, 15.6, 11.7, 11.1]","['いじっぱり', 'ようき', 'おくびょう', 'ひかえめ', 'すなお', 'やんちゃ', 'てれや', 'ずぶとい', 'わんぱく', 'しんちょう']","[45.4, 22.9, 10.4, 8.3, 2.5, 2.2, 1.4, 1.2, 1.2, 1.0]",['ふゆう'],[100.0],"['いかさまダイス', 'きあいのタスキ', 'ラムのみ', 'のどスプレー', 'こだわりハチマキ', 'こだわりスカーフ', 'いのちのたま', 'やわらかいすな', 'たべのこし', 'こだわりメガネ']","[24.3, 22.7, 8.0, 6.8, 6.8, 6.5, 4.4, 3.4, 2.8, 2.6]","['はがね', 'ノーマル', 'フェアリー', 'じめん', 'ほのお', 'でんき', 'どく', 'みず', 'ゴースト', 'ステラ']","[66.4, 5.9, 3.6, 3.6, 3.4, 3.4, 3.4, 2.8, 2.8, 2.0]"
0331-000,9999,331,0,サボネア,,サボネア,"['がむしゃら', 'アンコール', 'やどりぎのタネ', 'みちづれ', 'ふいうち', 'みがわり', 'タネマシンガン', 'つけあがる', 'すなかけ', 'すなあらし']","[66.7, 66.7, 52.4, 47.6, 38.1, 33.3, 19.0, 19.0, 19.0, 9.5]","['ようき', 'ゆうかん']","[50.0, 50.0]",['ちょすい'],[100.0],['きあいのタスキ'],[100.0],,
0332-000,9999,332,0,ノクタス,,ノクタス,"['ふいうち', 'リーフストーム', 'カウンター', 'ニードルガード', 'はたきおとす', 'エナジーボール', 'きあいパンチ', 'ちょうはつ', 'がむしゃら', 'タネマシンガン']","[90.7, 45.2, 32.8, 28.1, 25.7, 18.4, 17.9, 14.5, 14.3, 14.0]","['おっとり', 'いじっぱり', 'さみしがり', 'むじゃき', 'やんちゃ', 'れいせい', 'ようき', 'ゆうかん', 'ずぶとい', 'わんぱく']","[19.3, 16.5, 16.0, 11.3, 7.9, 7.0, 6.8, 5.8, 3.4, 2.0]","['ちょすい', 'すながくれ']","[89.2, 10.8]","['きあいのタスキ', 'いかさまダイス', 'いのちのたま', 'たべのこし', 'とつげきチョッキ', 'おんみつマント', 'ひかりのこな', 'ふうせん', 'ものまねハーブ', 'メンタルハーブ']","[63.1, 13.0, 12.5, 4.6, 1.8, 1.3, 1.1, 0.8, 0.8, 0.5]","['ほのお', 'あく', 'ゴースト', 'くさ', 'どく', 'ステラ', 'ひこう', 'いわ', 'かくとう', 'じめん']","[35.7, 28.6, 13.6, 9.3, 4.3, 3.6, 2.1, 1.4, 0.7, 0.7]"
0333-000,9999,333,0,チルット,,チルット,"['どろぼう', 'あまごい', 'おいかぜ', 'がむしゃら', 'コットンガード', 'ムーンフォース', 'とっしん', 'ほろびのうた', 'はねやすめ', 'フェザーダンス']","[72.7, 72.7, 72.7, 72.7, 27.3, 27.3, 18.2, 13.6, 9.1, 9.1]",['むじゃき'],[100.0],['ノーてんき'],[100.0],['きあいのタスキ'],[100.0],,
0334-000,9999,334,0,チルタリス,,チルタリス,"['はねやすめ', 'ほのおのうず', 'ほろびのうた', 'コットンガード', 'おにび', 'まもる', 'ムーンフォース', 'みわくのボイス', 'ねむる', 'りゅうのまい']","[88.1, 87.4, 86.2, 49.6, 26.9, 16.8, 7.0, 5.3, 4.7, 4.0]","['ずぶとい', 'おだやか', 'わんぱく', 'いじっぱり', 'きまぐれ', 'ひかえめ', 'のんき', 'しんちょう', 'おくびょう', 'なまいき']","[57.3, 19.5, 5.6, 4.1, 2.8, 2.7, 2.7, 2.2, 1.5, 0.6]","['しぜんかいふく', 'ノーてんき']","[69.3, 30.7]","['ゴツゴツメット', 'たべのこし', 'ぼうじんゴーグル', 'オボンのみ', 'ねばりのかぎづめ', 'メンタルハーブ', 'あつぞこブーツ', 'しめつけバンド', 'こうかくレンズ', 'バンジのみ']","[22.5, 17.7, 13.9, 13.3, 5.4, 4.9, 4.3, 3.2, 3.0, 2.6]","['フェアリー', 'はがね', 'ノーマル', 'ほのお', 'どく', 'みず', 'でんき', 'じめん', 'ひこう', 'ゴースト']","[42.3, 20.1, 10.9, 7.1, 6.7, 5.0, 2.5, 2.1, 2.1, 0.4]"
0335-000,9999,335,0,ザングース,,ザングース,"['すりかえ', 'いのちがけ', 'からげんき', 'でんじは', 'でんこうせっか', 'はらだいこ', 'はたきおとす', 'インファイト', 'つけあがる', 'シャドークロー']","[55.6, 53.0, 45.1, 36.4, 20.2, 19.0, 17.0, 16.6, 15.8, 14.3]","['ようき', 'いじっぱり', 'わんぱく', 'せっかち', 'しんちょう', 'まじめ', 'がんばりや', 'さみしがり']","[74.8, 19.5, 2.3, 1.6, 0.9, 0.3, 0.3, 0.3]","['めんえき', 'どくぼうそう']","[50.3, 49.7]","['こだわりスカーフ', 'どくどくだま', 'カムラのみ', 'オボンのみ', 'とつげきチョッキ', 'シルクのスカーフ', 'きあいのタスキ']","[59.2, 27.2, 5.8, 5.7, 1.2, 0.7, 0.1]","['ノーマル', 'ゴースト', 'フェアリー', 'あく', 'ステラ', 'どく']","[44.3, 34.3, 10.0, 5.7, 4.3, 1.4]"
0336-000,9999,336,0,ハブネーク,,ハブネーク,"['へびにらみ', 'すりかえ', 'いのちがけ', 'かみくだく', 'アシッドボム', 'かえんほうしゃ', 'どくどく', 'はたきおとす', 'どくどくのキバ', 'ヘドロばくだん']","[77.6, 69.8, 65.4, 23.9, 17.2, 16.8, 15.3, 14.2, 12.0, 11.6]","['ようき', 'おくびょう', 'ずぶとい', 'やんちゃ', 'しんちょう', 'うっかりや', 'さみしがり', 'いじっぱり', 'わんぱく', 'むじゃき']","[70.9, 21.4, 1.9, 1.3, 1.0, 0.8, 0.8, 0.8, 0.4, 0.4]","['すりぬけ', 'だっぴ']","[79.6, 20.4]","['こだわりスカーフ', 'せんせいのツメ', 'こだわりメガネ', 'きあいのタスキ', 'ふうせん', 'オボンのみ', 'ピントレンズ', 'おんみつマント', 'シュカのみ', 'たべのこし']","[77.1, 8.9, 6.2, 4.2, 1.2, 1.0, 0.4, 0.4, 0.4, 0.2]","['あく', 'くさ', 'どく', 'ひこう', 'こおり', 'ノーマル']","[62.5, 16.7, 8.3, 4.2, 4.2, 4.2]"
0339-000,9999,339,0,ドジョッチ,,ドジョッチ,"['じわれ', 'ステルスロック', 'がんせきふうじ', 'にほんばれ', 'どろかけ', 'ひやみず', 'うずしお', 'じしん', 'みらいよち', 'だくりゅう']","[100.0, 71.4, 63.1, 60.7, 31.0, 31.0, 22.6, 8.3, 6.0, 6.0]","['ようき', 'なまいき', 'おくびょう']","[54.9, 31.4, 13.7]","['どんかん', 'きけんよち']","[68.6, 31.4]",['きあいのタスキ'],[100.0],['フェアリー'],[100.0]
0340-000,9999,340,0,ナマズン,,ナマズン,"['じわれ', 'ステルスロック', 'ひやみず', 'ドわすれ', 'じしん', 'まきびし', 'りゅうのまい', 'たきのぼり', 'アクアブレイク', 'ねむる']","[82.8, 73.2, 50.3, 42.8, 29.4, 23.8, 18.0, 9.9, 9.4, 8.4]","['いじっぱり', 'おだやか', 'ずぶとい', 'わんぱく', 'なまいき', 'ひかえめ', 'しんちょう', 'のんき', 'うっかりや', 'おとなしい']","[21.1, 21.1, 19.7, 11.4, 8.7, 5.5, 5.0, 3.7, 1.7, 0.7]","['どんかん', 'きけんよち', 'うるおいボディ']","[89.3, 5.7, 5.0]","['オボンのみ', 'リンドのみ', 'おんみつマント', 'いのちのたま', 'たべのこし', 'とつげきチョッキ', 'イバンのみ', 'カゴのみ', 'ラムのみ', 'ウイのみ']","[48.5, 9.2, 8.2, 7.7, 7.0, 6.0, 6.0, 3.2, 1.0, 0.7]","['はがね', 'ゴースト', 'ドラゴン', 'どく', 'こおり', 'くさ', 'フェアリー', 'ほのお', 'みず']","[38.9, 25.9, 14.8, 11.1, 1.9, 1.9, 1.9, 1.9, 1.9]"
0341-000,9999,341,0,ヘイガニ,,ヘイガニ,"['ハサミギロチン', 'がむしゃら', 'クラブハンマー', 'アクアジェット', 'かみくだく', 'ちょうはつ', 'はたきおとす', 'てっぺき', 'シェルブレード']","[98.9, 98.9, 98.9, 96.7, 2.2, 1.1, 1.1, 1.1, 1.1]",['ようき'],[100.0],['てきおうりょく'],[100.0],['きあいのタスキ'],[100.0],['みず'],[100.0]
0342-000,9999,342,0,シザリガー,,シザリガー,"['アクアジェット', 'はたきおとす', 'クラブハンマー', 'がむしゃら', 'つるぎのまい', 'テラバースト', 'アクアブレイク', 'インファイト', 'ハサミギロチン', 'りゅうのまい']","[96.3, 96.0, 81.3, 39.7, 17.4, 13.6, 12.5, 11.5, 6.9, 4.5]","['いじっぱり', 'ゆうかん', 'ようき', 'さみしがり', 'わんぱく', 'うっかりや', 'きまぐれ', 'やんちゃ', 'がんばりや', 'のんき']","[88.4, 4.4, 2.8, 1.4, 0.7, 0.5, 0.5, 0.5, 0.2, 0.2]","['てきおうりょく', 'シェルアーマー', 'かいりきバサミ']","[98.5, 1.0, 0.5]","['きあいのタスキ', 'こだわりハチマキ', 'いのちのたま', 'クリアチャーム', 'とつげきチョッキ', 'しんぴのしずく', 'ひかりのこな', 'オボンのみ', 'カムラのみ', 'ちからのハチマキ']","[72.0, 11.7, 8.1, 1.4, 1.4, 0.9, 0.7, 0.7, 0.7, 0.5]","['みず', 'じめん', 'むし', 'ひこう', 'どく', 'こおり', 'ゴースト', 'あく', 'かくとう', 'ノーマル']","[56.8, 19.0, 3.5, 3.2, 2.9, 2.9, 2.9, 2.6, 1.9, 1.9]"
0349-000,9999,349,0,ヒンバス,,ヒンバス,"['はねる', 'たいあたり', 'じたばた', 'ミラーコート', 'さいみんじゅつ', 'ひやみず', 'くろいきり', 'テラバースト', 'れいとうビーム']","[94.7, 84.2, 84.2, 13.2, 7.9, 7.9, 5.3, 5.3, 5.3]","['やんちゃ', 'おくびょう', 'ひかえめ']","[40.0, 40.0, 20.0]","['どんかん', 'すいすい']","[60.0, 40.0]","['おおきなタケノコ', 'どくバリ']","[50.0, 50.0]",,
0353-000,9999,353,0,カゲボウズ,,カゲボウズ,"['おにび', 'のろい', 'ナイトヘッド', 'トリックルーム', 'トリック', 'みちづれ', 'なりきり', 'ふいうち', 'ゴーストダイブ', 'たたりめ']","[80.0, 60.0, 60.0, 60.0, 40.0, 20.0, 20.0, 20.0, 20.0, 20.0]","['のんき', 'おくびょう']","[66.7, 33.3]",['ふみん'],[100.0],"['きあいのタスキ', 'こだわりスカーフ']","[66.7, 33.3]",,
0354-000,9999,354,0,ジュペッタ,,ジュペッタ,"['のろい', 'ポルターガイスト', 'かげうち', 'トリックルーム', 'はたきおとす', 'アンコール', 'みちづれ', 'テラバースト', 'つるぎのまい', 'ふいうち']","[51.4, 44.4, 44.4, 39.9, 32.7, 32.4, 32.1, 17.0, 16.3, 15.4]","['いじっぱり', 'ゆうかん', 'のんき', 'わんぱく', 'さみしがり', 'ずぶとい', 'なまいき', 'ようき', 'やんちゃ', 'しんちょう']","[48.7, 21.9, 13.5, 10.3, 1.9, 1.0, 0.8, 0.8, 0.6, 0.6]","['おみとおし', 'ふみん', 'のろわれボディ']","[64.1, 25.4, 10.5]","['きあいのタスキ', 'オボンのみ', 'いのちのたま', 'こだわりハチマキ', 'こうこうのしっぽ', 'ゴツゴツメット', 'こだわりスカーフ', 'くろいメガネ', 'たつじんのおび', 'メンタルハーブ']","[76.3, 4.4, 4.4, 3.1, 2.2, 2.2, 1.9, 1.1, 1.1, 0.8]","['じめん', 'フェアリー', 'ゴースト', 'あく', 'ノーマル', 'かくとう', 'はがね']","[25.0, 22.2, 22.2, 15.3, 9.7, 4.2, 1.4]"
0355-000,9999,355,0,ヨマワル,,ヨマワル,"['おにび', 'いたみわけ', 'たたりめ', 'ナイトヘッド', 'のろい', 'くろいきり', 'かげうち', 'かなしばり', 'あやしいひかり', 'シャドーボール']","[57.7, 57.7, 50.0, 50.0, 50.0, 26.9, 23.1, 23.1, 23.1, 19.2]","['ゆうかん', 'ずぶとい', 'おだやか']","[50.0, 25.0, 25.0]",['ふゆう'],[100.0],"['しんかのきせき', 'きあいのタスキ']","[50.0, 50.0]",['はがね'],[100.0]
0356-000,9999,356,0,サマヨール,,サマヨール,"['いたみわけ', 'のろい', 'おにび', 'トリックルーム', 'ナイトヘッド', 'おきみやげ', 'くろいきり', 'かげうち', 'たたりめ', 'くろいまなざし']","[81.1, 75.1, 68.1, 54.9, 20.3, 19.0, 11.8, 8.5, 8.3, 5.0]","['のんき', 'なまいき', 'ずぶとい', 'わんぱく', 'しんちょう', 'おだやか', 'いじっぱり', 'ひかえめ', 'がんばりや', 'むじゃき']","[27.1, 21.7, 20.8, 10.6, 6.0, 6.0, 1.8, 1.6, 1.2, 0.9]","['おみとおし', 'プレッシャー']","[62.2, 37.8]","['しんかのきせき', 'こだわりハチマキ', 'こうこうのしっぽ', 'きあいのタスキ', 'ラムのみ']","[99.1, 0.5, 0.2, 0.1, 0.1]","['ノーマル', 'あく', 'どく', 'はがね', 'みず', 'むし', 'フェアリー', 'ほのお', 'でんき', 'こおり']","[25.7, 16.5, 10.1, 7.3, 7.3, 5.5, 3.7, 3.7, 3.7, 3.7]"
0357-000,9999,357,0,トロピウス,,トロピウス,"['やどりぎのタネ', 'みがわり', 'まもる', 'とんぼがえり', 'ギガドレイン', 'めいそう', 'こうごうせい', 'エアスラッシュ', 'ねむる', 'ドラゴンテール']","[57.4, 52.8, 52.8, 34.7, 32.2, 31.6, 29.9, 28.3, 10.4, 9.4]","['ずぶとい', 'わんぱく', 'のんき', 'しんちょう', 'まじめ', 'なまいき', 'ひかえめ', 'おくびょう', 'れいせい', 'おだやか']","[39.0, 23.8, 13.4, 8.3, 4.8, 3.3, 2.8, 1.7, 1.3, 1.1]","['しゅうかく', 'サンパワー', 'ようりょくそ']","[97.4, 2.4, 0.2]","['オボンのみ', 'ラムのみ', 'アッキのみ', 'いのちのたま', 'タラプのみ', 'スターのみ', 'こだわりメガネ', 'ウイのみ', 'カゴのみ', 'かいがらのすず']","[69.8, 12.9, 9.9, 3.3, 1.3, 0.7, 0.4, 0.4, 0.4, 0.4]","['みず', 'ほのお', 'どく', 'はがね', 'エスパー', 'フェアリー', 'いわ', 'ノーマル', 'でんき', 'くさ']","[65.8, 12.0, 12.0, 3.2, 2.5, 1.3, 1.3, 0.6, 0.6, 0.6]"
0358-000,9999,358,0,チリーン,,チリーン,"['ちょうはつ', 'いやしのねがい', 'トリックルーム', 'アンコール', 'コスモパワー', 'じこさいせい', 'あくび', 'アシストパワー', 'サイコノイズ', 'まきつく']","[54.8, 54.3, 50.7, 41.9, 33.2, 28.2, 19.6, 17.4, 14.8, 13.1]","['のんき', 'ずぶとい', 'ひかえめ', 'すなお', 'おだやか', 'なまいき', 'おくびょう', 'がんばりや', 'やんちゃ']","[36.1, 29.9, 11.3, 8.4, 6.5, 6.1, 0.6, 0.6, 0.5]",['ふゆう'],[100.0],"['きあいのタスキ', 'おんみつマント', 'こだわりメガネ', 'たべのこし', 'メンタルハーブ', 'オボンのみ', 'こだわりスカーフ', 'からぶりほけん', 'フィラのみ', 'かいがらのすず']","[58.3, 15.7, 12.5, 5.6, 2.7, 2.4, 0.7, 0.5, 0.4, 0.2]","['エスパー', 'どく', 'はがね', 'でんき', 'フェアリー', 'あく']","[29.1, 23.3, 23.3, 22.3, 1.0, 1.0]"
