,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0236-000,9999,236,0,バルキー,,バルキー,"['きあいだめ', 'てだすけ', 'たいあたり', 'ねこだまし']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0237-000,9999,237,0,カポエラー,,カポエラー,"['トリプルアクセル', 'バレットパンチ', 'マッハパンチ', 'ねこだまし', 'インファイト', 'こうそくスピン', 'じならし', 'ふいうち', 'とびひざげり', 'トリプルキック']","[85.5, 56.5, 55.1, 34.7, 33.1, 19.8, 19.7, 16.1, 14.9, 12.0]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'ゆうかん', 'うっかりや', 'すなお', 'のうてんき', 'おっとり']","[82.2, 8.2, 5.1, 3.5, 0.4, 0.2, 0.2, 0.2, 0.1]","['テクニシャン', 'いかく', 'ふくつのこころ']","[87.5, 12.2, 0.4]","['とつげきチョッキ', 'たつじんのおび', 'こうかくレンズ', 'いのちのたま', 'きあいのタスキ', 'ピントレンズ', 'ちからのハチマキ', 'オボンのみ', 'くろおび', 'おうじゃのしるし']","[18.8, 14.5, 13.3, 10.7, 8.1, 7.5, 6.6, 5.3, 2.6, 1.9]","['はがね', 'こおり', 'フェアリー', 'ステラ', 'ゴースト', 'ノーマル', 'じめん', 'でんき', 'ほのお', 'あく']","[52.9, 18.5, 5.7, 5.3, 4.8, 4.4, 3.1, 2.2, 1.3, 0.9]"
0239-000,9999,239,0,エレキッド,,エレキッド,"['じゅうでん', 'でんじは', 'スピードスター', 'でんげきは']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0240-000,9999,240,0,ブビィ,,ブビィ,"['きあいパンチ', 'ひのこ', 'えんまく', 'クリアスモッグ']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0246-000,9999,246,0,ヨーギラス,,ヨーギラス,"['じしん', 'りゅうのまい', 'かみくだく', 'テラバースト', 'ストーンエッジ', 'はかいこうせん', 'じだんだ', 'いわなだれ', 'のろい', 'からげんき']","[44.0, 36.0, 36.0, 36.0, 32.0, 24.0, 20.0, 20.0, 20.0, 20.0]","['いじっぱり', 'ゆうかん']","[62.5, 37.5]",['こんじょう'],[100.0],['かえんだま'],[100.0],"['くさ', 'ノーマル']","[50.0, 50.0]"
0247-000,9999,247,0,サナギラス,,サナギラス,"['ねむる', 'じしん', 'のろい', 'しっぺがえし', 'テラバースト', 'てっぺき', 'かみつく', 'ロックブラスト', 'のしかかり', 'うちおとす']","[97.2, 88.8, 87.9, 52.3, 21.5, 9.3, 7.5, 7.5, 5.6, 5.6]","['しんちょう', 'いじっぱり', 'のうてんき', 'のんき', 'わんぱく']","[69.0, 13.8, 6.9, 6.9, 3.4]",['だっぴ'],[100.0],['しんかのきせき'],[100.0],"['ゴースト', 'みず', 'くさ', 'いわ']","[69.2, 15.4, 7.7, 7.7]"
0252-000,9999,252,0,キモリ,,キモリ,"['がむしゃら', 'でんこうせっか', 'はやてがえし', 'みきり', 'リーフストーム', 'やどりぎのタネ', 'ダメおし', 'がんせきふうじ', 'エナジーボール', 'テラバースト']","[100.0, 95.0, 69.1, 54.0, 36.7, 10.8, 9.4, 6.5, 5.0, 5.0]","['ゆうかん', 'ひかえめ', 'ようき', 'おっとり', 'てれや', 'まじめ', 'いじっぱり', 'れいせい']","[78.5, 9.7, 6.5, 1.1, 1.1, 1.1, 1.1, 1.1]","['しんりょく', 'かるわざ']","[71.0, 29.0]","['きあいのタスキ', 'ものまねハーブ']","[98.9, 1.1]",,
0253-000,9999,253,0,ジュプトル,,ジュプトル,"['がむしゃら', 'リーフストーム', 'しんくうは', 'はやてがえし', 'アクロバット', 'つるぎのまい', 'ワイドブレイカー', 'リーフブレード', 'テラバースト', 'でんこうせっか']","[77.3, 65.9, 63.6, 63.6, 29.5, 22.7, 22.7, 22.7, 18.2, 13.6]","['うっかりや', 'いじっぱり', 'おっとり']","[43.8, 43.8, 12.5]",['かるわざ'],[100.0],['きあいのタスキ'],[100.0],"['ひこう', 'ゴースト']","[50.0, 50.0]"
0254-000,9999,254,0,ジュカイン,,ジュカイン,"['リーフストーム', 'しっぽきり', 'がむしゃら', 'リーフブレード', 'テラバースト', 'しんくうは', 'こらえる', 'つるぎのまい', 'みがわり', 'きあいだま']","[51.9, 48.9, 39.1, 21.8, 20.7, 19.2, 18.2, 17.1, 14.2, 12.5]","['おくびょう', 'いじっぱり', 'ひかえめ', 'せっかち', 'ようき', 'おっとり', 'ずぶとい', 'おだやか', 'やんちゃ', 'むじゃき']","[33.5, 19.5, 17.9, 6.2, 4.6, 3.3, 3.2, 2.3, 1.9, 1.5]","['かるわざ', 'しんりょく']","[71.9, 28.1]","['きあいのタスキ', 'ヤタピのみ', 'オボンのみ', 'サイコシード', 'しろいハーブ', 'レッドカード', 'でんきだま', 'こだわりメガネ', 'ものまねハーブ', 'こだわりスカーフ']","[16.9, 14.9, 11.0, 7.9, 6.6, 5.2, 5.0, 4.1, 3.3, 3.3]","['くさ', 'ゴースト', 'ほのお', 'いわ', 'じめん', 'みず', 'ドラゴン', 'こおり', 'ひこう', 'かくとう']","[17.3, 15.5, 15.2, 7.7, 7.0, 5.9, 5.9, 5.7, 5.4, 4.4]"
0255-000,9999,255,0,アチャモ,,アチャモ,"['こらえる', 'オーバーヒート', 'でんこうせっか', 'きしかいせい', 'かえんほうしゃ', 'フェザーダンス', 'フレアドライブ', 'おにび', 'こうそくいどう', 'つるぎのまい']","[55.8, 53.5, 53.5, 44.2, 41.9, 41.9, 41.9, 34.9, 18.6, 4.7]","['おくびょう', 'いじっぱり', 'ようき']","[91.3, 4.3, 4.3]","['もうか', 'かそく']","[91.3, 8.7]","['ミクルのみ', 'きあいのタスキ', 'きあいのハチマキ']","[91.3, 4.3, 4.3]",['ほのお'],[100.0]
0256-000,9999,256,0,ワカシャモ,,ワカシャモ,"['バトンタッチ', 'ビルドアップ', 'まもる', 'おにび', 'みきり', 'みがわり', 'きしかいせい', 'フェザーダンス', 'きあいだめ', 'つるぎのまい']","[96.8, 85.4, 63.4, 42.7, 19.4, 15.6, 13.7, 12.4, 9.2, 7.6]","['わんぱく', 'しんちょう', 'ずぶとい', 'いじっぱり', 'ようき', 'なまいき', 'おくびょう', 'おっとり', 'さみしがり', 'おだやか']","[66.3, 13.9, 6.9, 4.0, 3.0, 2.0, 2.0, 1.0, 0.5, 0.5]","['かそく', 'もうか']","[99.5, 0.5]","['しんかのきせき', 'きあいのタスキ', 'イバンのみ']","[95.5, 2.5, 2.0]","['みず', 'ほのお', 'くさ', 'フェアリー', 'かくとう']","[48.0, 16.0, 16.0, 12.0, 8.0]"
0258-000,9999,258,0,ミズゴロウ,,ミズゴロウ,"['がむしゃら', 'あくび', 'ミラーコート', 'カウンター', 'アクアブレイク', 'まもる', 'がんせきふうじ', 'こごえるかぜ', 'うずしお', 'ハイドロポンプ']","[75.9, 65.8, 58.2, 51.9, 22.8, 20.3, 19.0, 16.5, 16.5, 6.3]","['おだやか', 'いじっぱり', 'ようき', 'きまぐれ', 'ゆうかん', 'むじゃき', 'せっかち']","[29.6, 29.6, 18.5, 11.1, 3.7, 3.7, 3.7]","['げきりゅう', 'しめりけ']","[59.3, 40.7]","['きあいのタスキ', 'しんかのきせき']","[70.4, 29.6]",,
0259-000,9999,259,0,ヌマクロー,,ヌマクロー,"['あくび', 'じしん', 'のろい', 'ねむる', 'アクアブレイク', 'ステルスロック', 'ミラーコート', 'ほえる', 'カウンター', 'すなじごく']","[75.0, 73.1, 64.8, 47.2, 38.0, 27.8, 24.1, 22.2, 13.0, 4.6]","['わんぱく', 'いじっぱり', 'しんちょう']","[74.1, 14.8, 11.1]","['げきりゅう', 'しめりけ']","[96.3, 3.7]","['アッキのみ', 'しんかのきせき']","[55.6, 44.4]","['ほのお', 'みず']","[66.7, 33.3]"
0261-000,9999,261,0,ポチエナ,,ポチエナ,"['たいあたり', 'ふいうち', 'あくび', 'ほえる', 'がむしゃら', 'じゃれつく', 'とっしん']","[70.0, 30.0, 30.0, 20.0, 20.0, 10.0, 10.0]",['ようき'],[100.0],['はやあし'],[100.0],['きあいのタスキ'],[100.0],,
0262-000,9999,262,0,グラエナ,,グラエナ,"['あくび', 'ちょうはつ', 'ふいうち', 'じゃれつく', 'いかりのまえば', 'がむしゃら', 'かみくだく', 'ほのおのキバ', 'イカサマ', 'こおりのキバ']","[67.4, 53.9, 49.9, 36.6, 34.9, 29.6, 22.3, 18.5, 15.9, 14.0]","['ようき', 'いじっぱり', 'わんぱく', 'おだやか', 'しんちょう', 'ずぶとい', 'きまぐれ', 'おくびょう']","[36.5, 28.9, 21.8, 8.3, 1.5, 1.1, 1.1, 0.8]","['いかく', 'じしんかじょう', 'はやあし']","[81.6, 10.9, 7.5]","['きあいのタスキ', 'オボンのみ', 'たべのこし', 'たつじんのおび', 'イバンのみ', 'ゴツゴツメット', 'せんせいのツメ', 'かえんだま', 'バンジのみ', 'どくどくだま']","[37.4, 21.0, 14.1, 7.6, 3.8, 1.9, 1.9, 1.5, 1.5, 1.5]","['あく', 'ゴースト', 'フェアリー', 'ノーマル', 'どく']","[40.0, 24.0, 20.0, 12.0, 4.0]"
0270-000,9999,270,0,ハスボー,,ハスボー,"['ギガドレイン', 'しねんのずつき', 'エナジーボール', 'あまごい', 'なきごえ', 'おどろかす', 'すいとる']","[66.7, 66.7, 66.7, 66.7, 33.3, 33.3, 33.3]",,,,,,,,
0271-000,9999,271,0,ハスブレロ,,ハスブレロ,"['やどりぎのタネ', 'ギガドレイン', 'まもる', 'はたきおとす', 'うずしお', 'しねんのずつき', 'エナジーボール', 'みがわり', 'れいとうビーム', 'あまごい']","[85.7, 64.3, 57.1, 35.7, 35.7, 28.6, 28.6, 21.4, 14.3, 14.3]",['ずぶとい'],[100.0],['あめうけざら'],[100.0],['しんかのきせき'],[100.0],,
0272-000,9999,272,0,ルンパッパ,,ルンパッパ,"['れいとうビーム', 'ギガドレイン', 'ウェザーボール', 'ハイドロポンプ', 'エナジーボール', 'アンコール', 'きあいだま', 'なみのり', 'テラバースト', 'あまごい']","[75.3, 64.3, 38.2, 35.7, 26.2, 24.5, 18.3, 17.8, 13.6, 13.1]","['ひかえめ', 'おくびょう', 'おだやか', 'ずぶとい', 'うっかりや', 'がんばりや', 'せっかち', 'わんぱく', 'まじめ', 'ようき']","[63.9, 16.0, 9.7, 4.4, 1.8, 1.3, 1.1, 0.5, 0.5, 0.3]","['すいすい', 'あめうけざら', 'マイペース']","[84.9, 12.0, 3.1]","['いのちのたま', 'たべのこし', 'とつげきチョッキ', 'オボンのみ', 'こだわりメガネ', 'たつじんのおび', 'しめったいわ', 'おんみつマント', 'きあいのタスキ', 'しめつけバンド']","[52.4, 8.0, 7.2, 7.1, 6.4, 2.5, 2.5, 2.0, 1.7, 1.4]","['みず', 'ステラ', 'はがね', 'じめん', 'かくとう', 'どく', 'くさ', 'ゴースト', 'こおり', 'でんき']","[60.6, 20.0, 7.1, 2.4, 2.4, 1.7, 1.5, 1.5, 1.1, 0.9]"
0273-000,9999,273,0,タネボー,,タネボー,"['だいばくはつ', 'にほんばれ', 'ふいうち', 'こうごうせい', 'がむしゃら']","[100.0, 100.0, 100.0, 85.7, 14.3]",['むじゃき'],[100.0],['ようりょくそ'],[100.0],['きあいのタスキ'],[100.0],,
0274-000,9999,274,0,コノハナ,,コノハナ,"['じんつうりき', 'こうごうせい', 'ギガドレイン', 'ねこだまし', 'リーフブレード', 'ふいうち', 'ドわすれ', 'にほんばれ']","[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0]",['おだやか'],[100.0],['ようりょくそ'],[100.0],['しんかのきせき'],[100.0],,
0275-000,9999,275,0,ダーテング,,ダーテング,"['おいかぜ', 'だいばくはつ', 'ふいうち', 'リーフブレード', 'はたきおとす', 'ねこだまし', 'ちょうはつ', 'テラバースト', 'リーフストーム', 'すてみタックル']","[83.0, 73.4, 46.4, 39.9, 36.6, 31.6, 17.2, 9.7, 6.2, 4.9]","['いじっぱり', 'ようき', 'ゆうかん', 'うっかりや', 'やんちゃ', 'むじゃき', 'ずぶとい', 'わんぱく', 'のうてんき', 'ひかえめ']","[66.3, 12.9, 4.5, 4.0, 3.1, 2.2, 1.6, 1.5, 1.1, 0.9]","['かぜのり', 'ようりょくそ', 'わるいてぐせ']","[92.6, 5.5, 1.9]","['きあいのタスキ', 'こだわりハチマキ', 'いのちのたま', 'オボンのみ', 'とつげきチョッキ', 'じゃくてんほけん', 'くろいメガネ', 'レッドカード', 'ノーマルジュエル', 'タンガのみ']","[87.7, 3.5, 1.5, 1.3, 1.0, 0.9, 0.8, 0.8, 0.5, 0.4]","['ノーマル', 'ほのお', 'ゴースト', 'くさ', 'あく', 'はがね', 'かくとう', 'みず', 'エスパー', 'ひこう']","[30.9, 17.5, 15.5, 11.3, 6.2, 5.2, 4.1, 3.1, 3.1, 2.1]"
0278-000,9999,278,0,キャモメ,,キャモメ,"['テラバースト', 'ハイドロポンプ', 'れいとうビーム', 'フェザーダンス', 'おいかぜ', 'とんぼがえり', 'ブレイブバード', 'みずでっぽう', 'なきごえ', 'はたきおとす']","[70.0, 70.0, 70.0, 70.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0]","['おくびょう', 'いじっぱり']","[60.0, 40.0]",['するどいめ'],[100.0],"['いのちのたま', 'きあいのタスキ']","[60.0, 40.0]",,
0280-000,9999,280,0,ラルトス,,ラルトス,"['かげぶんしん', 'なきごえ', 'チャームボイス', 'みちづれ', 'みらいよち', 'トリックルーム', 'アンコール']","[66.7, 66.7, 66.7, 33.3, 33.3, 33.3, 33.3]",['れいせい'],[100.0],['シンクロ'],[100.0],['きあいのタスキ'],[100.0],,
0281-000,9999,281,0,キルリア,,キルリア,"['テレポート', 'サイケこうせん', 'あまえる', 'いのちのしずく', 'おきみやげ', 'トリックルーム', 'アンコール', 'あまごい', 'でんじは', 'サイコフィールド']","[67.0, 60.9, 60.9, 60.9, 32.2, 32.2, 22.6, 16.5, 15.7, 10.4]","['ずぶとい', 'おくびょう', 'しんちょう', 'なまいき']","[46.7, 33.3, 13.3, 6.7]",['トレース'],[100.0],"['しんかのきせき', 'きあいのタスキ']","[64.3, 35.7]",,
0284-000,9999,284,0,アメモース,,アメモース,"['ねばねばネット', 'エアスラッシュ', 'ちょうのまい', 'こごえるかぜ', 'むしのさざめき', 'ふきとばし', 'れいとうビーム', 'とんぼがえり', 'しびれごな', 'バトンタッチ']","[59.7, 50.2, 42.9, 41.3, 23.7, 21.3, 19.3, 14.6, 13.3, 12.3]","['おくびょう', 'ひかえめ', 'ずぶとい', 'ようき', 'すなお', 'せっかち', 'おだやか', 'がんばりや', 'しんちょう', 'のうてんき']","[55.7, 21.0, 6.4, 5.7, 2.7, 2.6, 1.6, 1.6, 1.0, 0.6]",['いかく'],[100.0],"['きあいのタスキ', 'こだわりスカーフ', 'オボンのみ', 'いのちのたま', 'たべのこし', 'ゴツゴツメット', 'ラムのみ', 'アッキのみ', 'あつぞこブーツ', 'メンタルハーブ']","[44.0, 9.7, 8.8, 7.8, 6.5, 2.4, 2.1, 2.0, 2.0, 1.9]","['みず', 'はがね', 'じめん', 'でんき', 'フェアリー', 'ひこう', 'いわ', 'ステラ', 'くさ', 'ほのお']","[52.2, 16.1, 12.2, 3.9, 3.3, 3.3, 2.2, 2.2, 1.7, 1.1]"
0285-000,9999,285,0,キノココ,,キノココ,"['やどりぎのタネ', 'まもる', 'キノコのほうし', 'あまえる', 'みがわり', 'どくどく', 'なやみのタネ', 'ヘドロばくだん', 'こらえる', 'しびれごな']","[100.0, 62.5, 55.0, 51.9, 46.3, 28.1, 21.9, 21.9, 8.8, 3.8]","['ようき', 'のんき', 'おだやか', 'さみしがり']","[37.9, 32.8, 27.6, 1.7]","['ポイズンヒール', 'はやあし', 'ほうし']","[56.9, 37.9, 5.2]","['どくどくだま', 'かえんだま', 'しんかのきせき', 'きあいのタスキ']","[50.0, 37.9, 6.9, 5.2]","['はがね', 'ひこう']","[87.5, 12.5]"
0287-000,9999,287,0,ナマケロ,,ナマケロ,"['かわらわり', 'じゃれつく', 'じごくづき', 'のしかかり']","[100.0, 100.0, 100.0, 100.0]",['ようき'],[100.0],['なまけ'],[100.0],"['こだわりスカーフ', 'こだわりハチマキ', 'いのちのたま']","[60.0, 30.0, 10.0]",['ノーマル'],[100.0]
0288-000,9999,288,0,ヤルキモノ,,ヤルキモノ,"['はたきおとす', 'ビルドアップ', 'アンコール', 'でんじは', 'なまける', 'ドレインパンチ', 'れいとうビーム', 'がむしゃら', 'あくび', 'すてみタックル']","[52.7, 44.7, 43.4, 35.4, 26.1, 23.0, 22.1, 17.3, 15.9, 11.5]","['いじっぱり', 'ひかえめ', 'わんぱく', 'しんちょう', 'ようき']","[31.9, 25.9, 19.8, 15.5, 6.9]",['やるき'],[100.0],['しんかのきせき'],[100.0],"['ゴースト', 'かくとう', 'どく', 'ひこう', 'ノーマル']","[68.8, 12.5, 6.3, 6.3, 6.3]"
0289-000,9999,289,0,ケッキング,,ケッキング,"['ギガインパクト', 'じしん', 'ふいうち', 'テラバースト', 'れいとうパンチ', 'アームハンマー', 'じゃれつく', 'はたきおとす', 'ドレインパンチ', 'シャドークロー']","[73.1, 45.2, 34.7, 28.1, 25.6, 22.4, 19.9, 19.0, 17.4, 15.1]","['いじっぱり', 'ようき', 'むじゃき', 'わんぱく', 'おくびょう', 'すなお', 'のんき', 'さみしがり', 'しんちょう', 'ずぶとい']","[74.5, 19.9, 1.4, 1.2, 0.9, 0.5, 0.4, 0.3, 0.2, 0.2]",['なまけ'],[100.0],"['こだわりハチマキ', 'だっしゅつパック', 'いのちのたま', 'ゴツゴツメット', 'だっしゅつボタン', 'たべのこし', 'とつげきチョッキ', 'じゃくてんほけん', 'ものまねハーブ', 'こだわりスカーフ']","[46.5, 30.1, 6.8, 3.8, 2.7, 1.8, 1.4, 1.4, 1.3, 1.3]","['ステラ', 'ノーマル', 'ゴースト', 'じめん', 'フェアリー', 'かくとう', 'あく', 'こおり', 'ドラゴン']","[49.8, 27.7, 11.2, 5.2, 2.8, 1.6, 0.8, 0.4, 0.4]"
0296-000,9999,296,0,マクノシタ,,マクノシタ,"['はらだいこ', 'はたきおとす', 'ふきとばし', 'ビルドアップ', 'きあいだめ', 'つっぱり', 'すなかけ', 'ねこだまし']","[66.7, 66.7, 66.7, 66.7, 33.3, 33.3, 33.3, 33.3]",['さみしがり'],[100.0],['こんじょう'],[100.0],,,,
0297-000,9999,297,0,ハリテヤマ,,ハリテヤマ,"['バレットパンチ', 'ドレインパンチ', 'はたきおとす', 'ねこだまし', 'ぶちかまし', 'れいとうパンチ', 'インファイト', 'ビルドアップ', 'はらだいこ', 'じしん']","[82.6, 81.4, 59.9, 47.9, 31.2, 17.7, 13.1, 10.4, 9.1, 9.0]","['いじっぱり', 'ゆうかん', 'しんちょう', 'きまぐれ', 'てれや', 'わんぱく', 'のんき', 'まじめ', 'ようき', 'すなお']","[87.1, 5.6, 4.8, 0.8, 0.6, 0.5, 0.3, 0.1, 0.1, 0.0]","['こんじょう', 'あついしぼう', 'ちからずく']","[65.4, 32.6, 2.0]","['かえんだま', 'とつげきチョッキ', 'オボンのみ', 'パンチグローブ', 'たつじんのおび', 'いのちのたま', 'イバンのみ', 'しろいハーブ', 'だっしゅつパック', 'おんみつマント']","[58.1, 22.6, 7.4, 6.0, 1.2, 1.1, 0.5, 0.5, 0.4, 0.3]","['はがね', 'ノーマル', 'こおり', 'じめん', 'どく', 'かくとう', 'でんき', 'フェアリー', 'あく', 'ひこう']","[85.3, 2.4, 2.3, 2.1, 2.0, 1.4, 1.3, 1.1, 1.0, 0.6]"
0298-000,9999,298,0,ルリリ,,ルリリ,"['アクアジェット', 'テラバースト', 'のしかかり', 'まねっこ', 'ほろびのうた', 'はらだいこ', 'あまえる', 'アンコール', 'からげんき']","[100.0, 78.6, 57.1, 57.1, 21.4, 21.4, 21.4, 21.4, 21.4]","['ゆうかん', 'いじっぱり', 'しんちょう']","[50.0, 25.0, 25.0]","['ちからもち', 'あついしぼう']","[75.0, 25.0]","['どくどくだま', 'きあいのタスキ', 'しんかのきせき']","[50.0, 25.0, 25.0]",['フェアリー'],[100.0]
0299-000,9999,299,0,ノズパス,,ノズパス,"['でんじは', 'ボディプレス', 'いたみわけ', 'ステルスロック', 'ボルトチェンジ', 'じゅうりょく', 'てっぺき', 'のろい', 'でんじほう', 'ちょうはつ']","[93.8, 74.1, 71.6, 53.8, 53.8, 23.8, 5.6, 5.3, 4.7, 3.1]","['ずぶとい', 'なまいき', 'おだやか', 'わんぱく', 'おっとり', 'ようき', 'のんき', 'さみしがり']","[44.0, 23.8, 20.2, 3.6, 3.0, 2.4, 2.4, 0.6]","['がんじょう', 'じりょく']","[95.8, 4.2]","['しんかのきせき', 'イバンのみ', 'ゴツゴツメット', 'おんみつマント']","[56.9, 20.4, 17.4, 5.4]","['ゴースト', 'エスパー', 'かくとう']","[78.6, 14.3, 7.1]"
0307-000,9999,307,0,アサナン,,アサナン,"['れいとうパンチ', 'とびひざげり', 'しねんのずつき', 'テラバースト', 'トリックルーム', 'ねこだまし', 'バレットパンチ', 'きしかいせい', 'サイコフィールド', 'ほのおのパンチ']","[82.4, 80.3, 64.1, 64.1, 33.8, 17.6, 17.6, 17.6, 16.2, 2.1]",['ゆうかん'],[100.0],['ヨガパワー'],[100.0],"['いのちのたま', 'きあいのタスキ']","[65.7, 34.3]","['ほのお', 'ゴースト']","[75.0, 25.0]"
0308-000,9999,308,0,チャーレム,,チャーレム,"['れいとうパンチ', 'バレットパンチ', 'しねんのずつき', 'インファイト', 'とびひざげり', 'ねこだまし', 'ほのおのパンチ', 'トリック', 'テラバースト', 'サイコカッター']","[64.7, 58.4, 52.0, 42.5, 36.5, 27.0, 18.6, 11.6, 10.2, 9.6]","['いじっぱり', 'ようき', 'わんぱく', 'ゆうかん', 'むじゃき', 'のうてんき', 'やんちゃ', 'ずぶとい', 'しんちょう', 'せっかち']","[54.4, 34.8, 4.4, 2.6, 2.1, 0.4, 0.3, 0.3, 0.2, 0.2]",['ヨガパワー'],[100.0],"['きあいのタスキ', 'こだわりスカーフ', 'いのちのたま', 'こだわりハチマキ', 'ゴツゴツメット', 'ラムのみ', 'するどいツメ', 'とつげきチョッキ', 'だっしゅつボタン', 'たつじんのおび']","[44.1, 24.0, 18.1, 3.5, 2.2, 1.6, 1.4, 1.0, 0.8, 0.7]","['はがね', 'かくとう', 'あく', 'ほのお', 'ノーマル', 'ステラ', 'こおり', 'ゴースト', 'どく', 'エスパー']","[53.7, 21.6, 6.1, 4.3, 3.8, 3.3, 2.5, 2.0, 0.8, 0.8]"
0311-000,9999,311,0,プラスル,,プラスル,"['まねっこ', 'アンコール', 'すりかえ', 'かみなり', 'バトンタッチ', 'テラバースト', 'ほうでん', 'ほっぺすりすり', '１０まんボルト', 'くさむすび']","[59.3, 47.4, 42.3, 34.1, 32.6, 32.2, 30.2, 26.7, 12.1, 11.9]","['おくびょう', 'わんぱく', 'ひかえめ', 'むじゃき', 'うっかりや']","[94.3, 3.5, 1.3, 0.6, 0.3]","['ひらいしん', 'プラス']","[94.0, 6.0]","['こだわりスカーフ', 'いのちのたま', 'きあいのタスキ', 'ひかりのこな', 'からぶりほけん', 'のどスプレー', 'きあいのハチマキ']","[46.4, 40.1, 8.2, 2.2, 1.3, 1.3, 0.6]","['こおり', 'ひこう', 'フェアリー', 'あく']","[74.2, 12.9, 6.5, 6.5]"
0312-000,9999,312,0,マイナン,,マイナン,"['ほっぺすりすり', 'すりかえ', 'ボルトチェンジ', 'どろかけ', 'アンコール', 'みがわり', 'がむしゃら', 'バトンタッチ', 'でんこうせっか', 'ひかりのかべ']","[95.0, 68.6, 61.6, 59.7, 25.3, 13.6, 13.5, 13.4, 9.9, 7.3]","['おくびょう', 'ようき', 'ずぶとい', 'せっかち', 'わんぱく', 'おだやか', 'ひかえめ']","[80.3, 11.5, 4.6, 1.9, 0.8, 0.5, 0.3]","['ちくでん', 'マイナス']","[95.9, 4.1]","['こだわりスカーフ', 'きあいのタスキ', 'メンタルハーブ', 'オボンのみ', 'ねらいのまと', 'ふうせん', 'こうこうのしっぽ']","[70.2, 16.4, 5.5, 5.2, 1.4, 0.8, 0.5]","['ひこう', 'みず']","[80.0, 20.0]"
0313-000,9999,313,0,バルビート,,バルビート,"['アンコール', 'バトンタッチ', 'とんぼがえり', 'ほたるび', 'まとわりつく', 'はねやすめ', 'みがわり', 'ひかりのかべ', 'あまごい', 'おいかぜ']","[91.5, 42.2, 39.1, 38.6, 34.7, 27.4, 18.3, 17.2, 15.2, 9.4]","['のんき', 'おだやか', 'ずぶとい', 'わんぱく', 'おくびょう', 'いじっぱり', 'なまいき', 'しんちょう', 'ようき', 'ひかえめ']","[33.0, 18.2, 16.7, 14.1, 5.4, 3.6, 2.7, 1.5, 1.4, 1.0]","['いたずらごころ', 'むしのしらせ']","[99.9, 0.1]","['ゴツゴツメット', 'きあいのタスキ', 'しめったいわ', 'メンタルハーブ', 'しめつけバンド', 'こだわりスカーフ', 'オボンのみ', 'おんみつマント', 'あついいわ', 'たべのこし']","[23.5, 21.7, 15.0, 8.8, 4.3, 3.7, 3.2, 3.2, 3.1, 2.3]","['フェアリー', 'ゴースト', 'はがね', 'みず', 'いわ', 'あく', 'ほのお', 'じめん', 'でんき', 'ノーマル']","[49.8, 14.2, 12.6, 9.6, 5.0, 4.2, 2.9, 0.4, 0.4, 0.4]"
0314-000,9999,314,0,イルミーゼ,,イルミーゼ,"['アンコール', 'まとわりつく', 'はねやすめ', 'あまえる', 'でんじは', 'ひかりのかべ', 'むしのていこう', 'みがわり', 'とんぼがえり', 'あまごい']","[89.3, 76.1, 71.7, 31.2, 22.1, 20.1, 16.0, 13.2, 12.0, 10.3]","['ずぶとい', 'のんき', 'おだやか', 'わんぱく', 'なまいき', 'おとなしい', 'しんちょう', 'おくびょう', 'きまぐれ', 'まじめ']","[54.8, 17.5, 16.5, 7.1, 1.1, 1.1, 0.8, 0.7, 0.3, 0.1]","['いたずらごころ', 'どんかん']","[99.9, 0.1]","['ゴツゴツメット', 'おんみつマント', 'しめつけバンド', 'だっしゅつボタン', 'しめったいわ', 'ラムのみ', 'メンタルハーブ', 'ねばりのかぎづめ', 'たべのこし', 'スターのみ']","[31.8, 15.2, 15.1, 8.8, 6.5, 4.1, 3.4, 3.1, 3.0, 2.3]","['ゴースト', 'フェアリー', 'ドラゴン', 'はがね', 'でんき', 'どく', 'あく', 'じめん', 'みず', 'ひこう']","[38.6, 31.9, 13.3, 7.8, 2.4, 2.4, 1.2, 0.6, 0.6, 0.6]"
0316-000,9999,316,0,ゴクリン,,ゴクリン,"['いたみわけ', 'どくびし', 'みちづれ', 'アンコール', 'まもる', 'どくどく', 'あくび', 'どろかけ', 'ベノムショック', 'ヘドロばくだん']","[95.7, 78.0, 77.3, 70.9, 17.0, 17.0, 9.2, 7.8, 5.0, 5.0]","['おだやか', 'ずぶとい']","[88.9, 11.1]","['ねんちゃく', 'くいしんぼう']","[97.8, 2.2]","['しんかのきせき', 'イバンのみ']","[97.8, 2.2]",['ひこう'],[100.0]
