,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0425-000,9999,425,0,フワンテ,,フワンテ,"['バトンタッチ', 'ドわすれ', 'ちいさくなる', 'ナイトヘッド', 'だいばくはつ', 'みちづれ', 'のろい', 'でんじは', 'シャドーボール', 'たたりめ']","[75.0, 75.0, 75.0, 75.0, 21.9, 21.9, 21.9, 21.9, 3.1, 3.1]","['ずぶとい', 'ようき']","[84.6, 15.4]",['かるわざ'],[100.0],"['しんかのきせき', 'きあいのタスキ']","[84.6, 15.4]",['ノーマル'],[100.0]
0426-000,9999,426,0,フワライド,,フワライド,"['ちいさくなる', 'バトンタッチ', 'ちからをすいとる', 'みがわり', 'シャドーボール', 'みちづれ', 'おいかぜ', 'たくわえる', 'はたきおとす', 'ドわすれ']","[68.5, 66.5, 48.7, 31.1, 25.7, 25.5, 14.0, 12.4, 10.8, 10.2]","['ずぶとい', 'おくびょう', 'おっとり', 'おだやか', 'わんぱく', 'ゆうかん', 'ようき', 'ひかえめ', 'しんちょう', 'いじっぱり']","[37.9, 16.5, 9.6, 8.5, 6.3, 6.0, 5.1, 2.3, 1.8, 1.6]","['かるわざ', 'ゆうばく', 'ねつぼうそう']","[84.1, 13.7, 2.2]","['きあいのタスキ', 'オボンのみ', 'エレキシード', 'メンタルハーブ', 'ひかりのこな', 'グラスシード', 'からぶりほけん', 'サイコシード', 'ふうせん', 'かえんだま']","[27.3, 24.9, 11.3, 7.1, 5.1, 4.4, 4.3, 2.8, 2.3, 1.8]","['あく', 'じめん', 'ノーマル', 'はがね', 'みず', 'かくとう', 'フェアリー', 'でんき', 'ゴースト', 'ひこう']","[27.1, 20.1, 17.8, 8.7, 6.4, 5.0, 3.1, 2.8, 2.7, 1.7]"
0429-000,9999,429,0,ムウマージ,,ムウマージ,"['おにび', 'みちづれ', 'シャドーボール', 'マジカルフレイム', 'トリック', 'たたりめ', 'ちょうはつ', 'ねむる', 'でんじは', 'くろいまなざし']","[55.9, 40.7, 36.8, 35.1, 32.2, 26.9, 26.5, 17.6, 13.5, 11.0]","['おくびょう', 'ひかえめ', 'おだやか', 'ずぶとい', 'むじゃき']","[77.9, 16.9, 2.8, 1.6, 0.8]",['ふゆう'],[100.0],"['こだわりスカーフ', 'きあいのタスキ', 'こだわりメガネ', 'ナモのみ', 'たべのこし', 'とつげきチョッキ', 'のろいのおふだ', 'カゴのみ', 'ラムのみ', 'オボンのみ']","[41.8, 19.7, 6.4, 5.8, 5.8, 4.8, 3.4, 3.2, 2.2, 1.8]","['ノーマル', 'はがね', 'どく', 'でんき', 'あく', 'フェアリー', 'じめん', 'ひこう', 'こおり', 'ゴースト']","[42.0, 20.0, 14.0, 6.0, 4.0, 4.0, 4.0, 2.0, 2.0, 2.0]"
0430-000,9999,430,0,ドンカラス,,ドンカラス,"['ふいうち', 'ほうふく', 'がむしゃら', 'ダブルウイング', 'ブレイブバード', 'ちょうはつ', 'つじぎり', 'アクロバット', 'でんじは', 'テラバースト']","[98.1, 79.4, 55.2, 37.4, 25.9, 25.4, 22.0, 9.1, 6.1, 5.6]","['いじっぱり', 'ゆうかん', 'ようき', 'さみしがり', 'れいせい', 'しんちょう', 'なまいき', 'てれや', 'すなお', 'おっとり']","[67.1, 20.6, 5.6, 1.5, 1.4, 1.4, 0.6, 0.5, 0.4, 0.4]","['ふみん', 'じしんかじょう', 'きょううん']","[61.1, 30.4, 8.5]","['きあいのタスキ', 'いのちのたま', 'ピントレンズ', 'とつげきチョッキ', 'あついいわ', 'するどいツメ', 'レッドカード', 'ものまねハーブ', 'こだわりスカーフ', 'ロゼルのみ']","[88.7, 2.8, 2.7, 1.8, 1.3, 0.8, 0.4, 0.4, 0.4, 0.3]","['あく', 'はがね', 'フェアリー', 'ひこう', 'ゴースト', 'ほのお', 'むし', 'くさ']","[52.4, 21.4, 9.5, 4.8, 4.8, 2.4, 2.4, 2.4]"
0433-000,9999,433,0,リーシャン,,リーシャン,"['サイコショック', 'くさむすび', 'ちょうはつ', 'こごえるかぜ', 'じこさいせい', 'アシストパワー', 'バトンタッチ', 'コスモパワー']","[60.0, 60.0, 60.0, 60.0, 40.0, 40.0, 40.0, 40.0]","['おだやか', 'ずぶとい']","[66.7, 33.3]",['ふゆう'],[100.0],['しんかのきせき'],[100.0],,
0434-000,9999,434,0,スカンプー,,スカンプー,"['ちょうはつ', 'どくびし', 'こらえる', 'イカサマ']","[100.0, 100.0, 100.0, 100.0]",['うっかりや'],[100.0],['ゆうばく'],[100.0],['きあいのタスキ'],[100.0],,
0435-000,9999,435,0,スカタンク,,スカタンク,"['はたきおとす', 'ふいうち', 'どくどく', 'どくびし', 'ほえる', 'まもる', 'いかりのまえば', 'イカサマ', 'どくづき', 'じゃれつく']","[57.7, 50.7, 40.7, 40.3, 28.8, 28.1, 24.7, 22.7, 20.6, 15.7]","['わんぱく', 'しんちょう', 'ようき', 'せっかち', 'いじっぱり', 'ずぶとい', 'おだやか', 'のんき']","[48.5, 29.4, 12.0, 3.8, 3.4, 2.2, 0.4, 0.1]","['ゆうばく', 'あくしゅう', 'するどいめ']","[81.5, 17.6, 0.9]","['ゴツゴツメット', 'ふうせん', 'とつげきチョッキ', 'くろいヘドロ', 'こだわりスカーフ', 'きあいのタスキ', 'レッドカード', 'カゴのみ', 'おんみつマント']","[32.1, 21.9, 19.8, 12.7, 9.0, 1.9, 0.9, 0.9, 0.7]","['みず', 'ノーマル', 'どく', 'じめん', 'あく', 'ステラ', 'ひこう', 'でんき', 'ドラゴン']","[41.3, 19.6, 8.7, 8.7, 6.5, 6.5, 4.3, 2.2, 2.2]"
0436-000,9999,436,0,ドーミラー,,ドーミラー,"['てっていこうせん', 'リフレクター', 'トリック', 'ひかりのかべ', 'めいそう', 'アシストパワー', 'てっぺき', 'ねむる', 'ヘビーボンバー', 'さいみんじゅつ']","[56.1, 56.1, 54.4, 54.4, 36.8, 36.8, 36.8, 36.8, 7.0, 7.0]","['なまいき', 'ずぶとい']","[51.7, 48.3]",['ふゆう'],[100.0],"['しんかのきせき', 'こうこうのしっぽ']","[51.7, 48.3]","['どく', 'ノーマル']","[83.3, 16.7]"
0437-000,9999,437,0,ドータクン,,ドータクン,"['ボディプレス', 'ジャイロボール', 'サイコノイズ', 'てっぺき', 'ステルスロック', 'トリックルーム', 'アイススピナー', 'ねむる', 'トリック', 'めいそう']","[57.2, 51.0, 45.0, 44.6, 37.0, 35.3, 14.1, 13.9, 13.4, 10.8]","['のんき', 'なまいき', 'ずぶとい', 'ゆうかん', 'れいせい', 'ひかえめ', 'おだやか', 'わんぱく', 'せっかち', 'おくびょう']","[54.2, 11.9, 10.4, 10.0, 3.7, 3.0, 2.6, 2.0, 0.8, 0.4]","['ふゆう', 'たいねつ', 'ヘヴィメタル']","[88.9, 10.4, 0.7]","['ゴツゴツメット', 'たべのこし', 'こうこうのしっぽ', 'カゴのみ', 'オボンのみ', 'メンタルハーブ', 'パワフルハーブ', 'きあいのタスキ', 'こだわりハチマキ', 'ナモのみ']","[25.0, 21.3, 12.8, 6.5, 6.3, 3.9, 3.9, 3.3, 2.8, 1.6]","['ほのお', 'はがね', 'みず', 'でんき', 'かくとう', 'ノーマル', 'フェアリー', 'エスパー', 'あく', 'いわ']","[39.5, 13.2, 10.6, 9.2, 6.5, 5.5, 4.2, 3.2, 2.1, 2.1]"
0438-000,9999,438,0,ウソハチ,,ウソハチ,"['カウンター', 'ステルスロック', 'ふいうち', 'がんせきふうじ', 'ストーンエッジ', 'テラバースト', 'じたばた', 'けたぐり', 'ロックブラスト']","[98.1, 67.3, 67.3, 51.9, 46.2, 32.7, 32.7, 1.9, 1.9]","['ゆうかん', 'いじっぱり', 'わんぱく', 'のんき']","[41.7, 41.7, 8.3, 8.3]",['がんじょう'],[100.0],"['ノーマルジュエル', 'イバンのみ', 'じゃくてんほけん', 'ゴツゴツメット', 'いのちのたま']","[41.7, 25.0, 16.7, 8.3, 8.3]",,
0442-000,9999,442,0,ミカルゲ,,ミカルゲ,"['トリックルーム', 'のろい', 'おきみやげ', 'イカサマ', 'おにび', 'みちづれ', 'ふいうち', 'いたみわけ', 'あくのはどう', 'トリック']","[54.4, 48.1, 42.4, 32.4, 28.6, 25.4, 18.8, 16.6, 15.7, 15.1]","['なまいき', 'のんき', 'ずぶとい', 'いじっぱり', 'わんぱく', 'おだやか', 'ゆうかん', 'てれや', 'しんちょう', 'れいせい']","[33.5, 16.0, 15.2, 9.2, 7.7, 6.7, 5.2, 3.6, 2.1, 0.7]","['すりぬけ', 'プレッシャー']","[55.5, 44.5]","['メンタルハーブ', 'きあいのタスキ', 'こうこうのしっぽ', 'ロゼルのみ', 'たべのこし', 'ゴツゴツメット', 'オボンのみ', 'くっつきバリ', 'とつげきチョッキ', 'ものまねハーブ']","[18.1, 15.1, 13.5, 13.1, 8.9, 6.8, 4.9, 3.8, 3.7, 2.3]","['フェアリー', 'ゴースト', 'あく', 'はがね', 'どく', 'じめん', 'ノーマル', 'ほのお']","[33.3, 20.5, 12.8, 12.8, 10.3, 5.1, 2.6, 2.6]"
0443-000,9999,443,0,フカマル,,フカマル,"['ほのおのキバ', 'じしん', 'スケイルショット', 'つるぎのまい', 'ドラゴンクロー', 'じならし', 'こらえる', 'とっしん', 'あなをほる', 'ステルスロック']","[83.3, 83.3, 83.3, 83.3, 16.7, 8.3, 8.3, 8.3, 8.3, 8.3]","['いじっぱり', 'ようき', 'がんばりや']","[80.0, 10.0, 10.0]","['すながくれ', 'さめはだ']","[90.0, 10.0]","['ひかりのこな', 'イバンのみ']","[90.0, 10.0]",['ほのお'],[100.0]
0446-000,9999,446,0,ゴンベ,,ゴンベ,"['じわれ', 'ねむる', 'ねごと', 'じしん', 'のろい', 'かみくだく', 'カウンター', 'のしかかり', 'れいとうパンチ', 'ダストシュート']","[77.1, 38.8, 31.3, 26.2, 24.8, 22.9, 16.4, 15.9, 13.1, 9.8]","['しんちょう', 'のんき', 'いじっぱり', 'わんぱく', 'ゆうかん', 'まじめ', 'おだやか', 'なまいき']","[46.8, 14.9, 10.6, 9.6, 8.5, 4.3, 3.2, 2.1]","['あついしぼう', 'くいしんぼう']","[89.4, 10.6]","['しんかのきせき', 'イバンのみ', 'ヨプのみ', 'とつげきチョッキ']","[83.0, 10.6, 5.3, 1.1]","['ゴースト', 'じめん', 'フェアリー', 'どく']","[68.4, 15.8, 10.5, 5.3]"
0447-000,9999,447,0,リオル,,リオル,"['まねっこ', 'あなをほる', 'はやてがえし', 'こらえる', 'カウンター', 'きしかいせい', 'バレットパンチ', 'しんくうは', 'みがわり', 'インファイト']","[97.9, 93.4, 88.8, 85.8, 5.5, 5.3, 4.8, 3.0, 3.0, 2.7]","['ゆうかん', 'のんき', 'いじっぱり', 'さみしがり', 'うっかりや']","[95.3, 1.9, 1.7, 0.7, 0.5]",['いたずらごころ'],[100.0],"['こうこうのしっぽ', 'きあいのタスキ']","[91.7, 8.3]","['ひこう', 'みず']","[99.2, 0.8]"
0449-000,9999,449,0,ヒポポタス,,ヒポポタス,"['ボディプレス', 'じわれ', 'なまける', 'たくわえる']","[100.0, 100.0, 100.0, 100.0]",['わんぱく'],[100.0],['すなおこし'],[100.0],['しんかのきせき'],[100.0],['どく'],[100.0]
0453-000,9999,453,0,グレッグル,,グレッグル,"['いばる', 'どくどく', 'カウンター', 'どくづき']","[100.0, 100.0, 100.0, 100.0]",['おくびょう'],[100.0],['きけんよち'],[100.0],['きあいのタスキ'],[100.0],,
0454-000,9999,454,0,ドクロッグ,,ドクロッグ,"['ドレインパンチ', 'ふいうち', 'バレットパンチ', 'つるぎのまい', 'インファイト', 'どくづき', 'ダストシュート', 'テラバースト', 'どくどく', 'ねこだまし']","[60.6, 56.9, 38.2, 27.2, 24.5, 24.2, 24.1, 21.0, 17.1, 15.7]","['いじっぱり', 'ようき', 'しんちょう', 'ゆうかん', 'わんぱく', 'がんばりや', 'ひかえめ', 'れいせい', 'おだやか', 'のうてんき']","[55.4, 23.2, 8.1, 5.4, 3.4, 2.4, 1.4, 0.6, 0.1, 0.1]","['かんそうはだ', 'どくしゅ']","[92.2, 7.8]","['きあいのタスキ', 'たべのこし', 'とつげきチョッキ', 'いのちのたま', 'ふうせん', 'ちからのハチマキ', 'パンチグローブ', 'ゴツゴツメット', 'くろいヘドロ', 'オボンのみ']","[32.0, 29.1, 9.1, 6.4, 6.2, 4.8, 3.1, 2.7, 2.2, 2.1]","['ゴースト', 'あく', 'じめん', 'ほのお', 'ひこう', 'はがね', 'でんき', 'かくとう', 'どく']","[31.3, 18.8, 18.8, 8.8, 6.3, 5.6, 4.4, 3.1, 3.1]"
0457-000,9999,457,0,ネオラント,,ネオラント,"['アンコール', 'うずしお', 'おいかぜ', 'こごえるかぜ', 'とんぼがえり', 'みわくのボイス', 'ハイドロポンプ', 'みがわり', 'あまえる', 'ひやみず']","[88.5, 60.0, 53.7, 22.6, 21.9, 20.0, 19.6, 17.4, 16.3, 15.9]","['おくびょう', 'ずぶとい', 'ようき', 'せっかち', 'ひかえめ', 'むじゃき']","[54.8, 25.0, 8.9, 6.5, 3.2, 1.6]","['よびみず', 'すいすい']","[58.9, 41.1]","['きあいのタスキ', 'しめつけバンド', 'たべのこし', 'オボンのみ', 'レッドカード', 'こだわりスカーフ', 'するどいくちばし', 'おんみつマント', 'のどスプレー']","[56.9, 14.6, 13.8, 4.1, 4.1, 2.4, 2.4, 0.8, 0.8]","['フェアリー', 'ほのお', 'じめん', 'みず']","[44.4, 22.2, 22.2, 11.1]"
0459-000,9999,459,0,ユキカブリ,,ユキカブリ,['ぜったいれいど'],[100.0],['ずぶとい'],[100.0],['ゆきふらし'],[100.0],['きあいのタスキ'],[100.0],,
0460-000,9999,460,0,ユキノオー,,ユキノオー,"['オーロラベール', 'ふぶき', 'こおりのつぶて', 'ぜったいれいど', 'ウッドハンマー', 'やどりぎのタネ', 'だいちのちから', 'ギガドレイン', 'リーフストーム', 'まもる']","[76.8, 74.2, 36.9, 35.6, 26.2, 23.2, 21.7, 21.1, 17.2, 9.1]","['ずぶとい', 'のんき', 'おだやか', 'ひかえめ', 'れいせい', 'わんぱく', 'しんちょう', 'なまいき', 'いじっぱり', 'ゆうかん']","[19.5, 14.9, 14.8, 14.2, 11.3, 9.1, 4.5, 3.6, 3.5, 1.6]","['ゆきふらし', 'ぼうおん']","[97.1, 2.9]","['ひかりのねんど', 'きあいのタスキ', 'だっしゅつパック', 'たべのこし', 'せんせいのツメ', 'つめたいいわ', 'イバンのみ', 'ゴツゴツメット', 'とけないこおり', 'あつぞこブーツ']","[46.4, 8.8, 7.6, 7.6, 7.4, 4.6, 3.2, 2.7, 2.2, 2.1]","['ほのお', 'こおり', 'みず', 'ノーマル', 'じめん', 'くさ', 'はがね', 'ドラゴン', 'ゴースト', 'どく']","[29.7, 20.7, 15.9, 11.0, 8.3, 6.2, 2.1, 2.1, 2.1, 1.4]"
0461-000,9999,461,0,マニューラ,,マニューラ,"['はたきおとす', 'こおりのつぶて', 'トリプルアクセル', 'ちょうはつ', 'カウンター', 'けたぐり', 'つるぎのまい', 'アイススピナー', 'きしかいせい', 'じごくづき']","[60.0, 59.3, 50.0, 29.0, 22.5, 22.2, 19.3, 18.4, 13.2, 11.3]","['ようき', 'いじっぱり', 'せっかち', 'さみしがり', 'わんぱく', 'やんちゃ', 'おだやか', 'のんき']","[73.5, 13.5, 6.4, 5.0, 0.9, 0.4, 0.1, 0.1]","['プレッシャー', 'わるいてぐせ']","[69.0, 31.0]","['きあいのタスキ', 'こうかくレンズ', 'とつげきチョッキ', 'いかさまダイス', 'とけないこおり', 'いのちのたま', 'おうじゃのしるし', 'カムラのみ', 'かえんだま', 'でかいきんのたま']","[70.9, 6.1, 4.4, 4.1, 3.4, 3.2, 2.2, 1.8, 0.9, 0.6]","['こおり', 'ゴースト', 'ほのお', 'ステラ', 'フェアリー', 'あく', 'かくとう', 'じめん', 'はがね']","[53.2, 17.7, 7.8, 7.4, 4.3, 3.9, 3.9, 0.9, 0.9]"
0464-000,9999,464,0,ドサイドン,,ドサイドン,"['じしん', 'ロックブラスト', 'テラバースト', 'つのドリル', 'ストーンエッジ', 'サンダーダイブ', 'がんせきほう', 'れいとうパンチ', 'つるぎのまい', 'アームハンマー']","[92.2, 47.6, 40.3, 39.4, 23.0, 22.5, 17.9, 10.8, 9.4, 8.0]","['いじっぱり', 'ゆうかん', 'しんちょう', 'わんぱく', 'なまいき', 'のんき', 'ようき', 'のうてんき', 'きまぐれ', 'れいせい']","[67.7, 16.7, 6.6, 4.2, 1.2, 1.0, 0.7, 0.5, 0.3, 0.3]","['ハードロック', 'ひらいしん', 'すてみ']","[56.2, 39.6, 4.2]","['とつげきチョッキ', 'いかさまダイス', 'じゃくてんほけん', 'こだわりハチマキ', 'ゴツゴツメット', 'オボンのみ', 'たつじんのおび', 'いのちのたま', 'せんせいのツメ', 'たべのこし']","[44.2, 17.6, 7.5, 6.1, 4.4, 2.6, 2.4, 2.3, 1.7, 1.6]","['フェアリー', 'みず', 'くさ', 'はがね', 'でんき', 'じめん', 'ひこう', 'いわ', 'ほのお', 'ノーマル']","[47.3, 15.3, 14.2, 5.5, 4.1, 3.7, 2.8, 2.8, 0.9, 0.8]"
0466-000,9999,466,0,エレキブル,,エレキブル,"['サンダーダイブ', 'じしん', 'れいとうパンチ', 'はたきおとす', 'テラバースト', 'かわらわり', 'けたぐり', 'かみなりパンチ', 'ビルドアップ', 'ボルトチェンジ']","[76.1, 65.4, 62.8, 28.3, 22.9, 17.7, 16.3, 15.1, 14.8, 10.0]","['いじっぱり', 'ようき', 'さみしがり', 'しんちょう', 'おくびょう', 'のんき', 'せっかち', 'てれや', 'まじめ', 'なまいき']","[53.7, 28.1, 4.7, 2.3, 2.2, 2.0, 1.9, 1.2, 1.0, 0.8]","['でんきエンジン', 'やるき']","[93.1, 6.9]","['とつげきチョッキ', 'いのちのたま', 'こだわりスカーフ', 'きあいのタスキ', 'パンチグローブ', 'ふうせん', 'おんみつマント', 'こだわりハチマキ', 'エレキシード', 'オボンのみ']","[28.4, 10.1, 9.3, 7.7, 7.2, 5.9, 5.3, 4.2, 4.1, 3.6]","['フェアリー', 'ひこう', 'でんき', 'はがね', 'ゴースト', 'みず', 'かくとう', 'あく', 'じめん', 'こおり']","[57.6, 12.6, 7.9, 5.8, 4.7, 4.2, 2.6, 1.0, 1.0, 1.0]"
0467-000,9999,467,0,ブーバーン,,ブーバーン,"['１０まんボルト', 'ねっさのだいち', 'テラバースト', 'かえんほうしゃ', 'はらだいこ', 'マッハパンチ', 'だいもんじ', 'ニトロチャージ', 'きあいだま', 'どくづき']","[40.2, 34.3, 28.0, 27.4, 26.2, 24.1, 22.5, 22.5, 20.5, 18.4]","['ひかえめ', 'おくびょう', 'ようき', 'いじっぱり', 'ずぶとい', 'れいせい', 'おだやか', 'てれや']","[37.1, 30.8, 23.1, 2.8, 2.1, 2.1, 1.4, 0.7]","['ほのおのからだ', 'やるき']","[56.6, 43.4]","['とつげきチョッキ', 'オボンのみ', 'じゃくてんほけん', 'いのちのたま', 'こだわりメガネ', 'カムラのみ', 'ゴツゴツメット', 'あついいわ', 'こだわりスカーフ', 'たべのこし']","[20.3, 20.3, 12.6, 11.2, 7.7, 6.3, 5.6, 5.6, 2.8, 2.1]","['かくとう', 'ステラ', 'フェアリー', 'ひこう', 'じめん', 'くさ']","[50.0, 23.3, 10.0, 10.0, 3.3, 3.3]"
0469-000,9999,469,0,メガヤンマ,,メガヤンマ,"['エアスラッシュ', 'むしのさざめき', 'みきり', 'シャドーボール', 'テラバースト', 'サイコノイズ', 'まもる', 'みがわり', 'とんぼがえり', 'げんしのちから']","[93.6, 92.8, 44.1, 38.6, 30.6, 30.1, 23.2, 8.7, 8.3, 6.6]","['ひかえめ', 'おくびょう', 'ようき', 'むじゃき', 'おっとり', 'うっかりや', 'おとなしい', 'れいせい', 'さみしがり']","[78.3, 18.5, 1.2, 0.7, 0.4, 0.3, 0.3, 0.2, 0.1]","['かそく', 'いろめがね', 'おみとおし']","[85.2, 14.8, 0.1]","['きあいのタスキ', 'いのちのたま', 'のどスプレー', 'こだわりメガネ', 'こだわりスカーフ', 'メトロノーム', 'するどいくちばし', 'ヤタピのみ', 'ぎんのこな', 'ヤチェのみ']","[32.2, 25.5, 21.9, 10.7, 4.2, 2.1, 1.1, 0.5, 0.3, 0.3]","['じめん', 'ひこう', 'ゴースト', 'ノーマル', 'ほのお', 'むし', 'フェアリー', 'いわ', 'かくとう', 'あく']","[32.5, 21.1, 13.6, 7.9, 6.2, 6.2, 2.6, 2.4, 2.2, 2.0]"
0470-000,9999,470,0,リーフィア,,リーフィア,"['こうごうせい', 'テラバースト', 'やどりぎのタネ', 'はたきおとす', 'あまえる', 'リーフブレード', 'ソーラーブレード', 'つるぎのまい', 'あくび', 'くさわけ']","[56.2, 55.7, 49.6, 43.1, 41.3, 36.1, 22.4, 14.6, 13.7, 13.0]","['わんぱく', 'ようき', 'いじっぱり', 'のうてんき', 'しんちょう', 'むじゃき', 'せっかち', 'ゆうかん', 'やんちゃ', 'のんき']","[57.3, 20.3, 12.8, 4.1, 2.4, 1.9, 0.3, 0.2, 0.1, 0.1]","['ようりょくそ', 'リーフガード']","[96.7, 3.3]","['ゴツゴツメット', 'いのちのたま', 'いかさまダイス', 'たべのこし', 'こだわりスカーフ', 'きあいのタスキ', 'たつじんのおび', 'ピントレンズ', 'とつげきチョッキ', 'おんみつマント']","[60.8, 18.3, 3.7, 2.6, 2.2, 2.0, 1.5, 1.4, 1.2, 1.0]","['ほのお', 'フェアリー', 'いわ', 'じめん', 'みず', 'どく', 'ノーマル', 'こおり', 'ステラ', 'かくとう']","[50.7, 29.1, 5.8, 4.8, 4.5, 1.8, 1.3, 0.3, 0.3, 0.3]"
0471-000,9999,471,0,グレイシア,,グレイシア,"['フリーズドライ', 'こおりのつぶて', 'テラバースト', 'ミラーコート', 'シャドーボール', 'あくび', 'れいとうビーム', 'みわくのボイス', 'ふぶき', 'マッドショット']","[94.7, 65.5, 59.4, 48.8, 38.3, 20.9, 15.7, 12.1, 11.1, 9.3]","['ひかえめ', 'おくびょう', 'ずぶとい', 'おだやか', 'うっかりや', 'れいせい', 'おっとり', 'まじめ', 'てれや', 'むじゃき']","[62.1, 14.9, 13.0, 5.6, 1.5, 1.4, 1.1, 0.4, 0.1, 0.1]","['ゆきがくれ', 'アイスボディ']","[74.3, 25.7]","['とつげきチョッキ', 'きあいのタスキ', 'こだわりメガネ', 'ゴツゴツメット', 'たべのこし', 'こだわりスカーフ', 'ひかりのこな', 'ラムのみ', 'たつじんのおび', 'いのちのたま']","[52.8, 24.0, 5.0, 3.8, 2.3, 1.9, 1.8, 1.7, 1.4, 1.1]","['じめん', 'ほのお', 'こおり', 'みず', 'フェアリー', 'かくとう', 'ドラゴン', 'ステラ', 'ゴースト', 'くさ']","[66.4, 9.4, 9.0, 5.3, 3.1, 1.4, 1.0, 1.0, 1.0, 1.0]"
0473-000,9999,473,0,マンムー,,マンムー,"['じしん', 'こおりのつぶて', 'つららばり', 'はたきおとす', 'つららおとし', 'ステルスロック', 'ロックブラスト', 'がむしゃら', 'くさわけ', 'テラバースト']","[98.4, 89.7, 51.3, 34.2, 29.5, 16.5, 10.9, 10.6, 10.0, 9.8]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'のんき', 'むじゃき', 'てれや', 'まじめ', 'せっかち', 'おとなしい']","[69.0, 14.7, 5.6, 3.3, 2.7, 1.9, 1.0, 0.8, 0.2, 0.2]","['あついしぼう', 'どんかん', 'ゆきがくれ']","[70.7, 28.7, 0.6]","['きあいのタスキ', 'とつげきチョッキ', 'いかさまダイス', 'ゴツゴツメット', 'たべのこし', 'こだわりハチマキ', 'おんみつマント', 'オボンのみ', 'こうかくレンズ', 'こだわりスカーフ']","[54.3, 21.5, 13.7, 3.0, 1.7, 1.3, 0.9, 0.8, 0.6, 0.4]","['フェアリー', 'くさ', 'こおり', 'ゴースト', 'じめん', 'ほのお', 'みず', 'はがね', 'いわ', 'どく']","[48.9, 12.6, 10.3, 6.8, 6.4, 5.1, 4.6, 2.0, 0.9, 0.7]"
0474-000,9999,474,0,ポリゴンＺ,,ポリゴンＺ,"['はかいこうせん', 'れいとうビーム', 'トライアタック', 'シャドーボール', 'テラバースト', 'トリック', '１０まんボルト', 'ほうでん', 'サイコショック', 'あくのはどう']","[58.4, 51.7, 50.8, 47.4, 42.0, 40.3, 20.9, 13.4, 12.3, 11.2]","['ひかえめ', 'おくびょう', 'うっかりや', 'れいせい', 'むじゃき', 'やんちゃ', 'ずぶとい', 'まじめ', 'ようき', 'さみしがり']","[47.4, 46.5, 1.7, 1.1, 1.0, 0.9, 0.5, 0.3, 0.3, 0.2]","['てきおうりょく', 'ダウンロード', 'アナライズ']","[79.7, 19.0, 1.3]","['こだわりスカーフ', 'こだわりメガネ', 'きあいのタスキ', 'とつげきチョッキ', 'シルクのスカーフ', 'いのちのたま', 'からぶりほけん', 'ノーマルジュエル', 'ものしりメガネ', 'ルームサービス']","[56.1, 19.8, 11.5, 3.6, 2.5, 2.3, 1.3, 0.8, 0.7, 0.4]","['ゴースト', 'ノーマル', 'じめん', 'フェアリー', 'こおり', 'ほのお', 'みず', 'あく', 'ステラ', 'はがね']","[27.6, 25.2, 12.6, 11.4, 5.4, 4.2, 4.2, 3.0, 2.1, 1.2]"
0475-000,9999,475,0,エルレイド,,エルレイド,"['せいなるつるぎ', 'サイコカッター', 'かげうち', 'つじぎり', 'リーフブレード', 'はたきおとす', 'トリプルアクセル', 'トリックルーム', 'アクアカッター', 'みちづれ']","[92.6, 83.9, 45.4, 34.8, 34.3, 16.9, 14.9, 10.5, 9.8, 8.0]","['いじっぱり', 'ようき', 'わんぱく', 'ゆうかん', 'なまいき', 'しんちょう', 'やんちゃ', 'すなお', 'せっかち', 'きまぐれ']","[60.4, 24.2, 6.7, 5.6, 1.1, 0.8, 0.3, 0.3, 0.2, 0.2]","['きれあじ', 'ふくつのこころ', 'せいぎのこころ']","[95.3, 2.8, 1.9]","['きあいのタスキ', 'とつげきチョッキ', 'こだわりスカーフ', 'ピントレンズ', 'いのちのたま', 'たつじんのおび', 'こだわりハチマキ', 'オボンのみ', 'ラムのみ', 'するどいツメ']","[36.9, 20.9, 13.8, 8.6, 4.1, 3.2, 2.4, 2.4, 2.3, 1.9]","['くさ', 'あく', 'ノーマル', 'ステラ', 'はがね', 'かくとう', 'ほのお', 'フェアリー', 'エスパー', 'ゴースト']","[28.2, 16.9, 14.6, 7.9, 6.5, 5.6, 5.2, 4.3, 3.2, 3.2]"
0476-000,9999,476,0,ダイノーズ,,ダイノーズ,"['ボディプレス', 'ステルスロック', 'てっぺき', 'でんじは', 'でんじほう', 'みがわり', 'ボルトチェンジ', 'メテオビーム', 'ヘビーボンバー', 'ラスターカノン']","[62.3, 51.9, 49.4, 47.6, 33.3, 27.7, 27.3, 19.0, 15.2, 13.4]","['ひかえめ', 'のんき', 'ずぶとい', 'しんちょう', 'おだやか', 'いじっぱり', 'わんぱく', 'なまいき']","[33.0, 21.6, 20.5, 8.0, 6.8, 4.5, 3.4, 2.3]","['がんじょう', 'じりょく', 'すなのちから']","[73.9, 25.0, 1.1]","['イバンのみ', 'パワフルハーブ', 'たべのこし', 'さらさらいわ', 'ウイのみ', 'レッドカード', 'ゴツゴツメット', 'ふうせん', 'オボンのみ', 'フィラのみ']","[25.3, 24.1, 21.8, 9.2, 5.7, 4.6, 2.3, 2.3, 1.1, 1.1]","['かくとう', 'いわ', 'フェアリー', 'くさ']","[64.3, 21.4, 7.1, 7.1]"
