,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0025-000,9999,25,0,ピカチュウ,,ピカチュウ,"['ボルテッカー', '１０まんボルト', 'なみのり', 'じゃれつく', 'アンコール', 'テラバースト', 'ねこだまし', 'くさわけ', 'かみなり', 'アイアンテール']","[40.7, 39.6, 38.1, 31.1, 31.0, 21.3, 19.7, 18.5, 17.6, 16.4]","['ようき', 'おくびょう', 'ひかえめ', 'いじっぱり', 'むじゃき', 'うっかりや', 'れいせい', 'せっかち', 'やんちゃ', 'わんぱく']","[23.2, 20.4, 13.5, 12.0, 10.5, 5.5, 3.1, 2.7, 2.5, 2.5]","['ひらいしん', 'せいでんき']","[68.2, 31.8]","['でんきだま', 'しんかのきせき', 'きあいのタスキ', 'とつげきチョッキ', 'ふうせん', 'パワーベルト', 'やすらぎのすず', 'こだわりスカーフ']","[91.7, 5.1, 2.8, 0.1, 0.1, 0.1, 0.1, 0.1]","['でんき', 'みず', 'こおり', 'ひこう', 'フェアリー', 'くさ', 'ほのお', 'ゴースト', 'ノーマル', 'かくとう']","[33.6, 17.2, 13.4, 12.6, 10.8, 3.8, 3.2, 2.2, 2.2, 0.5]"
0026-000,9999,26,0,ライチュウ,,ライチュウ,"['アンコール', 'ほっぺすりすり', '１０まんボルト', 'ひかりのかべ', 'リフレクター', 'なみのり', 'わるだくみ', 'テラバースト', 'ボルトチェンジ', 'あまえる']","[66.7, 63.6, 43.1, 36.4, 36.3, 30.9, 25.7, 24.0, 11.0, 6.1]","['おくびょう', 'ようき', 'おだやか', 'ひかえめ', 'わんぱく', 'せっかち', 'すなお', 'いじっぱり', 'むじゃき', 'がんばりや']","[38.8, 31.3, 7.6, 5.4, 3.9, 3.1, 2.6, 2.6, 1.1, 0.8]","['せいでんき', 'ひらいしん']","[51.7, 48.3]","['ひかりのねんど', 'きあいのタスキ', 'ふうせん', 'いのちのたま', 'たつじんのおび', 'ちからのハチマキ', 'ものしりメガネ', 'ものまねハーブ', 'かえんだま', 'ぼうじんゴーグル']","[43.2, 32.1, 5.9, 4.3, 2.2, 2.0, 1.1, 1.0, 1.0, 1.0]","['ひこう', 'みず', 'でんき', 'くさ', 'こおり', 'じめん', 'ほのお', 'ゴースト', 'フェアリー', 'かくとう']","[30.9, 22.4, 12.6, 9.1, 8.2, 6.3, 3.5, 1.9, 1.6, 1.3]"
0039-000,9999,39,0,プリン,,プリン,"['ほろびのうた', 'でんじは', 'ひかりのかべ', 'リフレクター', 'まもる', 'ねがいごと', 'ステルスロック', 'かなしばり', 'ジャイロボール', 'ほしがる']","[70.7, 42.1, 34.6, 33.0, 27.7, 22.7, 22.4, 20.6, 13.7, 10.0]","['なまいき', 'ずぶとい', 'のんき', 'ゆうかん', 'おだやか', 'ようき']","[34.1, 26.1, 15.9, 15.9, 5.7, 2.3]","['メロメロボディ', 'かちき', 'フレンドガード']","[73.9, 25.0, 1.1]",['しんかのきせき'],[100.0],"['はがね', 'みず', 'ほのお']","[76.9, 15.4, 7.7]"
0040-000,9999,40,0,プクリン,,プクリン,"['マジカルシャイン', 'ステルスロック', 'アンコール', 'でんじは', 'ほろびのうた', 'じゅうりょく', 'ハイパーボイス', 'ドレインキッス', 'うたう', 'たくわえる']","[43.5, 32.5, 27.5, 26.6, 19.5, 16.5, 15.5, 14.5, 13.5, 12.8]","['ずぶとい', 'ひかえめ', 'おだやか', 'れいせい', 'なまいき', 'わんぱく', 'おくびょう', 'のんき', 'ゆうかん', 'せっかち']","[40.6, 22.4, 11.4, 6.8, 5.9, 4.5, 2.8, 2.0, 1.2, 0.7]","['かちき', 'おみとおし', 'メロメロボディ']","[51.1, 40.6, 8.3]","['メンタルハーブ', 'オボンのみ', 'ゴツゴツメット', 'たべのこし', 'とつげきチョッキ', 'こだわりメガネ', 'ぼうじんゴーグル', 'のどスプレー', 'レッドカード', 'からぶりほけん']","[24.2, 18.7, 8.8, 5.4, 5.0, 4.3, 3.9, 3.9, 3.8, 3.8]","['ほのお', 'はがね', 'フェアリー', 'みず', 'ノーマル', 'ゴースト', 'くさ', 'じめん', 'あく', 'いわ']","[34.1, 28.5, 12.2, 11.4, 4.9, 4.1, 1.6, 1.6, 0.8, 0.8]"
0048-000,9999,48,0,コンパン,,コンパン,"['あさのひざし', 'ねむりごな', 'どくびし', 'とびつく', 'しびれごな', 'アシッドボム', 'ナイトヘッド', 'こうそくいどう', 'かなしばり', 'バトンタッチ']","[75.2, 73.3, 54.7, 32.2, 31.8, 31.8, 19.8, 16.7, 15.5, 12.8]","['ずぶとい', 'ようき', 'わんぱく', 'いじっぱり', 'おくびょう', 'おだやか', 'しんちょう']","[47.7, 25.2, 12.1, 7.5, 3.7, 2.8, 0.9]","['ふくがん', 'いろめがね']","[93.5, 6.5]","['しんかのきせき', 'きあいのタスキ', 'ヤタピのみ', 'メンタルハーブ']","[81.3, 13.1, 2.8, 2.8]",['みず'],[100.0]
0049-000,9999,49,0,モルフォン,,モルフォン,"['ちょうのまい', 'むしのさざめき', 'ねむりごな', 'ヘドロばくだん', 'バトンタッチ', 'みがわり', 'かなしばり', 'サイコキネシス', 'ギガドレイン', 'テラバースト']","[95.1, 87.9, 53.0, 42.4, 20.0, 19.8, 12.1, 10.9, 9.3, 9.3]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'せっかち', 'すなお', 'さみしがり', 'まじめ', 'きまぐれ', 'のんき']","[47.2, 36.3, 9.7, 3.8, 1.1, 0.7, 0.4, 0.4, 0.2, 0.1]","['いろめがね', 'ミラクルスキン', 'りんぷん']","[81.0, 11.7, 7.3]","['いのちのたま', 'くろいヘドロ', 'こうかくレンズ', 'たべのこし', 'きあいのタスキ', 'オボンのみ', 'ぎんのこな', 'おんみつマント', 'からぶりほけん', 'ひかりのこな']","[27.2, 17.9, 11.0, 10.4, 7.2, 4.0, 3.4, 3.0, 2.9, 2.5]","['むし', 'どく', 'みず', 'ひこう', 'ゴースト', 'くさ', 'あく', 'ほのお', 'いわ', 'じめん']","[37.1, 31.9, 11.6, 4.6, 3.9, 2.1, 1.5, 1.4, 1.4, 1.2]"
0050-000,9999,50,0,ディグダ,,ディグダ,"['じわれ', 'おきみやげ', 'がんせきふうじ', 'すなあらし', 'すなかけ', 'ふいうち', 'じならし', 'ステルスロック', 'イカサマ', 'みがわり']","[81.0, 79.0, 63.8, 35.2, 29.5, 26.7, 19.0, 18.1, 16.2, 13.3]","['ようき', 'せっかち', 'のうてんき', 'いじっぱり']","[66.0, 30.0, 2.0, 2.0]","['ありじごく', 'すながくれ']","[72.0, 28.0]","['きあいのタスキ', 'しんかのきせき']","[98.0, 2.0]",['あく'],[100.0]
0051-000,9999,51,0,ダグトリオ,,ダグトリオ,"['じしん', 'ステルスロック', 'おきみやげ', 'ふいうち', 'がんせきふうじ', 'きしかいせい', 'つるぎのまい', 'じわれ', 'どろかけ', 'あまえる']","[76.1, 59.2, 55.8, 41.9, 38.1, 23.8, 18.8, 15.3, 10.1, 9.2]","['ようき', 'いじっぱり', 'おくびょう', 'むじゃき', 'せっかち', 'やんちゃ', 'わんぱく', 'きまぐれ', 'うっかりや', 'さみしがり']","[74.1, 16.5, 2.6, 1.9, 1.4, 1.2, 1.0, 0.8, 0.2, 0.2]","['ありじごく', 'すながくれ', 'すなのちから']","[91.4, 5.9, 2.7]","['きあいのタスキ', 'ふうせん', 'いかさまダイス', 'こだわりスカーフ', 'レッドカード', 'オボンのみ', 'ひかりのこな', 'たべのこし', 'チイラのみ', 'さらさらいわ']","[82.6, 3.9, 3.1, 3.1, 2.2, 1.1, 0.8, 0.6, 0.5, 0.4]","['じめん', 'ゴースト', 'あく', 'いわ', 'みず', 'はがね', 'かくとう', 'くさ', 'こおり']","[35.2, 17.2, 13.9, 13.9, 9.0, 4.9, 2.5, 1.6, 1.6]"
0052-000,9999,52,0,ニャース,,ニャース,"['ねこだまし', 'イカサマ', 'さいみんじゅつ', 'でんじは', 'みだれひっかき', 'ほしがる', 'あくのはどう', 'ハイパーボイス', 'わるだくみ', 'ネコにこばん']","[50.0, 40.0, 36.7, 26.7, 26.7, 26.7, 23.3, 23.3, 23.3, 23.3]","['ようき', 'さみしがり']","[85.7, 14.3]",['テクニシャン'],[100.0],"['きあいのタスキ', 'こうかくレンズ', 'ノーマルジュエル', 'こだわりハチマキ']","[42.9, 28.6, 14.3, 14.3]","['ゴースト', 'ノーマル']","[50.0, 50.0]"
0053-000,9999,53,0,ペルシアン,,ペルシアン,"['ねこだまし', 'フェイント', 'かみつく', 'とんぼがえり', 'ちょうはつ', 'とっておき', 'でんじは', 'こごえるかぜ', 'ギガインパクト', 'じゃれつく']","[84.1, 46.0, 37.0, 24.8, 23.6, 17.7, 11.9, 10.1, 9.8, 9.8]","['いじっぱり', 'ようき', 'むじゃき', 'わんぱく', 'おくびょう', 'さみしがり', 'やんちゃ', 'ひかえめ', 'せっかち', 'きまぐれ']","[56.1, 26.6, 5.3, 4.2, 2.1, 1.9, 1.0, 0.9, 0.7, 0.3]","['テクニシャン', 'じゅうなん', 'きんちょうかん']","[96.3, 3.3, 0.3]","['いのちのたま', 'きあいのタスキ', 'ノーマルジュエル', 'シルクのスカーフ', 'こだわりスカーフ', 'きあいのハチマキ', 'こだわりハチマキ', 'おうじゃのしるし', 'たつじんのおび', 'かえんだま']","[37.8, 26.5, 9.7, 6.9, 4.7, 2.6, 2.6, 2.5, 0.9, 0.9]","['ノーマル', 'あく', 'ゴースト', 'ひこう', 'くさ', 'フェアリー']","[95.4, 2.3, 1.2, 0.6, 0.3, 0.3]"
0054-000,9999,54,0,コダック,,コダック,"['なみのり', 'ハイドロポンプ', 'れいとうビーム', 'ふぶき', 'サイコショック', 'クリアスモッグ', 'アンコール', 'かなしばり', 'ひやみず', 'いやなおと']","[66.5, 65.5, 43.6, 29.9, 28.0, 25.1, 24.4, 21.0, 12.3, 10.3]","['おくびょう', 'ひかえめ', 'ずぶとい', 'すなお', 'おっとり', 'おだやか']","[70.2, 23.2, 3.1, 1.8, 1.3, 0.4]","['すいすい', 'ノーてんき', 'しめりけ']","[88.2, 6.6, 5.3]","['こうかくレンズ', 'こだわりメガネ', 'しんかのきせき', 'きあいのタスキ', 'おんみつマント', 'いのちのたま', 'ゴツゴツメット']","[57.9, 21.5, 10.1, 6.1, 3.1, 0.9, 0.4]","['みず', 'エスパー']","[99.3, 0.7]"
0055-000,9999,55,0,ゴルダック,,ゴルダック,"['ハイドロポンプ', 'れいとうビーム', 'なみのり', 'アンコール', 'わるだくみ', 'あまごい', 'サイコキネシス', 'くさむすび', 'テラバースト', 'さいみんじゅつ']","[56.6, 56.2, 41.7, 30.0, 29.1, 21.1, 19.9, 15.9, 13.3, 12.9]","['ひかえめ', 'おくびょう', 'さみしがり', 'おだやか', 'ずぶとい', 'やんちゃ', 'れいせい', 'いじっぱり', 'しんちょう', 'むじゃき']","[61.6, 16.4, 8.8, 4.5, 2.1, 1.5, 1.3, 1.3, 0.7, 0.6]","['すいすい', 'ノーてんき', 'しめりけ']","[56.5, 35.6, 7.8]","['いのちのたま', 'しんぴのしずく', 'こうかくレンズ', 'たべのこし', 'こだわりメガネ', 'するどいツメ', 'からぶりほけん', 'オボンのみ', 'ラムのみ', 'こだわりスカーフ']","[20.1, 20.0, 11.4, 10.0, 5.4, 4.8, 4.1, 3.0, 2.9, 2.7]","['みず', 'でんき', 'こおり', 'くさ', 'エスパー', 'はがね', 'フェアリー', 'どく', 'いわ']","[67.4, 11.9, 7.2, 4.7, 4.2, 2.1, 1.7, 0.4, 0.4]"
0056-000,9999,56,0,マンキー,,マンキー,"['ちきゅうなげ', 'インファイト', 'カウンター', 'アンコール', 'けたぐり', 'みだれひっかき', 'いばる', 'れいとうパンチ', 'タネばくだん', 'じしん']","[67.5, 67.5, 50.0, 37.5, 32.5, 32.5, 20.0, 17.5, 12.5, 12.5]","['いじっぱり', 'ようき']","[64.3, 35.7]","['やるき', 'まけんき']","[92.9, 7.1]","['きあいのハチマキ', 'こだわりスカーフ', 'しんかのきせき', 'きあいのタスキ']","[50.0, 21.4, 14.3, 14.3]",['かくとう'],[100.0]
0057-000,9999,57,0,オコリザル,,オコリザル,"['ドレインパンチ', 'ふんどのこぶし', 'ビルドアップ', 'ちょうはつ', 'アンコール', 'ステルスロック', 'いのちがけ', 'シャドークロー', 'じならし', 'インファイト']","[74.4, 73.0, 54.8, 53.5, 22.2, 22.2, 13.4, 12.3, 12.3, 10.6]","['ようき', 'いじっぱり', 'しんちょう', 'わんぱく', 'ゆうかん', 'むじゃき', 'うっかりや', 'のうてんき', 'てれや']","[43.6, 40.6, 8.2, 5.2, 0.9, 0.7, 0.4, 0.3, 0.1]","['やるき', 'まけんき', 'いかりのつぼ']","[63.7, 24.3, 12.0]","['しんかのきせき', 'こだわりスカーフ', 'カムラのみ', 'きあいのタスキ', 'とつげきチョッキ', 'オボンのみ', 'でんきだま']","[85.6, 12.1, 0.9, 0.7, 0.5, 0.2, 0.1]","['ゴースト', 'どく', 'ほのお', 'はがね', 'かくとう', 'フェアリー', 'こおり', 'いわ']","[45.3, 14.7, 12.4, 10.2, 6.7, 6.2, 4.0, 0.4]"
0058-000,9999,58,0,ガーディ,,ガーディ,"['あさのひざし', 'おにび', 'ほのおのうず', 'ほえる', 'バークアウト', 'じゃれつく', 'あまえる', 'かえんほうしゃ', 'こうそくいどう', 'かえんぐるま']","[89.7, 86.5, 84.0, 73.1, 15.4, 7.1, 5.8, 5.1, 4.5, 3.8]","['ずぶとい', 'しんちょう', 'おだやか', 'ようき', 'すなお']","[47.1, 17.6, 17.6, 11.8, 5.9]","['いかく', 'もらいび']","[82.4, 17.6]","['しんかのきせき', 'いのちのたま']","[87.5, 12.5]",['みず'],[100.0]
0079-000,9999,79,0,ヤドン,,ヤドン,"['なまける', 'のろい', 'イカサマ', 'でんじは', 'あくび', 'とおせんぼう', 'ドわすれ', 'アクアブレイク', 'トリックルーム', 'サイコキネシス']","[82.2, 79.2, 62.0, 36.9, 23.2, 18.6, 18.3, 10.9, 7.9, 7.7]","['のんき', 'わんぱく', 'しんちょう', 'ゆうかん', 'がんばりや', 'おだやか', 'ずぶとい', 'なまいき']","[48.8, 24.7, 9.3, 4.3, 4.3, 3.1, 3.1, 2.5]","['どんかん', 'さいせいりょく', 'マイペース']","[93.8, 5.6, 0.6]","['しんかのきせき', 'こだわりハチマキ', 'きあいのタスキ', 'たべのこし']","[90.7, 4.3, 3.1, 1.9]","['むし', 'ゴースト', 'ノーマル', 'くさ', 'こおり', 'あく', 'みず']","[46.9, 24.5, 12.2, 4.1, 4.1, 4.1, 4.1]"
0081-000,9999,81,0,コイル,,コイル,"['でんじは', 'ラスターカノン', '１０まんボルト', 'てっていこうせん', 'テラバースト', 'こらえる', 'あやしいひかり', 'でんじほう', 'ボルトチェンジ', 'ほうでん']","[66.7, 57.3, 54.7, 50.4, 33.3, 26.5, 19.7, 17.9, 10.3, 7.7]","['おくびょう', 'ひかえめ', 'れいせい', 'のんき', 'おだやか', 'いじっぱり']","[44.9, 40.8, 6.1, 4.1, 2.0, 2.0]","['がんじょう', 'アナライズ']","[93.9, 6.1]","['カムラのみ', 'からぶりほけん', 'こだわりメガネ', 'レッドカード', 'だっしゅつボタン', 'しんかのきせき']","[22.9, 22.9, 20.8, 16.7, 10.4, 6.3]","['こおり', 'ひこう', 'じめん', 'でんき']","[40.0, 20.0, 20.0, 20.0]"
0082-000,9999,82,0,レアコイル,,レアコイル,"['ラスターカノン', 'ボルトチェンジ', 'テラバースト', '１０まんボルト', 'でんじは', 'ほうでん', 'ひかりのかべ', 'トライアタック', 'でんじふゆう', 'てっていこうせん']","[92.7, 63.1, 54.4, 48.9, 27.5, 27.1, 10.9, 10.5, 9.8, 9.0]","['ひかえめ', 'おくびょう', 'ずぶとい', 'おだやか', 'れいせい', 'おっとり', 'のんき', 'うっかりや', 'きまぐれ', 'がんばりや']","[64.8, 15.2, 9.3, 5.3, 2.0, 1.1, 0.9, 0.5, 0.5, 0.2]","['アナライズ', 'がんじょう', 'じりょく']","[54.6, 41.6, 3.9]","['しんかのきせき', 'こだわりスカーフ', 'しめったいわ', 'こだわりメガネ', 'ひかりのねんど', 'カムラのみ', 'からぶりほけん', 'おんみつマント', 'じゃくてんほけん', 'ヤタピのみ']","[79.3, 9.0, 3.0, 1.6, 1.6, 1.4, 1.3, 0.6, 0.5, 0.5]","['みず', 'ひこう', 'こおり', 'でんき', 'フェアリー', 'はがね', 'かくとう', 'ほのお', 'くさ', 'いわ']","[41.7, 27.5, 6.8, 6.2, 6.0, 3.1, 3.1, 2.1, 1.7, 0.6]"
0088-000,9999,88,0,ベトベター,,ベトベター,"['ちいさくなる', 'どくどく', 'かなしばり', 'どくづき', 'くろいまなざし', 'くろいきり', 'おきみやげ', 'どろかけ', 'みがわり', 'ダストシュート']","[57.4, 42.6, 31.9, 25.5, 25.5, 25.5, 25.5, 25.5, 21.3, 19.1]","['ずぶとい', 'のんき', 'しんちょう']","[38.1, 33.3, 28.6]",['ねんちゃく'],[100.0],"['しんかのきせき', 'たべのこし']","[90.5, 9.5]",,
0090-000,9999,90,0,シェルダー,,シェルダー,"['うずしお', 'こおりのつぶて', 'まきびし', 'ちょうおんぱ', 'どくびし', 'まもる', 'てっぺき', 'アクアブレイク', 'シェルブレード', 'ハイドロポンプ']","[87.2, 53.8, 53.8, 43.6, 43.6, 30.8, 30.8, 12.8, 12.8, 12.8]","['しんちょう', 'のうてんき', 'わんぱく', 'ようき']","[63.2, 21.1, 10.5, 5.3]","['シェルアーマー', 'スキルリンク']","[94.7, 5.3]","['しんかのきせき', 'たべのこし', 'しろいハーブ']","[73.7, 21.1, 5.3]",,
0092-000,9999,92,0,ゴース,,ゴース,"['みちづれ', 'さいみんじゅつ', 'こごえるかぜ', 'シャドーボール', 'くろいまなざし', 'どくどく', 'のろい', 'みがわり', 'たたりめ', 'クリアスモッグ']","[62.1, 51.5, 45.5, 45.5, 29.5, 20.5, 20.5, 18.9, 17.4, 17.4]","['おくびょう', 'がんばりや', 'おだやか', 'ひかえめ', 'しんちょう']","[83.1, 7.7, 4.6, 3.1, 1.5]",['ふゆう'],[100.0],"['きあいのタスキ', 'たべのこし', 'しんかのきせき', 'こだわりスカーフ', 'ゴツゴツメット']","[76.9, 13.8, 4.6, 3.1, 1.5]",,
0093-000,9999,93,0,ゴースト,,ゴースト,"['みちづれ', 'シャドーボール', 'アンコール', 'こごえるかぜ', 'ちょうはつ', 'ヘドロばくだん', 'どくびし', 'たたりめ', 'くろいまなざし', 'トリック']","[64.2, 56.1, 33.8, 33.1, 21.0, 17.7, 15.8, 15.2, 14.7, 14.4]","['おくびょう', 'むじゃき', 'ずぶとい', 'ひかえめ', 'おっとり', 'おだやか', 'せっかち', 'てれや', 'のうてんき', 'れいせい']","[51.3, 20.2, 8.6, 7.3, 4.4, 3.0, 2.3, 1.6, 0.7, 0.2]",['ふゆう'],[100.0],"['きあいのタスキ', 'こだわりスカーフ', 'しんかのきせき', 'くろいヘドロ', 'たべのこし', 'こだわりメガネ', 'ぼうじんゴーグル', 'からぶりほけん', 'きあいのハチマキ', 'こうかくレンズ']","[59.9, 18.9, 12.5, 5.7, 1.3, 0.6, 0.4, 0.2, 0.1, 0.0]","['ゴースト', 'どく', 'ノーマル', 'あく', 'はがね', 'くさ', 'でんき', 'フェアリー']","[47.3, 17.0, 12.5, 8.9, 8.0, 2.7, 2.7, 0.9]"
0096-000,9999,96,0,スリープ,,スリープ,"['でんじは', 'ナイトヘッド', 'リフレクター', 'イカサマ', 'トリックルーム', 'あまごい', 'パワーシェア', 'アンコール', 'ちょうはつ', 'かなしばり']","[69.4, 54.8, 53.2, 43.5, 40.3, 37.1, 30.6, 21.0, 11.3, 11.3]","['のんき', 'ずぶとい', 'おだやか', 'わんぱく']","[40.9, 22.7, 22.7, 13.6]",['ふみん'],[100.0],"['しんかのきせき', 'きあいのタスキ', 'オボンのみ']","[50.0, 40.9, 9.1]",,
0097-000,9999,97,0,スリーパー,,スリーパー,"['すりかえ', 'さいみんじゅつ', 'サイコキネシス', 'どくガス', 'バトンタッチ', 'アンコール', 'めいそう', 'でんじは', 'かなしばり', 'わるだくみ']","[35.2, 32.9, 29.9, 24.9, 19.8, 17.9, 17.1, 16.9, 15.9, 15.3]","['ずぶとい', 'ひかえめ', 'おだやか', 'ようき', 'しんちょう', 'いじっぱり', 'おくびょう', 'なまいき', 'おっとり', 'わんぱく']","[31.8, 18.1, 12.7, 11.2, 8.4, 7.1, 3.7, 2.0, 1.9, 1.2]","['ふみん', 'よちむ', 'せいしんりょく']","[95.1, 3.1, 1.8]","['からぶりほけん', 'こだわりメガネ', 'こだわりスカーフ', 'たべのこし', 'こうこうのしっぽ', 'オボンのみ', 'グランドコート', 'ひかりのねんど', 'こだわりハチマキ', 'しめったいわ']","[21.0, 15.6, 12.8, 10.1, 8.5, 7.3, 3.7, 2.6, 2.5, 1.9]","['フェアリー', 'ノーマル', 'かくとう', 'じめん', 'こおり', 'エスパー', 'どく', 'あく', 'ひこう', 'くさ']","[32.6, 28.9, 8.9, 8.1, 5.9, 5.9, 5.2, 3.0, 0.7, 0.7]"
0100-000,9999,100,0,ビリリダマ,,ビリリダマ,"['ミラーコート', 'ほうでん', 'ちょうはつ', 'ボルトチェンジ', 'ひかりのかべ', 'エレキボール', 'じばく', 'スピードスター', 'かいでんぱ', 'だいばくはつ']","[84.6, 76.9, 69.2, 69.2, 30.8, 23.1, 15.4, 15.4, 7.7, 7.7]","['おくびょう', 'むじゃき', 'ようき']","[50.0, 25.0, 25.0]","['ぼうおん', 'せいでんき']","[75.0, 25.0]","['しんかのきせき', 'きあいのタスキ']","[50.0, 50.0]",,
0101-000,9999,101,0,マルマイン,,マルマイン,"['ボルトチェンジ', 'テラバースト', 'ちょうはつ', 'イカサマ', 'でんじは', '１０まんボルト', 'だいばくはつ', 'ミラーコート', 'エレキボール', 'ほうでん']","[53.6, 47.8, 47.3, 35.4, 35.1, 32.0, 24.1, 21.3, 20.1, 15.1]","['おくびょう', 'ひかえめ', 'ようき', 'むじゃき', 'せっかち', 'いじっぱり', 'ずぶとい', 'すなお', 'おっとり', 'まじめ']","[62.6, 13.1, 6.1, 3.9, 3.7, 3.2, 3.0, 2.1, 0.6, 0.6]","['ぼうおん', 'ゆうばく', 'せいでんき']","[55.7, 27.0, 17.2]","['きあいのタスキ', 'いのちのたま', 'じしゃく', 'こだわりメガネ', 'しめったいわ', 'きあいのハチマキ', 'グランドコート', 'ふうせん', 'こだわりスカーフ', 'ひかりのねんど']","[24.8, 20.5, 8.6, 8.6, 4.2, 4.2, 4.1, 4.1, 2.7, 2.5]","['こおり', 'みず', 'じめん', 'ひこう', 'でんき', 'ノーマル', 'フェアリー', 'あく', 'はがね', 'いわ']","[54.5, 12.4, 8.1, 6.7, 5.7, 3.8, 2.4, 2.4, 1.9, 0.5]"
0123-000,9999,123,0,ストライク,,ストライク,"['つるぎのまい', 'つばめがえし', 'くさわけ', 'でんこうせっか', 'とんぼがえり', 'とびつく', 'テラバースト', 'インファイト', 'どろぼう', 'バトンタッチ']","[73.1, 72.1, 42.4, 27.0, 24.4, 22.6, 21.4, 19.5, 13.9, 12.5]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'せっかち', 'やんちゃ', 'おだやか', 'のんき', 'さみしがり', 'すなお']","[49.6, 37.6, 7.0, 2.9, 0.8, 0.5, 0.4, 0.3, 0.3, 0.2]","['テクニシャン', 'むしのしらせ', 'ふくつのこころ']","[95.2, 3.6, 1.2]","['しんかのきせき', 'きあいのタスキ', 'こだわりハチマキ', 'こだわりスカーフ', 'じゃくてんほけん', 'あつぞこブーツ', 'メトロノーム', 'ものまねハーブ', 'ぼうじんゴーグル', 'オボンのみ']","[89.4, 4.2, 3.0, 1.2, 0.5, 0.4, 0.4, 0.2, 0.1, 0.1]","['ノーマル', 'ひこう', 'いわ', 'じめん', 'かくとう', 'みず', 'むし', 'ほのお', 'あく', 'でんき']","[30.0, 16.3, 12.0, 7.3, 7.3, 6.5, 5.4, 5.3, 4.4, 1.5]"
0129-000,9999,129,0,コイキング,,コイキング,"['はねる', 'たいあたり', 'じたばた']","[98.0, 71.6, 70.3]","['いじっぱり', 'せっかち', 'わんぱく', 'ようき', 'すなお']","[40.4, 38.6, 15.8, 3.5, 1.8]","['すいすい', 'びびり']","[98.2, 1.8]","['きあいのタスキ', 'こだわりスカーフ', 'ゴツゴツメット', 'きんのおうかん']","[46.3, 27.8, 24.1, 1.9]","['ノーマル', 'みず']","[88.9, 11.1]"
0133-000,9999,133,0,イーブイ,,イーブイ,"['でんこうせっか', 'あくび', 'じたばた', 'まもる', 'こらえる', 'かみつく', 'テラバースト', 'とっておき', 'つぶらなひとみ', 'のしかかり']","[66.7, 59.5, 56.8, 41.3, 20.4, 15.1, 14.3, 10.4, 10.4, 9.3]","['いじっぱり', 'さみしがり', 'ようき', 'やんちゃ', 'せっかち', 'ひかえめ', 'しんちょう', 'おくびょう', 'ずぶとい', 'のんき']","[52.1, 19.1, 14.2, 4.9, 1.6, 1.3, 1.3, 1.3, 1.3, 1.3]","['てきおうりょく', 'にげあし', 'きけんよち']","[93.5, 6.1, 0.3]","['きあいのタスキ', 'しんかのきせき', 'カムラのみ', 'こだわりハチマキ', 'チイラのみ', 'シルクのスカーフ', 'あついいわ', 'こだわりメガネ', 'ノーマルジュエル']","[75.8, 13.7, 3.3, 2.3, 2.0, 1.6, 0.7, 0.3, 0.3]","['ノーマル', 'ゴースト', 'かくとう', 'エスパー', 'フェアリー', 'はがね']","[78.7, 8.2, 6.6, 3.3, 1.6, 1.6]"
0147-000,9999,147,0,ミニリュウ,,ミニリュウ,"['しんぴのまもり', 'ドラゴンダイブ', 'あまごい', 'りゅうのまい', 'アクアテール', 'たたきつける', 'しんそく', 'にらみつける', 'まきつく', 'りゅうのいぶき']","[86.8, 86.8, 68.4, 68.4, 18.4, 18.4, 13.2, 10.5, 10.5, 2.6]",,,,,,,,
0148-000,9999,148,0,ハクリュー,,ハクリュー,"['ねむる', 'でんじは', 'ほのおのうず', 'ドラゴンテール', 'ひやみず', 'みがわり', 'ねごと', 'りゅうのまい', 'まきつく', 'ひかりのかべ']","[78.6, 72.2, 62.4, 40.5, 18.4, 18.2, 17.6, 11.7, 10.1, 9.5]","['ずぶとい', 'わんぱく', 'おくびょう', 'しんちょう', 'おだやか', 'おとなしい', 'のんき', 'ようき', 'いじっぱり', 'ひかえめ']","[23.9, 23.6, 11.4, 8.4, 7.7, 6.7, 4.4, 3.7, 3.4, 2.4]","['だっぴ', 'ふしぎなうろこ']","[76.1, 23.9]","['しんかのきせき', 'かえんだま', 'せんせいのツメ']","[98.0, 1.0, 1.0]","['フェアリー', 'はがね', 'ほのお', 'みず', 'でんき', 'いわ', 'ドラゴン', 'どく', 'ゴースト', 'こおり']","[26.6, 20.3, 14.1, 12.5, 7.8, 7.8, 3.1, 3.1, 1.6, 1.6]"
0172-000,9999,172,0,ピチュー,,ピチュー,"['ほっぺすりすり', 'アンコール', 'ボルテッカー', 'リフレクター', 'ひかりのかべ', 'ねこだまし', 'あまえる', 'エレキフィールド', 'くすぐる', 'でんきショック']","[92.5, 56.6, 43.4, 41.5, 41.5, 28.3, 18.9, 15.1, 13.2, 7.5]","['いじっぱり', 'ようき', 'きまぐれ', 'のうてんき', 'おくびょう']","[43.8, 18.8, 18.8, 12.5, 6.3]","['ひらいしん', 'せいでんき']","[50.0, 50.0]","['じしゃく', 'きあいのタスキ', 'ゴツゴツメット']","[43.8, 37.5, 18.8]",['でんき'],[100.0]
