,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0190-000,9999,190,0,エイパム,,エイパム,"['ねこだまし', 'はたきおとす', 'カウンター', 'ちょうはつ', 'なげつける', 'ダブルアタック', 'わるだくみ', 'とっておき', 'みだれひっかき', 'れいとうパンチ']","[73.6, 67.0, 59.4, 51.9, 23.6, 18.9, 17.0, 15.1, 10.4, 7.5]","['せっかち', 'ようき']","[63.4, 36.6]","['にげあし', 'ものひろい', 'スキルリンク']","[78.0, 19.5, 2.4]","['きあいのタスキ', 'おうじゃのしるし', 'ひかりのこな', 'かえんだま', 'しんかのきせき']","[78.0, 7.3, 7.3, 4.9, 2.4]",['ゴースト'],[100.0]
0191-000,9999,191,0,ヒマナッツ,,ヒマナッツ,"['がむしゃら', 'にほんばれ', 'ギガドレイン', 'やどりぎのタネ', 'ねをはる', 'ソーラービーム', 'たいあたり', 'せいちょう', 'アンコール', 'すいとる']","[77.6, 44.7, 44.1, 35.5, 32.9, 30.3, 22.4, 19.7, 17.8, 14.5]","['むじゃき', 'おくびょう', 'せっかち', 'ようき', 'のんき', 'ひかえめ']","[41.7, 27.4, 21.4, 4.8, 2.4, 2.4]","['ようりょくそ', 'サンパワー']","[53.6, 46.4]",['きあいのタスキ'],[100.0],['ほのお'],[100.0]
0192-000,9999,192,0,キマワリ,,キマワリ,"['ソーラービーム', 'だいちのちから', 'マジカルシャイン', 'テラバースト', 'ウェザーボール', 'ギガドレイン', 'にほんばれ', 'ヘドロばくだん', 'やどりぎのタネ', 'せいちょう']","[92.3, 84.9, 59.2, 58.0, 27.2, 15.1, 12.1, 10.8, 9.8, 4.3]","['れいせい', 'おくびょう', 'ひかえめ', 'がんばりや', 'おだやか', 'おっとり', 'いじっぱり', 'ゆうかん']","[70.5, 14.7, 9.2, 1.8, 1.6, 1.3, 0.5, 0.3]","['サンパワー', 'ようりょくそ', 'はやおき']","[83.4, 16.3, 0.3]","['いのちのたま', 'せんせいのツメ', 'こだわりメガネ', 'こだわりスカーフ', 'きあいのタスキ', 'とつげきチョッキ', 'キーのみ', 'おおきなねっこ', 'じゃくてんほけん', 'きせきのタネ']","[71.1, 8.4, 6.1, 2.9, 2.1, 1.8, 1.8, 1.6, 1.1, 1.1]","['ほのお', 'くさ', 'こおり', 'いわ', 'どく']","[71.7, 16.5, 5.5, 5.5, 0.8]"
0193-000,9999,193,0,ヤンヤンマ,,ヤンヤンマ,"['さいみんじゅつ', 'とんぼがえり', 'エアスラッシュ', 'むしのさざめき', 'つるぎのまい', 'きしかいせい', 'つばめがえし', 'とびかかる', 'とびつく', 'ふきとばし']","[68.5, 55.4, 53.0, 48.7, 22.1, 17.1, 14.8, 14.8, 9.7, 9.7]","['いじっぱり', 'ようき', 'ひかえめ', 'おくびょう', 'せっかち', 'おだやか', 'むじゃき', 'わんぱく']","[39.1, 19.6, 13.0, 9.8, 8.7, 6.5, 2.2, 1.1]","['かそく', 'ふくがん']","[55.4, 44.6]","['きあいのタスキ', 'しんかのきせき', 'たべのこし', 'こだわりスカーフ', 'ラムのみ', 'あつぞこブーツ', 'いのちのたま', 'こうかくレンズ']","[59.3, 13.2, 8.8, 7.7, 5.5, 2.2, 2.2, 1.1]","['ひこう', 'むし']","[83.3, 16.7]"
0194-000,9999,194,0,ウパー,,ウパー,"['あくび', 'ステルスロック', 'どろかけ', 'まきびし', 'のろい', 'ひやみず', 'アンコール', 'じしん', 'カウンター', 'ゆきなだれ']","[97.5, 93.7, 49.7, 36.9, 25.7, 25.7, 18.6, 11.7, 11.5, 10.1]","['のんき', 'ずぶとい', 'せっかち', 'わんぱく']","[72.7, 14.1, 8.6, 4.7]","['ちょすい', 'てんねん']","[95.3, 4.7]","['しんかのきせき', 'きあいのタスキ']","[91.4, 8.6]","['ほのお', 'ゴースト', 'こおり']","[86.7, 6.7, 6.7]"
0195-000,9999,195,0,ヌオー,,ヌオー,"['じこさいせい', 'じしん', 'どくどく', 'ステルスロック', 'あくび', 'たくわえる', 'アクアブレイク', 'のろい', 'まもる', 'ドわすれ']","[76.8, 65.7, 58.8, 37.4, 33.9, 15.8, 13.4, 10.1, 8.5, 7.5]","['わんぱく', 'のんき', 'いじっぱり', 'ずぶとい', 'しんちょう', 'なまいき', 'ひかえめ', 'おだやか', 'ゆうかん', 'むじゃき']","[51.8, 12.7, 9.6, 9.0, 8.3, 1.9, 1.6, 1.2, 0.8, 0.6]","['てんねん', 'ちょすい', 'しめりけ']","[60.5, 39.3, 0.2]","['ゴツゴツメット', 'たべのこし', 'オボンのみ', 'おんみつマント', 'こだわりハチマキ', 'レッドカード', 'メンタルハーブ', 'アッキのみ', 'ラムのみ', 'きあいのタスキ']","[45.7, 25.1, 9.2, 6.3, 2.5, 2.5, 1.1, 1.0, 0.7, 0.6]","['ほのお', 'どく', 'はがね', 'みず', 'フェアリー', 'じめん', 'くさ', 'ゴースト', 'ドラゴン', 'ひこう']","[46.3, 25.1, 5.1, 4.9, 3.7, 3.0, 2.9, 2.9, 2.2, 1.1]"
0198-000,9999,198,0,ヤミカラス,,ヤミカラス,"['ちょうはつ', 'おいかぜ', 'イカサマ', 'くろいきり', 'でんじは', 'ふいうち', 'にほんばれ', 'あまごい', 'とんぼがえり', 'ナイトヘッド']","[69.7, 64.1, 39.4, 31.1, 30.2, 21.7, 15.4, 14.4, 13.8, 12.8]","['ようき', 'ずぶとい', 'わんぱく', 'ゆうかん', 'しんちょう', 'ひかえめ', 'いじっぱり', 'なまいき', 'おだやか', 'むじゃき']","[22.5, 16.9, 13.8, 13.2, 10.1, 5.3, 4.4, 4.1, 3.3, 2.5]","['いたずらごころ', 'きょううん', 'ふみん']","[98.5, 1.2, 0.3]","['しんかのきせき', 'きあいのタスキ', 'しめったいわ', 'だっしゅつボタン', 'あついいわ', 'たべのこし', 'レッドカード', 'するどいキバ', 'ゴツゴツメット', 'ピントレンズ']","[52.7, 20.2, 11.9, 5.7, 4.1, 2.3, 1.2, 0.9, 0.4, 0.1]","['あく', 'はがね', 'フェアリー', 'ひこう']","[50.0, 37.5, 6.3, 6.3]"
0199-000,9999,199,0,ヤドキング,,ヤドキング,"['さむいギャグ', 'トリックルーム', 'ねっとう', 'あくび', 'サイコキネシス', 'なみのり', 'なまける', 'サイコショック', 'かえんほうしゃ', 'みらいよち']","[64.6, 38.7, 38.5, 32.5, 30.2, 29.3, 25.4, 17.6, 15.8, 9.9]","['ずぶとい', 'おだやか', 'のんき', 'なまいき', 'ひかえめ', 'れいせい', 'すなお', 'おくびょう', 'おとなしい', 'いじっぱり']","[21.2, 20.4, 17.1, 16.3, 13.0, 9.0, 1.1, 0.4, 0.4, 0.3]","['さいせいりょく', 'どんかん', 'マイペース']","[88.5, 11.1, 0.4]","['つめたいいわ', 'きあいのタスキ', 'たべのこし', 'とつげきチョッキ', 'ゴツゴツメット', 'メンタルハーブ', 'オボンのみ', 'こうこうのしっぽ', 'じゃくてんほけん', 'いのちのたま']","[15.8, 12.8, 11.8, 9.2, 8.6, 7.3, 6.1, 4.6, 3.7, 3.1]","['くさ', 'ほのお', 'フェアリー', 'どく', 'ノーマル', 'みず', 'こおり', 'ドラゴン', 'ゴースト', 'かくとう']","[22.4, 15.3, 13.5, 13.1, 7.5, 5.5, 4.0, 3.8, 2.8, 2.6]"
0200-000,9999,200,0,ムウマ,,ムウマ,"['いたみわけ', 'おにび', 'くろいまなざし', 'ほろびのうた', 'のろい', 'たたりめ', 'でんじは', 'シャドーボール', 'トリックルーム', 'みちづれ']","[61.4, 36.2, 31.7, 31.4, 25.4, 25.0, 23.2, 20.6, 19.8, 15.7]","['ずぶとい', 'おだやか', 'おくびょう', 'のんき', 'ひかえめ', 'わんぱく', 'ようき', 'れいせい', 'がんばりや', 'のうてんき']","[57.3, 19.4, 7.1, 3.5, 2.5, 1.7, 1.7, 1.5, 1.0, 0.8]",['ふゆう'],[100.0],"['しんかのきせき', 'きあいのタスキ', 'イバンのみ', 'こだわりスカーフ', 'いのちのたま', 'とつげきチョッキ', 'オボンのみ', 'おんみつマント']","[94.0, 2.8, 1.5, 1.2, 0.4, 0.0, 0.0, 0.0]","['はがね', 'フェアリー', 'どく', 'でんき', 'あく', 'ノーマル', 'ゴースト', 'ほのお', 'みず', 'くさ']","[28.4, 26.1, 12.1, 11.5, 5.6, 5.6, 4.2, 2.8, 1.7, 1.1]"
0203-000,9999,203,0,キリンリキ,,キリンリキ,"['ねむる', 'めいそう', 'アシストパワー', 'けたぐり', 'こうそくいどう', 'テラバースト', 'バトンタッチ', 'ミラーコート', 'サイコファング', 'ツインビーム']","[75.6, 68.1, 64.5, 36.7, 22.6, 18.8, 17.8, 14.1, 11.6, 10.3]","['ずぶとい', 'ひかえめ', 'おだやか', 'わんぱく', 'おくびょう', 'むじゃき', 'いじっぱり']","[63.7, 13.1, 10.4, 6.6, 3.5, 1.9, 0.8]","['はやおき', 'そうしょく', 'せいしんりょく']","[78.4, 20.1, 1.5]","['しんかのきせき', 'こだわりスカーフ', 'ものまねハーブ', 'こだわりハチマキ', 'こだわりメガネ']","[96.1, 1.9, 0.8, 0.8, 0.4]","['かくとう', 'ほのお', 'フェアリー', 'ノーマル', 'いわ']","[65.1, 16.3, 14.0, 2.3, 2.3]"
0204-000,9999,204,0,クヌギダマ,,クヌギダマ,"['ジャイロボール', 'だいばくはつ', 'カウンター', 'ステルスロック', 'のろい', 'ひかりのかべ', 'どくびし', 'きしかいせい', 'まきびし', 'まもる']","[93.3, 81.3, 48.5, 45.5, 38.8, 32.1, 15.7, 14.9, 12.7, 6.7]","['ゆうかん', 'のんき', 'せっかち', 'しんちょう']","[93.5, 2.2, 2.2, 2.2]","['がんじょう', 'ぼうじん']","[97.8, 2.2]","['イバンのみ', 'たべのこし', 'しんかのきせき', 'とくせいガード']","[93.5, 2.2, 2.2, 2.2]",['かくとう'],[100.0]
0206-000,9999,206,0,ノコッチ,,ノコッチ,"['はねやすめ', 'バトンタッチ', 'とぐろをまく', 'ステルスロック', 'へびにらみ', 'あくび', 'のろい', 'ドわすれ', 'ハイパードリル', 'どくどく']","[75.7, 49.0, 41.7, 39.6, 35.8, 27.7, 16.1, 13.7, 11.9, 11.3]","['のんき', 'しんちょう', 'わんぱく', 'ずぶとい', 'なまいき', 'おだやか', 'いじっぱり', 'おくびょう', 'ようき', 'れいせい']","[23.1, 21.6, 15.5, 14.9, 12.5, 7.5, 1.3, 1.2, 0.8, 0.5]","['てんのめぐみ', 'びびり', 'にげあし']","[48.0, 46.7, 5.3]","['しんかのきせき', 'きあいのタスキ']","[99.9, 0.1]","['ゴースト', 'どく', 'フェアリー', 'ほのお', 'ノーマル', 'みず', 'むし', 'ひこう', 'エスパー']","[55.0, 27.2, 7.9, 4.0, 2.6, 1.3, 0.7, 0.7, 0.7]"
0207-000,9999,207,0,グライガー,,グライガー,"['はたきおとす', 'つるぎのまい', 'じしん', 'どくどく', 'バトンタッチ', 'ステルスロック', 'とんぼがえり', 'どくびし', 'ちょうはつ', 'みがわり']","[48.0, 45.5, 32.6, 32.6, 26.4, 25.1, 17.2, 15.7, 14.4, 13.8]","['わんぱく', 'いじっぱり', 'しんちょう', 'のんき', 'ようき', 'やんちゃ', 'おだやか', 'てれや']","[61.1, 17.2, 9.6, 5.7, 4.2, 1.2, 0.6, 0.3]","['めんえき', 'すながくれ', 'かいりきバサミ']","[49.7, 26.2, 24.1]","['しんかのきせき', 'ゴツゴツメット', 'カムラのみ', 'するどいくちばし', 'こだわりハチマキ', 'カゴのみ', 'ひかりのこな']","[86.1, 5.7, 4.5, 2.4, 0.6, 0.3, 0.3]","['みず', 'どく', 'ゴースト', 'じめん', 'ほのお', 'ひこう', 'こおり', 'はがね']","[68.5, 9.3, 7.4, 3.7, 3.7, 3.7, 1.9, 1.9]"
0211-000,9999,211,0,ハリーセン,,ハリーセン,"['クイックターン', 'どくどく', 'ちょうはつ', 'でんじは', 'どくびし', 'ひやみず', 'みちづれ', 'どくばりセンボン', 'たきのぼり', 'ちいさくなる']","[71.9, 59.5, 39.2, 36.7, 35.1, 28.2, 22.3, 13.8, 13.8, 9.8]","['わんぱく', 'のんき', 'ようき', 'ずぶとい', 'いじっぱり', 'しんちょう', 'おくびょう', 'おだやか', 'ゆうかん', 'がんばりや']","[60.1, 19.2, 8.6, 4.9, 3.5, 1.9, 1.0, 0.3, 0.2, 0.1]","['いかく', 'すいすい', 'どくのトゲ']","[95.3, 4.4, 0.4]","['ゴツゴツメット', 'くろいヘドロ', 'オボンのみ', 'たべのこし', 'きあいのタスキ', 'こうこうのしっぽ', 'いのちのたま', 'ぼうじんゴーグル', 'ヤチェのみ', 'ひかりのこな']","[58.6, 12.8, 10.6, 3.6, 3.2, 1.7, 1.4, 1.2, 1.1, 1.1]","['フェアリー', 'ノーマル', 'みず', 'ひこう', 'むし', 'あく', 'どく', 'くさ', 'ゴースト', 'エスパー']","[37.2, 14.6, 12.4, 8.4, 7.1, 7.1, 5.3, 3.5, 2.2, 0.9]"
0214-000,9999,214,0,ヘラクロス,,ヘラクロス,"['インファイト', 'ロックブラスト', 'じしん', 'ミサイルばり', 'くさわけ', 'タネマシンガン', 'つるぎのまい', 'メガホーン', 'じごくづき', 'ストーンエッジ']","[78.4, 61.7, 54.2, 38.9, 29.0, 22.3, 17.3, 13.6, 11.2, 9.5]","['ようき', 'いじっぱり', 'しんちょう', 'ゆうかん', 'せっかち', 'やんちゃ', 'すなお', 'がんばりや', 'さみしがり', 'わんぱく']","[56.5, 40.8, 0.6, 0.4, 0.3, 0.3, 0.3, 0.2, 0.2, 0.2]","['じしんかじょう', 'こんじょう', 'むしのしらせ']","[60.6, 38.9, 0.6]","['いかさまダイス', 'かえんだま', 'とつげきチョッキ', 'こだわりスカーフ', 'きあいのタスキ', 'いのちのたま', 'こだわりハチマキ', 'おんみつマント', 'カムラのみ', 'ビビリだま']","[53.7, 23.8, 8.0, 5.9, 3.5, 1.5, 1.1, 0.6, 0.4, 0.4]","['いわ', 'ノーマル', 'じめん', 'はがね', 'むし', 'かくとう', 'みず', 'ほのお', 'ゴースト', 'フェアリー']","[72.7, 8.9, 3.5, 3.0, 2.9, 1.7, 1.6, 1.1, 1.1, 0.8]"
0215-000,9999,215,0,ニューラ,,ニューラ,"['つるぎのまい', 'れいとうパンチ', 'つららばり', 'はたきおとす', 'くさわけ', 'けたぐり', 'イカサマ', 'こおりのつぶて', 'カウンター', 'ねこだまし']","[62.1, 42.0, 36.5, 35.3, 33.8, 26.1, 25.9, 21.3, 18.5, 18.5]","['ようき', 'いじっぱり', 'さみしがり', 'せっかち', 'おくびょう', 'おだやか']","[50.0, 39.9, 7.3, 1.1, 1.1, 0.6]","['せいしんりょく', 'するどいめ']","[88.2, 11.8]","['しんかのきせき', 'きあいのタスキ', 'でんきだま', 'こだわりスカーフ', 'こだわりハチマキ', 'ラムのみ', 'いのちのたま', 'メンタルハーブ']","[42.7, 23.0, 9.0, 6.7, 6.7, 5.6, 5.1, 1.1]","['ゴースト', 'こおり', 'ほのお', 'かくとう']","[51.4, 31.4, 8.6, 8.6]"
0216-000,9999,216,0,ヒメグマ,,ヒメグマ,"['あくび', 'カウンター', 'ゆきなだれ', 'がんせきふうじ', 'つぶらなひとみ', 'あまえる', 'ねむる', 'なげつける', 'ちきゅうなげ', 'まもる']","[53.1, 44.4, 25.9, 25.9, 23.5, 21.0, 19.8, 18.5, 17.3, 16.0]","['わんぱく', 'ゆうかん', 'いじっぱり', 'ようき', 'さみしがり', 'きまぐれ']","[37.5, 31.3, 12.5, 6.3, 6.3, 6.3]","['はやあし', 'ものひろい']","[75.0, 25.0]","['しんかのきせき', 'きあいのタスキ']","[73.3, 26.7]",['ほのお'],[100.0]
0217-000,9999,217,0,リングマ,,リングマ,"['じしん', 'じゃれつく', 'からげんき', 'ビルドアップ', 'ねむる', 'つるぎのまい', 'アームハンマー', 'ねごと', 'のしかかり', 'シャドークロー']","[58.4, 54.6, 34.7, 28.1, 22.1, 19.0, 16.0, 15.9, 13.6, 12.7]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'ゆうかん', 'のんき', 'やんちゃ', 'すなお', 'せっかち', 'がんばりや']","[71.1, 11.0, 7.1, 6.0, 2.2, 1.1, 0.5, 0.4, 0.2, 0.2]","['こんじょう', 'はやあし', 'きんちょうかん']","[87.5, 12.0, 0.5]","['しんかのきせき', 'かえんだま', 'どくどくだま', 'ピントレンズ']","[76.4, 18.8, 4.6, 0.1]","['フェアリー', 'くさ', 'ノーマル', 'ゴースト', 'ひこう', 'かくとう', 'はがね', 'どく']","[33.7, 23.4, 16.8, 13.6, 6.0, 4.9, 1.1, 0.5]"
0218-000,9999,218,0,マグマッグ,,マグマッグ,"['あくび', 'かえんほうしゃ', 'じこさいせい', 'ステルスロック', 'おきみやげ', 'だいちのちから', 'まもる', 'ほのおのうず', 'のしかかり', 'クリアスモッグ']","[76.3, 63.3, 58.5, 55.1, 34.3, 23.2, 17.9, 17.9, 15.9, 10.6]","['ずぶとい', 'さみしがり', 'おくびょう', 'ひかえめ']","[90.2, 4.9, 3.3, 1.6]","['ほのおのからだ', 'くだけるよろい']","[96.7, 3.3]","['しんかのきせき', 'きあいのタスキ', 'ヤタピのみ']","[90.2, 6.6, 3.3]","['くさ', 'ほのお']","[71.4, 28.6]"
0219-000,9999,219,0,マグカルゴ,,マグカルゴ,"['パワージェム', 'かえんほうしゃ', 'からをやぶる', 'じこさいせい', 'だいちのちから', 'テラバースト', 'あくび', 'ステルスロック', 'ふんえん', 'クリアスモッグ']","[61.3, 56.9, 55.1, 33.2, 31.6, 27.7, 23.2, 22.4, 15.0, 11.8]","['おくびょう', 'ずぶとい', 'ひかえめ', 'のんき', 'おだやか', 'なまいき', 'せっかち', 'れいせい', 'わんぱく', 'てれや']","[41.0, 26.4, 14.7, 5.7, 4.9, 1.7, 1.5, 1.3, 0.7, 0.5]","['くだけるよろい', 'ほのおのからだ', 'マグマのよろい']","[51.0, 45.9, 3.1]","['しろいハーブ', 'きあいのタスキ', 'ゴツゴツメット', 'ふうせん', 'たべのこし', 'オボンのみ', 'いのちのたま', 'だっしゅつパック', 'じゃくてんほけん', 'とつげきチョッキ']","[23.9, 22.2, 11.1, 8.8, 6.5, 4.5, 3.4, 2.4, 2.3, 2.1]","['くさ', 'ほのお', 'みず', 'フェアリー', 'ひこう', 'いわ', 'ドラゴン', 'こおり', 'ゴースト', 'むし']","[49.3, 11.9, 8.3, 7.1, 5.8, 4.7, 4.4, 2.3, 2.1, 1.7]"
0220-000,9999,220,0,ウリムー,,ウリムー,"['じしん', 'こおりのつぶて', 'どろかけ', 'とっしん', 'ドわすれ', 'こごえるかぜ', 'たいあたり', 'しろいきり', 'こらえる', 'こなゆき']","[36.0, 36.0, 32.0, 32.0, 32.0, 32.0, 32.0, 24.0, 20.0, 12.0]",,,,,,,,
0221-000,9999,221,0,イノムー,,イノムー,"['じしん', 'こおりのつぶて', 'ステルスロック', 'つららばり', 'ほえる', 'じわれ', 'ゆきなだれ', 'ストーンエッジ', 'のろい', 'つららおとし']","[83.5, 66.4, 55.5, 38.8, 35.1, 28.2, 24.5, 15.2, 12.0, 9.1]","['わんぱく', 'いじっぱり', 'ゆうかん', 'しんちょう', 'なまいき', 'のんき', 'ずぶとい', 'おだやか', 'ようき', 'きまぐれ']","[30.3, 26.0, 24.5, 10.7, 4.8, 2.6, 0.7, 0.2, 0.1, 0.1]","['あついしぼう', 'ゆきがくれ', 'どんかん']","[71.7, 15.9, 12.3]","['しんかのきせき', 'オボンのみ', 'フィラのみ', 'ちからのハチマキ', 'いかさまダイス', 'じゃくてんほけん', 'たべのこし']","[98.9, 0.4, 0.4, 0.1, 0.1, 0.1, 0.1]","['ほのお', 'みず', 'じめん', 'ドラゴン', 'こおり', 'フェアリー', 'くさ', 'どく', 'ゴースト', 'かくとう']","[22.2, 16.7, 14.4, 11.9, 10.7, 6.3, 5.9, 3.3, 2.6, 2.2]"
0225-000,9999,225,0,デリバード,,デリバード,"['みちづれ', 'カウンター', 'ねこだまし', 'おいかぜ', 'こうそくいどう', 'きしかいせい', 'おきみやげ', 'こおりのつぶて', 'フリーズドライ', 'ドリルライナー']","[85.6, 72.4, 40.2, 38.9, 31.0, 17.4, 15.4, 14.6, 10.5, 7.6]","['せっかち', 'ようき', 'おくびょう', 'さみしがり', 'いじっぱり', 'むじゃき', 'やんちゃ', 'ゆうかん', 'ひかえめ', 'ずぶとい']","[43.4, 23.3, 15.3, 7.6, 4.9, 1.8, 0.8, 0.7, 0.6, 0.4]","['やるき', 'はりきり', 'ふみん']","[68.8, 17.6, 13.6]","['きあいのタスキ', 'こだわりスカーフ', 'イバンのみ', 'カムラのみ', 'こだわりハチマキ', 'ちからのハチマキ', 'からぶりほけん', 'ゴツゴツメット', 'ものまねハーブ']","[89.7, 5.2, 3.1, 0.7, 0.7, 0.1, 0.1, 0.1, 0.1]","['かくとう', 'こおり', 'ひこう', 'じめん', 'はがね', 'ゴースト']","[47.4, 15.8, 10.5, 10.5, 10.5, 5.3]"
0228-000,9999,228,0,デルビル,,デルビル,"['ほうふく', 'みちづれ', 'ふいうち', 'くさわけ', 'イカサマ', 'かえんほうしゃ', 'フェイント', 'ほえる', 'カウンター', 'マッドショット']","[82.3, 75.9, 46.8, 44.3, 29.1, 29.1, 21.5, 12.7, 11.4, 10.1]","['ようき', 'れいせい', 'おくびょう', 'いじっぱり']","[44.4, 27.8, 16.7, 11.1]","['もらいび', 'はやおき']","[83.3, 16.7]",['きあいのタスキ'],[100.0],,
0229-000,9999,229,0,ヘルガー,,ヘルガー,"['あくのはどう', 'みちづれ', 'ふいうち', 'かえんほうしゃ', 'ほうふく', 'カウンター', 'オーバーヒート', 'テラバースト', 'ちょうはつ', 'だいもんじ']","[56.4, 52.9, 45.0, 40.9, 36.0, 30.0, 24.3, 19.5, 16.7, 11.1]","['おくびょう', 'せっかち', 'ひかえめ', 'おっとり', 'むじゃき', 'おだやか', 'ようき', 'やんちゃ', 'れいせい', 'わんぱく']","[27.3, 16.1, 14.5, 12.4, 10.5, 3.6, 3.5, 3.0, 2.3, 1.5]","['もらいび', 'はやおき', 'きんちょうかん']","[86.5, 11.2, 2.3]","['きあいのタスキ', 'とつげきチョッキ', 'こだわりスカーフ', 'いのちのたま', 'カムラのみ', 'とくせいガード', 'こだわりメガネ', 'のどスプレー', 'こうこうのしっぽ', 'たべのこし']","[69.6, 7.0, 6.5, 6.4, 1.9, 1.7, 0.9, 0.7, 0.6, 0.5]","['ゴースト', 'くさ', 'あく', 'フェアリー', 'こおり', 'ほのお', 'ひこう', 'どく', 'かくとう', 'でんき']","[29.1, 26.6, 16.4, 14.2, 3.9, 3.4, 2.8, 1.7, 1.3, 0.6]"
0231-000,9999,231,0,ゴマゾウ,,ゴマゾウ,"['こおりのつぶて', 'じわれ', 'がむしゃら', 'ステルスロック', 'じしん', 'カウンター', 'アンコール', 'こらえる', 'じゃれつく', 'あまえる']","[52.9, 45.4, 37.8, 36.1, 31.1, 24.4, 23.5, 16.0, 16.0, 16.0]","['しんちょう', 'さみしがり', 'いじっぱり', 'ようき', 'すなお', 'ゆうかん', 'わんぱく']","[33.3, 16.7, 13.3, 13.3, 13.3, 6.7, 3.3]","['ものひろい', 'すながくれ']","[66.7, 33.3]","['きあいのタスキ', 'しんかのきせき', 'ひかりのこな', 'オボンのみ']","[50.0, 33.3, 13.3, 3.3]","['フェアリー', 'じめん']","[50.0, 50.0]"
0232-000,9999,232,0,ドンファン,,ドンファン,"['じしん', 'こおりのつぶて', 'ステルスロック', 'はたきおとす', 'がむしゃら', 'こうそくスピン', 'アンコール', 'アイススピナー', 'じわれ', 'カウンター']","[80.3, 71.7, 60.9, 44.6, 33.3, 30.9, 17.5, 13.5, 6.0, 5.9]","['いじっぱり', 'ようき', 'わんぱく', 'やんちゃ', 'むじゃき', 'ゆうかん', 'しんちょう', 'さみしがり', 'せっかち', 'のんき']","[59.2, 15.4, 14.9, 2.6, 1.7, 1.7, 1.0, 1.0, 0.5, 0.4]","['がんじょう', 'すながくれ']","[99.9, 0.1]","['イバンのみ', 'ゴツゴツメット', 'ラムのみ', 'じゃくてんほけん', 'レッドカード', 'メンタルハーブ', 'カムラのみ', 'オボンのみ', 'やわらかいすな', 'チイラのみ']","[31.3, 14.7, 7.3, 6.9, 4.9, 4.5, 4.4, 3.8, 2.5, 2.5]","['こおり', 'じめん', 'くさ', 'みず', 'はがね', 'フェアリー', 'どく', 'ゴースト', 'ひこう', 'ほのお']","[37.6, 26.2, 10.1, 8.3, 5.1, 2.8, 2.5, 2.0, 1.5, 1.0]"
0234-000,9999,234,0,オドシシ,,オドシシ,"['でんじは', 'とびかかる', 'ほえる', 'じならし', 'メガホーン', 'すてみタックル', 'トリック', 'トリックルーム', 'ひかりのかべ', 'めいそう']","[58.1, 48.2, 40.3, 38.4, 24.7, 22.8, 22.4, 21.3, 14.1, 14.1]","['わんぱく', 'いじっぱり', 'ずぶとい', 'ようき', 'おだやか', 'しんちょう', 'なまいき', 'ひかえめ', 'まじめ']","[49.8, 30.1, 9.2, 4.2, 2.9, 2.1, 0.8, 0.4, 0.4]","['いかく', 'そうしょく', 'おみとおし']","[69.0, 20.9, 10.0]","['しんかのきせき', 'こだわりスカーフ', 'ヨプのみ', 'きあいのタスキ']","[75.3, 23.4, 0.8, 0.4]","['ノーマル', 'どく', 'フェアリー', 'かくとう', 'みず', 'エスパー']","[41.7, 16.7, 16.7, 8.3, 8.3, 8.3]"
0246-000,9999,246,0,ヨーギラス,,ヨーギラス,"['たいあたり', 'にらみつける', 'げきりん', 'かわらわり', 'かみつく', 'いやなおと', 'アイアンヘッド', 'ダメおし', 'がんせきふうじ', 'しっぺがえし']","[66.7, 66.7, 22.2, 22.2, 11.1, 11.1, 11.1, 11.1, 11.1, 11.1]",['ようき'],[100.0],['こんじょう'],[100.0],['かえんだま'],[100.0],,
0247-000,9999,247,0,サナギラス,,サナギラス,"['じしん', 'りゅうのまい', 'ストーンエッジ', 'かわらわり', 'ねむる', 'いわなだれ', 'しっぺがえし', 'かみくだく', 'すなじごく', 'のろい']","[76.8, 75.6, 40.2, 39.0, 37.8, 30.5, 18.3, 15.9, 15.9, 14.6]","['ようき', 'のんき', 'いじっぱり', 'しんちょう', 'わんぱく']","[55.9, 20.6, 11.8, 8.8, 2.9]",['だっぴ'],[100.0],['しんかのきせき'],[100.0],"['かくとう', 'くさ', 'ゴースト', 'むし']","[45.5, 36.4, 9.1, 9.1]"
0261-000,9999,261,0,ポチエナ,,ポチエナ,"['あくび', 'ふいうち', 'じゃれつく', 'とっしん', 'イカサマ', 'かみくだく', 'ほえる', 'まもる', 'いかりのまえば', 'ちょうはつ']","[84.9, 67.9, 66.0, 41.5, 26.4, 15.1, 15.1, 13.2, 9.4, 9.4]","['ようき', 'いじっぱり', 'おくびょう', 'のんき']","[50.0, 16.7, 16.7, 16.7]",['はやあし'],[100.0],['きあいのタスキ'],[100.0],,
