,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0207-000,9999,207,0,グライガー,,グライガー,"['ちょうはつ', 'はたきおとす', 'ステルスロック', 'とんぼがえり', 'つるぎのまい', 'どくびし', 'こうそくいどう', 'バトンタッチ', 'じしん', 'どくどく']","[63.1, 62.2, 54.7, 36.0, 27.1, 25.8, 21.3, 21.3, 16.0, 12.9]","['わんぱく', 'しんちょう', 'いじっぱり', 'すなお', 'なまいき', 'ようき', 'ずぶとい']","[43.3, 22.1, 14.4, 7.7, 5.8, 5.8, 1.0]","['めんえき', 'かいりきバサミ', 'すながくれ']","[70.2, 25.0, 4.8]","['しんかのきせき', 'いかさまダイス', 'きあいのタスキ']","[92.3, 5.8, 1.9]","['みず', 'ノーマル']","[66.7, 33.3]"
0209-000,9999,209,0,ブルー,,ブルー,"['じゃれつく', 'カウンター', 'がむしゃら', 'でんじは', 'かみくだく', 'ほのおのキバ', 'かみつく', 'したでなめる', 'とっておき', 'こおりのキバ']","[90.0, 80.0, 80.0, 70.0, 20.0, 10.0, 10.0, 10.0, 10.0, 10.0]","['いじっぱり', 'せっかち']","[80.0, 20.0]",['いかく'],[100.0],['きあいのタスキ'],[100.0],,
0210-000,9999,210,0,グランブル,,グランブル,"['じゃれつく', 'じしん', 'アンコール', 'でんじは', 'ほえる', 'かみくだく', 'やけっぱち', 'いかりのまえば', 'ほのおのキバ', 'カウンター']","[84.6, 51.8, 27.1, 25.1, 17.7, 17.5, 15.1, 14.2, 12.4, 11.0]","['いじっぱり', 'わんぱく', 'ゆうかん', 'なまいき', 'しんちょう', 'おだやか', 'ようき', 'せっかち']","[35.2, 18.3, 17.2, 15.8, 5.4, 3.4, 3.1, 1.7]","['いかく', 'びびり', 'はやあし']","[97.7, 1.7, 0.6]","['オボンのみ', 'こだわりハチマキ', 'フォーカスレンズ', 'たべのこし', 'とつげきチョッキ', 'きあいのタスキ', 'たつじんのおび', 'ラムのみ', 'ゴツゴツメット', 'レッドカード']","[26.0, 16.1, 15.8, 7.9, 7.6, 6.5, 4.2, 2.5, 2.5, 2.0]","['ほのお', 'はがね', 'じめん', 'みず', 'フェアリー', 'ノーマル']","[40.8, 25.4, 14.1, 9.9, 7.0, 2.8]"
0211-000,9999,211,0,ハリーセン,,ハリーセン,"['クイックターン', 'どくびし', 'どくどく', 'ちょうはつ', 'でんじは', 'いたみわけ', 'みちづれ', 'くろいきり', 'どくばりセンボン', 'まきびし']","[80.2, 65.4, 41.2, 38.4, 32.0, 25.2, 24.0, 17.0, 10.5, 9.2]","['わんぱく', 'ようき', 'のんき', 'ずぶとい', 'おくびょう', 'しんちょう', 'すなお', 'うっかりや', 'いじっぱり', 'おだやか']","[71.4, 8.0, 7.6, 6.0, 2.3, 2.0, 0.8, 0.7, 0.7, 0.3]","['いかく', 'どくのトゲ', 'すいすい']","[96.7, 2.4, 0.8]","['ゴツゴツメット', 'くろいヘドロ', 'しんかのきせき', 'たべのこし', 'フィラのみ', 'きあいのタスキ', 'オボンのみ', 'イバンのみ', 'こだわりスカーフ', 'メンタルハーブ']","[56.6, 20.6, 4.4, 4.3, 3.1, 2.2, 2.1, 2.0, 1.2, 1.0]","['フェアリー', 'ひこう', 'くさ', 'どく', 'みず', 'ノーマル', 'あく', 'じめん', 'ゴースト', 'ほのお']","[40.4, 20.2, 10.1, 8.1, 6.1, 5.1, 3.0, 3.0, 2.0, 1.0]"
0214-000,9999,214,0,ヘラクロス,,ヘラクロス,"['インファイト', 'じしん', 'くさわけ', 'ロックブラスト', 'ミサイルばり', 'じごくづき', 'はたきおとす', 'からげんき', 'つるぎのまい', 'メガホーン']","[77.4, 47.8, 34.7, 33.4, 19.6, 17.9, 15.5, 14.6, 13.1, 11.5]","['ようき', 'いじっぱり', 'しんちょう', 'すなお', 'なまいき', 'わんぱく', 'てれや', 'うっかりや', 'せっかち', 'まじめ']","[47.3, 42.9, 2.9, 2.3, 2.2, 0.9, 0.4, 0.4, 0.3, 0.3]","['こんじょう', 'じしんかじょう', 'むしのしらせ']","[63.7, 34.6, 1.6]","['かえんだま', 'いかさまダイス', 'きあいのタスキ', 'とつげきチョッキ', 'イバンのみ', 'こだわりハチマキ', 'こだわりスカーフ', 'いのちのたま', 'メトロノーム', 'オボンのみ']","[42.4, 25.3, 17.0, 5.7, 3.8, 2.5, 1.2, 0.8, 0.7, 0.4]","['いわ', 'ノーマル', 'はがね', 'かくとう', 'フェアリー', 'ほのお', 'じめん', 'むし', 'でんき', 'みず']","[41.1, 24.3, 6.0, 5.4, 5.1, 4.8, 4.5, 2.7, 1.8, 1.5]"
0215-000,9999,215,0,ニューラ,,ニューラ,"['ちょうはつ', 'こおりのつぶて', 'カウンター', 'フェイント', 'トリプルアクセル', 'はやてがえし', 'じごくづき', 'はたきおとす', 'ローキック', 'ねこだまし']","[91.8, 79.0, 79.0, 76.1, 16.9, 12.8, 12.3, 7.8, 2.9, 2.9]",['ようき'],[100.0],"['せいしんりょく', 'わるいてぐせ', 'するどいめ']","[98.0, 1.4, 0.7]","['きあいのタスキ', 'いのちのたま', 'でんきだま', 'こだわりハチマキ']","[79.6, 14.3, 3.4, 2.7]",['フェアリー'],[100.0]
0216-000,9999,216,0,ヒメグマ,,ヒメグマ,"['しっぺがえし', 'カウンター', 'テラバースト', 'じならし', 'からげんき', 'あくび', 'つぶらなひとみ', 'あまいかおり', 'なげつける', 'じしん']","[40.4, 36.2, 29.8, 29.8, 29.8, 23.4, 19.1, 17.0, 17.0, 14.9]","['いじっぱり', 'ようき', 'ゆうかん', 'せっかち', 'ずぶとい']","[50.0, 21.4, 21.4, 3.6, 3.6]","['みつあつめ', 'はやあし', 'ものひろい']","[50.0, 28.6, 21.4]","['とつげきチョッキ', 'かえんだま', 'しんかのきせき', 'きあいのタスキ']","[51.9, 22.2, 22.2, 3.7]","['ほのお', 'かくとう']","[57.1, 42.9]"
0217-000,9999,217,0,リングマ,,リングマ,"['じゃれつく', 'じしん', 'アームハンマー', 'ビルドアップ', 'からげんき', 'ダストシュート', 'ほのおのパンチ', 'のしかかり', 'シャドークロー', '１０まんばりき']","[72.9, 72.5, 35.9, 33.0, 28.5, 20.6, 20.3, 18.9, 11.3, 10.4]","['いじっぱり', 'ゆうかん', 'ようき', 'しんちょう', 'わんぱく', 'のんき', 'きまぐれ']","[73.2, 9.8, 6.3, 5.9, 2.9, 1.5, 0.5]","['こんじょう', 'はやあし', 'きんちょうかん']","[92.2, 7.3, 0.5]","['しんかのきせき', 'かえんだま']","[65.4, 34.6]","['ノーマル', 'フェアリー', 'ゴースト', 'ほのお']","[45.9, 40.5, 10.8, 2.7]"
0218-000,9999,218,0,マグマッグ,,マグマッグ,"['テラバースト', 'オーバーヒート', 'だいちのちから', 'パワージェム', 'いわなだれ', 'クリアスモッグ', 'やきつくす', 'げんしのちから']","[92.3, 92.3, 92.3, 92.3, 7.7, 7.7, 7.7, 7.7]",['ひかえめ'],[100.0],['ほのおのからだ'],[100.0],['ゴツゴツメット'],[100.0],['くさ'],[100.0]
0219-000,9999,219,0,マグカルゴ,,マグカルゴ,"['ステルスロック', 'じこさいせい', 'あくび', 'かえんほうしゃ', 'だいちのちから', 'クリアスモッグ', 'おきみやげ', 'パワージェム', 'ふんえん', 'れんごく']","[69.8, 54.9, 46.3, 31.9, 23.4, 23.4, 21.3, 20.8, 18.7, 17.7]","['ずぶとい', 'のんき', 'おくびょう', 'ひかえめ', 'なまいき', 'おっとり', 'れいせい', 'てれや']","[52.4, 29.8, 11.7, 3.8, 1.0, 0.6, 0.3, 0.3]","['ほのおのからだ', 'くだけるよろい', 'マグマのよろい']","[85.1, 9.5, 5.4]","['ゴツゴツメット', 'ふうせん', 'メンタルハーブ', 'きあいのタスキ', 'ものまねハーブ', 'しろいハーブ', 'オボンのみ', 'たべのこし', 'とつげきチョッキ', 'いのちのたま']","[35.4, 27.7, 19.3, 10.3, 1.6, 1.6, 1.0, 1.0, 1.0, 0.6]","['くさ', 'ほのお', 'みず', 'ゴースト', 'ひこう', 'こおり']","[80.5, 6.1, 6.1, 2.4, 2.4, 2.4]"
0220-000,9999,220,0,ウリムー,,ウリムー,"['こおりのつぶて', 'がむしゃら', 'ステルスロック', 'じわれ', 'たいあたり', 'どろかけ', 'じしん', 'のろい', 'きしかいせい', 'ふぶき']","[96.0, 82.0, 56.0, 56.0, 30.0, 30.0, 16.0, 10.0, 10.0, 2.0]","['さみしがり', 'ゆうかん', 'むじゃき', 'わんぱく', 'いじっぱり']","[76.5, 14.7, 2.9, 2.9, 2.9]","['どんかん', 'あついしぼう']","[97.1, 2.9]","['きあいのタスキ', 'しんかのきせき']","[94.1, 5.9]",['ゴースト'],[100.0]
0221-000,9999,221,0,イノムー,,イノムー,"['じしん', 'こおりのつぶて', 'ステルスロック', 'ゆきなだれ', 'じわれ', 'つららばり', 'ほえる', 'のろい', 'ストーンエッジ', 'こおりのキバ']","[78.6, 71.6, 43.4, 39.9, 26.2, 26.2, 20.6, 11.0, 9.4, 9.1]","['いじっぱり', 'わんぱく', 'しんちょう', 'ゆうかん', 'のんき', 'なまいき', 'ようき', 'すなお', 'れいせい']","[44.2, 33.2, 15.8, 2.9, 2.0, 0.9, 0.4, 0.4, 0.4]","['あついしぼう', 'どんかん', 'ゆきがくれ']","[93.1, 6.2, 0.7]",['しんかのきせき'],[100.0],"['フェアリー', 'ドラゴン', 'くさ', 'どく', 'こおり', 'でんき', 'はがね', 'ゴースト', 'ほのお']","[45.5, 32.9, 9.8, 5.6, 2.8, 1.4, 0.7, 0.7, 0.7]"
0225-000,9999,225,0,デリバード,,デリバード,"['みちづれ', 'カウンター', 'がむしゃら', 'こおりのつぶて', 'おいかぜ', 'こごえるかぜ', 'こうそくいどう', 'ねこだまし', 'きしかいせい', 'まきびし']","[83.1, 47.6, 47.2, 46.6, 29.1, 20.1, 18.8, 17.8, 11.3, 10.8]","['ようき', 'せっかち', 'いじっぱり', 'おくびょう', 'ゆうかん', 'むじゃき', 'ひかえめ', 'れいせい', 'さみしがり', 'ずぶとい']","[41.3, 30.4, 14.3, 5.6, 2.8, 2.8, 1.2, 0.6, 0.6, 0.3]","['やるき', 'ふみん', 'はりきり']","[64.9, 20.5, 14.6]","['きあいのタスキ', 'いのちのたま', 'とけないこおり', 'こだわりスカーフ', 'イバンのみ', 'こだわりハチマキ', 'オボンのみ']","[93.5, 2.8, 1.6, 1.2, 0.3, 0.3, 0.3]","['かくとう', 'ゴースト', 'こおり', 'ひこう', 'じめん']","[68.2, 13.6, 9.1, 4.5, 4.5]"
0228-000,9999,228,0,デルビル,,デルビル,"['みちづれ', 'ほうふく', 'バークアウト', 'おにび', 'オーバーヒート', 'イカサマ', 'ちょうはつ', 'カウンター', 'くさわけ', 'ふいうち']","[67.6, 50.0, 43.2, 43.2, 43.2, 25.7, 25.7, 25.7, 24.3, 24.3]","['おくびょう', 'ようき']","[72.7, 27.3]","['もらいび', 'はやおき']","[72.7, 27.3]","['きあいのタスキ', 'こだわりスカーフ']","[69.7, 30.3]",['フェアリー'],[100.0]
0229-000,9999,229,0,ヘルガー,,ヘルガー,"['ほうふく', 'みちづれ', 'あくのはどう', 'かえんほうしゃ', 'ふいうち', 'オーバーヒート', 'ちょうはつ', 'テラバースト', 'おにび', 'がむしゃら']","[52.8, 46.1, 39.8, 39.0, 38.1, 30.0, 23.5, 20.7, 12.1, 11.2]","['ひかえめ', 'おくびょう', 'せっかち', 'いじっぱり', 'おっとり', 'むじゃき', 'てれや', 'ずぶとい', 'まじめ', 'ゆうかん']","[31.8, 20.8, 14.8, 9.1, 7.5, 6.6, 3.0, 2.7, 0.9, 0.6]","['もらいび', 'はやおき', 'きんちょうかん']","[89.8, 8.9, 1.3]","['きあいのタスキ', 'こだわりスカーフ', 'とくせいガード', 'ゴツゴツメット', 'オボンのみ', 'せんせいのツメ', 'とつげきチョッキ', 'だっしゅつボタン', 'からぶりほけん', 'パワフルハーブ']","[70.3, 15.6, 3.8, 1.6, 1.5, 0.9, 0.9, 0.7, 0.6, 0.5]","['フェアリー', 'あく', 'ほのお', 'くさ', 'ゴースト', 'こおり', 'はがね']","[32.3, 18.2, 12.1, 11.1, 10.1, 9.1, 7.1]"
0230-000,9999,230,0,キングドラ,,キングドラ,"['りゅうせいぐん', 'ぼうふう', 'ハイドロポンプ', 'ウェザーボール', 'ラスターカノン', 'きあいだめ', 'りゅうのはどう', 'れいとうビーム', 'なみのり', 'テラバースト']","[58.8, 36.6, 32.6, 27.9, 27.0, 25.4, 19.2, 18.4, 16.0, 15.0]","['ひかえめ', 'おくびょう', 'いじっぱり', 'ようき', 'れいせい', 'やんちゃ', 'のんき', 'ずぶとい', 'せっかち', 'おっとり']","[59.5, 16.7, 8.6, 5.9, 2.9, 1.2, 1.0, 0.9, 0.7, 0.5]","['すいすい', 'スナイパー', 'しめりけ']","[57.1, 41.6, 1.3]","['ピントレンズ', 'いのちのたま', 'こだわりメガネ', 'するどいツメ', 'ハバンのみ', 'いかさまダイス', 'しんぴのしずく', 'たつじんのおび', 'きあいのタスキ', 'ラムのみ']","[29.6, 27.2, 15.5, 8.6, 2.9, 2.4, 2.3, 1.4, 1.2, 1.0]","['みず', 'はがね', 'ステラ', 'フェアリー', 'こおり', 'ひこう', 'どく', 'でんき', 'ドラゴン', 'ノーマル']","[48.0, 20.6, 17.0, 6.9, 1.8, 1.2, 1.2, 1.2, 1.2, 0.4]"
0231-000,9999,231,0,ゴマゾウ,,ゴマゾウ,"['ステルスロック', 'じわれ', 'アンコール', 'はたきおとす', 'すなあらし', 'こおりのつぶて', 'ほえる', 'じしん', 'テラバースト', 'カウンター']","[53.6, 51.0, 37.9, 31.4, 28.8, 26.8, 21.6, 20.9, 19.0, 17.6]","['しんちょう', 'いじっぱり', 'ひかえめ', 'わんぱく', 'ようき', 'うっかりや']","[41.4, 29.7, 13.5, 8.1, 6.3, 0.9]","['すながくれ', 'ものひろい']","[73.0, 27.0]","['しんかのきせき', 'イバンのみ', 'こだわりメガネ', 'ひかりのこな', 'さらさらいわ']","[43.6, 24.5, 13.6, 10.0, 8.2]","['どく', 'フェアリー', 'ステラ', 'くさ', 'ほのお', 'みず']","[27.3, 27.3, 18.2, 9.1, 9.1, 9.1]"
0232-000,9999,232,0,ドンファン,,ドンファン,"['じしん', 'こおりのつぶて', 'はたきおとす', 'がむしゃら', 'ステルスロック', 'こうそくスピン', 'じゃれつく', 'アイススピナー', 'カウンター', 'アンコール']","[77.7, 66.8, 47.7, 41.8, 41.6, 23.3, 16.3, 15.6, 14.4, 12.9]","['いじっぱり', 'ようき', 'わんぱく', 'ゆうかん', 'やんちゃ', 'しんちょう', 'きまぐれ', 'おだやか', 'さみしがり', 'むじゃき']","[63.1, 16.9, 7.5, 4.8, 4.7, 1.0, 0.9, 0.4, 0.2, 0.2]","['がんじょう', 'すながくれ']","[100.0, 0.0]","['イバンのみ', 'ゴツゴツメット', 'やわらかいすな', 'レッドカード', 'メンタルハーブ', 'チイラのみ', 'ラムのみ', 'あつぞこブーツ', 'じゃくてんほけん', 'ものまねハーブ']","[44.2, 12.8, 5.5, 5.0, 4.7, 4.3, 4.3, 3.6, 3.0, 1.9]","['こおり', 'じめん', 'フェアリー', 'くさ', 'ノーマル', 'はがね', 'ゴースト', 'あく', 'みず', 'ひこう']","[35.4, 24.8, 15.0, 9.0, 4.1, 3.4, 2.1, 1.8, 1.3, 1.3]"
0234-000,9999,234,0,オドシシ,,オドシシ,"['でんじは', 'トリック', 'テラバースト', 'じごくづき', 'バリアーラッシュ', 'あばれる', 'ねむる', 'のろい', 'めいそう', 'くさわけ']","[67.4, 57.6, 56.3, 50.4, 23.7, 21.9, 17.4, 14.7, 8.5, 7.1]","['ようき', 'わんぱく', 'ひかえめ', 'ずぶとい', 'おくびょう', 'いじっぱり']","[71.6, 15.9, 6.8, 2.3, 2.3, 1.1]","['いかく', 'そうしょく', 'おみとおし']","[86.4, 12.5, 1.1]","['こだわりスカーフ', 'しんかのきせき', 'こだわりハチマキ']","[59.1, 29.5, 11.4]","['フェアリー', 'エスパー']","[73.3, 26.7]"
0236-000,9999,236,0,バルキー,,バルキー,"['バレットパンチ', 'とびひざげり', 'いわなだれ', 'どろぼう', 'たいあたり', 'ねこだまし', 'てだすけ', 'きあいだめ']","[57.1, 57.1, 57.1, 57.1, 42.9, 42.9, 42.9, 42.9]",['いじっぱり'],[100.0],['こんじょう'],[100.0],['かえんだま'],[100.0],,
0237-000,9999,237,0,カポエラー,,カポエラー,"['トリプルアクセル', 'バレットパンチ', 'ふいうち', 'ねこだまし', 'マッハパンチ', 'インファイト', 'とびひざげり', 'トリプルキック', 'カウンター', 'ストーンエッジ']","[87.1, 82.2, 42.8, 37.4, 34.4, 28.5, 20.7, 19.1, 6.4, 5.9]","['いじっぱり', 'ようき', 'ゆうかん', 'しんちょう', 'うっかりや', 'せっかち', 'わんぱく', 'やんちゃ', 'むじゃき', 'まじめ']","[90.3, 2.1, 2.0, 1.9, 1.8, 0.9, 0.4, 0.3, 0.2, 0.1]","['テクニシャン', 'いかく']","[95.8, 4.2]","['とつげきチョッキ', 'こうかくレンズ', 'きあいのタスキ', 'いのちのたま', 'たつじんのおび', 'タラプのみ', 'オボンのみ', 'かいがらのすず', 'くろおび', 'パンチグローブ']","[33.0, 24.6, 19.2, 7.7, 5.9, 1.6, 1.1, 1.0, 0.9, 0.9]","['はがね', 'こおり', 'フェアリー', 'ステラ', 'ゴースト', 'かくとう', 'ひこう', 'ノーマル']","[62.3, 25.6, 4.0, 3.6, 1.8, 1.3, 0.9, 0.4]"
0239-000,9999,239,0,エレキッド,,エレキッド,"['でんじは', 'けたぐり', '１０まんボルト', 'ひかりのかべ', 'きあいだま', 'ほうでん', 'でんこうせっか', 'ほのおのパンチ', 'かわらわり', 'サンダーダイブ']","[77.8, 77.8, 61.1, 50.0, 33.3, 22.2, 22.2, 16.7, 16.7, 16.7]",['むじゃき'],[100.0],['せいでんき'],[100.0],['きあいのタスキ'],[100.0],,
0240-000,9999,240,0,ブビィ,,ブビィ,"['マッハパンチ', 'ニトロチャージ', 'かみなりパンチ', 'はらだいこ', 'クリアスモッグ', 'えんまく', 'ひのこ', 'きあいパンチ', 'けたぐり', 'だいもんじ']","[63.3, 63.3, 63.3, 63.3, 26.7, 23.3, 23.3, 23.3, 10.0, 10.0]",['いじっぱり'],[100.0],['やるき'],[100.0],['ひかりのこな'],[100.0],['かくとう'],[100.0]
0243-000,9999,243,0,ライコウ,,ライコウ,"['ねっとう', 'ボルトチェンジ', '１０まんボルト', 'しんそく', 'はどうだん', 'テラバースト', 'ほうでん', 'シャドーボール', 'バークアウト', 'めいそう']","[64.8, 48.4, 45.1, 33.4, 33.3, 25.2, 22.4, 19.0, 18.7, 16.9]","['おくびょう', 'ひかえめ', 'れいせい', 'ずぶとい', 'いじっぱり', 'おだやか', 'むじゃき', 'やんちゃ', 'おっとり', 'うっかりや']","[69.2, 16.7, 3.6, 3.0, 2.5, 1.6, 0.9, 0.4, 0.4, 0.4]","['せいしんりょく', 'プレッシャー']","[55.2, 44.8]","['とつげきチョッキ', 'こだわりメガネ', 'いのちのたま', 'ひかりのねんど', 'きあいのタスキ', 'たべのこし', 'ふうせん', 'じしゃく', 'こだわりスカーフ', 'ぼうじんゴーグル']","[23.7, 19.5, 12.2, 7.1, 7.1, 6.4, 4.8, 4.8, 3.9, 2.1]","['でんき', 'あく', 'みず', 'こおり', 'フェアリー', 'ひこう', 'エスパー', 'かくとう', 'くさ']","[22.3, 21.5, 17.4, 16.5, 14.0, 5.8, 0.8, 0.8, 0.8]"
0244-000,9999,244,0,エンテイ,,エンテイ,"['せいなるほのお', 'しんそく', 'ストーンエッジ', 'かみくだく', 'テラバースト', 'じならし', 'くさわけ', 'じだんだ', 'アイアンヘッド', 'いばる']","[99.0, 94.7, 45.3, 29.7, 27.7, 26.5, 14.4, 11.7, 10.6, 7.3]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'がんばりや', 'ゆうかん', 'せっかち', 'のうてんき', 'まじめ', 'さみしがり']","[77.3, 12.8, 4.0, 1.7, 1.0, 0.9, 0.7, 0.4, 0.3, 0.3]","['せいしんりょく', 'プレッシャー']","[88.7, 11.3]","['とつげきチョッキ', 'こだわりハチマキ', 'ものまねハーブ', 'たべのこし', 'あつぞこブーツ', 'いのちのたま', 'オボンのみ', 'こだわりスカーフ', 'レッドカード', 'シルクのスカーフ']","[54.7, 8.0, 6.4, 5.9, 4.3, 4.0, 3.8, 2.2, 2.0, 1.8]","['ノーマル', 'くさ', 'フェアリー', 'じめん', 'ほのお', 'みず', 'でんき', 'あく', 'ゴースト', 'ステラ']","[46.1, 30.3, 9.6, 7.9, 1.8, 1.6, 0.7, 0.6, 0.5, 0.4]"
0245-000,9999,245,0,スイクン,,スイクン,"['ねっとう', 'めいそう', 'ミラーコート', 'ほえる', 'みがわり', 'ぜったいれいど', 'れいとうビーム', 'ねむる', 'しんそく', 'こごえるかぜ']","[87.3, 55.5, 39.4, 36.2, 33.4, 28.7, 27.1, 20.3, 13.2, 7.2]","['ずぶとい', 'おだやか', 'ひかえめ', 'おくびょう', 'いじっぱり', 'れいせい', 'ようき', 'しんちょう', 'のんき', 'のうてんき']","[52.5, 19.3, 12.0, 4.2, 2.0, 1.5, 1.3, 1.3, 1.1, 0.7]","['プレッシャー', 'せいしんりょく']","[85.9, 14.1]","['たべのこし', 'とつげきチョッキ', 'ゴツゴツメット', 'オボンのみ', 'カゴのみ', 'ソクノのみ', 'きあいのハチマキ', 'こだわりスカーフ', 'きあいのタスキ', 'アッキのみ']","[49.5, 16.3, 11.4, 7.1, 5.4, 2.2, 1.1, 1.0, 1.0, 0.8]","['フェアリー', 'どく', 'こおり', 'でんき', 'ノーマル', 'くさ', 'みず', 'じめん', 'ドラゴン', 'はがね']","[31.3, 14.5, 13.6, 7.8, 6.9, 6.6, 6.3, 3.9, 3.6, 2.1]"
0246-000,9999,246,0,ヨーギラス,,ヨーギラス,"['じだんだ', 'いわなだれ', 'こわいかお', 'いやなおと', 'かみつく', 'うちおとす', 'ストーンエッジ', 'かみくだく', 'じしん', 'あばれる']","[68.2, 63.5, 45.9, 39.9, 31.1, 29.7, 25.0, 22.3, 20.3, 13.5]",,,,,,,,
0247-000,9999,247,0,サナギラス,,サナギラス,"['ロックブラスト', 'のろい', 'ステルスロック', 'じならし', 'じしん', 'ストーンエッジ', 'りゅうのまい', 'ねむる', 'うちおとす', 'かみくだく']","[63.1, 52.3, 49.2, 49.2, 41.5, 35.4, 32.3, 21.5, 10.8, 9.2]","['いじっぱり', 'わんぱく', 'しんちょう']","[73.1, 19.2, 7.7]",['だっぴ'],[100.0],['しんかのきせき'],[100.0],"['じめん', 'フェアリー', 'いわ']","[60.0, 20.0, 20.0]"
0252-000,9999,252,0,キモリ,,キモリ,"['がむしゃら', 'でんこうせっか', 'リーフストーム', 'エナジーボール', 'いやなおと', 'みきり', 'ギガドレイン', 'がんせきふうじ', 'やどりぎのタネ', 'にほんばれ']","[100.0, 89.4, 62.1, 34.2, 34.2, 30.4, 11.2, 7.5, 7.5, 6.8]","['おくびょう', 'ようき', 'むじゃき', 'せっかち', 'のんき']","[32.1, 30.4, 19.6, 14.3, 3.6]",['かるわざ'],[100.0],['きあいのタスキ'],[100.0],['くさ'],[100.0]
0253-000,9999,253,0,ジュプトル,,ジュプトル,"['がむしゃら', 'リーフストーム', 'でんこうせっか', 'しんくうは', 'テラバースト', 'シザークロス', 'けたぐり', 'エナジーボール', 'みがわり', 'はやてがえし']","[100.0, 61.5, 52.0, 46.2, 36.2, 24.1, 22.5, 18.6, 8.6, 8.1]","['うっかりや', 'せっかち', 'れいせい', 'ひかえめ', 'おくびょう', 'いじっぱり', 'ようき', 'むじゃき']","[40.4, 24.0, 17.3, 6.1, 4.8, 2.9, 2.9, 1.6]",['かるわざ'],[100.0],"['きあいのタスキ', 'しろいハーブ']","[95.2, 4.8]","['じめん', 'くさ', 'ゴースト', 'ノーマル', 'あく']","[38.1, 31.0, 23.8, 4.8, 2.4]"
0254-000,9999,254,0,ジュカイン,,ジュカイン,"['しっぽきり', 'がむしゃら', 'リーフストーム', 'リーフブレード', 'こらえる', 'しんくうは', 'アクロバット', 'つるぎのまい', 'はやてがえし', 'エナジーボール']","[52.4, 52.1, 42.4, 27.1, 26.8, 21.9, 17.9, 14.7, 14.0, 12.8]","['おくびょう', 'いじっぱり', 'ひかえめ', 'せっかち', 'おだやか', 'むじゃき', 'ようき', 'やんちゃ', 'まじめ', 'おっとり']","[33.6, 21.0, 14.2, 9.6, 5.8, 4.6, 3.1, 1.6, 1.4, 1.2]","['かるわざ', 'しんりょく']","[82.3, 17.7]","['きあいのタスキ', 'ヤタピのみ', 'オボンのみ', 'こだわりスカーフ', 'たべのこし', 'でんきだま', 'エレキシード', 'サンのみ', 'しろいハーブ', 'レッドカード']","[28.5, 13.9, 10.5, 5.9, 5.4, 4.2, 4.1, 3.7, 3.6, 3.5]","['ひこう', 'くさ', 'ドラゴン', 'ゴースト', 'じめん', 'ステラ', 'いわ', 'ほのお', 'どく', 'はがね']","[21.4, 15.0, 11.3, 9.8, 7.5, 6.0, 6.0, 4.1, 4.1, 4.1]"
0255-000,9999,255,0,アチャモ,,アチャモ,"['バトンタッチ', 'フェザーダンス', 'つるぎのまい', 'みきり', 'かえんほうしゃ', 'きしかいせい', 'みがわり', 'フレアドライブ', 'カウンター', 'おにび']","[60.8, 54.1, 37.8, 35.1, 31.1, 29.7, 29.7, 27.0, 25.7, 24.3]","['ようき', 'せっかち', 'いじっぱり']","[80.0, 10.0, 10.0]","['かそく', 'もうか']","[90.0, 10.0]","['メンタルハーブ', 'きあいのタスキ']","[65.0, 35.0]",,
0256-000,9999,256,0,ワカシャモ,,ワカシャモ,"['バトンタッチ', 'ビルドアップ', 'みきり', 'みがわり', 'まもる', 'つるぎのまい', 'フレアドライブ', 'フェザーダンス', 'インファイト', 'きしかいせい']","[71.4, 68.7, 53.9, 35.6, 30.9, 26.1, 25.3, 21.3, 19.8, 11.0]","['わんぱく', 'ずぶとい', 'むじゃき', 'しんちょう', 'おだやか', 'いじっぱり', 'のんき', 'なまいき', 'ようき', 'おくびょう']","[35.6, 18.3, 10.5, 9.0, 9.0, 6.9, 5.7, 2.4, 2.1, 0.6]",['かそく'],[100.0],"['しんかのきせき', 'きあいのタスキ', 'こだわりハチマキ']","[88.9, 10.5, 0.6]","['ほのお', 'ゴースト', 'みず', 'ノーマル', 'ひこう', 'ドラゴン']","[34.4, 21.9, 18.8, 15.6, 6.3, 3.1]"
0258-000,9999,258,0,ミズゴロウ,,ミズゴロウ,"['がむしゃら', 'カウンター', 'ミラーコート', 'なみのり', 'まもる', 'あくび', 'ハイドロポンプ', 'いやなおと', 'ちょうおんぱ', 'みずのはどう']","[77.8, 42.2, 37.8, 35.6, 33.3, 31.1, 26.7, 26.7, 13.3, 13.3]","['ゆうかん', 'のうてんき', 'いじっぱり', 'ひかえめ']","[46.7, 33.3, 13.3, 6.7]","['げきりゅう', 'しめりけ']","[66.7, 33.3]","['しんかのきせき', 'きあいのタスキ']","[50.0, 50.0]",,
